Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
18.12.2012 12:05;75057.74;1979;16839.4;16428.41;2112;49.98;11;2363.37;401.86;316.09;644;285;1.72;-0.5;0;107;237.63;239.52;239.22;0.38;0.38;0.37;1809;583;Ok;9896.02;230;2187.02;2136.13;381;49.98;12;2372.64;361.7;279.03;814;429;238.27;240.04;240.07;0.54;0.54;0.53;294;119;Ok;none;-------;-------;9879.74;234;2193.21;2142.72;328;49.98;13;2375.63;383.88;393.64;889;65;238.13;240.02;240.02;0.46;0.46;0.46;341;25;Ok;none;-------;-------;9808.94;232;2186.85;2135.62;54;49.98;3;2321.79;566.38;385.59;112;58;238.24;238.36;238.23;0.09;0.1;0.09;63;22;Ok;none;-------;-------;9823.61;234;2186.57;2134.88;404;49.98;12;2373.64;419.1;271.31;679;563;236.58;240;238.25;0.57;0.57;0.56;284;152;Ok;none;-------;-------;9835.47;297;2194.08;2141.53;315;49.98;13;2374.64;240.82;215.86;966;572;237.68;239.58;239.26;0.44;0.44;0.44;232;123;Ok;none;-------;-------;9789.21;336;2195.14;2136.54;174;49.98;14;2331.49;322.9;391.79;619;62;237.45;239.8;239.71;0.25;0.25;0.25;199;24;Ok;none;-------;-------;7811.68;205;1846.75;1798.19;152;49.98;12;2391.48;584.29;202.74;143;467;238.15;240.18;240.12;0.23;0.23;0.22;84;94;Ok;none;-------;-------;8213.07;211;1849.77;1802.81;304;49.98;12;2365.68;335.81;388.81;931;64;236.54;238.25;238.13;0.43;0.44;0.43;312;24;Ok;none;-------;-------;1.72;-0.5;0;107;Ok
18.12.2012 12:10;75057.89;1979;16840.06;16429.08;1940;49.97;12;2363.37;402.59;316.71;606;263;1.6;-0.6;0.1;98;238.1;239.98;239.41;0.35;0.35;0.35;1677;546;Ok;9896.05;230;2187.1;2136.21;352;49.97;12;2372.64;361.43;279.1;757;400;238.75;240.51;240.26;0.5;0.5;0.49;273;111;Ok;none;-------;-------;9879.76;234;2193.29;2142.8;301;49.97;12;2375.63;383.05;388.09;825;64;238.6;240.46;240.2;0.43;0.43;0.42;316;24;Ok;none;-------;-------;9808.94;232;2186.94;2135.7;47;49.97;12;2321.79;573.6;389.02;98;56;238.72;238.82;238.41;0.11;0.11;0.11;55;22;Ok;none;-------;-------;9823.64;234;2186.65;2134.96;375;49.97;11;2373.64;432.8;268.91;613;527;237.05;240.46;238.43;0.53;0.53;0.52;265;141;Ok;none;-------;-------;9835.49;297;2194.17;2141.61;291;49.97;13;2374.64;224.91;227.03;971;513;238.15;240.04;239.45;0.41;0.41;0.41;216;116;Ok;none;-------;-------;9789.22;336;2195.22;2136.63;158;49.97;13;2331.49;322.56;386.56;574;58;237.93;240.27;239.9;0.23;0.23;0.23;185;23;Ok;none;-------;-------;7811.69;205;1846.83;1798.27;134;49.97;12;2391.48;591.5;202.69;126;433;238.64;240.65;240.32;0.21;0.21;0.2;74;87;Ok;none;-------;-------;8213.09;211;1849.86;1802.89;282;49.97;12;2365.68;330.91;392.32;886;57;237.01;238.7;238.31;0.4;0.4;0.39;293;22;Ok;none;-------;-------;1.6;-0.6;0.1;98;Ok
18.12.2012 12:15;75058.03;1979;16840.73;16429.75;1774;49.96;11;2363.37;395.12;319.42;580;238;1.48;-0.6;0;90;237.97;239.89;239.36;0.32;0.32;0.32;1554;506;Ok;9896.08;230;2187.19;2136.3;321;49.96;13;2372.64;364.32;279.06;689;367;238.62;240.41;240.21;0.45;0.45;0.45;250;102;Ok;none;-------;-------;9879.78;234;2193.38;2142.88;272;49.96;12;2375.63;380.98;392.02;760;56;238.48;240.39;240.16;0.39;0.39;0.38;289;22;Ok;none;-------;-------;9808.95;232;2187.02;2135.79;43;49.96;12;2321.79;564.42;384.24;97;52;238.59;238.73;238.37;0.11;0.11;0.12;54;19;Ok;none;-------;-------;9823.67;234;2186.74;2135.05;343;49.96;12;2373.64;432.16;272.45;566;479;236.91;240.36;238.36;0.49;0.49;0.48;244;130;Ok;none;-------;-------;9835.52;297;2194.25;2141.7;270;49.96;13;2374.64;198.48;248.4;1012;444;238.02;239.95;239.4;0.38;0.38;0.38;200;110;Ok;none;-------;-------;9789.23;336;2195.31;2136.71;140;49.96;13;2331.49;321.8;389.02;528;56;237.81;240.19;239.86;0.2;0.2;0.2;169;21;Ok;none;-------;-------;7811.7;205;1846.92;1798.35;123;49.96;3;2391.48;582.13;202.77;127;396;238.51;240.56;240.27;0.2;0.19;0.18;74;80;Ok;none;-------;-------;8213.11;211;1849.94;1802.97;262;49.96;12;2365.68;316.74;387.47;868;58;236.87;238.6;238.25;0.38;0.38;0.37;274;22;Ok;none;-------;-------;1.48;-0.6;0;90;Ok
18.12.2012 12:20;75058.18;1979;16841.4;16430.41;1749;49.97;12;2363.37;396.24;319.2;576;236;1.85;-0.7;0;90;238.07;240.05;239.48;0.32;0.32;0.32;1536;500;Ok;9896.1;230;2187.27;2136.38;318;49.98;13;2372.64;363.14;279.08;684;364;238.72;240.57;240.34;0.45;0.45;0.44;248;101;Ok;none;-------;-------;9879.81;234;2193.46;2142.97;270;49.98;12;2375.63;381.61;385.29;754;57;238.58;240.54;240.28;0.39;0.38;0.38;287;21;Ok;none;-------;-------;9808.95;232;2187.1;2135.87;40;49.98;12;2321.79;571.73;387.63;92;50;238.7;238.89;238.49;0.15;0.14;0.16;52;18;Ok;none;-------;-------;9823.7;234;2186.82;2135.13;340;49.98;11;2373.64;433.96;276.77;559;469;237.01;240.52;238.49;0.48;0.48;0.47;242;129;Ok;none;-------;-------;9835.54;297;2194.33;2141.78;267;49.98;13;2374.64;197.08;247.55;1006;443;238.12;240.1;239.52;0.37;0.38;0.38;198;109;Ok;none;-------;-------;9789.24;336;2195.39;2136.79;139;49.97;14;2331.49;321.79;383.71;523;57;237.9;240.33;239.98;0.2;0.2;0.2;168;21;Ok;none;-------;-------;7811.71;205;1847;1798.44;118;49.98;12;2391.48;589.47;202.67;121;392;238.61;240.71;240.39;0.19;0.19;0.18;70;79;Ok;none;-------;-------;8213.14;211;1850.02;1803.06;257;49.98;12;2365.68;311.17;390.97;872;57;236.97;238.75;238.38;0.37;0.37;0.36;271;22;Ok;none;-------;-------;1.85;-0.7;0;90;Ok
18.12.2012 12:25;75058.34;1979;16842.06;16431.08;1860;49.97;11;2363.37;396.77;320.16;595;247;1.75;-0.8;0;94;238.12;240.28;239.59;0.34;0.33;0.33;1608;530;Ok;9896.13;230;2187.35;2136.46;334;49.97;12;2372.64;361.84;279.1;718;380;238.77;240.81;240.45;0.47;0.47;0.46;259;106;Ok;none;-------;-------;9879.83;234;2193.54;2143.05;283;49.98;12;2375.63;379.97;389.24;791;56;238.62;240.76;240.39;0.41;0.4;0.39;300;21;Ok;none;-------;-------;9808.95;232;2187.19;2135.95;46;49.98;12;2321.79;562.49;382.85;97;57;238.74;239.11;238.6;0.09;0.09;0.1;54;22;Ok;none;-------;-------;9823.73;234;2186.9;2135.21;361;49.98;11;2373.64;434.35;272.53;586;509;237.05;240.75;238.59;0.51;0.51;0.5;254;138;Ok;none;-------;-------;9835.56;297;2194.42;2141.86;284;49.98;13;2374.64;200.08;260.17;1039;451;238.17;240.33;239.64;0.4;0.4;0.4;207;117;Ok;none;-------;-------;9789.25;336;2195.47;2136.88;148;49.98;13;2331.49;322.29;388.66;547;56;237.96;240.57;240.1;0.21;0.21;0.21;176;21;Ok;none;-------;-------;7811.72;205;1847.08;1798.52;131;49.98;7;2391.48;579.97;202.75;129;410;238.65;240.95;240.51;0.21;0.2;0.19;74;83;Ok;none;-------;-------;8213.16;211;1850.11;1803.14;273;49.98;12;2365.68;333.2;386.01;854;58;237.02;238.99;238.49;0.39;0.39;0.38;284;22;Ok;none;-------;-------;1.75;-0.8;0;94;Ok
18.12.2012 12:30;75058.48;1979;16842.73;16431.74;1793;49.97;12;2363.37;397.99;320.19;577;243;1.85;-0.7;0;90;238.04;240.45;239.57;0.33;0.33;0.33;1554;520;Ok;9896.16;230;2187.44;2136.55;322;49.97;12;2372.64;365.46;279.02;687;366;238.69;240.97;240.42;0.46;0.45;0.45;251;102;Ok;none;-------;-------;9879.85;234;2193.63;2143.13;273;49.97;12;2375.63;382.12;386.4;761;57;238.55;240.94;240.38;0.39;0.39;0.38;290;22;Ok;none;-------;-------;9808.96;232;2187.27;2136.04;41;49.97;12;2321.79;570.37;386.97;92;50;238.66;239.28;238.57;0.14;0.14;0.15;52;19;Ok;none;-------;-------;9823.76;234;2186.99;2135.3;350;49.97;11;2373.64;435.78;259.4;565;518;236.96;240.93;238.57;0.5;0.49;0.49;246;134;Ok;none;-------;-------;9835.59;297;2194.5;2141.95;282;49.97;12;2374.64;199.54;271.76;1006;445;238.1;240.51;239.62;0.4;0.4;0.4;200;120;Ok;none;-------;-------;9789.27;336;2195.56;2136.96;142;49.97;13;2331.49;321.34;385.16;530;57;237.89;240.75;240.09;0.21;0.2;0.2;170;21;Ok;none;-------;-------;7811.73;205;1847.17;1798.6;121;49.97;12;2391.48;588.29;202.66;121;397;238.58;241.12;240.49;0.2;0.2;0.18;70;80;Ok;none;-------;-------;8213.18;211;1850.19;1803.22;262;49.97;12;2365.68;321.06;390.18;857;57;236.95;239.17;238.48;0.38;0.38;0.37;275;22;Ok;none;-------;-------;1.85;-0.7;0;90;Ok
18.12.2012 12:35;75058.64;1979;16843.4;16432.41;1798;49.97;12;2363.37;395.19;321.05;582;242;2.1;-0.7;0.1;91;237.96;240.48;239.44;0.33;0.33;0.32;1561;522;Ok;9896.18;230;2187.52;2136.63;322;49.97;13;2372.64;365.18;283.07;689;363;238.61;241;240.3;0.46;0.45;0.45;251;102;Ok;none;-------;-------;9879.87;234;2193.71;2143.21;273;49.97;13;2375.63;379.08;386.61;770;57;238.47;240.96;240.24;0.39;0.39;0.38;291;22;Ok;none;-------;-------;9808.96;232;2187.35;2136.12;43;49.97;13;2321.79;562.17;382.9;97;51;238.58;239.3;238.43;0.12;0.12;0.13;54;19;Ok;none;-------;-------;9823.79;234;2187.07;2135.38;350;49.97;12;2373.64;433.57;265.73;569;509;236.89;240.95;238.44;0.5;0.49;0.49;246;135;Ok;none;-------;-------;9835.61;297;2194.58;2142.03;282;49.97;13;2374.64;196.36;272.12;1024;448;238.01;240.52;239.48;0.39;0.4;0.4;200;121;Ok;none;-------;-------;9789.28;336;2195.64;2137.04;141;49.97;14;2331.49;321.39;389.15;531;56;237.81;240.79;239.96;0.2;0.2;0.2;170;21;Ok;none;-------;-------;7811.74;205;1847.25;1798.69;125;49.97;12;2391.48;580.3;202.73;129;398;238.5;241.15;240.35;0.2;0.2;0.18;74;80;Ok;none;-------;-------;8213.2;211;1850.27;1803.31;262;49.97;13;2365.68;323.53;386.12;851;58;236.87;239.19;238.34;0.38;0.38;0.37;275;22;Ok;none;-------;-------;2.1;-0.7;0.1;91;Ok
18.12.2012 12:40;75058.8;1979;16844.06;16433.08;1866;49.97;12;2363.37;400.74;322.73;590;249;2;-0.8;0;94;237.94;240.28;239.41;0.34;0.34;0.34;1604;542;Ok;9896.21;230;2187.6;2136.71;335;49.98;13;2372.64;370.86;287.12;701;370;238.59;240.8;240.28;0.48;0.47;0.46;259;106;Ok;none;-------;-------;9879.9;234;2193.79;2143.3;284;49.97;13;2375.63;380.37;389.01;792;60;238.44;240.77;240.22;0.41;0.4;0.4;301;23;Ok;none;-------;-------;9808.96;232;2187.44;2136.2;43;49.98;12;2321.79;570.56;387.45;93;54;238.56;239.1;238.41;0.13;0.13;0.14;52;21;Ok;none;-------;-------;9823.82;234;2187.15;2135.46;363;49.98;12;2373.64;437.83;268.12;581;523;236.86;240.76;238.41;0.52;0.51;0.51;254;140;Ok;none;-------;-------;9835.63;297;2194.67;2142.11;294;49.98;13;2374.64;201.04;271.9;1034;465;237.99;240.33;239.45;0.41;0.41;0.42;207;126;Ok;none;-------;-------;9789.29;336;2195.72;2137.13;148;49.97;13;2331.49;321.87;384.88;549;57;237.78;240.58;239.93;0.21;0.21;0.21;176;21;Ok;none;-------;-------;7811.75;205;1847.33;1798.77;126;49.98;12;2391.48;589.01;202.73;123;411;238.48;240.96;240.33;0.21;0.2;0.19;71;83;Ok;none;-------;-------;8213.23;211;1850.36;1803.39;273;49.98;13;2365.68;334.44;390.65;852;57;236.82;238.98;238.3;0.4;0.39;0.38;284;22;Ok;none;-------;-------;2;-0.8;0;94;Ok
18.12.2012 12:45;75058.98;1979;16844.73;16433.74;2056;49.99;12;2363.37;399.81;322.07;637;269;1.97;-0.8;0;102;237.98;240.33;239.34;0.37;0.36;0.36;1745;583;Ok;9896.25;230;2187.69;2136.8;366;49.99;13;2372.64;372.56;289.62;757;397;238.62;240.85;240.19;0.52;0.51;0.51;281;114;Ok;none;-------;-------;9879.93;234;2193.88;2143.38;311;49.99;12;2375.63;380.21;385.3;855;66;238.49;240.82;240.14;0.45;0.44;0.43;325;25;Ok;none;-------;-------;9808.97;232;2187.52;2136.29;50;49.99;13;2321.79;563.8;383.87;106;58;238.6;239.15;238.33;0.08;0.08;0.08;59;22;Ok;none;-------;-------;9823.85;234;2187.24;2135.55;396;49.99;12;2373.64;434.3;264.84;634;574;236.89;240.81;238.32;0.57;0.55;0.55;275;152;Ok;none;-------;-------;9835.66;297;2194.75;2142.2;323;49.99;13;2374.64;204.11;273.29;1104;503;238.03;240.39;239.39;0.45;0.45;0.46;225;137;Ok;none;-------;-------;9789.31;336;2195.81;2137.21;164;49.99;13;2331.49;322.03;389.82;591;56;237.83;240.64;239.86;0.24;0.23;0.23;190;21;Ok;none;-------;-------;7811.77;205;1847.42;1798.85;145;49.99;12;2391.48;581.88;202.67;141;446;238.52;241.01;240.26;0.23;0.22;0.21;81;90;Ok;none;-------;-------;8213.25;211;1850.44;1803.47;301;49.99;13;2365.68;339.62;387.16;913;59;236.87;239.02;238.23;0.44;0.43;0.42;309;22;Ok;none;-------;-------;1.97;-0.8;0;102;Ok
18.12.2012 12:50;75059.17;1979;16845.4;16434.41;2201;49.99;13;2363.37;402.63;323.68;673;287;2.02;-0.7;0.1;107;237.91;240.15;239.42;0.4;0.39;0.39;1855;623;Ok;9896.28;230;2187.77;2136.88;391;49.99;14;2372.64;374.12;289.05;803;424;238.57;240.67;240.29;0.55;0.55;0.54;300;122;Ok;none;-------;-------;9879.96;234;2193.96;2143.46;335;49.99;13;2375.63;379.42;392.54;915;65;238.41;240.64;240.22;0.48;0.47;0.47;347;25;Ok;none;-------;-------;9808.97;232;2187.6;2136.37;51;50;13;2321.79;572.55;388.9;107;57;238.54;238.97;238.42;0.12;0.11;0.11;61;22;Ok;none;-------;-------;9823.89;234;2187.32;2135.63;423;50;13;2373.64;430.25;264.89;680;612;236.83;240.63;238.41;0.6;0.59;0.59;292;162;Ok;none;-------;-------;9835.69;297;2194.83;2142.28;348;49.99;14;2374.64;211.03;272.65;1142;541;237.97;240.21;239.48;0.49;0.49;0.49;240;147;Ok;none;-------;-------;9789.32;336;2195.89;2137.29;179;49.99;13;2331.49;322.8;386.55;631;64;237.76;240.47;239.94;0.26;0.25;0.25;203;25;Ok;none;-------;-------;7811.78;205;1847.5;1798.94;152;49.99;13;2391.48;591.15;202.74;140;475;238.46;240.83;240.35;0.24;0.23;0.22;82;96;Ok;none;-------;-------;8213.28;211;1850.52;1803.56;322;50;14;2365.68;339.79;392.14;971;63;236.8;238.85;238.31;0.46;0.46;0.45;330;24;Ok;none;-------;-------;2.02;-0.7;0.1;107;Ok
18.12.2012 12:55;75059.36;1979;16846.06;16435.08;2264;49.99;13;2363.37;403.64;323.12;685;295;1.9;-0.6;0.1;110;238.05;239.97;239.56;0.4;0.41;0.4;1898;636;Ok;9896.31;230;2187.85;2136.96;400;49.99;13;2372.64;375.02;289.57;818;433;238.7;240.49;240.41;0.56;0.56;0.55;306;125;Ok;none;-------;-------;9879.98;234;2194.04;2143.55;343;49.99;13;2375.63;380.66;388.49;932;66;238.55;240.44;240.36;0.48;0.48;0.48;354;25;Ok;none;-------;-------;9808.98;232;2187.69;2136.45;55;49.99;13;2321.79;567.78;386.15;112;60;238.68;238.8;238.56;0.1;0.1;0.09;63;23;Ok;none;-------;-------;9823.93;234;2187.4;2135.71;433;49.99;13;2373.64;427.82;264.82;698;627;236.96;240.45;238.54;0.61;0.61;0.6;298;165;Ok;none;-------;-------;9835.72;297;2194.92;2142.36;358;49.99;13;2374.64;210.99;272.37;1170;557;238.11;240.02;239.61;0.5;0.5;0.5;246;151;Ok;none;-------;-------;9789.34;336;2195.97;2137.38;185;49.99;14;2331.49;341.13;391.23;618;63;237.9;240.26;240.08;0.26;0.26;0.26;210;24;Ok;none;-------;-------;7811.79;205;1847.58;1799.02;160;49.99;13;2391.48;585.96;202.63;144;488;238.6;240.65;240.49;0.24;0.24;0.23;84;98;Ok;none;-------;-------;8213.31;211;1850.61;1803.64;330;49.99;13;2365.68;339.77;389.72;994;66;236.94;238.66;238.45;0.47;0.47;0.46;337;25;Ok;none;-------;-------;1.9;-0.6;0.1;110;Ok
18.12.2012 13:00;75059.57;1979;16846.73;16435.74;2346;49.99;13;2363.37;409.9;325.53;701;300;1.97;-0.6;0.1;114;238.02;240.09;239.42;0.42;0.42;0.41;1963;653;Ok;9896.35;230;2187.94;2137.05;415;49.99;14;2372.64;375.68;290.96;842;445;238.68;240.62;240.28;0.58;0.58;0.57;316;129;Ok;none;-------;-------;9880.02;234;2194.13;2143.63;355;49.99;13;2375.63;374.92;392.89;977;66;238.51;240.57;240.22;0.5;0.5;0.49;366;25;Ok;none;-------;-------;9808.98;232;2187.77;2136.54;54;49.99;13;2321.79;576.11;390.7;111;61;238.64;238.91;238.41;0.13;0.13;0.12;63;23;Ok;none;-------;-------;9823.97;234;2187.49;2135.8;448;49.99;13;2373.64;425.86;272.18;723;629;236.93;240.57;238.4;0.63;0.63;0.62;308;170;Ok;none;-------;-------;9835.76;297;2195;2142.45;373;49.99;14;2374.64;212.28;272.98;1210;574;238.07;240.14;239.47;0.52;0.52;0.52;256;156;Ok;none;-------;-------;9789.35;336;2196.06;2137.46;200;49.99;14;2331.49;379.95;387.65;585;65;237.86;240.39;239.94;0.28;0.28;0.28;222;25;Ok;none;-------;-------;7811.81;205;1847.67;1799.1;160;49.99;13;2391.48;594.64;202.73;144;502;238.57;240.77;240.35;0.24;0.24;0.23;85;101;Ok;none;-------;-------;8213.34;211;1850.69;1803.72;341;49.99;14;2365.68;339.83;394.19;1023;64;236.9;238.78;238.3;0.49;0.49;0.47;347;24;Ok;none;-------;-------;1.97;-0.6;0.1;114;Ok
