Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
03.12.2012 11:35;72326.92;1843;15814.25;15447.7;5839;49.99;12;3000;603.91;400.77;949;488;3.91;5.2;6.2;58;239.93;242.11;241.47;1.01;1.02;1.01;4585;1563;Ok;9555.46;213;2058.85;2013.47;736;49.99;12;3000;606.32;403.4;976;486;240.5;242.55;242.21;1.01;1.02;1.02;591;196;Ok;none;-------;-------;9534.53;217;2065.1;2018.87;737;49.99;12;3000;607.59;401.31;960;490;240.34;242.46;242.1;1.02;1.02;1.02;583;196;Ok;none;-------;-------;9467.32;215;2058.67;2013.06;726;49.99;12;3000;597.33;398.53;948;493;240.43;241.2;240.68;1;1.01;1.01;566;196;Ok;none;-------;-------;9486.1;217;2058.6;2012.4;731;49.99;11;3000;602.03;399.04;955;484;239.08;242.44;240.63;1.01;1.02;1.01;575;193;Ok;none;-------;-------;9504.02;280;2065.62;2018.93;721;49.99;13;3000;602.69;399.06;938;487;239.95;242.15;241.47;0.99;1.01;1;565;194;Ok;none;-------;-------;9456.74;319;2067.94;2015.44;720;49.99;13;3000;603.76;401.1;944;489;239.66;242.31;241.83;1;1;1;569;196;Ok;none;-------;-------;7480.24;188;1718.57;1676.01;726;49.99;12;3000;606.57;402.73;915;482;240.42;242.68;242.25;1;1.01;1;555;194;Ok;none;-------;-------;7842.52;194;1720.9;1679.53;742;49.99;12;3000;605.05;401.03;961;495;239.13;241.13;240.63;1.03;1.04;1.03;581;198;Ok;none;-------;-------;3.91;5.2;6.2;58;Ok
03.12.2012 11:40;72327.28;1843;15814.92;15448.37;4744;49.98;12;3000;598.78;396.53;781;405;3.36;5.1;6.1;48;239.98;242.07;241.44;0.82;0.83;0.82;3742;1282;Ok;9555.5;213;2058.94;2013.55;598;49.98;12;3000;601.8;398.49;804;404;240.54;242.5;242.18;0.82;0.83;0.83;483;160;Ok;none;-------;-------;9534.57;217;2065.18;2018.95;598;49.98;11;3000;600.58;397.57;796;405;240.4;242.42;242.07;0.83;0.83;0.83;478;161;Ok;none;-------;-------;9467.37;215;2058.75;2013.14;592;49.98;12;3000;588.96;395.09;787;409;240.46;241.14;240.64;0.82;0.83;0.82;463;161;Ok;none;-------;-------;9486.14;217;2058.68;2012.48;595;49.98;11;3000;599.1;395.07;784;401;239.13;242.4;240.6;0.82;0.83;0.83;469;158;Ok;none;-------;-------;9504.07;280;2065.71;2019.01;582;49.98;13;3000;598.4;395.18;767;404;240.01;242.12;241.45;0.8;0.81;0.81;459;159;Ok;none;-------;-------;9456.78;319;2068.02;2015.52;579;49.98;13;3000;599.18;396.26;774;407;239.72;242.27;241.8;0.8;0.8;0.8;463;161;Ok;none;-------;-------;7480.28;188;1718.66;1676.09;592;49.98;12;3000;601.73;397.92;750;400;240.47;242.64;242.23;0.82;0.82;0.81;451;159;Ok;none;-------;-------;7842.57;194;1720.98;1679.61;608;49.98;12;3000;600.53;396.69;793;413;239.17;241.08;240.59;0.84;0.85;0.84;476;163;Ok;none;-------;-------;3.36;5.1;6.1;48;Ok
03.12.2012 11:45;72327.64;1843;15815.59;15449.03;4239;49.99;12;3000;595.44;394.74;705;366;3.14;4.7;5.9;43;239.89;242.11;241.5;0.73;0.74;0.73;3358;1152;Ok;9555.55;213;2059.02;2013.64;535;49.99;12;3000;597.26;396.21;730;364;240.46;242.55;242.24;0.74;0.74;0.74;435;143;Ok;none;-------;-------;9534.62;217;2065.26;2019.03;533;49.99;12;3000;598.84;396.09;714;365;240.3;242.45;242.12;0.74;0.74;0.74;427;144;Ok;none;-------;-------;9467.41;215;2058.84;2013.23;534;50;12;3000;587.56;393.23;713;373;240.4;241.18;240.71;0.74;0.75;0.74;419;146;Ok;none;-------;-------;9486.19;217;2058.76;2012.56;532;49.99;11;3000;594.56;393.82;709;361;239.03;242.44;240.64;0.74;0.74;0.74;421;142;Ok;none;-------;-------;9504.11;280;2065.79;2019.1;515;49.99;13;3000;595.04;392.96;690;364;239.91;242.15;241.5;0.71;0.72;0.71;410;143;Ok;none;-------;-------;9456.82;319;2068.11;2015.61;513;49.99;13;3000;596.19;395.45;697;366;239.62;242.3;241.86;0.71;0.71;0.71;415;144;Ok;none;-------;-------;7480.33;188;1718.74;1676.18;530;49.99;12;3000;598.23;396.17;674;361;240.38;242.69;242.28;0.74;0.74;0.73;403;143;Ok;none;-------;-------;7842.62;194;1721.07;1679.69;547;49.99;12;3000;595.84;394.06;718;374;239.08;241.12;240.65;0.76;0.77;0.76;428;147;Ok;none;-------;-------;3.14;4.7;5.9;43;Ok
03.12.2012 11:50;72328.03;1843;15816.25;15449.7;4476;50;11;3000;598.7;396.69;738;382;3.03;4.5;5.8;46;240.14;242.33;241.64;0.77;0.78;0.77;3532;1212;Ok;9555.6;213;2059.1;2013.72;564;50;11;3000;601.2;398.24;762;381;240.72;242.77;242.39;0.78;0.78;0.78;458;151;Ok;none;-------;-------;9534.67;217;2065.35;2019.12;562;50;11;3000;601.57;397.84;746;381;240.55;242.67;242.27;0.78;0.78;0.78;448;151;Ok;none;-------;-------;9467.46;215;2058.92;2013.31;568;50;11;3000;589.28;395.14;752;392;240.66;241.39;240.83;0.79;0.79;0.79;443;155;Ok;none;-------;-------;9486.24;217;2058.85;2012.65;561;50;11;3000;597.97;395.76;740;377;239.27;242.67;240.78;0.78;0.78;0.78;442;149;Ok;none;-------;-------;9504.16;280;2065.87;2019.18;543;50;12;3000;599.02;395.07;719;380;240.16;242.37;241.65;0.75;0.76;0.75;430;150;Ok;none;-------;-------;9456.87;319;2068.19;2015.69;541;50;13;3000;598.42;396.69;727;381;239.88;242.53;242.01;0.75;0.75;0.75;435;151;Ok;none;-------;-------;7480.38;188;1718.82;1676.26;559;50;11;3000;602.06;398.49;706;377;240.63;242.91;242.43;0.78;0.77;0.77;425;150;Ok;none;-------;-------;7842.67;194;1721.15;1679.78;578;50;11;3000;600.14;396.35;753;393;239.32;241.33;240.78;0.8;0.81;0.8;451;155;Ok;none;-------;-------;3.03;4.5;5.8;46;Ok
03.12.2012 11:55;72328.51;1843;15816.92;15450.37;4964;49.99;11;3000;602.12;398.8;811;419;3.34;4.5;5.8;51;240.43;242.42;241.71;0.86;0.86;0.86;3904;1334;Ok;9555.66;213;2059.19;2013.8;626;49.99;12;3000;604.62;400.8;835;417;241;242.87;242.46;0.86;0.87;0.87;505;167;Ok;none;-------;-------;9534.72;217;2065.43;2019.2;623;49.99;11;3000;605.56;400.38;818;417;240.84;242.77;242.34;0.86;0.86;0.86;495;167;Ok;none;-------;-------;9467.52;215;2059;2013.39;631;49.99;11;3000;592.42;397.37;829;431;240.94;241.49;240.9;0.87;0.88;0.87;491;171;Ok;none;-------;-------;9486.3;217;2058.93;2012.73;621;49.99;11;3000;602;396.96;813;415;239.55;242.77;240.84;0.86;0.86;0.86;489;164;Ok;none;-------;-------;9504.22;280;2065.96;2019.26;603;49.99;13;3000;601.68;398.6;791;413;240.45;242.46;241.72;0.83;0.84;0.83;475;164;Ok;none;-------;-------;9456.93;319;2068.27;2015.77;601;49.99;13;3000;602.39;398.09;798;416;240.18;242.63;242.08;0.83;0.83;0.83;480;165;Ok;none;-------;-------;7480.44;188;1718.91;1676.34;620;49.99;11;3000;605.39;400.02;777;414;240.92;243;242.5;0.86;0.86;0.85;470;165;Ok;none;-------;-------;7842.73;194;1721.23;1679.86;639;49.99;11;3000;602.9;398.24;828;431;239.6;241.41;240.85;0.88;0.89;0.89;499;171;Ok;none;-------;-------;3.34;4.5;5.8;51;Ok
03.12.2012 12:00;72328.98;1843;15817.59;15451.03;5768;50;11;3000;605.75;402.59;933;478;3.43;4.5;5.8;59;240.72;242.84;241.96;1;1;1;4517;1539;Ok;9555.71;213;2059.27;2013.89;727;50;12;3000;606.84;404.94;961;478;241.3;243.3;242.73;1;1;1;583;193;Ok;none;-------;-------;9534.78;217;2065.51;2019.28;725;50;11;3000;607.59;404.31;944;478;241.13;243.19;242.6;1;1;1;573;193;Ok;none;-------;-------;9467.58;215;2059.09;2013.48;724;50;11;3000;598.41;400.35;940;488;241.24;241.88;241.14;1;1;1;562;195;Ok;none;-------;-------;9486.36;217;2059.01;2012.81;721;50;11;3000;604.78;401.67;937;473;239.82;243.19;241.08;1;1;1;566;190;Ok;none;-------;-------;9504.27;280;2066.04;2019.35;708;50;13;3000;606.31;401.56;913;474;240.73;242.88;241.97;0.97;0.98;0.98;553;190;Ok;none;-------;-------;9456.99;319;2068.36;2015.86;706;50;12;3000;605.1;402.41;925;476;240.46;243.05;242.34;0.97;0.97;0.98;559;191;Ok;none;-------;-------;7480.49;188;1718.99;1676.43;719;50;11;3000;609.41;403.29;897;475;241.21;243.43;242.76;1;0.99;0.99;546;191;Ok;none;-------;-------;7842.79;194;1721.32;1679.94;738;50;12;3000;607.56;402.26;947;488;239.88;241.82;241.09;1.02;1.02;1.02;575;196;Ok;none;-------;-------;3.43;4.5;5.8;59;Ok
03.12.2012 12:05;72329.43;1843;15818.25;15451.7;5532;50.02;12;3000;604.54;401.51;899;463;3.13;4.6;5.8;56;240.83;242.92;242.09;0.96;0.96;0.95;4349;1483;Ok;9555.77;213;2059.35;2013.97;697;50.02;12;3000;606.25;404.35;926;460;241.41;243.38;242.85;0.96;0.96;0.96;561;186;Ok;none;-------;-------;9534.84;217;2065.6;2019.37;695;50.02;12;3000;606.24;402.76;911;462;241.24;243.28;242.73;0.96;0.96;0.96;552;186;Ok;none;-------;-------;9467.64;215;2059.17;2013.56;692;50.02;12;3000;597.95;399.95;901;469;241.35;241.95;241.27;0.96;0.96;0.95;538;187;Ok;none;-------;-------;9486.41;217;2059.1;2012.9;693;50.02;11;3000;604.08;399.64;905;460;239.92;243.28;241.2;0.96;0.96;0.96;546;183;Ok;none;-------;-------;9504.33;280;2066.12;2019.43;681;50.02;13;3000;603.43;401.5;885;459;240.84;242.96;242.09;0.94;0.94;0.94;534;184;Ok;none;-------;-------;9457.04;319;2068.44;2015.94;677;50.02;13;3000;604.95;400.17;890;462;240.58;243.15;242.47;0.94;0.93;0.93;538;184;Ok;none;-------;-------;7480.55;188;1719.07;1676.51;690;50.02;12;3000;607.21;402.61;868;459;241.33;243.53;242.9;0.96;0.95;0.94;527;184;Ok;none;-------;-------;7842.85;194;1721.4;1680.03;707;50.02;12;3000;606.23;401.17;913;473;239.98;241.9;241.21;0.98;0.98;0.98;553;189;Ok;none;-------;-------;3.13;4.6;5.8;56;Ok
03.12.2012 12:10;72329.92;1843;15818.92;15452.37;5626;50.01;11;3000;605.06;401.84;915;470;3.36;4.5;5.8;57;241;242.99;242.28;0.97;0.97;0.97;4425;1508;Ok;9555.83;213;2059.44;2014.05;708;50.01;12;3000;606.36;403.89;941;468;241.59;243.45;243.05;0.97;0.98;0.97;570;189;Ok;none;-------;-------;9534.9;217;2065.68;2019.45;706;50.01;11;3000;608.13;402.7;922;469;241.42;243.35;242.94;0.97;0.98;0.97;560;189;Ok;none;-------;-------;9467.7;215;2059.25;2013.64;706;50.01;12;3000;597.92;400.41;922;479;241.51;242.02;241.45;0.98;0.98;0.97;551;191;Ok;none;-------;-------;9486.48;217;2059.18;2012.98;706;50.01;11;3000;604.24;400.3;921;467;240.1;243.35;241.4;0.98;0.98;0.97;556;186;Ok;none;-------;-------;9504.39;280;2066.21;2019.51;692;50.01;12;3000;605.19;401.51;898;466;241.01;243.02;242.29;0.95;0.96;0.95;543;187;Ok;none;-------;-------;9457.1;319;2068.52;2016.02;687;50.01;13;3000;604.57;400.36;904;468;240.75;243.2;242.67;0.95;0.95;0.95;546;187;Ok;none;-------;-------;7480.61;188;1719.16;1676.59;702;50.01;11;3000;608.58;403.31;882;466;241.5;243.59;243.1;0.97;0.97;0.96;536;187;Ok;none;-------;-------;7842.91;194;1721.48;1680.11;719;50.01;12;3000;605.49;402.25;931;480;240.15;241.96;241.4;1;1;0.99;563;192;Ok;none;-------;-------;3.36;4.5;5.8;57;Ok
03.12.2012 12:15;72330.51;1843;15819.59;15453.03;6074;50;12;3000;607.55;403.46;980;503;3.51;4.5;5.7;61;241.23;243.06;242.42;1.05;1.05;1.04;4762;1619;Ok;9555.91;213;2059.52;2014.14;764;50;13;3000;608.9;406.22;1008;501;241.81;243.52;243.19;1.05;1.06;1.05;613;203;Ok;none;-------;-------;9534.98;217;2065.76;2019.53;761;50;12;3000;608.81;404.08;989;502;241.64;243.41;243.07;1.05;1.05;1.04;601;202;Ok;none;-------;-------;9467.77;215;2059.34;2013.73;766;50;12;3000;600.64;401.88;993;515;241.75;242.09;241.59;1.06;1.06;1.05;596;206;Ok;none;-------;-------;9486.55;217;2059.26;2013.06;761;50;11;3000;606.18;402.07;989;499;240.31;243.42;241.53;1.05;1.06;1.05;599;200;Ok;none;-------;-------;9504.46;280;2066.29;2019.6;747;50;11;3000;608.76;402.85;961;497;241.24;243.1;242.43;1.03;1.04;1.03;585;200;Ok;none;-------;-------;9457.18;319;2068.61;2016.11;742;50;13;3000;606.89;403.67;969;497;240.97;243.28;242.8;1.02;1.02;1.02;587;200;Ok;none;-------;-------;7480.69;188;1719.24;1676.68;757;50;12;3000;611.91;403.87;941;500;241.74;243.67;243.24;1.05;1.05;1.03;575;201;Ok;none;-------;-------;7842.99;194;1721.57;1680.19;776;50;12;3000;608.33;403.04;997;514;240.38;242.03;241.53;1.07;1.08;1.07;606;207;Ok;none;-------;-------;3.51;4.5;5.7;61;Ok
03.12.2012 12:20;72331.16;1843;15820.25;15453.7;7486;50.01;11;3000;614.31;407.72;1185;606;2.62;4.6;5.7;75;241.42;243.17;242.68;1.29;1.29;1.29;5823;1975;Ok;9555.99;213;2059.6;2014.22;942;50.01;12;3000;617.89;409.78;1209;606;242;243.63;243.45;1.29;1.3;1.29;746;248;Ok;none;-------;-------;9535.06;217;2065.85;2019.62;939;50.01;12;3000;617.4;408.98;1196;605;241.83;243.53;243.34;1.29;1.29;1.29;738;247;Ok;none;-------;-------;9467.85;215;2059.42;2013.81;937;50.01;12;3000;604.96;405.78;1204;618;241.94;242.19;241.86;1.29;1.3;1.29;728;250;Ok;none;-------;-------;9486.63;217;2059.35;2013.15;935;50.01;11;3000;611.84;406.83;1196;601;240.5;243.54;241.78;1.29;1.29;1.29;731;244;Ok;none;-------;-------;9504.54;280;2066.37;2019.68;925;50.01;12;3000;615.34;407.69;1164;599;241.44;243.22;242.69;1.27;1.28;1.27;716;244;Ok;none;-------;-------;9457.26;319;2068.69;2016.19;921;50.01;12;3000;615.32;405.92;1175;604;241.17;243.39;243.07;1.27;1.27;1.27;723;245;Ok;none;-------;-------;7480.77;188;1719.32;1676.76;934;50.01;11;3000;617.1;408.6;1139;602;241.93;243.78;243.51;1.29;1.29;1.28;702;246;Ok;none;-------;-------;7843.07;194;1721.65;1680.28;953;50.01;11;3000;614.69;408.18;1204;616;240.56;242.14;241.79;1.32;1.32;1.31;739;251;Ok;none;-------;-------;2.62;4.6;5.7;75;Ok
03.12.2012 12:25;72331.76;1843;15820.92;15454.37;7651;49.99;11;3000;614.31;408.42;1212;618;2.78;4.8;5.8;76;241.4;243.34;242.71;1.32;1.32;1.31;5957;2018;Ok;9556.07;213;2059.69;2014.3;964;49.99;12;3000;618.08;410.52;1236;618;241.99;243.8;243.48;1.33;1.32;1.32;764;253;Ok;none;-------;-------;9535.13;217;2065.93;2019.7;962;49.99;12;3000;616.88;409;1223;619;241.82;243.7;243.37;1.32;1.32;1.32;754;253;Ok;none;-------;-------;9467.93;215;2059.5;2013.89;951;49.99;12;3000;605.33;406.21;1221;627;241.9;242.35;241.85;1.32;1.32;1.3;739;254;Ok;none;-------;-------;9486.71;217;2059.43;2013.23;955;49.99;11;3000;612.69;407.45;1220;614;240.48;243.71;241.81;1.32;1.32;1.31;747;250;Ok;none;-------;-------;9504.62;280;2066.46;2019.76;948;49.99;11;3000;614.99;408.13;1200;613;241.43;243.38;242.73;1.3;1.31;1.3;737;250;Ok;none;-------;-------;9457.33;319;2068.77;2016.27;946;49.99;12;3000;615.76;407.41;1204;617;241.16;243.56;243.11;1.3;1.3;1.3;741;251;Ok;none;-------;-------;7480.84;188;1719.41;1676.84;952;49.99;12;3000;616.49;410.11;1167;613;241.91;243.94;243.53;1.32;1.31;1.3;719;251;Ok;none;-------;-------;7843.14;194;1721.73;1680.36;973;49.99;12;3000;614.3;408.59;1231;629;240.55;242.3;241.82;1.35;1.35;1.34;756;256;Ok;none;-------;-------;2.78;4.8;5.8;76;Ok
03.12.2012 12:30;72332.31;1843;15821.59;15455.03;6987;49.98;12;3000;611.49;405.32;1115;571;3.27;4.8;5.7;69;241.06;243.37;242.33;1.21;1.2;1.2;5453;1850;Ok;9556.13;213;2059.77;2014.39;878;49.98;12;3000;613.52;407.23;1141;570;241.64;243.84;243.11;1.21;1.21;1.21;700;232;Ok;none;-------;-------;9535.2;217;2066.01;2019.78;878;49.98;12;3000;613.57;406.69;1127;571;241.47;243.72;242.99;1.22;1.21;1.21;691;232;Ok;none;-------;-------;9468;215;2059.59;2013.98;868;49.98;12;3000;604.21;403.73;1117;577;241.56;242.38;241.48;1.21;1.2;1.19;674;233;Ok;none;-------;-------;9486.77;217;2059.51;2013.31;874;49.98;12;3000;609.98;403.38;1126;568;240.14;243.73;241.44;1.21;1.2;1.21;686;229;Ok;none;-------;-------;9504.69;280;2066.54;2019.85;866;49.98;13;3000;612.48;405.11;1105;567;241.08;243.41;242.35;1.19;1.2;1.19;676;229;Ok;none;-------;-------;9457.4;319;2068.86;2016.36;863;49.98;11;3000;612.43;404.92;1110;570;240.82;243.6;242.73;1.19;1.19;1.19;679;230;Ok;none;-------;-------;7480.91;188;1719.49;1676.93;869;49.98;13;3000;613.7;406.8;1068;566;241.57;243.98;243.16;1.2;1.19;1.19;655;230;Ok;none;-------;-------;7843.22;194;1721.82;1680.44;891;49.98;12;3000;612.04;404.77;1131;583;240.2;242.33;241.45;1.24;1.23;1.23;692;235;Ok;none;-------;-------;3.27;4.8;5.7;69;Ok
