Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
05.09.2012 12:45;42954.46;918;8279.18;8086.16;71748;49.99;10;3000;556.02;369.96;12391;6192;1.09;41.5;24.9;877;243.2;245.48;244.83;12.33;12.29;12.3;55111;18321;Ok;5840.27;116;1117.48;1092.79;9021;49.99;10;3000;558.93;371.58;12402;6214;243.21;245.36;244.83;12.32;12.27;12.31;6931;2308;Ok;none;-------;-------;5838.18;120;1124.06;1098.38;8987;49.99;10;3000;560.18;370.63;12359;6158;243.12;245.35;244.68;12.28;12.23;12.27;6923;2281;Ok;none;-------;-------;5809.83;118;1116.82;1091.93;9005;49.99;10;3000;548.01;368.63;12521;6296;243.1;245.64;244.91;12.3;12.25;12.27;6861;2320;Ok;none;-------;-------;5807.6;119;1117.42;1092.27;8915;49.99;10;3000;554.63;369.32;12332;6119;243.49;245.42;244.85;12.18;12.13;12.14;6839;2259;Ok;none;-------;-------;5836.39;123;1122.3;1097.35;8951;49.99;11;3000;554.31;367.77;12361;6172;243.02;245.37;244.38;12.24;12.2;12.21;6851;2269;Ok;none;-------;-------;5823.04;139;1126.03;1099.85;8944;49.99;11;3000;560.2;369.2;12318;6187;242.49;245.37;245.11;12.21;12.21;12.18;6900;2283;Ok;none;-------;-------;3918.05;91;777.29;756.18;8861;49.99;10;3000;555.78;371.23;12316;6131;243.31;245.47;244.83;12.4;12.37;12.36;6844;2275;Ok;none;-------;-------;4081.1;92;777.78;757.43;9064;49.99;10;3000;556.19;371.37;12520;6264;243.92;245.87;245.08;12.69;12.65;12.64;6962;2326;Ok;none;-------;-------;1.09;41.5;24.9;877;Ok
05.09.2012 12:50;42960.53;918;8279.85;8086.83;72570;49.97;11;3000;553.72;369.2;12587;6278;0.84;42.1;24.8;894;243.24;245.64;244.9;12.46;12.43;12.44;55750;18539;Ok;5841.04;116;1117.56;1092.87;9108;49.97;11;3000;555.09;370.72;12611;6293;243.25;245.52;244.9;12.43;12.38;12.43;7000;2332;Ok;none;-------;-------;5838.94;120;1124.15;1098.46;9076;49.97;11;3000;557.26;369.23;12552;6243;243.15;245.51;244.74;12.39;12.35;12.39;6994;2304;Ok;none;-------;-------;5810.59;118;1116.9;1092.01;9096;49.98;11;3000;543.62;368.67;12745;6359;243.12;245.82;244.99;12.42;12.37;12.39;6927;2344;Ok;none;-------;-------;5808.35;119;1117.51;1092.35;9027;49.97;11;3000;552.33;369.1;12541;6203;243.54;245.58;244.93;12.32;12.28;12.29;6926;2289;Ok;none;-------;-------;5837.15;123;1122.38;1097.43;9064;49.97;12;3000;553.61;367.46;12529;6259;243.05;245.53;244.44;12.39;12.35;12.36;6936;2299;Ok;none;-------;-------;5823.8;139;1126.11;1099.93;9057;49.97;13;3000;557.94;369.18;12535;6259;242.52;245.52;245.18;12.36;12.36;12.33;6993;2310;Ok;none;-------;-------;3918.8;91;777.37;756.26;8969;49.97;11;3000;555.72;368.75;12469;6253;243.33;245.62;244.89;12.56;12.53;12.52;6928;2305;Ok;none;-------;-------;4081.87;92;777.86;757.51;9173;49.98;11;3000;554.23;370.51;12715;6360;243.98;246.05;245.15;12.85;12.81;12.8;7046;2356;Ok;none;-------;-------;0.84;42.1;24.8;894;Ok
05.09.2012 12:55;42966.65;918;8280.51;8087.49;73029;49.98;11;3000;551.67;368.2;12713;6336;1.14;43.3;25.1;902;243.39;245.58;245.1;12.53;12.51;12.52;56101;18661;Ok;5841.81;116;1117.65;1092.96;9169;49.98;11;3000;554.37;370.98;12712;6335;243.39;245.45;245.09;12.5;12.47;12.51;7047;2349;Ok;none;-------;-------;5839.71;120;1124.23;1098.54;9133;49.98;11;3000;553.95;369.31;12704;6284;243.29;245.44;244.92;12.46;12.42;12.47;7037;2320;Ok;none;-------;-------;5811.36;118;1116.99;1092.09;9154;49.98;11;3000;543.33;368.39;12835;6403;243.27;245.79;245.21;12.49;12.45;12.47;6973;2358;Ok;none;-------;-------;5809.11;119;1117.59;1092.43;9084;49.98;11;3000;549.08;366.67;12692;6286;243.72;245.52;245.14;12.39;12.36;12.37;6968;2304;Ok;none;-------;-------;5837.91;123;1122.47;1097.52;9120;49.98;12;3000;552.74;367.8;12627;6290;243.21;245.48;244.64;12.45;12.43;12.43;6978;2313;Ok;none;-------;-------;5824.56;139;1126.2;1100.02;9111;49.98;12;3000;553.2;368.65;12721;6302;242.67;245.46;245.37;12.42;12.44;12.4;7037;2323;Ok;none;-------;-------;3919.55;91;777.45;756.34;9023;49.98;11;3000;555.78;365.52;12542;6351;243.48;245.56;245.08;12.63;12.61;12.6;6969;2321;Ok;none;-------;-------;4082.64;92;777.94;757.59;9235;49.98;11;3000;550.95;368.33;12874;6444;244.15;246.01;245.37;12.93;12.9;12.89;7092;2373;Ok;none;-------;-------;1.14;43.3;25.1;902;Ok
05.09.2012 13:00;42972.78;918;8281.18;8088.16;73532;49.98;11;3000;552.77;369.3;12775;6362;1.07;42.5;25.2;906;243.42;245.74;245.21;12.62;12.59;12.6;56485;18792;Ok;5842.57;116;1117.73;1093.04;9237;49.98;11;3000;554.46;371.07;12812;6375;243.42;245.61;245.2;12.6;12.55;12.6;7103;2365;Ok;none;-------;-------;5840.47;120;1124.31;1098.63;9193;49.98;11;3000;554.03;369.28;12792;6321;243.32;245.59;245.04;12.54;12.5;12.54;7087;2334;Ok;none;-------;-------;5812.13;118;1117.07;1092.18;9223;49.98;11;3000;543.01;368.33;12938;6447;243.3;245.96;245.34;12.58;12.53;12.56;7025;2374;Ok;none;-------;-------;5809.88;119;1117.67;1092.52;9159;49.98;11;3000;552.74;368.97;12716;6291;243.75;245.66;245.26;12.49;12.45;12.46;7028;2320;Ok;none;-------;-------;5838.68;123;1122.55;1097.6;9196;49.98;12;3000;553.41;367.76;12721;6341;243.23;245.63;244.75;12.55;12.53;12.53;7039;2331;Ok;none;-------;-------;5825.32;139;1126.28;1100.1;9167;49.98;12;3000;553.5;369.01;12793;6336;242.68;245.6;245.47;12.5;12.51;12.47;7080;2337;Ok;none;-------;-------;3920.31;91;777.54;756.43;9043;49.98;10;3000;556.35;369;12540;6341;243.5;245.7;245.18;12.66;12.63;12.62;6973;2339;Ok;none;-------;-------;4083.42;92;778.03;757.68;9314;49.98;11;3000;554.68;371;12892;6449;244.18;246.18;245.5;13.05;13.01;13;7150;2392;Ok;none;-------;-------;1.07;42.5;25.2;906;Ok
05.09.2012 13:05;42979.01;918;8281.85;8088.83;73784;49.99;11;3000;550.94;367.51;12862;6414;0.7;43.2;25.8;913;243.73;246.17;245.59;12.65;12.61;12.62;56682;18852;Ok;5843.36;116;1117.81;1093.12;9256;49.99;11;3000;552.52;370.94;12881;6388;243.72;246.02;245.56;12.61;12.55;12.6;7116;2369;Ok;none;-------;-------;5841.25;120;1124.4;1098.71;9215;49.99;10;3000;553.01;367.24;12844;6373;243.63;246.02;245.4;12.56;12.5;12.55;7102;2340;Ok;none;-------;-------;5812.91;118;1117.15;1092.26;9244;49.99;11;3000;542.14;365.35;12986;6517;243.6;246.4;245.73;12.6;12.53;12.57;7039;2380;Ok;none;-------;-------;5810.65;119;1117.76;1092.6;9203;49.99;10;3000;551.46;365.91;12810;6371;244.08;246.09;245.65;12.54;12.48;12.5;7063;2330;Ok;none;-------;-------;5839.46;123;1122.63;1097.68;9232;49.99;12;3000;552.15;367.28;12801;6369;243.55;246.07;245.13;12.59;12.55;12.55;7067;2338;Ok;none;-------;-------;5826.1;139;1126.36;1100.18;9189;49.99;12;3000;553.53;366.07;12832;6403;242.99;246.03;245.85;12.51;12.52;12.48;7102;2343;Ok;none;-------;-------;3921.08;91;777.62;756.51;9094;49.99;11;3000;549.24;368.05;12775;6387;243.82;246.14;245.55;12.72;12.68;12.67;7016;2350;Ok;none;-------;-------;4084.21;92;778.11;757.76;9351;49.99;11;3000;553.48;369.27;12968;6506;244.5;246.61;245.87;13.1;13.04;13.03;7177;2402;Ok;none;-------;-------;0.7;43.2;25.8;913;Ok
05.09.2012 13:10;42985.3;918;8282.51;8089.49;75417;50;10;3000;550.22;366.61;13168;6572;1.57;43.2;25.8;939;244.04;246.21;245.88;12.91;12.89;12.89;57959;19270;Ok;5844.15;116;1117.9;1093.21;9483;50;10;3000;553.7;370.83;13164;6548;244.03;246.07;245.85;12.89;12.86;12.9;7288;2427;Ok;none;-------;-------;5842.04;120;1124.48;1098.79;9434;50;10;3000;553.98;368.24;13131;6509;243.92;246.05;245.67;12.83;12.8;12.84;7273;2396;Ok;none;-------;-------;5813.7;118;1117.24;1092.34;9479;50;10;3000;543.47;366.17;13290;6663;243.91;246.47;246.04;12.89;12.86;12.87;7222;2439;Ok;none;-------;-------;5811.44;119;1117.84;1092.68;9391;50;10;3000;548.63;363.39;13143;6546;244.42;246.14;245.96;12.77;12.74;12.74;7210;2378;Ok;none;-------;-------;5840.24;123;1122.72;1097.77;9416;50;12;3000;549.09;367.14;13132;6501;243.86;246.11;245.41;12.82;12.8;12.8;7210;2386;Ok;none;-------;-------;5826.88;139;1126.45;1100.27;9411;50;12;3000;553.58;367.45;13139;6534;243.31;246.07;246.12;12.8;12.82;12.77;7273;2400;Ok;none;-------;-------;3921.85;91;777.7;756.59;9266;50;10;3000;549.1;364.96;13028;6568;244.12;246.16;245.83;12.95;12.94;12.93;7153;2397;Ok;none;-------;-------;4085;92;778.19;757.84;9537;50;10;3000;550.25;364.71;13322;6713;244.8;246.66;246.17;13.34;13.32;13.3;7330;2447;Ok;none;-------;-------;1.57;43.2;25.8;939;Ok
05.09.2012 13:15;42991.62;918;8283.18;8090.16;75400;49.98;10;3000;546.27;363.67;13259;6624;0.78;44.9;25.9;944;244.01;246.38;245.99;12.92;12.88;12.88;57937;19267;Ok;5844.94;116;1117.98;1093.29;9476;49.98;10;3000;549.21;366.32;13259;6625;244;246.24;245.96;12.89;12.84;12.88;7281;2426;Ok;none;-------;-------;5842.83;120;1124.56;1098.88;9424;49.98;10;3000;548.65;363.21;13243;6589;243.89;246.21;245.77;12.83;12.78;12.82;7265;2393;Ok;none;-------;-------;5814.49;118;1117.32;1092.43;9463;49.99;10;3000;538.53;362.18;13386;6724;243.88;246.66;246.17;12.87;12.82;12.84;7208;2435;Ok;none;-------;-------;5812.23;119;1117.92;1092.77;9398;49.98;10;3000;546.28;363.06;13204;6563;244.41;246.3;246.09;12.79;12.74;12.74;7212;2382;Ok;none;-------;-------;5841.03;123;1122.8;1097.85;9432;49.98;12;3000;546.98;362.31;13205;6605;243.83;246.28;245.52;12.84;12.82;12.81;7222;2392;Ok;none;-------;-------;5827.67;139;1126.53;1100.35;9406;49.98;12;3000;549.58;362.59;13229;6616;243.27;246.25;246.21;12.79;12.81;12.76;7269;2398;Ok;none;-------;-------;3922.62;91;777.79;756.68;9269;49.98;11;3000;542.8;364.98;13184;6567;244.08;246.32;245.92;12.97;12.94;12.92;7155;2396;Ok;none;-------;-------;4085.8;92;778.28;757.93;9532;49.99;11;3000;548.19;364.77;13363;6706;244.78;246.84;246.28;13.35;13.3;13.29;7325;2445;Ok;none;-------;-------;0.78;44.9;25.9;944;Ok
05.09.2012 13:20;42997.93;918;8283.85;8090.83;75874;50;10;3000;545.65;363.56;13362;6667;0.76;45.1;25.6;952;244.27;246.5;246.12;12.98;12.96;12.95;58319;19386;Ok;5845.74;116;1118.06;1093.37;9525;50;10;3000;548.42;365.24;13351;6677;244.24;246.34;246.08;12.95;12.91;12.94;7321;2438;Ok;none;-------;-------;5843.62;120;1124.65;1098.96;9482;50;10;3000;548.46;362.83;13337;6635;244.15;246.33;245.91;12.89;12.85;12.88;7314;2407;Ok;none;-------;-------;5815.28;118;1117.4;1092.51;9522;50;10;3000;537.35;362.57;13505;6758;244.12;246.79;246.31;12.94;12.9;12.91;7256;2449;Ok;none;-------;-------;5813.01;119;1118.01;1092.85;9462;50;10;3000;546.36;363.12;13298;6605;244.68;246.41;246.24;12.86;12.82;12.82;7264;2398;Ok;none;-------;-------;5841.82;123;1122.88;1097.93;9495;50;11;3000;546.82;362.55;13299;6643;244.08;246.39;245.65;12.92;12.89;12.89;7271;2408;Ok;none;-------;-------;5828.46;139;1126.61;1100.43;9467;50;11;3000;547.96;362.54;13356;6658;243.53;246.36;246.35;12.86;12.88;12.84;7317;2413;Ok;none;-------;-------;3923.4;91;777.87;756.76;9332;50;11;3000;542.83;365.02;13273;6609;244.33;246.43;246.05;13.05;13.03;13.01;7204;2412;Ok;none;-------;-------;4086.6;92;778.36;758.01;9589;50;10;3000;547.03;364.67;13478;6751;245.05;246.97;246.43;13.41;13.39;13.36;7372;2461;Ok;none;-------;-------;0.76;45.1;25.6;952;Ok
05.09.2012 13:25;43004.32;918;8284.51;8091.49;76111;49.99;10;3000;543.26;362.5;13461;6711;1.02;46.4;26.3;962;244.22;246.58;245.95;13.03;12.99;13.01;58495;19456;Ok;5846.54;116;1118.15;1093.46;9563;49.99;10;3000;548.17;364.69;13407;6721;244.19;246.41;245.9;13;12.95;13.01;7348;2450;Ok;none;-------;-------;5844.42;120;1124.73;1099.04;9520;49.99;10;3000;547.33;362.89;13415;6664;244.1;246.4;245.73;12.94;12.89;12.96;7341;2418;Ok;none;-------;-------;5816.09;118;1117.49;1092.59;9558;49.99;10;3000;536.05;362.27;13589;6791;244.07;246.89;246.16;12.99;12.93;12.98;7284;2459;Ok;none;-------;-------;5813.81;119;1118.09;1092.93;9487;49.99;10;3000;542.05;362.36;13435;6640;244.64;246.48;246.07;12.89;12.84;12.87;7282;2405;Ok;none;-------;-------;5842.62;123;1122.97;1098.02;9514;49.99;11;3000;543.2;361.35;13416;6682;244.03;246.47;245.47;12.95;12.92;12.92;7286;2414;Ok;none;-------;-------;5829.26;139;1126.7;1100.52;9506;49.99;11;3000;546.64;362.24;13443;6694;243.48;246.44;246.17;12.92;12.93;12.9;7348;2424;Ok;none;-------;-------;3924.19;91;777.95;756.84;9351;49.99;10;3000;538.91;360.02;13390;6723;244.27;246.5;245.86;13.08;13.04;13.05;7215;2420;Ok;none;-------;-------;4087.41;92;778.44;758.09;9612;49.99;10;3000;543.74;364.25;13594;6773;245.02;247.06;246.27;13.46;13.4;13.41;7391;2466;Ok;none;-------;-------;1.02;46.4;26.3;962;Ok
05.09.2012 13:30;43010.72;918;8285.18;8092.16;76679;49.98;10;3000;543.05;362.42;13569;6765;0.61;46.1;26.2;970;244.22;246.59;245.93;13.12;13.09;13.11;58944;19608;Ok;5847.34;116;1118.23;1093.54;9636;49.98;10;3000;546.96;364.74;13542;6772;244.2;246.43;245.88;13.09;13.05;13.1;7406;2469;Ok;none;-------;-------;5845.22;120;1124.81;1099.13;9584;49.98;10;3000;546.35;363.09;13535;6706;244.1;246.42;245.71;13.03;12.99;13.04;7394;2434;Ok;none;-------;-------;5816.89;118;1117.57;1092.68;9636;49.99;10;3000;535.84;362.04;13712;6856;244.06;246.92;246.15;13.09;13.05;13.08;7346;2481;Ok;none;-------;-------;5814.61;119;1118.17;1093.02;9561;49.98;10;3000;542.4;361.79;13535;6702;244.64;246.48;246.05;12.99;12.95;12.97;7341;2424;Ok;none;-------;-------;5843.42;123;1123.05;1098.1;9595;49.98;11;3000;544.2;361.47;13502;6734;244.03;246.48;245.45;13.05;13.02;13.03;7347;2434;Ok;none;-------;-------;5830.06;139;1126.78;1100.6;9572;49.98;11;3000;545.73;362.32;13559;6744;243.48;246.45;246.15;13.01;13.02;12.99;7399;2443;Ok;none;-------;-------;3924.97;91;778.04;756.93;9420;49.98;10;3000;539.5;360.62;13475;6767;244.27;246.5;245.83;13.18;13.16;13.16;7269;2439;Ok;none;-------;-------;4088.21;92;778.53;758.18;9675;49.99;10;3000;543.42;363.36;13697;6839;245.03;247.1;246.27;13.54;13.51;13.51;7442;2484;Ok;none;-------;-------;0.61;46.1;26.2;970;Ok
05.09.2012 13:35;43017.15;918;8285.85;8092.83;77026;49.99;10;3000;541.12;361.46;13678;6817;1.56;45.6;26.1;975;244.34;246.85;245.98;13.18;13.13;13.18;59206;19706;Ok;5848.15;116;1118.31;1093.62;9676;49.99;10;3000;543.83;364.69;13677;6806;244.32;246.69;245.93;13.14;13.07;13.18;7437;2481;Ok;none;-------;-------;5846.02;120;1124.9;1099.21;9626;49.99;10;3000;543.5;362.29;13663;6762;244.21;246.67;245.75;13.07;13.02;13.12;7425;2449;Ok;none;-------;-------;5817.7;118;1117.65;1092.76;9668;49.99;10;3000;532.72;359.89;13830;6919;244.17;247.19;246.22;13.13;13.06;13.14;7367;2489;Ok;none;-------;-------;5815.41;119;1118.26;1093.1;9608;49.99;10;3000;542.31;358.99;13605;6781;244.78;246.72;246.12;13.04;12.99;13.05;7377;2433;Ok;none;-------;-------;5844.23;123;1123.13;1098.18;9641;49.99;11;3000;542.16;361.53;13622;6766;244.13;246.73;245.49;13.11;13.08;13.09;7384;2445;Ok;none;-------;-------;5830.86;139;1126.86;1100.68;9607;49.99;11;3000;544.33;362.31;13647;6783;243.58;246.69;246.19;13.05;13.05;13.03;7427;2457;Ok;none;-------;-------;3925.76;91;778.12;757.01;9471;49.99;10;3000;537.88;360.57;13588;6804;244.38;246.74;245.87;13.26;13.19;13.25;7308;2452;Ok;none;-------;-------;4089.03;92;778.61;758.26;9729;49.99;10;3000;542.26;361.48;13799;6918;245.16;247.37;246.33;13.63;13.55;13.6;7481;2500;Ok;none;-------;-------;1.56;45.6;26.1;975;Ok
05.09.2012 13:40;43023.55;918;8286.51;8093.49;76982;49.97;10;3000;544.88;363.44;13577;6776;1.06;44.8;26.6;963;244.29;246.74;245.96;13.17;13.15;13.15;59177;19697;Ok;5848.95;116;1118.4;1093.71;9671;49.97;10;3000;548.19;365.26;13563;6786;244.27;246.58;245.91;13.14;13.1;13.14;7434;2478;Ok;none;-------;-------;5846.82;120;1124.98;1099.29;9617;49.97;10;3000;547.84;363.15;13543;6738;244.16;246.56;245.71;13.07;13.03;13.07;7419;2446;Ok;none;-------;-------;5818.5;118;1117.74;1092.84;9667;49.97;10;3000;537.11;362.54;13716;6873;244.12;247.1;246.2;13.13;13.09;13.11;7366;2491;Ok;none;-------;-------;5816.21;119;1118.34;1093.18;9599;49.97;10;3000;542.41;363.09;13591;6704;244.76;246.63;246.12;13.04;13;13.01;7371;2433;Ok;none;-------;-------;5845.03;123;1123.22;1098.27;9623;49.97;11;3000;547.8;361.58;13452;6758;244.07;246.61;245.45;13.09;13.06;13.07;7369;2443;Ok;none;-------;-------;5831.66;139;1126.95;1100.77;9596;49.97;11;3000;546.83;362.18;13572;6768;243.53;246.59;246.17;13.04;13.05;13.01;7421;2451;Ok;none;-------;-------;3926.55;91;778.2;757.09;9472;49.97;9;3000;542.84;365.01;13466;6722;244.33;246.64;245.84;13.26;13.24;13.23;7309;2453;Ok;none;-------;-------;4089.84;92;778.69;758.34;9737;49.97;10;3000;546.09;364.77;13714;6862;245.11;247.27;246.31;13.63;13.6;13.59;7488;2502;Ok;none;-------;-------;1.06;44.8;26.6;963;Ok
