Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
23.11.2012 11:40;70931.62;1763;15111.17;14761.12;10888;49.98;13;2037.79;612.05;407.79;1.72;0.87;0.77;9.8;8.7;113;239.52;241.51;240.65;1.9;1.89;1.88;8420;2841;Ok;9380.35;203;1971.08;1927.7;1366;49.98;13;2042.42;614.33;410.54;1.74;0.87;240.01;241.86;241.28;1.9;1.89;1.89;1066;357;Ok;none;-------;-------;9360.94;207;1977.32;1933.11;1364;49.98;14;2037.76;614.81;406.96;1.74;0.87;239.88;241.82;241.21;1.9;1.89;1.88;1067;352;Ok;none;-------;-------;9293.61;205;1970.85;1927.27;1350;49.98;14;2018.69;605.07;407.19;1.71;0.88;239.95;240.74;240.02;1.89;1.88;1.86;1037;359;Ok;none;-------;-------;9311.77;207;1970.8;1926.6;1359;49.98;13;2041.8;611.02;407.74;1.74;0.87;238.82;241.78;239.92;1.9;1.89;1.88;1061;352;Ok;none;-------;-------;9331.1;270;1977.53;1932.86;1357;49.98;14;2056.63;611.71;406.16;1708;869;239.48;241.51;240.52;1.89;1.88;1.88;1044;353;Ok;none;-------;-------;9284.71;309;1980.14;1929.72;1352;49.98;13;2020.89;612.95;407.91;1.7;0.87;239.21;241.67;241.01;1.88;1.87;1.87;1044;355;Ok;none;-------;-------;7310.05;178;1630.74;1590.24;1356;49.98;14;2053.8;613.71;409.37;1.68;0.87;239.96;242.03;241.34;1.89;1.87;1.87;1031;353;Ok;none;-------;-------;7659.1;184;1632.72;1593.62;1384;49.98;13;2030.32;612.8;406.5;1.75;0.89;238.92;240.68;239.94;1.93;1.93;1.91;1070;360;Ok;none;-------;-------;0.77;9.8;8.7;113;Ok
23.11.2012 11:45;70932.46;1763;15111.84;14761.79;10513;49.99;13;2037.79;610.74;407.07;1.67;0.84;0.65;10;8.8;108;239.62;241.67;240.89;1.83;1.82;1.81;8136;2745;Ok;9380.45;203;1971.16;1927.78;1317;50;13;2042.42;613.65;409.39;1.68;0.84;240.11;242.03;241.52;1.83;1.82;1.82;1030;344;Ok;none;-------;-------;9361.05;207;1977.4;1933.2;1316;50;13;2037.76;614.33;406.95;1.68;0.84;239.97;241.98;241.44;1.83;1.82;1.82;1031;340;Ok;none;-------;-------;9293.71;205;1970.93;1927.35;1301;50;13;2018.69;599.65;405.9;1.67;0.86;240.03;240.9;240.25;1.82;1.81;1.79;1001;347;Ok;none;-------;-------;9311.87;207;1970.88;1926.69;1313;50;13;2041.8;609.66;406.02;1.68;0.84;238.92;241.95;240.17;1.83;1.82;1.82;1025;341;Ok;none;-------;-------;9331.2;270;1977.61;1932.95;1311;49.99;14;2056.63;610.71;406.19;1656;840;239.57;241.67;240.76;1.82;1.82;1.82;1010;340;Ok;none;-------;-------;9284.81;309;1980.22;1929.8;1304;49.99;13;2020.89;612.76;408.11;1.65;0.84;239.3;241.83;241.24;1.81;1.81;1.81;1007;342;Ok;none;-------;-------;7310.16;178;1630.82;1590.32;1312;50;13;2053.8;612.67;407.58;1.63;0.84;240.06;242.19;241.58;1.83;1.81;1.8;997;342;Ok;none;-------;-------;7659.21;184;1632.8;1593.71;1339;50;13;2030.32;612.53;406.49;1.69;0.86;239.01;240.84;240.18;1.87;1.86;1.85;1035;349;Ok;none;-------;-------;0.65;10;8.8;108;Ok
23.11.2012 11:50;70933.3;1763;15112.5;14762.46;9890;49.98;13;2037.79;608.87;404.49;1.57;0.8;0.61;10.1;8.9;103;239.58;241.77;240.67;1.73;1.71;1.71;7666;2588;Ok;9380.56;203;1971.25;1927.87;1241;49.98;12;2042.42;612.21;406.33;1.6;0.8;240.06;242.12;241.29;1.73;1.71;1.71;978;325;Ok;none;-------;-------;9361.15;207;1977.49;1933.28;1239;49.98;13;2037.76;612.35;406.99;1.59;0.79;239.93;242.08;241.22;1.73;1.71;1.71;970;321;Ok;none;-------;-------;9293.82;205;1971.02;1927.44;1227;49.98;13;2018.69;599.06;401.62;1.58;0.82;239.99;241;240.03;1.72;1.7;1.69;943;327;Ok;none;-------;-------;9311.98;207;1970.96;1926.77;1234;49.98;13;2041.8;606.88;401.39;1.59;0.8;238.89;242.04;239.96;1.73;1.71;1.71;963;321;Ok;none;-------;-------;9331.31;270;1977.7;1933.03;1231;49.98;14;2056.63;607.99;404.84;1563;794;239.53;241.76;240.53;1.71;1.71;1.71;950;321;Ok;none;-------;-------;9284.92;309;1980.3;1929.88;1227;49.98;14;2020.89;609.03;404.57;1.57;0.8;239.27;241.93;241.02;1.7;1.7;1.7;953;323;Ok;none;-------;-------;7310.26;178;1630.91;1590.4;1233;49.98;14;2053.8;612.34;403.66;1.53;0.8;240.01;242.29;241.35;1.73;1.7;1.7;935;322;Ok;none;-------;-------;7659.31;184;1632.89;1593.79;1258;49.98;13;2030.32;611.1;406.54;1.6;0.81;238.97;240.95;239.96;1.76;1.75;1.74;974;328;Ok;none;-------;-------;0.61;10.1;8.9;103;Ok
23.11.2012 11:55;70934.11;1763;15113.17;14763.12;10246;49.98;13;2037.79;609.74;405.5;1.63;0.83;0.81;10.1;8.8;107;239.74;241.8;240.75;1.78;1.77;1.77;7936;2680;Ok;9380.66;203;1971.33;1927.95;1287;49.98;13;2042.42;613.16;409.02;1.64;0.83;240.24;242.16;241.38;1.79;1.77;1.78;1006;337;Ok;none;-------;-------;9361.25;207;1977.57;1933.36;1286;49.98;13;2037.76;613.22;406.88;1.64;0.82;240.09;242.11;241.3;1.79;1.77;1.78;1007;333;Ok;none;-------;-------;9293.92;205;1971.1;1927.52;1266;49.98;13;2018.69;599.11;403.72;1.63;0.84;240.15;241.04;240.12;1.77;1.76;1.75;975;337;Ok;none;-------;-------;9312.08;207;1971.05;1926.85;1279;49.98;13;2041.8;607.74;402.45;1.65;0.83;239.06;242.08;240.04;1.79;1.77;1.77;1000;333;Ok;none;-------;-------;9331.41;270;1977.78;1933.11;1279;49.98;14;2056.63;609.16;405.98;1619;822;239.69;241.8;240.61;1.78;1.77;1.77;986;333;Ok;none;-------;-------;9285.02;309;1980.39;1929.97;1275;49.98;13;2020.89;610.92;405.69;1.62;0.83;239.42;241.96;241.09;1.77;1.76;1.77;987;335;Ok;none;-------;-------;7310.36;178;1630.99;1590.49;1276;49.98;14;2053.8;612.46;403.87;1.58;0.83;240.17;242.31;241.42;1.78;1.76;1.76;969;334;Ok;none;-------;-------;7659.42;184;1632.97;1593.87;1298;49.98;14;2030.32;612.2;406.46;1.64;0.83;239.15;240.99;240.05;1.81;1.8;1.8;1006;338;Ok;none;-------;-------;0.81;10.1;8.8;107;Ok
23.11.2012 12:00;70934.9;1763;15113.84;14763.79;9332;49.97;13;2037.79;607.51;403.04;1.49;0.76;0.57;10.1;8.8;96;239.73;242.01;240.79;1.63;1.61;1.61;7245;2449;Ok;9380.76;203;1971.41;1928.03;1170;49.97;13;2042.42;610.22;404.54;1.51;0.76;240.23;242.37;241.42;1.63;1.61;1.61;923;307;Ok;none;-------;-------;9361.35;207;1977.65;1933.45;1170;49.98;13;2037.76;610.15;404.08;1.51;0.75;240.09;242.33;241.34;1.63;1.62;1.61;918;304;Ok;none;-------;-------;9294.01;205;1971.18;1927.6;1155;49.98;13;2018.69;599.04;401.55;1.49;0.77;240.15;241.26;240.17;1.62;1.6;1.59;889;309;Ok;none;-------;-------;9312.18;207;1971.13;1926.94;1165;49.98;13;2041.8;605.21;401.32;1.51;0.76;239.05;242.28;240.08;1.63;1.61;1.61;911;304;Ok;none;-------;-------;9331.51;270;1977.86;1933.2;1165;49.98;14;2056.63;607.42;402.18;1480;757;239.68;242.01;240.65;1.62;1.61;1.61;899;304;Ok;none;-------;-------;9285.12;309;1980.47;1930.05;1161;49.98;14;2020.89;608.66;401.96;1.49;0.76;239.41;242.17;241.12;1.61;1.61;1.61;905;306;Ok;none;-------;-------;7310.46;178;1631.07;1590.57;1162;49.98;14;2053.8;609.92;403.45;1.45;0.76;240.16;242.53;241.46;1.62;1.6;1.6;882;305;Ok;none;-------;-------;7659.52;184;1633.05;1593.96;1184;49.98;14;2030.32;609.48;405.26;1.51;0.77;239.13;241.2;240.09;1.66;1.65;1.63;918;310;Ok;none;-------;-------;0.57;10.1;8.8;96;Ok
23.11.2012 12:05;70935.66;1763;15114.5;14764.46;9394;49.98;13;2037.79;607.64;403.32;1.5;0.77;0.8;10.1;8.7;98;240.3;242.56;241.42;1.63;1.62;1.61;7299;2464;Ok;9380.86;203;1971.5;1928.12;1181;49.98;14;2042.42;609.6;404.8;1.54;0.77;240.79;242.92;242.05;1.64;1.63;1.62;935;310;Ok;none;-------;-------;9361.45;207;1977.73;1933.53;1182;49.98;13;2037.76;609.26;405.51;1.53;0.76;240.65;242.88;241.97;1.64;1.63;1.62;929;307;Ok;none;-------;-------;9294.11;205;1971.27;1927.69;1165;49.99;13;2018.69;599.11;401.13;1.5;0.78;240.71;241.82;240.81;1.62;1.61;1.6;896;311;Ok;none;-------;-------;9312.27;207;1971.21;1927.02;1171;49.98;13;2041.8;605.42;401.67;1.51;0.76;239.61;242.83;240.71;1.63;1.62;1.61;914;305;Ok;none;-------;-------;9331.6;270;1977.95;1933.28;1171;49.98;13;2056.63;608.61;402.11;1487;762;240.24;242.55;241.27;1.62;1.62;1.62;904;306;Ok;none;-------;-------;9285.21;309;1980.55;1930.13;1175;49.98;14;2020.89;609.63;402;1.51;0.77;239.98;242.72;241.75;1.63;1.62;1.62;918;310;Ok;none;-------;-------;7310.56;178;1631.16;1590.65;1164;49.98;14;2053.8;609.53;404.03;1.45;0.76;240.73;243.08;242.09;1.62;1.6;1.59;883;305;Ok;none;-------;-------;7659.61;184;1633.14;1594.04;1185;49.98;13;2030.32;610.02;405.33;1.51;0.77;239.7;241.75;240.72;1.65;1.65;1.63;920;310;Ok;none;-------;-------;0.8;10.1;8.7;98;Ok
23.11.2012 12:10;70936.55;1763;15115.17;14765.12;9716;49.98;12;2037.79;608.16;404.22;1.55;0.79;1.15;9.9;8.8;104;240.41;242.73;241.67;1.69;1.68;1.67;7540;2548;Ok;9380.97;203;1971.58;1928.2;1229;49.98;12;2042.42;610.62;406.94;1.59;0.79;240.9;243.09;242.3;1.7;1.69;1.69;969;323;Ok;none;-------;-------;9361.56;207;1977.82;1933.61;1226;49.98;12;2037.76;610.45;405.66;1.58;0.79;240.77;243.05;242.22;1.7;1.69;1.68;962;318;Ok;none;-------;-------;9294.22;205;1971.35;1927.77;1212;49.98;12;2018.69;600.31;402.59;1.55;0.8;240.82;241.98;241.05;1.69;1.68;1.67;931;323;Ok;none;-------;-------;9312.38;207;1971.29;1927.1;1208;49.98;12;2041.8;606.58;402.11;1.56;0.79;239.73;243;240.96;1.68;1.67;1.66;944;315;Ok;none;-------;-------;9331.71;270;1978.03;1933.36;1206;49.98;13;2056.63;608;403.08;1531;782;240.36;242.72;241.52;1.67;1.67;1.67;930;315;Ok;none;-------;-------;9285.32;309;1980.64;1930.22;1214;49.98;13;2020.89;609.8;402.75;1.55;0.8;240.09;242.9;242.01;1.68;1.68;1.68;946;320;Ok;none;-------;-------;7310.67;178;1631.24;1590.74;1199;49.98;12;2053.8;609.92;404.74;1.5;0.78;240.84;243.25;242.34;1.67;1.65;1.64;911;315;Ok;none;-------;-------;7659.72;184;1633.22;1594.12;1222;49.98;12;2030.32;609.64;405.95;1.55;0.79;239.81;241.92;240.97;1.7;1.7;1.68;947;319;Ok;none;-------;-------;1.15;9.9;8.8;104;Ok
23.11.2012 12:15;70937.5;1763;15115.83;14765.79;10879;49.98;11;2037.79;611.43;407.36;1.72;0.87;0.97;10;8.8;113;240.75;242.95;242.03;1.88;1.88;1.87;8416;2844;Ok;9381.09;203;1971.66;1928.28;1366;49.98;11;2042.42;614.2;410.28;1.74;0.87;241.24;243.3;242.65;1.89;1.88;1.87;1068;358;Ok;none;-------;-------;9361.68;207;1977.9;1933.7;1363;49.98;12;2037.76;613.57;406.94;1.74;0.87;241.09;243.26;242.57;1.89;1.88;1.87;1066;353;Ok;none;-------;-------;9294.34;205;1971.43;1927.85;1350;49.98;12;2018.69;603.89;406.41;1.72;0.88;241.16;242.2;241.42;1.87;1.87;1.85;1036;359;Ok;none;-------;-------;9312.5;207;1971.38;1927.18;1358;49.98;11;2041.8;610.12;405.62;1.73;0.87;240.08;243.22;241.33;1.89;1.88;1.87;1057;353;Ok;none;-------;-------;9331.83;270;1978.11;1933.44;1358;49.98;12;2056.63;611.14;406.15;1716;870;240.69;242.93;241.87;1.88;1.87;1.87;1048;353;Ok;none;-------;-------;9285.44;309;1980.72;1930.3;1354;49.98;12;2020.89;612.89;408.21;1.71;0.87;240.41;243.1;242.37;1.87;1.87;1.87;1046;355;Ok;none;-------;-------;7310.78;178;1631.32;1590.82;1353;49.98;12;2053.8;612.75;408.84;1.68;0.87;241.18;243.47;242.71;1.88;1.86;1.85;1029;354;Ok;none;-------;-------;7659.84;184;1633.3;1594.21;1377;49.98;12;2030.32;612.89;406.48;1.74;0.88;240.16;242.14;241.33;1.91;1.91;1.89;1066;359;Ok;none;-------;-------;0.97;10;8.8;113;Ok
23.11.2012 12:20;70938.56;1763;15116.5;14766.45;11794;49.97;12;2037.79;613.21;408.21;1.86;0.94;1.19;10.3;9;124;240.8;242.78;242.08;2.04;2.03;2.02;9134;3079;Ok;9381.22;203;1971.75;1928.37;1486;49.97;12;2042.42;616.06;411.11;1.89;0.95;241.27;243.12;242.69;2.05;2.05;2.04;1162;389;Ok;none;-------;-------;9361.81;207;1977.98;1933.78;1480;49.97;12;2037.76;614.66;407.15;1.89;0.94;241.14;243.09;242.62;2.05;2.04;2.03;1160;383;Ok;none;-------;-------;9294.47;205;1971.52;1927.93;1466;49.98;12;2018.69;605.46;407.45;1.87;0.96;241.21;242.04;241.47;2.04;2.03;2.01;1130;390;Ok;none;-------;-------;9312.63;207;1971.46;1927.27;1468;49.97;12;2041.8;610.8;407.74;1.88;0.94;240.13;243.06;241.38;2.04;2.03;2.02;1145;381;Ok;none;-------;-------;9331.96;270;1978.2;1933.53;1469;49.97;13;2056.63;613.51;406.44;1844;938;240.76;242.78;241.94;2.03;2.03;2.02;1131;381;Ok;none;-------;-------;9285.57;309;1980.8;1930.38;1469;49.97;13;2020.89;614.03;407.87;1.85;0.94;240.47;242.93;242.43;2.03;2.03;2.02;1136;384;Ok;none;-------;-------;7310.92;178;1631.41;1590.9;1465;49.97;12;2053.8;616.74;409.83;1.81;0.94;241.24;243.3;242.76;2.03;2.02;2;1115;383;Ok;none;-------;-------;7659.98;184;1633.38;1594.29;1491;49.98;12;2030.32;614.45;408.16;1.88;0.95;240.23;241.98;241.39;2.07;2.07;2.05;1155;388;Ok;none;-------;-------;1.19;10.3;9;124;Ok
23.11.2012 12:25;70939.59;1763;15117.16;14767.12;12856;49.96;12;2037.79;614.42;408.74;2.02;1.02;0.86;10.6;9.1;133;240.86;243.1;242.17;2.22;2.21;2.21;9926;3345;Ok;9381.35;203;1971.83;1928.45;1613;49.96;12;2042.42;616.14;409.84;2.04;1.03;241.34;243.44;242.79;2.23;2.22;2.21;1257;421;Ok;none;-------;-------;9361.94;207;1978.07;1933.86;1610;49.96;12;2037.76;616.5;409.87;2.04;1.01;241.19;243.39;242.7;2.23;2.21;2.21;1257;415;Ok;none;-------;-------;9294.6;205;1971.6;1928.02;1591;49.96;12;2018.69;605.46;407.98;2.02;1.03;241.27;242.36;241.57;2.21;2.2;2.18;1221;421;Ok;none;-------;-------;9312.76;207;1971.54;1927.35;1605;49.96;12;2041.8;610.81;407.74;2.04;1.02;240.19;243.37;241.47;2.23;2.21;2.21;1247;415;Ok;none;-------;-------;9332.09;270;1978.28;1933.61;1607;49.96;13;2056.63;616.8;406.12;2001;1023;240.81;243.09;242.03;2.22;2.21;2.21;1234;415;Ok;none;-------;-------;9285.7;309;1980.89;1930.47;1599;49.96;13;2020.89;614.2;408.2;2.01;1.02;240.52;243.25;242.52;2.21;2.2;2.2;1235;418;Ok;none;-------;-------;7311.05;178;1631.49;1590.99;1603;49.96;13;2053.8;618.55;409.99;1.97;1.02;241.29;243.61;242.85;2.22;2.2;2.19;1220;418;Ok;none;-------;-------;7660.11;184;1633.47;1594.37;1628;49.96;13;2030.32;616.91;410.2;2.04;1.03;240.3;242.3;241.49;2.26;2.25;2.24;1255;422;Ok;none;-------;-------;0.86;10.6;9.1;133;Ok
23.11.2012 12:30;70940.61;1763;15117.83;14767.79;12116;49.97;12;2037.79;612.3;407.98;1.91;0.97;0.79;10.9;9.1;125;240.88;243.22;242.07;2.1;2.08;2.08;9356;3156;Ok;9381.48;203;1971.91;1928.53;1519;49.97;12;2042.42;614.22;411.07;1.93;0.97;241.35;243.56;242.68;2.1;2.08;2.08;1183;397;Ok;none;-------;-------;9362.07;207;1978.15;1933.95;1518;49.97;12;2037.76;614.42;406.89;1.93;0.96;241.22;243.52;242.6;2.1;2.08;2.08;1185;392;Ok;none;-------;-------;9294.72;205;1971.68;1928.1;1500;49.97;12;2018.69;604.09;407.38;1.91;0.98;241.28;242.48;241.47;2.09;2.07;2.06;1152;398;Ok;none;-------;-------;9312.89;207;1971.63;1927.44;1513;49.97;12;2041.8;610.86;406.87;1.93;0.96;240.22;243.49;241.39;2.1;2.08;2.08;1175;391;Ok;none;-------;-------;9332.22;270;1978.36;1933.69;1514;49.97;13;2056.63;612.2;406.16;1900;965;240.82;243.21;241.92;2.09;2.08;2.09;1163;391;Ok;none;-------;-------;9285.83;309;1980.97;1930.55;1509;49.97;12;2020.89;613.21;408.12;1.9;0.97;240.54;243.37;242.41;2.09;2.08;2.08;1164;394;Ok;none;-------;-------;7311.17;178;1631.57;1591.07;1509;49.97;13;2053.8;615.77;409.9;1.87;0.96;241.3;243.72;242.73;2.1;2.07;2.06;1149;394;Ok;none;-------;-------;7660.24;184;1633.55;1594.46;1534;49.97;13;2030.32;613.66;407.47;1.93;0.98;240.32;242.44;241.4;2.13;2.12;2.11;1185;399;Ok;none;-------;-------;0.79;10.9;9.1;125;Ok
