Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
15.09.2012 17:10;48474.93;998;9323.04;9115.81;26025;49.99;13;3000;588.06;392.49;4259;2132;2.16;27.7;23.9;297;242.92;244.89;244.37;4.45;4.43;4.45;20032;6692;Ok;6536.23;126;1247.95;1221.49;3267;49.99;14;3000;590.44;396.15;4265;2127;243.11;244.91;244.58;4.47;4.44;4.47;2518;842;Ok;none;-------;-------;6531.1;130;1254.53;1227.04;3251;49.99;13;3000;589.96;394.84;4261;2114;243;244.89;244.43;4.45;4.43;4.45;2513;834;Ok;none;-------;-------;6504.77;128;1247.34;1220.68;3269;49.99;13;3000;578.45;390.61;4306;2184;243.01;244.87;244.35;4.48;4.45;4.47;2490;853;Ok;none;-------;-------;6497.65;129;1247.87;1220.91;3245;49.99;13;3000;588.56;390.06;4275;2110;243.01;244.87;244.28;4.44;4.42;4.44;2515;822;Ok;none;-------;-------;6526.39;133;1252.81;1226.11;3230;49.99;14;3000;588.43;392.93;4198;2103;242.75;244.82;244;4.42;4.41;4.42;2470;826;Ok;none;-------;-------;6513.72;149;1256.5;1228.53;3237;49.99;14;3000;589.4;392.45;4262;2118;242.37;244.87;244.48;4.43;4.42;4.43;2511;831;Ok;none;-------;-------;4582.77;101;907.7;884.79;3219;49.99;14;3000;590.56;389.63;4174;2136;243.07;244.96;244.51;4.4;4.39;4.4;2464;832;Ok;none;-------;-------;4782.29;102;908.34;886.27;3307;49.99;14;3000;588.71;393.3;4334;2167;243.08;244.93;244.35;4.52;4.51;4.52;2551;852;Ok;none;-------;-------;2.16;27.7;23.9;297;Ok
15.09.2012 17:15;48477.36;998;9323.71;9116.48;33417;49.97;13;3000;591.46;395.09;5426;2715;2.43;28;23.9;387;243.13;245.26;244.62;5.7;5.69;5.71;25674;8582;Ok;6536.54;126;1248.03;1221.57;4187;49.97;13;3000;595.15;396.29;5407;2716;243.32;245.29;244.83;5.71;5.69;5.73;3221;1076;Ok;none;-------;-------;6531.41;130;1254.61;1227.12;4185;49.97;13;3000;594.41;396.12;5433;2706;243.2;245.25;244.67;5.71;5.69;5.73;3230;1072;Ok;none;-------;-------;6505.07;128;1247.42;1220.76;4160;49.97;13;3000;574.9;391.3;5516;2761;243.2;245.22;244.57;5.68;5.66;5.68;3168;1079;Ok;none;-------;-------;6497.96;129;1247.96;1221;4199;49.97;13;3000;591.34;395.2;5478;2692;243.2;245.26;244.5;5.74;5.71;5.74;3240;1064;Ok;none;-------;-------;6526.69;133;1252.9;1226.2;4183;49.97;13;3000;593.24;395.94;5385;2690;242.98;245.2;244.27;5.72;5.7;5.71;3198;1066;Ok;none;-------;-------;6514.02;149;1256.58;1228.61;4163;49.97;13;3000;591.29;394.87;5453;2705;242.57;245.24;244.77;5.69;5.68;5.68;3219;1068;Ok;none;-------;-------;4583.07;101;907.78;884.87;4113;49.97;13;3000;597.69;397.53;5260;2693;243.29;245.35;244.77;5.61;5.6;5.61;3146;1071;Ok;none;-------;-------;4782.6;102;908.42;886.35;4227;49.97;13;3000;593.71;393.48;5476;2763;243.31;245.31;244.61;5.77;5.76;5.77;3252;1086;Ok;none;-------;-------;2.43;28;23.9;387;Ok
15.09.2012 17:20;48479.1;998;9324.37;9117.15;23988;49.97;14;3000;585.91;389.16;3941;1984;2.21;28;23.9;257;242.24;244.83;244.03;4.11;4.09;4.11;18474;6177;Ok;6536.75;126;1248.11;1221.65;3011;49.97;14;3000;590.28;391.99;3945;1983;242.45;244.88;244.26;4.12;4.1;4.13;2328;777;Ok;none;-------;-------;6531.62;130;1254.7;1227.21;2996;49.97;14;3000;589.04;389.09;3928;1976;242.32;244.83;244.1;4.1;4.08;4.11;2313;768;Ok;none;-------;-------;6505.29;128;1247.51;1220.84;2990;49.98;14;3000;574.29;388.21;3965;2004;242.35;244.8;244;4.1;4.07;4.1;2278;778;Ok;none;-------;-------;6498.17;129;1248.04;1221.08;2993;49.98;14;3000;584.01;388.1;3973;1966;242.31;244.82;243.92;4.1;4.08;4.11;2320;763;Ok;none;-------;-------;6526.91;133;1252.98;1226.28;2993;49.97;14;3000;584.87;387.8;3918;1977;242.08;244.78;243.68;4.1;4.09;4.1;2291;767;Ok;none;-------;-------;6514.24;149;1256.66;1228.7;2996;49.97;14;3000;588.61;388.23;3954;1985;241.7;244.83;244.15;4.1;4.1;4.1;2327;770;Ok;none;-------;-------;4583.29;101;907.87;884.96;2969;49.98;14;3000;590.53;390.65;3852;1969;242.4;244.92;244.18;4.06;4.05;4.07;2275;769;Ok;none;-------;-------;4782.82;102;908.51;886.43;3040;49.98;14;3000;585.66;389.23;4000;2017;242.37;244.85;243.99;4.16;4.15;4.17;2342;785;Ok;none;-------;-------;2.21;28;23.9;257;Ok
15.09.2012 17:25;48480.82;998;9325.04;9117.81;20801;49.99;13;3000;587.28;389.65;3416;1722;1.77;27.1;23.7;233;242.28;244.69;243.9;3.56;3.55;3.57;16045;5366;Ok;6536.97;126;1248.2;1221.74;2611;49.99;13;3000;590.29;392.25;3430;1722;242.5;244.75;244.14;3.58;3.55;3.59;2024;675;Ok;none;-------;-------;6531.84;130;1254.78;1227.29;2599;49.99;13;3000;589.94;388.36;3412;1723;242.36;244.7;243.96;3.56;3.54;3.57;2012;668;Ok;none;-------;-------;6505.5;128;1247.59;1220.93;2604;49.99;13;3000;576.26;387.72;3452;1753;242.39;244.67;243.87;3.57;3.55;3.58;1989;679;Ok;none;-------;-------;6498.39;129;1248.12;1221.16;2598;49.99;13;3000;586.52;387.65;3442;1714;242.34;244.68;243.79;3.56;3.54;3.57;2018;664;Ok;none;-------;-------;6527.12;133;1253.06;1226.36;2583;49.99;14;3000;588.19;391.86;3365;1696;242.12;244.64;243.55;3.54;3.53;3.54;1978;664;Ok;none;-------;-------;6514.45;149;1256.75;1228.78;2587;49.99;13;3000;588.37;387.74;3419;1717;241.74;244.69;244;3.54;3.54;3.54;2011;665;Ok;none;-------;-------;4583.5;101;907.95;885.04;2574;49.99;13;3000;589.95;389.42;3350;1714;242.42;244.77;244.05;3.53;3.51;3.53;1976;667;Ok;none;-------;-------;4783.04;102;908.59;886.52;2645;49.99;13;3000;588.76;392.26;3461;1744;242.38;244.69;243.84;3.63;3.61;3.63;2037;684;Ok;none;-------;-------;1.77;27.1;23.7;233;Ok
15.09.2012 17:30;48482.31;998;9325.7;9118.48;19800;49.98;14;3000;586.87;389.21;3256;1643;1.7;26.8;23.7;216;242.35;244.66;243.81;3.39;3.38;3.4;15287;5114;Ok;6537.16;126;1248.28;1221.82;2485;49.98;14;3000;590.35;392.15;3265;1640;242.57;244.72;244.06;3.4;3.39;3.41;1927;643;Ok;none;-------;-------;6532.03;130;1254.86;1227.37;2472;49.98;14;3000;589.87;388.7;3258;1639;242.44;244.67;243.88;3.39;3.37;3.4;1921;637;Ok;none;-------;-------;6505.69;128;1247.67;1221.01;2473;49.98;14;3000;575.05;387.92;3291;1664;242.47;244.62;243.78;3.39;3.37;3.39;1892;645;Ok;none;-------;-------;6498.58;129;1248.21;1221.25;2475;49.98;14;3000;585.55;387.1;3282;1636;242.41;244.66;243.7;3.4;3.37;3.4;1922;633;Ok;none;-------;-------;6527.31;133;1253.15;1226.45;2463;49.98;14;3000;587.7;390.07;3212;1627;242.19;244.6;243.47;3.38;3.37;3.38;1887;634;Ok;none;-------;-------;6514.64;149;1256.83;1228.86;2467;49.98;14;3000;588.28;387.92;3262;1638;241.82;244.66;243.92;3.38;3.38;3.38;1919;635;Ok;none;-------;-------;4583.69;101;908.03;885.12;2452;49.98;14;3000;590.01;389.14;3188;1636;242.5;244.74;243.97;3.36;3.34;3.36;1880;636;Ok;none;-------;-------;4783.23;102;908.67;886.6;2513;49.98;14;3000;588.17;390.71;3297;1666;242.44;244.64;243.75;3.45;3.43;3.45;1939;651;Ok;none;-------;-------;1.7;26.8;23.7;216;Ok
15.09.2012 17:35;48483.74;998;9326.37;9119.15;17331;49.97;13;3000;584.73;388.51;2868;1446;2.35;26.2;23.5;191;242.11;244.45;243.57;2.97;2.96;2.98;13411;4494;Ok;6537.34;126;1248.36;1221.9;2175;49.97;14;3000;587.88;391.41;2875;1442;242.34;244.52;243.84;2.98;2.97;2.99;1690;564;Ok;none;-------;-------;6532.21;130;1254.95;1227.46;2165;49.97;14;3000;586.28;388.87;2884;1445;242.2;244.46;243.65;2.97;2.96;2.98;1690;561;Ok;none;-------;-------;6505.87;128;1247.76;1221.09;2167;49.97;14;3000;572.62;387.74;2903;1460;242.23;244.41;243.54;2.97;2.96;2.98;1662;566;Ok;none;-------;-------;6498.76;129;1248.29;1221.33;2167;49.97;13;3000;583.41;387.53;2892;1435;242.15;244.43;243.45;2.97;2.96;2.98;1687;556;Ok;none;-------;-------;6527.49;133;1253.23;1226.53;2154;49.97;14;3000;585.67;386.5;2824;1435;241.95;244.39;243.23;2.96;2.95;2.96;1653;554;Ok;none;-------;-------;6514.82;149;1256.91;1228.95;2158;49.97;14;3000;587.59;387.74;2862;1443;241.59;244.46;243.68;2.96;2.96;2.96;1681;559;Ok;none;-------;-------;4583.86;101;908.12;885.21;2144;49.97;14;3000;588.78;389.65;2797;1443;242.26;244.53;243.73;2.94;2.93;2.94;1646;562;Ok;none;-------;-------;4783.41;102;908.76;886.68;2201;49.97;14;3000;585.67;388.69;2907;1472;242.18;244.42;243.5;3.02;3.01;3.02;1702;572;Ok;none;-------;-------;2.35;26.2;23.5;191;Ok
15.09.2012 17:40;48484.98;998;9327.04;9119.81;16558;49.96;14;3000;585.46;388.5;2740;1385;2.29;25.7;23.4;180;242.2;244.2;243.62;2.83;2.83;2.84;12829;4301;Ok;6537.49;126;1248.45;1221.99;2080;49.96;14;3000;588.76;389.75;2750;1387;242.45;244.28;243.9;2.84;2.84;2.86;1619;540;Ok;none;-------;-------;6532.36;130;1255.03;1227.54;2069;49.96;14;3000;588.28;389.16;2750;1384;242.31;244.22;243.72;2.83;2.83;2.85;1617;538;Ok;none;-------;-------;6506.02;128;1247.84;1221.18;2067;49.96;14;3000;573.5;388.18;2768;1394;242.34;244.16;243.59;2.83;2.83;2.84;1587;541;Ok;none;-------;-------;6498.91;129;1248.37;1221.41;2070;49.96;14;3000;583.92;387.63;2764;1374;242.24;244.19;243.49;2.84;2.83;2.85;1613;532;Ok;none;-------;-------;6527.64;133;1253.31;1226.61;2059;49.96;15;3000;586.63;387.69;2700;1369;242.03;244.14;243.27;2.82;2.82;2.83;1583;530;Ok;none;-------;-------;6514.97;149;1257;1229.03;2064;49.96;14;3000;587.15;387.39;2742;1384;241.68;244.21;243.73;2.83;2.83;2.83;1610;536;Ok;none;-------;-------;4584.02;101;908.2;885.29;2048;49.96;14;3000;588.94;389.45;2672;1381;242.34;244.28;243.78;2.8;2.8;2.81;1573;537;Ok;none;-------;-------;4783.57;102;908.84;886.77;2101;49.96;14;3000;586.57;388.75;2775;1408;242.25;244.15;243.53;2.88;2.88;2.89;1627;547;Ok;none;-------;-------;2.29;25.7;23.4;180;Ok
15.09.2012 17:45;48486.15;998;9327.71;9120.48;14392;49.97;13;3000;581.75;388.04;2400;1211;2.16;25.3;23.4;158;241.97;244.05;243.47;2.47;2.46;2.47;11168;3757;Ok;6537.64;126;1248.53;1222.07;1808;49.97;13;3000;584.13;390.08;2414;1214;242.22;244.13;243.75;2.48;2.47;2.49;1410;473;Ok;none;-------;-------;6532.51;130;1255.11;1227.62;1799;49.97;14;3000;583.61;388.38;2417;1213;242.09;244.08;243.58;2.47;2.46;2.48;1410;471;Ok;none;-------;-------;6506.17;128;1247.92;1221.26;1798;49.97;13;3000;572.49;387.62;2413;1224;242.11;243.99;243.43;2.47;2.46;2.47;1381;474;Ok;none;-------;-------;6499.06;129;1248.46;1221.5;1799;49.97;13;3000;582.79;387.32;2414;1199;241.99;244.04;243.34;2.47;2.46;2.48;1406;464;Ok;none;-------;-------;6527.79;133;1253.4;1226.7;1789;49.97;14;3000;582.66;386.29;2362;1197;241.79;243.98;243.12;2.46;2.45;2.46;1376;462;Ok;none;-------;-------;6515.12;149;1257.08;1229.11;1793;49.97;14;3000;582.42;387.13;2405;1209;241.45;244.06;243.56;2.46;2.46;2.46;1400;468;Ok;none;-------;-------;4584.16;101;908.28;885.37;1779;49.97;13;3000;583.64;389.37;2341;1204;242.12;244.14;243.64;2.44;2.43;2.44;1366;468;Ok;none;-------;-------;4783.72;102;908.92;886.85;1827;49.97;13;3000;582.33;388.14;2438;1231;242.01;243.99;243.37;2.51;2.5;2.51;1419;477;Ok;none;-------;-------;2.16;25.3;23.4;158;Ok
15.09.2012 17:50;48487.26;998;9328.37;9121.15;13751;49.98;13;3000;581.23;387.95;2298;1160;2.32;25.2;23.5;152;242.21;244.11;243.62;2.36;2.35;2.36;10680;3596;Ok;6537.78;126;1248.61;1222.15;1729;49.98;13;3000;583.82;390.02;2312;1165;242.46;244.2;243.9;2.37;2.36;2.38;1349;454;Ok;none;-------;-------;6532.65;130;1255.2;1227.71;1721;49.98;13;3000;583.47;388.34;2316;1162;242.33;244.15;243.74;2.36;2.35;2.37;1351;451;Ok;none;-------;-------;6506.31;128;1248.01;1221.34;1717;49.98;13;3000;572.16;387.49;2306;1169;242.35;244.05;243.57;2.36;2.35;2.36;1319;452;Ok;none;-------;-------;6499.2;129;1248.54;1221.58;1718;49.98;13;3000;580.28;387.36;2318;1147;242.22;244.1;243.47;2.36;2.35;2.36;1344;444;Ok;none;-------;-------;6527.92;133;1253.48;1226.78;1709;49.98;14;3000;582.18;386.31;2263;1147;242.03;244.04;243.27;2.34;2.34;2.35;1317;442;Ok;none;-------;-------;6515.26;149;1257.16;1229.2;1713;49.98;13;3000;581.88;387.22;2302;1159;241.7;244.12;243.71;2.35;2.35;2.35;1339;448;Ok;none;-------;-------;4584.3;101;908.37;885.46;1700;49.98;13;3000;583.66;388.64;2237;1154;242.37;244.2;243.79;2.33;2.32;2.33;1305;448;Ok;none;-------;-------;4783.86;102;909.01;886.93;1744;49.98;13;3000;582.44;388.26;2330;1177;242.23;244.03;243.51;2.39;2.39;2.39;1356;457;Ok;none;-------;-------;2.32;25.2;23.5;152;Ok
15.09.2012 17:55;48488.28;998;9329.04;9121.81;13066;49.97;14;3000;581.02;387.33;2185;1105;2.44;25;23.5;144;242.16;244.22;243.68;2.24;2.23;2.24;10152;3421;Ok;6537.91;126;1248.7;1222.24;1643;49.97;14;3000;583.85;390.03;2199;1108;242.42;244.32;243.98;2.25;2.24;2.26;1283;432;Ok;none;-------;-------;6532.77;130;1255.28;1227.79;1636;49.97;14;3000;583.55;387.89;2204;1108;242.29;244.27;243.81;2.24;2.24;2.25;1286;429;Ok;none;-------;-------;6506.43;128;1248.09;1221.43;1630;49.98;14;3000;570.93;386.53;2196;1114;242.3;244.15;243.63;2.24;2.23;2.24;1253;430;Ok;none;-------;-------;6499.32;129;1248.62;1221.66;1632;49.97;14;3000;579.58;386.16;2205;1093;242.16;244.22;243.53;2.24;2.23;2.24;1278;422;Ok;none;-------;-------;6528.05;133;1253.56;1226.86;1625;49.97;14;3000;582.02;386.32;2152;1091;241.99;244.16;243.34;2.23;2.23;2.23;1252;421;Ok;none;-------;-------;6515.38;149;1257.25;1229.28;1629;49.97;14;3000;582.19;386.6;2188;1105;241.66;244.25;243.79;2.24;2.23;2.24;1273;427;Ok;none;-------;-------;4584.42;101;908.45;885.54;1616;49.97;14;3000;583.64;387.72;2123;1101;242.31;244.32;243.86;2.22;2.21;2.22;1239;426;Ok;none;-------;-------;4783.99;102;909.09;887.02;1655;49.98;14;3000;582.45;387.46;2213;1122;242.17;244.13;243.56;2.27;2.27;2.27;1288;434;Ok;none;-------;-------;2.44;25;23.5;144;Ok
15.09.2012 18:00;48489.34;998;9329.71;9122.48;11918;49.97;13;3000;579.49;385.48;2004;1017;2.42;24.7;23.4;135;242;244;243.46;2.04;2.04;2.05;9289;3132;Ok;6538.04;126;1248.78;1222.32;1499;49.97;14;3000;583.61;389.35;2013;1017;242.26;244.09;243.76;2.05;2.05;2.06;1174;395;Ok;none;-------;-------;6532.91;130;1255.36;1227.87;1493;49.97;14;3000;582.69;387.03;2022;1018;242.14;244.05;243.6;2.05;2.04;2.06;1178;394;Ok;none;-------;-------;6506.57;128;1248.17;1221.51;1488;49.97;13;3000;567.09;383.99;2024;1028;242.15;243.92;243.4;2.04;2.04;2.05;1147;394;Ok;none;-------;-------;6499.45;129;1248.71;1221.75;1488;49.97;13;3000;577.19;382.96;2027;1009;241.99;243.99;243.31;2.04;2.04;2.05;1170;386;Ok;none;-------;-------;6528.18;133;1253.65;1226.95;1481;49.97;14;3000;580.49;385.68;1972;999;241.83;243.94;243.12;2.03;2.03;2.04;1144;385;Ok;none;-------;-------;6515.51;149;1257.33;1229.36;1484;49.97;13;3000;581.6;384.18;2003;1018;241.5;244.02;243.57;2.04;2.03;2.04;1164;390;Ok;none;-------;-------;4584.55;101;908.53;885.62;1474;49.97;13;3000;583.36;383.52;1941;1019;242.16;244.1;243.65;2.02;2.02;2.03;1132;390;Ok;none;-------;-------;4784.12;102;909.17;887.1;1511;49.97;14;3000;579.89;387.16;2035;1029;242;243.9;243.34;2.07;2.08;2.08;1180;398;Ok;none;-------;-------;2.42;24.7;23.4;135;Ok
15.09.2012 18:05;48490.41;998;9330.37;9123.15;13369;49.98;14;3000;581.39;387.57;2233;1129;2.31;24.7;23.4;152;241.63;244.02;243.29;2.29;2.29;2.3;10384;3497;Ok;6538.18;126;1248.86;1222.4;1683;49.98;14;3000;583.8;389.94;2250;1135;241.89;244.12;243.59;2.31;2.3;2.32;1313;442;Ok;none;-------;-------;6533.04;130;1255.45;1227.96;1677;49.98;14;3000;583.52;388.14;2257;1134;241.76;244.07;243.42;2.3;2.29;2.31;1316;439;Ok;none;-------;-------;6506.7;128;1248.26;1221.59;1668;49.98;14;3000;571.87;385.94;2243;1141;241.78;243.93;243.22;2.29;2.28;2.3;1282;440;Ok;none;-------;-------;6499.59;129;1248.79;1221.83;1669;49.98;14;3000;580.69;387.03;2250;1116;241.61;244.01;243.12;2.29;2.28;2.3;1306;431;Ok;none;-------;-------;6528.31;133;1253.73;1227.03;1662;49.98;14;3000;582.16;386.27;2199;1115;241.47;243.97;242.96;2.28;2.28;2.29;1280;430;Ok;none;-------;-------;6515.65;149;1257.41;1229.45;1665;49.98;14;3000;582.23;386.88;2237;1129;241.13;244.04;243.4;2.29;2.29;2.29;1302;436;Ok;none;-------;-------;4584.69;101;908.62;885.71;1654;49.98;14;3000;583.9;388.36;2174;1125;241.8;244.13;243.49;2.27;2.26;2.28;1269;436;Ok;none;-------;-------;4784.26;102;909.26;887.18;1691;49.98;14;3000;583;388.03;2258;1143;241.63;243.92;243.15;2.32;2.32;2.33;1316;443;Ok;none;-------;-------;2.31;24.7;23.4;152;Ok
