Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
08.03.2013 11:15;90042.19;2680;22778.92;22090.68;40171;49.97;12;2239.2;603.92;403.91;6.38;3.18;0.57;23.1;13.9;427;6.81;6.8;6.8;30824;;;;10281;Ok;11784.6;315;2930.72;2845.76;5036;49.97;12;2245.61;607.42;406.56;6.37;3.18;245.24;247.16;246.79;6.82;6.8;6.82;3867;1293;Ok;none;-------;-------;11751.48;318;2935.6;2850.15;5024;49.97;12;2247.66;609.24;404.54;6.35;3.16;245.1;247.09;246.69;6.8;6.79;6.81;3870;1279;Ok;none;-------;-------;11670.95;317;2929.4;2844.03;5000;49.97;12;2248.58;591.64;402.73;6.44;3.21;245.18;246.47;246.02;6.79;6.78;6.77;3808;1292;Ok;none;-------;-------;11692.34;318;2921.6;2841.33;5013;49.97;12;2224.72;602.26;403.05;6400;3165;244.54;247.19;245.92;6.8;6.79;6.8;3854;1275;Ok;none;-------;-------;11689.61;381;2939.03;2849.61;5026;49.97;13;2236.61;604.17;402.84;6366;3174;244.82;246.88;246.11;6.82;6.82;6.8;3846;1278;Ok;none;-------;-------;11637.61;446;2935.75;2843.84;5007;49.97;13;2202.11;608.15;403.52;6340;3170;244.43;246.95;246.88;6.79;6.79;6.77;3855;1279;Ok;none;-------;-------;9640.65;289;2591.4;2503.75;4975;49.97;12;2248.58;603.88;403.37;6.32;3.17;245.19;247.23;246.81;6.73;6.74;6.72;3816;1278;Ok;none;-------;-------;10174.95;296;2595.42;2512.21;5090;49.97;12;2259.71;604.64;404.68;6.46;3.23;245.09;246.59;246.1;6.91;6.9;6.89;3908;1307;Ok;none;-------;-------;0.57;23.1;13.9;427;Ok
08.03.2013 11:20;90045.4;2680;22779.59;22091.35;42440;49.98;13;2239.2;602.13;402.28;6.76;3.37;0.94;23.9;14.5;454;7.19;7.18;7.17;32564;;;;10847;Ok;11785.01;315;2930.81;2845.84;5346;49.98;13;2245.61;605.14;406.24;6.79;3.38;245.5;247.35;247.12;7.23;7.22;7.23;4106;1372;Ok;none;-------;-------;11751.89;318;2935.69;2850.24;5335;49.98;13;2247.66;603.35;403.89;6.81;3.36;245.35;247.27;247.02;7.22;7.21;7.22;4109;1358;Ok;none;-------;-------;11671.36;317;2929.48;2844.12;5285;49.98;13;2248.58;590.31;399.47;6.83;3.4;245.42;246.68;246.36;7.17;7.16;7.15;4031;1358;Ok;none;-------;-------;11692.74;318;2921.69;2841.41;5283;49.98;13;2224.72;602.86;400.35;6734;3357;244.83;247.38;246.27;7.16;7.15;7.15;4060;1343;Ok;none;-------;-------;11690.01;381;2939.11;2849.7;5306;49.98;14;2236.61;602.15;402.92;6741;3346;245.08;247.07;246.43;7.2;7.19;7.17;4058;1348;Ok;none;-------;-------;11638.01;446;2935.84;2843.92;5319;49.98;14;2202.11;605.15;402.81;6770;3372;244.69;247.14;247.2;7.2;7.21;7.18;4095;1357;Ok;none;-------;-------;9641.04;289;2591.48;2503.84;5230;49.98;13;2248.58;603.7;400.89;6.64;3.35;245.45;247.41;247.12;7.08;7.08;7.06;4010;1342;Ok;none;-------;-------;10175.36;296;2595.5;2512.29;5336;49.98;13;2259.71;604.45;401.68;6.77;3.41;245.39;246.82;246.45;7.24;7.23;7.22;4095;1369;Ok;none;-------;-------;0.94;23.9;14.5;454;Ok
08.03.2013 11:25;90047.99;2680;22780.26;22092.01;37872;49.99;12;2239.2;601.58;400.69;6.04;3.03;1.21;24.4;15;404;6.42;6.41;6.4;29068;;;;9696;Ok;11785.33;315;2930.89;2845.92;4755;49.99;12;2245.61;604.35;405.55;6.06;3.01;245.46;247.22;246.98;6.44;6.42;6.43;3659;1221;Ok;none;-------;-------;11752.21;318;2935.77;2850.32;4750;49.99;12;2247.66;604.01;404.29;6.06;2.99;245.34;247.17;246.9;6.44;6.42;6.43;3661;1209;Ok;none;-------;-------;11671.68;317;2929.57;2844.2;4726;49.99;12;2248.58;590.88;396.55;6.09;3.08;245.41;246.61;246.28;6.42;6.4;6.39;3597;1222;Ok;none;-------;-------;11693.06;318;2921.77;2841.49;4711;49.99;12;2224.72;601.1;397.61;6026;3016;244.81;247.23;246.15;6.4;6.38;6.38;3622;1199;Ok;none;-------;-------;11690.33;381;2939.19;2849.78;4731;49.99;13;2236.61;602.23;401.55;6011;2995;245.05;246.97;246.3;6.42;6.41;6.4;3619;1202;Ok;none;-------;-------;11638.33;446;2935.92;2844.01;4733;49.99;13;2202.11;602.79;402.24;6050;3011;244.66;247.02;247.07;6.41;6.42;6.39;3646;1211;Ok;none;-------;-------;9641.36;289;2591.56;2503.92;4677;49.99;12;2248.58;603.47;399.11;5.94;3.01;245.41;247.28;246.97;6.33;6.33;6.31;3585;1202;Ok;none;-------;-------;10175.69;296;2595.58;2512.37;4789;49.99;12;2259.71;603.87;398.66;6.09;3.09;245.36;246.72;246.32;6.5;6.49;6.47;3679;1230;Ok;none;-------;-------;1.21;24.4;15;404;Ok
08.03.2013 11:30;90050.04;2680;22780.92;22092.68;30003;49.98;12;2239.2;601.07;399.91;4.8;2.41;0.77;23.9;15.1;317;5.09;5.09;5.08;23057;;;;7697;Ok;11785.59;315;2930.97;2846.01;3764;49.98;12;2245.61;604.48;405.71;4.8;2.39;244.98;246.72;246.54;5.11;5.09;5.1;2904;969;Ok;none;-------;-------;11752.47;318;2935.85;2850.4;3757;49.98;13;2247.66;603.85;402.79;4.8;2.38;244.86;246.68;246.46;5.1;5.09;5.09;2899;958;Ok;none;-------;-------;11671.94;317;2929.65;2844.28;3762;49.98;12;2248.58;590.87;396.68;4.86;2.46;244.93;246.14;245.87;5.12;5.11;5.1;2870;976;Ok;none;-------;-------;11693.31;318;2921.85;2841.58;3727;49.98;12;2224.72;598.36;397.4;4799;2390;244.33;246.7;245.72;5.07;5.06;5.06;2871;949;Ok;none;-------;-------;11690.58;381;2939.28;2849.86;3733;49.98;13;2236.61;602.27;399.3;4740;2382;244.55;246.47;245.85;5.07;5.07;5.06;2854;951;Ok;none;-------;-------;11638.59;446;2936;2844.09;3740;49.98;13;2202.11;602.1;399.13;4798;2402;244.18;246.53;246.64;5.07;5.08;5.06;2889;958;Ok;none;-------;-------;9641.62;289;2591.65;2504;3704;49.98;12;2248.58;603.53;399.42;4.69;2.39;244.92;246.78;246.52;5.02;5.02;5.01;2833;953;Ok;none;-------;-------;10175.95;296;2595.67;2512.46;3816;49.98;12;2259.71;603.17;398.92;4.87;2.47;244.81;246.22;245.87;5.19;5.18;5.17;2937;983;Ok;none;-------;-------;0.77;23.9;15.1;317;Ok
08.03.2013 11:35;90051.79;2680;22781.59;22093.35;23970;50;12;2239.2;601.68;400.47;3.84;1.93;0.95;22.4;14.6;253;4.07;4.07;4.07;18457;;;;6165;Ok;11785.81;315;2931.06;2846.09;3007;50;12;2245.61;605.28;405.31;3.85;1.92;244.62;246.3;246.26;4.08;4.08;4.09;2329;777;Ok;none;-------;-------;11752.69;318;2935.94;2850.49;2996;50.01;12;2247.66;604.42;402.49;3.83;1.9;244.51;246.26;246.17;4.07;4.06;4.07;2315;765;Ok;none;-------;-------;11672.16;317;2929.73;2844.37;3024;50.01;12;2248.58;590.74;397.33;3.91;1.99;244.58;245.73;245.58;4.11;4.11;4.11;2307;788;Ok;none;-------;-------;11693.53;318;2921.94;2841.66;2973;50.01;12;2224.72;601.05;397.9;3829;1911;243.98;246.26;245.44;4.04;4.04;4.04;2300;760;Ok;none;-------;-------;11690.8;381;2939.36;2849.95;2969;50;13;2236.61;602.3;401.35;3779;1891;244.18;246.04;245.54;4.04;4.04;4.03;2276;758;Ok;none;-------;-------;11638.8;446;2936.09;2844.17;2977;50;13;2202.11;602.74;399.93;3825;1913;243.82;246.1;246.3;4.04;4.06;4.04;2305;764;Ok;none;-------;-------;9641.83;289;2591.73;2504.09;2955;50;12;2248.58;603.63;399.59;3.75;1.91;244.56;246.36;246.23;4.01;4.01;4.01;2265;761;Ok;none;-------;-------;10176.17;296;2595.75;2512.54;3069;50.01;11;2259.71;603.3;399.87;3.91;1.98;244.35;245.78;245.55;4.17;4.18;4.17;2360;792;Ok;none;-------;-------;0.95;22.4;14.6;253;Ok
08.03.2013 11:40;90053.48;2680;22782.26;22094.02;20632;49.98;12;2239.2;603.95;401.5;3.3;1.66;0.89;20.7;14.3;216;3.51;3.5;3.5;15920;;;;5319;Ok;11786.02;315;2931.14;2846.17;2584;49.98;12;2245.61;608.06;406.3;3.3;1.65;244.52;246.31;246.18;3.51;3.5;3.51;2007;669;Ok;none;-------;-------;11752.9;318;2936.02;2850.57;2573;49.98;12;2247.66;610.04;404.54;3.28;1.63;244.41;246.27;246.08;3.5;3.49;3.5;1998;658;Ok;none;-------;-------;11672.37;317;2929.82;2844.45;2609;49.98;12;2248.58;591.09;396.95;3.38;1.72;244.48;245.74;245.48;3.56;3.55;3.54;1997;682;Ok;none;-------;-------;11693.74;318;2922.02;2841.74;2559;49.98;12;2224.72;602.52;398.48;3296;1647;243.89;246.27;245.36;3.49;3.48;3.48;1985;656;Ok;none;-------;-------;11691.01;381;2939.44;2850.03;2553;49.98;14;2236.61;602.39;402.85;3256;1625;244.07;246.05;245.45;3.48;3.48;3.47;1961;654;Ok;none;-------;-------;11639.01;446;2936.17;2844.26;2561;49.98;14;2202.11;608.39;403.28;3261;1634;243.73;246.11;246.15;3.48;3.49;3.47;1983;658;Ok;none;-------;-------;9642.04;289;2591.81;2504.17;2539;49.98;12;2248.58;604.62;399.41;3.22;1.64;244.44;246.36;246.12;3.45;3.45;3.44;1947;655;Ok;none;-------;-------;10176.39;296;2595.83;2512.62;2654;49.98;12;2259.71;604.55;400.22;3.38;1.72;244.2;245.78;245.45;3.62;3.61;3.61;2042;687;Ok;none;-------;-------;0.89;20.7;14.3;216;Ok
08.03.2013 11:45;90055.65;2680;22782.93;22094.68;20750;49.98;12;2239.2;607.48;403.67;3.29;1.66;1.44;19.5;14.7;217;3.53;3.52;3.52;16010;;;;5350;Ok;11786.29;315;2931.23;2846.26;2598;49.98;12;2245.61;611.36;406.49;3.3;1.66;244.61;246.29;246.18;3.53;3.52;3.53;2019;673;Ok;none;-------;-------;11753.17;318;2936.1;2850.65;2583;49.98;12;2247.66;611.5;404.64;3.28;1.63;244.5;246.25;246.08;3.51;3.5;3.51;2004;660;Ok;none;-------;-------;11672.65;317;2929.9;2844.54;2623;49.98;13;2248.58;596.94;400.45;3.36;1.72;244.56;245.71;245.48;3.57;3.56;3.56;2007;687;Ok;none;-------;-------;11694.01;318;2922.1;2841.83;2582;49.98;12;2224.72;605.58;402.96;3306;1641;243.96;246.25;245.35;3.52;3.51;3.51;2002;661;Ok;none;-------;-------;11691.28;381;2939.53;2850.11;2568;49.98;14;2236.61;607.03;403.21;3250;1632;244.14;246.02;245.44;3.5;3.5;3.49;1973;657;Ok;none;-------;-------;11639.28;446;2936.25;2844.34;2567;49.98;13;2202.11;610.82;403.61;3254;1636;243.8;246.08;246.15;3.49;3.49;3.48;1988;660;Ok;none;-------;-------;9642.31;289;2591.9;2504.25;2556;49.98;12;2248.58;610.21;404.54;3.22;1.63;244.52;246.34;246.12;3.47;3.47;3.47;1961;660;Ok;none;-------;-------;10176.67;296;2595.92;2512.71;2673;49.98;12;2259.71;606.44;403.47;3.39;1.72;244.28;245.75;245.45;3.64;3.64;3.63;2056;692;Ok;none;-------;-------;1.44;19.5;14.7;217;Ok
08.03.2013 11:50;90058.14;2680;22783.59;22095.35;26526;49.99;12;2239.2;610.99;405.05;4.18;2.1;0.4;19.6;14.6;278;4.51;4.49;4.49;20408;;;;6813;Ok;11786.6;315;2931.31;2846.34;3322;49.99;12;2245.61;617.09;407.64;4.16;2.1;245.02;246.66;246.52;4.51;4.49;4.51;2565;857;Ok;none;-------;-------;11753.48;318;2936.19;2850.74;3308;49.99;12;2247.66;616.53;404.79;4.14;2.09;244.9;246.6;246.42;4.5;4.47;4.49;2553;844;Ok;none;-------;-------;11672.96;317;2929.99;2844.62;3339;49.99;12;2248.58;597.64;403.1;4.26;2.16;244.97;246.06;245.82;4.55;4.53;4.53;2547;871;Ok;none;-------;-------;11694.32;318;2922.19;2841.91;3302;49.99;12;2224.72;608.66;403.69;4198;2082;244.38;246.64;245.7;4.5;4.47;4.48;2554;840;Ok;none;-------;-------;11691.59;381;2939.61;2850.2;3293;49.99;13;2236.61;609.79;405.89;4137;2068;244.57;246.39;245.8;4.48;4.47;4.46;2522;839;Ok;none;-------;-------;11639.59;446;2936.34;2844.42;3291;49.99;13;2202.11;614.59;404.86;4143;2084;244.21;246.44;246.64;4.47;4.47;4.46;2545;843;Ok;none;-------;-------;9642.62;289;2591.98;2504.34;3272;49.99;12;2248.58;612.67;405.51;4.09;2.08;244.95;246.7;246.48;4.44;4.43;4.43;2505;842;Ok;none;-------;-------;10176.99;296;2596;2512.79;3399;49.99;12;2259.71;610.96;404.99;4.28;2.17;244.78;246.14;245.82;4.63;4.61;4.61;2617;877;Ok;none;-------;-------;0.4;19.6;14.6;278;Ok
08.03.2013 11:55;90060.51;2680;22784.26;22096.02;30209;50;12;2239.2;610.46;405.54;4.76;2.39;0.8;20.5;14.7;316;5.12;5.11;5.11;23223;;;;7748;Ok;11786.9;315;2931.39;2846.42;3778;50;13;2245.61;613.84;407.53;4.75;2.38;245.51;247.07;247.02;5.12;5.1;5.11;2914;971;Ok;none;-------;-------;11753.77;318;2936.27;2850.82;3761;50;12;2247.66;616.62;405.93;4.71;2.36;245.37;247;246.91;5.1;5.08;5.09;2901;959;Ok;none;-------;-------;11673.26;317;2930.07;2844.7;3805;50;12;2248.58;597.45;402.8;4.86;2.46;245.45;246.47;246.32;5.17;5.15;5.15;2904;990;Ok;none;-------;-------;11694.61;318;2922.27;2841.99;3761;50;12;2224.72;608.58;403.68;4764;2368;244.87;247.06;246.2;5.11;5.09;5.1;2898;955;Ok;none;-------;-------;11691.88;381;2939.69;2850.28;3751;50;14;2236.61;609.62;409.18;4714;2336;245.06;246.79;246.3;5.09;5.09;5.08;2873;955;Ok;none;-------;-------;11639.88;446;2936.42;2844.51;3740;50;13;2202.11;614.65;404.65;4706;2369;244.69;246.84;247.09;5.07;5.07;5.05;2892;958;Ok;none;-------;-------;9642.91;289;2592.06;2504.42;3732;50;12;2248.58;612.35;405.81;4.66;2.37;245.43;247.11;246.97;5.05;5.05;5.04;2855;960;Ok;none;-------;-------;10177.29;296;2596.08;2512.87;3881;50;12;2259.71;610.61;404.8;4.89;2.47;245.34;246.56;246.33;5.27;5.26;5.25;2986;1000;Ok;none;-------;-------;0.8;20.5;14.7;316;Ok
08.03.2013 12:00;90062.8;2680;22784.92;22096.68;28168;49.99;12;2239.2;609.84;405.11;4.44;2.23;0.38;21.3;15.2;293;4.77;4.76;4.76;21662;;;;7227;Ok;11787.19;315;2931.47;2846.51;3519;49.99;12;2245.61;612.56;406.63;4.44;2.23;245.57;247.11;247.2;4.76;4.75;4.76;2716;906;Ok;none;-------;-------;11754.06;318;2936.35;2850.9;3504;49.99;12;2247.66;616.56;404.82;4.38;2.21;245.45;247.06;247.1;4.74;4.73;4.74;2702;893;Ok;none;-------;-------;11673.55;317;2930.15;2844.78;3565;49.99;12;2248.58;597.33;402.8;4.55;2.31;245.52;246.54;246.52;4.84;4.83;4.83;2718;930;Ok;none;-------;-------;11694.9;318;2922.35;2842.08;3502;49.99;11;2224.72;608.63;403.77;4446;2203;244.94;247.1;246.4;4.75;4.74;4.74;2705;889;Ok;none;-------;-------;11692.17;381;2939.78;2850.36;3488;49.99;13;2236.61;608.84;409.19;4390;2170;245.12;246.85;246.49;4.73;4.73;4.72;2672;887;Ok;none;-------;-------;11640.17;446;2936.5;2844.59;3484;49.99;13;2202.11;614.69;403.62;4386;2211;244.76;246.91;247.2;4.72;4.73;4.71;2696;892;Ok;none;-------;-------;9643.19;289;2592.15;2504.5;3468;49.99;12;2248.58;614.62;405.57;4.32;2.2;245.5;247.17;247.17;4.69;4.69;4.69;2653;892;Ok;none;-------;-------;10177.59;296;2596.17;2512.96;3638;49.99;12;2259.71;605.51;404.5;4.63;2.32;245.38;246.63;246.52;4.93;4.93;4.92;2800;938;Ok;none;-------;-------;0.38;21.3;15.2;293;Ok
08.03.2013 12:05;90065.14;2680;22785.59;22097.35;27614;49.98;11;2239.2;610.54;405.51;4.35;2.19;1.09;21;14.4;288;4.67;4.67;4.66;21240;;;;7088;Ok;11787.48;315;2931.56;2846.59;3448;49.98;12;2245.61;617.29;407.68;4.31;2.18;245.88;247.43;247.33;4.66;4.65;4.66;2662;888;Ok;none;-------;-------;11754.35;318;2936.44;2850.99;3433;49.98;11;2247.66;616.62;404.58;4.3;2.17;245.76;247.38;247.23;4.64;4.63;4.64;2649;876;Ok;none;-------;-------;11673.85;317;2930.23;2844.87;3496;49.99;12;2248.58;597.46;402.84;4.46;2.27;245.84;246.87;246.67;4.74;4.73;4.72;2666;914;Ok;none;-------;-------;11695.19;318;2922.44;2842.16;3437;49.98;11;2224.72;608.7;403.71;4367;2162;245.27;247.43;246.55;4.66;4.65;4.65;2657;872;Ok;none;-------;-------;11692.46;381;2939.86;2850.45;3421;49.98;12;2236.61;608.78;409.27;4308;2129;245.45;247.18;246.63;4.63;4.64;4.62;2622;871;Ok;none;-------;-------;11640.46;446;2936.59;2844.67;3416;49.98;13;2202.11;614.63;406.12;4298;2154;245.09;247.24;247.32;4.62;4.63;4.61;2641;874;Ok;none;-------;-------;9643.48;289;2592.23;2504.59;3395;49.98;12;2248.58;616.32;405.48;4.21;2.15;245.82;247.49;247.3;4.59;4.59;4.58;2596;873;Ok;none;-------;-------;10177.89;296;2596.25;2513.04;3568;49.99;11;2259.71;604.52;404.42;4.55;2.28;245.71;246.96;246.67;4.83;4.83;4.82;2747;920;Ok;none;-------;-------;1.09;21;14.4;288;Ok
08.03.2013 12:10;90067.27;2680;22786.26;22098.02;27994;49.97;11;2239.2;610.95;406.35;4.41;2.21;0.77;20.6;14.3;293;4.73;4.73;4.73;21532;;;;7185;Ok;11787.74;315;2931.64;2846.67;3494;49.97;11;2245.61;617.34;407.66;4.37;2.21;245.98;247.59;247.46;4.72;4.71;4.72;2697;900;Ok;none;-------;-------;11754.61;318;2936.52;2851.07;3478;49.97;11;2247.66;616.68;405.67;4.35;2.19;245.86;247.54;247.36;4.7;4.69;4.7;2683;887;Ok;none;-------;-------;11674.12;317;2930.32;2844.95;3538;49.97;11;2248.58;597.44;402.86;4.52;2.29;245.92;247.02;246.79;4.79;4.78;4.78;2698;924;Ok;none;-------;-------;11695.46;318;2922.52;2842.24;3490;49.97;11;2224.72;608.62;405.3;4433;2186;245.37;247.58;246.67;4.73;4.72;4.72;2698;885;Ok;none;-------;-------;11692.72;381;2939.94;2850.53;3474;49.97;13;2236.61;611.73;409.21;4353;2163;245.54;247.34;246.75;4.7;4.71;4.69;2662;885;Ok;none;-------;-------;11640.72;446;2936.67;2844.76;3462;49.97;13;2202.11;614.75;409.75;4357;2166;245.18;247.4;247.45;4.68;4.69;4.67;2678;887;Ok;none;-------;-------;9643.74;289;2592.31;2504.67;3448;49.97;12;2248.58;616.46;405.59;4.28;2.19;245.91;247.64;247.42;4.66;4.66;4.65;2637;886;Ok;none;-------;-------;10178.17;296;2596.33;2513.12;3610;49.97;11;2259.71;604.63;404.83;4.6;2.3;245.81;247.12;246.79;4.88;4.88;4.88;2779;931;Ok;none;-------;-------;0.77;20.6;14.3;293;Ok
