Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
22.11.2012 15:55;70913.07;1755;15076.14;14727.66;371;49.97;15;2095.61;507.48;340.86;0.14;0.09;0;5;6.5;6;239.28;241.35;240.83;0.12;0.12;0.12;566;230;Ok;9378.02;202;1966.7;1923.52;47;49.97;15;2092.01;509.72;343.14;0.16;0.09;239.83;241.77;241.54;0.12;0.12;0.12;78;31;Ok;none;-------;-------;9358.62;206;1972.99;1928.93;47;49.97;14;2100.59;510.8;340.63;0.16;0.09;239.67;241.69;241.42;0.12;0.12;0.13;80;30;Ok;none;-------;-------;9291.3;204;1966.46;1923.09;46;49.97;15;2073.71;497.31;339.04;126;84;239.77;240.5;240.13;0.12;0.13;0.13;61;28;Ok;none;-------;-------;9309.44;206;1966.41;1922.42;48;49.97;15;2094.72;508.6;339.98;0.15;0.08;238.54;241.68;240.08;0.12;0.12;0.12;75;28;Ok;none;-------;-------;9328.79;269;1973.13;1928.66;46;49.97;16;2094.52;510.37;341.29;135;82;239.23;241.34;240.71;0.13;0.12;0.12;68;28;Ok;none;-------;-------;9282.42;308;1975.75;1925.53;45;49.97;16;2075.56;508.73;340.51;137;90;239.04;241.54;241.18;0.13;0.13;0.13;68;30;Ok;none;-------;-------;7307.74;177;1626.36;1586.06;46;49.97;15;2134.43;507.28;341.74;0.13;0.08;239.74;241.9;241.58;0.12;0.12;0.13;63;27;Ok;none;-------;-------;7656.74;183;1628.33;1589.45;46;49.97;16;2099.37;507.07;340.6;0.15;0.08;238.49;240.39;240.01;0.12;0.12;0.12;73;28;Ok;none;-------;-------;0;5;6.5;6;Ok
22.11.2012 16:00;70913.11;1755;15076.8;14728.32;524;49.98;14;2095.61;504.77;339.02;0.17;0.1;0;5;6.6;7;239.26;241.09;240.72;0.11;0.12;0.11;688;270;Ok;9378.02;202;1966.78;1923.6;66;49.98;15;2092.01;507.5;340.8;0.18;0.11;239.81;241.51;241.44;0.12;0.12;0.11;93;37;Ok;none;-------;-------;9358.62;206;1973.07;1929.02;66;49.98;15;2100.59;508.09;339.22;0.19;0.1;239.65;241.43;241.31;0.12;0.12;0.11;95;34;Ok;none;-------;-------;9291.31;204;1966.54;1923.18;65;49.98;14;2073.71;494.55;337.51;159;100;239.75;240.24;240.02;0.12;0.12;0.11;78;33;Ok;none;-------;-------;9309.45;206;1966.5;1922.5;67;49.98;14;2094.72;504.92;337.95;0.18;0.1;238.52;241.44;239.98;0.12;0.12;0.11;91;33;Ok;none;-------;-------;9328.8;269;1973.21;1928.74;67;49.98;16;2094.52;507.22;338.59;164;96;239.21;241.09;240.6;0.1;0.1;0.11;83;32;Ok;none;-------;-------;9282.43;308;1975.84;1925.62;63;49.98;15;2075.56;505.94;338.74;165;104;239.01;241.29;241.07;0.1;0.1;0.1;83;35;Ok;none;-------;-------;7307.74;177;1626.45;1586.14;64;49.98;15;2134.43;504.78;340.11;0.15;0.1;239.71;241.64;241.47;0.12;0.12;0.11;76;33;Ok;none;-------;-------;7656.74;183;1628.41;1589.53;66;49.98;15;2099.37;505.21;339.26;0.18;0.1;238.47;240.14;239.9;0.12;0.13;0.11;89;33;Ok;none;-------;-------;0;5;6.6;7;Ok
22.11.2012 16:05;70913.15;1755;15077.47;14728.99;477;50.01;15;2095.61;515.66;345.72;0.16;0.1;0;5.1;6.6;6;239.32;240.93;240.89;0.13;0.13;0.13;656;260;Ok;9378.03;202;1966.87;1923.69;60;50.01;15;2092.01;517.85;348.06;0.18;0.1;239.87;241.35;241.61;0.13;0.14;0.13;90;35;Ok;none;-------;-------;9358.63;206;1973.16;1929.1;60;50.01;15;2100.59;518.76;345.59;0.18;0.1;239.71;241.27;241.48;0.14;0.14;0.13;90;34;Ok;none;-------;-------;9291.31;204;1966.63;1923.26;59;50.01;15;2073.71;505.75;344.02;145;94;239.8;240.07;240.18;0.13;0.14;0.13;72;32;Ok;none;-------;-------;9309.46;206;1966.58;1922.59;61;50.01;15;2094.72;516.2;344.86;0.17;0.1;238.57;241.27;240.14;0.13;0.14;0.13;88;32;Ok;none;-------;-------;9328.8;269;1973.29;1928.82;61;50.01;16;2094.52;517.82;345.59;156;90;239.28;240.94;240.78;0.12;0.12;0.12;80;31;Ok;none;-------;-------;9282.43;308;1975.92;1925.7;58;50.01;16;2075.56;516.93;345.44;158;99;239.06;241.11;241.23;0.12;0.12;0.12;80;33;Ok;none;-------;-------;7307.75;177;1626.53;1586.23;58;50.01;16;2134.43;516.23;346.66;0.14;0.09;239.77;241.47;241.63;0.14;0.14;0.13;72;31;Ok;none;-------;-------;7656.75;183;1628.49;1589.61;60;50.01;15;2099.37;515.8;345.54;0.17;0.09;238.53;239.97;240.07;0.14;0.14;0.13;84;32;Ok;none;-------;-------;0;5.1;6.6;6;Ok
22.11.2012 16:10;70913.19;1755;15078.14;14729.66;485;49.99;14;2095.61;511.74;343.24;0.17;0.1;0;5.1;6.6;6;239.23;241.27;240.86;0.11;0.11;0.1;674;265;Ok;9378.03;202;1966.95;1923.77;61;49.99;15;2092.01;514.07;345.07;0.18;0.11;239.77;241.69;241.58;0.12;0.12;0.11;91;36;Ok;none;-------;-------;9358.63;206;1973.24;1929.18;60;49.99;14;2100.59;514.62;343.47;0.18;0.1;239.62;241.61;241.46;0.12;0.11;0.11;91;34;Ok;none;-------;-------;9291.32;204;1966.71;1923.34;61;49.99;14;2073.71;502.3;341.86;151;98;239.7;240.41;240.15;0.12;0.12;0.11;76;33;Ok;none;-------;-------;9309.46;206;1966.66;1922.67;61;49.99;14;2094.72;511.99;342.17;0.18;0.1;238.47;241.61;240.12;0.12;0.12;0.11;90;33;Ok;none;-------;-------;9328.81;269;1973.38;1928.91;63;49.99;16;2094.52;513;342.48;159;91;239.18;241.26;240.75;0.1;0.1;0.1;82;31;Ok;none;-------;-------;9282.44;308;1976;1925.78;59;49.99;15;2075.56;512.93;343.05;160;101;238.98;241.45;241.22;0.1;0.1;0.1;82;34;Ok;none;-------;-------;7307.75;177;1626.61;1586.31;59;49.99;15;2134.43;512.84;344.37;0.14;0.09;239.68;241.82;241.62;0.12;0.12;0.1;73;31;Ok;none;-------;-------;7656.75;183;1628.58;1589.7;61;49.99;15;2099.37;512.24;343.46;0.17;0.1;238.44;240.32;240.05;0.12;0.12;0.1;89;33;Ok;none;-------;-------;0;5.1;6.6;6;Ok
22.11.2012 16:15;70913.2;1755;15078.8;14730.32;362;49.97;15;2095.61;515.64;344.9;0.14;0.08;0;5.1;6.6;5;239.41;241.34;240.98;0.16;0.16;0.16;553;227;Ok;9378.04;202;1967.03;1923.85;46;49.97;16;2092.01;518.26;346.63;0.15;0.09;239.97;241.77;241.72;0.16;0.15;0.16;77;31;Ok;none;-------;-------;9358.64;206;1973.32;1929.27;46;49.97;15;2100.59;518.68;345.11;0.15;0.09;239.8;241.68;241.58;0.16;0.16;0.16;78;29;Ok;none;-------;-------;9291.32;204;1966.79;1923.43;45;49.97;16;2073.71;505.79;343.56;121;82;239.9;240.48;240.28;0.16;0.16;0.16;60;28;Ok;none;-------;-------;9309.46;206;1966.75;1922.75;47;49.97;15;2094.72;515.97;343.88;0.14;0.08;238.66;241.68;240.24;0.15;0.15;0.16;73;27;Ok;none;-------;-------;9328.81;269;1973.46;1928.99;45;49.97;17;2094.52;517.46;344.04;131;79;239.35;241.33;240.86;0.16;0.16;0.16;66;27;Ok;none;-------;-------;9282.44;308;1976.09;1925.87;44;49.97;16;2075.56;516.45;344.65;132;88;239.15;241.52;241.32;0.17;0.17;0.16;67;30;Ok;none;-------;-------;7307.75;177;1626.7;1586.39;44;49.97;16;2134.43;516.29;346.03;0.12;0.08;239.87;241.89;241.74;0.16;0.16;0.17;60;27;Ok;none;-------;-------;7656.75;183;1628.66;1589.78;45;49.97;16;2099.37;516.26;345.3;0.14;0.08;238.62;240.39;240.17;0.16;0.15;0.16;72;28;Ok;none;-------;-------;0;5.1;6.6;5;Ok
22.11.2012 16:20;70913.2;1755;15079.47;14730.54;86;49.98;3;3000;505.94;341.18;0.09;0.06;0;5.1;6.6;2;239.65;241.74;241.19;0.37;0.37;0.37;378;166;Ok;9378.04;202;1967.12;1923.88;10;49.98;3;3000;508.4;343.62;0.11;0.07;240.2;242.17;241.92;0.37;0.37;0.36;53;23;Ok;none;-------;-------;9358.64;206;1973.41;1929.29;10;49.98;3;3000;507.89;340.09;0.11;0.07;240.04;242.08;241.79;0.38;0.38;0.37;56;22;Ok;none;-------;-------;9291.32;204;1966.88;1923.45;10;49.98;3;3000;495.83;339.36;80;60;240.14;240.89;240.48;0.37;0.37;0.36;39;20;Ok;none;-------;-------;9309.46;206;1966.83;1922.78;11;49.98;3;3000;505.86;339.53;0.1;0.06;238.89;242.07;240.44;0.37;0.37;0.36;52;20;Ok;none;-------;-------;9328.81;269;1973.54;1929.03;15;49.98;3;3000;507.85;339.89;89;58;239.6;241.74;241.09;0.39;0.38;0.38;45;19;Ok;none;-------;-------;9282.44;308;1976.17;1925.89;11;49.98;3;3000;507.5;341.93;89;67;239.39;241.92;241.53;0.4;0.4;0.38;45;23;Ok;none;-------;-------;7307.75;177;1626.78;1586.41;9;49.98;3;3000;509.09;344.6;0.08;0.06;240.11;242.3;241.95;0.35;0.35;0.35;37;19;Ok;none;-------;-------;7656.75;183;1628.74;1589.81;10;49.98;3;3000;505.14;340.42;0.1;0.06;238.87;240.8;240.39;0.37;0.36;0.37;51;20;Ok;none;-------;-------;0;5.1;6.6;2;Ok
22.11.2012 16:25;70913.2;1755;15080.14;14730.54;0;49.97;3;3000;572.42;399.02;0.04;0.02;0;5;6.6;1;239.25;241.53;240.73;0.01;0.01;0.01;163;59;Ok;9378.04;202;1967.2;1923.88;0;49.98;3;3000;575.58;401.54;0.05;0.03;239.79;241.94;241.44;0;0;0;29;9;Ok;none;-------;-------;9358.64;206;1973.49;1929.29;0;49.98;3;3000;576.99;400.61;0.05;0.03;239.63;241.87;241.31;0.01;0.01;0.01;28;9;Ok;none;-------;-------;9291.32;204;1966.96;1923.45;0;49.98;3;3000;564.47;399.4;18;17;239.74;240.69;240.03;0;0;0;9;6;Ok;none;-------;-------;9309.46;206;1966.91;1922.78;0;49.98;3;3000;576.34;398.73;0.05;0.02;238.48;241.88;239.98;0;0;0;28;6;Ok;none;-------;-------;9328.81;269;1973.63;1929.03;0;49.98;3;3000;563.9;387.06;38;22;239.2;241.53;240.65;0.09;0.09;0.09;21;8;Ok;none;-------;-------;9282.44;308;1976.25;1925.89;0;49.97;3;3000;568.68;400.42;33;25;239.02;241.7;241.07;0;0;0;18;9;Ok;none;-------;-------;7307.75;177;1626.86;1586.41;0;49.98;3;3000;576.5;402.79;0.02;0.02;239.71;242.1;241.49;0;0;0;9;6;Ok;none;-------;-------;7656.75;183;1628.83;1589.81;0;49.98;3;3000;576.92;401.67;0.04;0.02;238.46;240.57;239.93;0;0;0;21;6;Ok;none;-------;-------;0;5;6.6;1;Ok
22.11.2012 16:30;70913.2;1755;15080.8;14730.54;0;49.96;3;3000;581.49;403.12;0.04;0.02;0;5;6.6;1;239.58;241.75;241.12;0;0;0;163;57;Ok;9378.04;202;1967.28;1923.88;0;49.96;3;3000;583.05;404.31;0.05;0.03;240.13;242.15;241.84;0;0;0;29;9;Ok;none;-------;-------;9358.64;206;1973.57;1929.29;0;49.96;3;3000;585.41;404.15;0.05;0.03;239.96;242.08;241.7;0;0;0;29;9;Ok;none;-------;-------;9291.32;204;1967.04;1923.45;0;49.96;3;3000;571.13;401.83;18;17;240.08;240.9;240.43;0;0;0;9;6;Ok;none;-------;-------;9309.46;206;1967;1922.78;0;49.96;3;3000;583.63;401.61;0.05;0.02;238.83;242.11;240.39;0;0;0;28;6;Ok;none;-------;-------;9328.81;269;1973.71;1929.03;0;49.96;3;3000;584.77;401.03;33;17;239.54;241.75;241.01;0;0;0;19;6;Ok;none;-------;-------;9282.44;308;1976.34;1925.89;0;49.96;3;3000;577.63;403.21;33;25;239.34;241.92;241.45;0;0;0;19;9;Ok;none;-------;-------;7307.75;177;1626.95;1586.41;0;49.96;3;3000;582.98;404.88;0.02;0.02;240.04;242.31;241.88;0;0;0;9;6;Ok;none;-------;-------;7656.75;183;1628.91;1589.81;0;49.96;3;3000;583.34;404.01;0.04;0.02;238.79;240.78;240.32;0;0;0;21;6;Ok;none;-------;-------;0;5;6.6;1;Ok
22.11.2012 16:35;70913.2;1755;15081.47;14730.54;0;49.96;3;3000;558.5;395.67;0.04;0.02;0;5;6.7;0;239.64;241.58;241.22;0;0;0;159;57;Ok;9378.04;202;1967.37;1923.88;0;49.96;3;3000;557.92;395.98;0.05;0.03;240.18;241.99;241.93;0;0;0;28;9;Ok;none;-------;-------;9358.64;206;1973.66;1929.29;0;49.96;3;3000;561.7;396.31;0.05;0.03;240.02;241.91;241.8;0;0;0;28;9;Ok;none;-------;-------;9291.32;204;1967.13;1923.45;0;49.96;3;3000;547.35;394.1;18;17;240.14;240.73;240.52;0;0;0;9;6;Ok;none;-------;-------;9309.46;206;1967.08;1922.78;0;49.96;3;3000;562.98;394.5;0.05;0.02;238.88;241.94;240.48;0;0;0;27;6;Ok;none;-------;-------;9328.81;269;1973.79;1929.03;0;49.96;3;3000;564.29;393.84;33;17;239.59;241.58;241.12;0;0;0;18;6;Ok;none;-------;-------;9282.44;308;1976.42;1925.89;0;49.96;3;3000;550;395.59;33;25;239.39;241.74;241.55;0;0;0;18;9;Ok;none;-------;-------;7307.75;177;1627.03;1586.41;0;49.96;3;3000;561.69;398.02;0.02;0.02;240.1;242.15;241.99;0;0;0;9;6;Ok;none;-------;-------;7656.75;183;1628.99;1589.81;0;49.96;3;3000;562.14;397.03;0.04;0.02;238.84;240.61;240.42;0;0;0;22;6;Ok;none;-------;-------;0;5;6.7;0;Ok
22.11.2012 16:40;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0;5;6.6;0;;;;;;;;0;Ok;9378.04;202;1967.4;1923.88;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9358.64;206;1973.69;1929.29;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9291.32;204;1967.17;1923.45;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9309.46;206;1967.12;1922.78;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9328.81;269;1973.83;1929.03;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9282.44;308;1976.44;1925.89;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7307.75;177;1627.07;1586.41;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7656.75;183;1629.03;1589.81;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;5;6.6;0;Ok
22.11.2012 16:45;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0;5;6.7;0;;;;;;;;0;Ok;9378.04;202;1967.4;1923.88;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9358.64;206;1973.69;1929.29;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9291.32;204;1967.17;1923.45;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9309.46;206;1967.12;1922.78;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9328.81;269;1973.83;1929.03;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9282.44;308;1976.44;1925.89;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7307.75;177;1627.07;1586.41;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7656.75;183;1629.03;1589.81;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;5;6.7;0;Ok
22.11.2012 16:50;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0;5;6.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;5;6.6;0;Ok
22.11.2012 16:55;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0;5;6.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;5;6.7;0;Ok
22.11.2012 17:00;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0;4.9;6.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;4.9;6.6;0;Ok
22.11.2012 17:05;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0;4.9;6.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;4.9;6.6;0;Ok
22.11.2012 17:10;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0;4.9;6.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;4.9;6.7;0;Ok
