Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
09.12.2012 11:25;73393.55;1899;16232.31;15854.18;70703;49.98;6;2569.45;676.37;457.32;10000;4974;2.86;9.4;1.3;707;245.17;247.28;246.25;12.05;12;12.05;54033;18174;Ok;9689.64;220;2111.05;2064.29;9163;49.98;10;2566.74;680.16;458.93;10362;5044;245.7;247.68;246.94;12.38;12.33;12.42;7046;2314;Ok;none;-------;-------;9667.51;224;2117.24;2069.71;9163;49.98;5;2627.6;680.29;456.24;10400;5014;245.51;247.62;246.91;12.39;12.34;12.42;7073;2286;Ok;none;-------;-------;9600.96;222;2111.02;2063.96;9148;49.98;12;2528.98;627.06;441.53;10965;5535;245.65;246.16;245.36;12.43;12.38;12.42;6871;2442;Ok;none;-------;-------;9618.07;224;2110.77;2063.07;8458;49.98;4;2537.74;686.6;460.29;9386;4815;244.16;247.83;245.23;11.49;11.44;11.49;6444;2215;Ok;none;-------;-------;9635.18;287;2117.9;2069.74;8533;49.98;5;2592.37;683.23;464.07;9577;4576;245.22;247.25;246.21;11.57;11.52;11.57;6542;2123;Ok;none;-------;-------;9588.49;326;2120.25;2066.13;8984;49.98;6;2753.57;682.74;455.56;10118;5006;244.92;247.55;246.9;12.16;12.15;12.14;6906;2280;Ok;none;-------;-------;7610.12;195;1770.79;1726.8;8315;49.98;4;2497.58;686.33;465.84;9206;4694;245.7;247.82;247.08;11.47;11.42;11.46;6316;2185;Ok;none;-------;-------;7983.59;201;1773.31;1730.49;8939;49.98;5;2451;684.58;456.16;9987;5111;244.52;246.37;245.41;12.48;12.41;12.45;6835;2329;Ok;none;-------;-------;2.86;9.4;1.3;707;Ok
09.12.2012 11:30;73397.43;1899;16232.98;15854.85;66624;49.99;7;2569.45;657.4;443.34;9687;4803;2.57;9.5;1.5;633;244.92;247.23;246.16;11.36;11.3;11.35;50922;17026;Ok;9690.13;220;2111.14;2064.37;8566;49.99;8;2566.74;659.04;441.41;9945;4924;245.44;247.62;246.83;11.59;11.52;11.62;6558;2175;Ok;none;-------;-------;9668.01;224;2117.32;2069.8;8509;49.99;7;2627.6;661.61;442.98;9886;4822;245.25;247.55;246.8;11.52;11.46;11.54;6545;2137;Ok;none;-------;-------;9601.45;222;2111.1;2064.04;8361;49.99;12;2528.98;607.66;425.17;10348;5250;245.37;246.13;245.27;11.37;11.31;11.35;6286;2233;Ok;none;-------;-------;9618.54;224;2110.85;2063.15;8095;49.99;5;2537.74;669.32;446.12;9205;4706;243.98;247.77;245.2;11;10.95;11;6164;2100;Ok;none;-------;-------;9635.65;287;2117.98;2069.83;8048;49.99;7;2592.37;666.24;453.94;9291;4356;244.96;247.2;246.11;10.92;10.87;10.91;6192;1976;Ok;none;-------;-------;9588.98;326;2120.33;2066.21;8425;49.99;7;2753.57;661.28;444.09;9783;4790;244.66;247.48;246.75;11.41;11.4;11.39;6472;2128;Ok;none;-------;-------;7610.59;195;1770.87;1726.88;8042;49.99;5;2497.58;670.21;453.92;9168;4548;245.43;247.77;246.99;11.1;11.04;11.08;6144;2065;Ok;none;-------;-------;7984.09;201;1773.39;1730.57;8578;49.99;11;2451;663.91;439.13;9876;5032;244.32;246.35;245.37;11.97;11.89;11.93;6561;2212;Ok;none;-------;-------;2.57;9.5;1.5;633;Ok
09.12.2012 11:35;73399.18;1899;16233.65;15855.52;30518;49.99;5;2569.45;646.23;432.42;4498;2244;3.26;7.2;1.3;292;243.52;245.64;244.82;5.21;5.18;5.2;23321;7805;Ok;9690.35;220;2111.22;2064.45;3878;49.99;7;2566.74;647.26;433.91;4587;2269;244.05;246.05;245.53;5.26;5.23;5.28;2973;988;Ok;none;-------;-------;9668.22;224;2117.4;2069.88;3846;49.99;6;2627.6;649.92;433.1;4548;2229;243.9;246.01;245.5;5.22;5.19;5.23;2956;970;Ok;none;-------;-------;9601.67;222;2111.18;2064.13;3853;49.99;5;2528.98;616.57;418.1;4723;2439;244.04;244.65;244.03;5.26;5.23;5.24;2898;1027;Ok;none;-------;-------;9618.75;224;2110.93;2063.24;3726;49.99;5;2537.74;656.18;434.78;4320;2199;242.61;246.09;243.9;5.08;5.05;5.08;2849;960;Ok;none;-------;-------;9635.86;287;2118.07;2069.91;3689;49.99;3;2592.37;654.24;442.25;4293;2054;243.51;245.62;244.74;5.02;5;5.02;2831;916;Ok;none;-------;-------;9589.19;326;2120.41;2066.29;3809;49.99;4;2753.57;651.44;433.48;4475;2224;243.29;245.89;245.31;5.18;5.17;5.17;2923;967;Ok;none;-------;-------;7610.8;195;1770.95;1726.96;3711;49.99;6;2497.58;656.53;443.47;4293;2117;243.99;246.18;245.61;5.09;5.06;5.08;2830;946;Ok;none;-------;-------;7984.33;201;1773.47;1730.65;4006;49.99;6;2451;637.7;420.3;4748;2425;242.78;244.69;243.99;5.54;5.51;5.53;3061;1031;Ok;none;-------;-------;3.26;7.2;1.3;292;Ok
09.12.2012 11:40;73400.24;1899;16234.31;15856.18;21092;49.98;5;2569.45;655.58;436.96;3071;1547;3.01;2.9;1;206;243.24;245.35;244.66;3.6;3.58;3.6;16142;5417;Ok;9690.49;220;2111.3;2064.54;2653;49.98;5;2566.74;657.1;437.14;3104;1554;243.79;245.77;245.39;3.61;3.59;3.63;2043;680;Ok;none;-------;-------;9668.35;224;2117.49;2069.96;2636;49.98;3;2627.6;658.72;435.44;3082;1537;243.65;245.75;245.37;3.59;3.57;3.6;2033;670;Ok;none;-------;-------;9601.81;222;2111.27;2064.21;2676;49.98;11;2528.98;641.5;423.93;3106;1692;243.78;244.36;243.88;3.67;3.64;3.66;2003;719;Ok;none;-------;-------;9618.88;224;2111.02;2063.32;2584;49.98;3;2537.74;663.61;441.12;2996;1499;242.32;245.78;243.73;3.53;3.52;3.54;1991;662;Ok;none;-------;-------;9635.99;287;2118.15;2069.99;2546;49.98;4;2592.37;663.02;447.68;2939;1420;243.22;245.34;244.59;3.48;3.46;3.48;1954;638;Ok;none;-------;-------;9589.32;326;2120.5;2066.38;2611;49.98;6;2753.57;657;437.21;3053;1521;243.03;245.61;245.13;3.56;3.56;3.56;2009;666;Ok;none;-------;-------;7610.93;195;1771.04;1727.05;2571;49.98;3;2497.58;659.22;447.14;2963;1466;243.7;245.9;245.46;3.5;3.49;3.5;1956;657;Ok;none;-------;-------;7984.47;201;1773.56;1730.74;2815;49.98;10;2451;644.52;426.04;3327;1694;242.45;244.35;243.8;3.86;3.84;3.85;2153;725;Ok;none;-------;-------;3.01;2.9;1;206;Ok
09.12.2012 11:45;73401.31;1899;16234.98;15856.85;12680;49.98;4;2569.45;656.04;436.79;1856;938;2.79;0.9;0.8;126;243.27;245.34;244.68;2.17;2.16;2.17;9726;3269;Ok;9690.62;220;2111.39;2064.62;1568;49.98;4;2566.74;659.84;440.51;1840;920;243.82;245.76;245.42;2.14;2.12;2.15;1214;405;Ok;none;-------;-------;9668.49;224;2117.57;2070.05;1553;49.98;3;2627.6;663.51;438.27;1816;912;243.71;245.76;245.41;2.12;2.11;2.12;1204;399;Ok;none;-------;-------;9601.95;222;2111.35;2064.29;1693;49.98;10;2528.98;627.73;422.88;2020;1073;243.84;244.33;243.86;2.32;2.31;2.31;1268;453;Ok;none;-------;-------;9619.01;224;2111.1;2063.4;1535;49.98;3;2537.74;666.33;438.95;1785;895;242.31;245.76;243.73;2.1;2.09;2.1;1189;392;Ok;none;-------;-------;9636.12;287;2118.23;2070.08;1497;49.98;3;2592.37;665.31;444.66;1736;852;243.25;245.33;244.61;2.04;2.04;2.05;1155;378;Ok;none;-------;-------;9589.45;326;2120.58;2066.46;1531;49.98;3;2753.57;660.77;438.64;1788;901;243.08;245.6;245.15;2.09;2.09;2.09;1181;395;Ok;none;-------;-------;7611.06;195;1771.12;1727.13;1533;49.98;3;2497.58;667.14;445.99;1747;875;243.74;245.91;245.49;2.09;2.08;2.09;1165;390;Ok;none;-------;-------;7984.62;201;1773.64;1730.82;1770;49.98;8;2451;637.76;424.43;2118;1078;242.41;244.28;243.77;2.43;2.42;2.43;1350;457;Ok;none;-------;-------;2.79;0.9;0.8;126;Ok
09.12.2012 11:50;73402.92;1899;16235.65;15857.52;13467;49.97;4;2569.45;660.96;440.2;1957;988;2.49;0;0.7;133;243.37;245.31;244.53;2.3;2.29;2.3;10333;3471;Ok;9690.82;220;2111.47;2064.7;1661;49.97;4;2566.74;665.58;443.58;1934;967;243.95;245.75;245.3;2.26;2.25;2.28;1287;429;Ok;none;-------;-------;9668.68;224;2117.65;2070.13;1646;49.97;4;2627.6;668.07;441.5;1910;958;243.81;245.73;245.28;2.24;2.23;2.25;1276;423;Ok;none;-------;-------;9602.16;222;2111.43;2064.38;1802;49.97;3;2528.98;632.48;425.22;2132;1138;243.94;244.27;243.69;2.47;2.46;2.46;1348;483;Ok;none;-------;-------;9619.21;224;2111.18;2063.49;1632;49.97;3;2537.74;670.43;444.84;1888;937;242.39;245.74;243.56;2.23;2.22;2.24;1265;416;Ok;none;-------;-------;9636.31;287;2118.32;2070.16;1590;49.97;3;2592.37;670.4;448.95;1830;896;243.36;245.31;244.49;2.17;2.16;2.18;1226;402;Ok;none;-------;-------;9589.65;326;2120.66;2066.54;1621;49.97;5;2753.57;666.2;442.46;1879;945;243.19;245.57;245.01;2.21;2.21;2.21;1251;418;Ok;none;-------;-------;7611.25;195;1771.2;1727.21;1627;49.97;5;2497.58;672.8;448.49;1841;923;243.85;245.89;245.37;2.22;2.21;2.22;1238;413;Ok;none;-------;-------;7984.84;201;1773.72;1730.9;1888;49.97;6;2451;641.77;426.62;2247;1144;242.49;244.23;243.61;2.59;2.58;2.59;1442;487;Ok;none;-------;-------;2.49;0;0.7;133;Ok
09.12.2012 11:55;73407.34;1899;16236.31;15858.18;25020;49.98;8;2569.45;667.81;445.37;3591;1801;3.17;0.2;0.8;239;243.97;245.97;245.14;4.26;4.24;4.26;19186;6414;Ok;9691.38;220;2111.55;2064.79;3123;49.98;7;2566.74;671.19;448.23;3593;1788;244.55;246.42;245.91;4.23;4.22;4.26;2409;801;Ok;none;-------;-------;9669.24;224;2117.74;2070.21;3103;49.98;7;2627.6;672.48;446.71;3561;1769;244.38;246.37;245.87;4.21;4.2;4.23;2394;790;Ok;none;-------;-------;9602.71;222;2111.52;2064.46;3225;49.98;12;2528.98;651.33;432.74;3710;1979;244.54;244.89;244.28;4.4;4.38;4.4;2429;856;Ok;none;-------;-------;9619.76;224;2111.27;2063.57;3068;49.98;7;2537.74;674.58;445.88;3517;1755;242.96;246.45;244.15;4.18;4.17;4.19;2372;782;Ok;none;-------;-------;9636.86;287;2118.4;2070.24;3029;49.98;7;2592.37;676.5;452.93;3435;1674;243.98;245.98;245.11;4.12;4.11;4.13;2324;759;Ok;none;-------;-------;9590.19;326;2120.75;2066.63;3070;49.98;8;2753.57;671.58;446.94;3524;1753;243.77;246.23;245.63;4.17;4.17;4.17;2363;784;Ok;none;-------;-------;7611.79;195;1771.29;1727.3;3047;49.98;10;2497.58;672;453.96;3467;1717;244.47;246.57;246;4.13;4.13;4.14;2324;779;Ok;none;-------;-------;7985.42;201;1773.81;1730.99;3355;49.98;10;2451;652.83;435.61;3927;1978;243.12;244.9;244.23;4.58;4.57;4.59;2571;863;Ok;none;-------;-------;3.17;0.2;0.8;239;Ok
09.12.2012 12:00;73411.48;1899;16236.98;15858.85;60336;49.98;5;2569.45;656.89;440.25;8791;4398;3.19;3.1;1.1;552;245.44;247.7;246.54;10.26;10.22;10.25;46118;15462;Ok;9691.9;220;2111.64;2064.87;7603;49.98;6;2566.74;660.5;440.8;8854;4408;245.98;248.11;247.25;10.26;10.21;10.28;5837;1940;Ok;none;-------;-------;9669.76;224;2117.82;2070.3;7579;49.98;6;2627.6;660.26;439.03;8836;4374;245.79;248.05;247.22;10.23;10.18;10.24;5822;1916;Ok;none;-------;-------;9603.22;222;2111.6;2064.54;7467;49.98;5;2528.98;644.92;432.33;8728;4605;245.94;246.52;245.58;10.14;10.08;10.11;5613;1989;Ok;none;-------;-------;9620.27;224;2111.35;2063.65;7490;49.98;3;2537.74;659.66;439.29;8727;4355;244.43;248.28;245.53;10.16;10.11;10.14;5743;1909;Ok;none;-------;-------;9637.37;287;2118.48;2070.33;7501;49.98;6;2592.37;666;448.5;8619;4186;245.52;247.71;246.54;10.15;10.1;10.14;5735;1876;Ok;none;-------;-------;9590.71;326;2120.83;2066.71;7534;49.98;6;2753.57;660.92;440.06;8769;4359;245.2;247.95;247.11;10.18;10.17;10.16;5783;1914;Ok;none;-------;-------;7612.3;195;1771.37;1727.38;7367;49.98;5;2497.58;649.95;445.67;8653;4315;245.98;248.3;247.42;10.14;10.1;10.11;5612;1919;Ok;none;-------;-------;7985.95;201;1773.89;1731.07;7795;49.98;7;2451;652.92;436.35;9148;4583;244.74;246.72;245.69;10.83;10.78;10.8;5973;1999;Ok;none;-------;-------;3.19;3.1;1.1;552;Ok
09.12.2012 12:05;73415.86;1899;16237.65;15859.52;54711;49.99;7;2569.45;651.67;435.99;8025;4029;3.22;5;1.3;515;245.33;247.68;246.33;9.3;9.25;9.29;41778;14036;Ok;9692.45;220;2111.72;2064.95;6897;49.99;8;2566.74;654.86;438.22;8080;4011;245.86;248.09;247.03;9.32;9.25;9.33;5286;1756;Ok;none;-------;-------;9670.31;224;2117.9;2070.38;6873;49.99;7;2627.6;653.51;437.19;8085;3979;245.68;248.03;246.99;9.29;9.23;9.3;5276;1738;Ok;none;-------;-------;9603.76;222;2111.68;2064.63;6743;49.99;12;2528.98;646.82;427.61;7823;4233;245.83;246.53;245.41;9.16;9.1;9.14;5052;1809;Ok;none;-------;-------;9620.81;224;2111.43;2063.74;6797;49.99;8;2537.74;653.96;436;7999;3973;244.34;248.22;245.35;9.23;9.17;9.22;5218;1730;Ok;none;-------;-------;9637.92;287;2118.57;2070.41;6817;49.99;7;2592.37;658.85;440.91;7913;3886;245.39;247.69;246.33;9.24;9.18;9.22;5208;1712;Ok;none;-------;-------;9591.26;326;2120.91;2066.79;6834;49.99;7;2753.57;656.78;437.04;7994;3981;245.08;247.92;246.85;9.25;9.22;9.22;5244;1736;Ok;none;-------;-------;7612.83;195;1771.45;1727.46;6676;49.99;8;2497.58;640.53;441.54;7928;3939;245.86;248.26;247.19;9.14;9.09;9.11;5072;1738;Ok;none;-------;-------;7986.52;201;1773.97;1731.15;7074;49.99;5;2451;648.06;429.44;8378;4232;244.62;246.7;245.49;9.77;9.71;9.74;5422;1817;Ok;none;-------;-------;3.22;5;1.3;515;Ok
09.12.2012 12:10;73420.54;1899;16238.31;15860.18;49427;49.97;8;2569.45;650.19;434.43;7263;3644;2.85;5.7;1.3;469;245.28;247.42;246.4;8.39;8.35;8.38;37742;12656;Ok;9693.04;220;2111.8;2065.04;6230;49.97;8;2566.74;654.46;435.79;7290;3635;245.82;247.83;247.11;8.42;8.37;8.43;4768;1584;Ok;none;-------;-------;9670.89;224;2117.99;2070.46;6180;49.97;8;2627.6;654.97;436.26;7244;3584;245.64;247.77;247.06;8.35;8.31;8.36;4742;1561;Ok;none;-------;-------;9604.35;222;2111.77;2064.71;6121;49.97;12;2528.98;633.85;428.1;7271;3821;245.78;246.3;245.51;8.31;8.27;8.3;4595;1637;Ok;none;-------;-------;9621.4;224;2111.52;2063.82;6127;49.97;8;2537.74;651.99;435.31;7229;3576;244.32;247.94;245.43;8.32;8.28;8.31;4709;1554;Ok;none;-------;-------;9638.5;287;2118.65;2070.49;6152;49.97;7;2592.37;656.62;436.08;7153;3550;245.34;247.43;246.38;8.33;8.29;8.32;4694;1548;Ok;none;-------;-------;9591.84;326;2121;2066.88;6163;49.97;5;2753.57;656.75;436.26;7205;3592;245.04;247.67;246.9;8.34;8.33;8.32;4728;1565;Ok;none;-------;-------;7613.41;195;1771.54;1727.55;6060;49.97;11;2497.58;648.6;439.37;7117;3570;245.8;248;247.25;8.26;8.22;8.23;4607;1567;Ok;none;-------;-------;7987.12;201;1774.06;1731.24;6394;49.97;10;2451;644.31;428.3;7601;3827;244.56;246.45;245.57;8.78;8.74;8.76;4899;1640;Ok;none;-------;-------;2.85;5.7;1.3;469;Ok
09.12.2012 12:15;73423.96;1899;16238.98;15860.85;54630;49.98;6;2569.45;646.27;432.56;8066;4044;2.88;5.9;1.3;517;245.66;247.79;246.73;9.26;9.22;9.25;41693;13990;Ok;9693.47;220;2111.89;2065.12;6881;49.98;7;2566.74;652.04;435.51;8083;4021;246.18;248.19;247.43;9.29;9.24;9.3;5269;1751;Ok;none;-------;-------;9671.32;224;2118.07;2070.55;6848;49.98;6;2627.6;652.02;433.55;8053;3988;246;248.13;247.39;9.25;9.21;9.26;5249;1728;Ok;none;-------;-------;9604.77;222;2111.85;2064.79;6783;49.98;11;2528.98;623.49;426.83;8183;4218;246.15;246.67;245.84;9.2;9.16;9.18;5102;1800;Ok;none;-------;-------;9621.82;224;2111.6;2063.9;6779;49.98;5;2537.74;650.59;432.65;8001;3979;244.7;248.32;245.77;9.19;9.16;9.18;5205;1721;Ok;none;-------;-------;9638.93;287;2118.73;2070.58;6824;49.98;5;2592.37;654.3;434.33;7953;3961;245.73;247.81;246.73;9.24;9.19;9.22;5203;1719;Ok;none;-------;-------;9592.27;326;2121.08;2066.96;6821;49.98;6;2753.57;654.09;433.06;7995;4000;245.41;248.03;247.22;9.22;9.21;9.2;5228;1732;Ok;none;-------;-------;7613.82;195;1771.62;1727.63;6661;49.98;5;2497.58;638.77;435.09;7908;3994;246.19;248.36;247.57;9.05;9.02;9.03;5051;1737;Ok;none;-------;-------;7987.57;201;1774.14;1731.32;7033;49.98;8;2451;644.91;429.47;8353;4198;244.98;246.84;245.92;9.64;9.6;9.62;5386;1802;Ok;none;-------;-------;2.88;5.9;1.3;517;Ok
