Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
11.11.2012 12:00;70166.21;1667;14272.25;13952.19;14560;49.99;11;2235.71;627.72;417.45;2233;1131;0.05;6.3;4.5;144;242.59;245.17;244.6;2.5;2.48;2.48;11212;3774;Ok;9283.85;191;1866.5;1826.8;1819;49.99;10;2184.94;629.29;419.89;2243;1134;243.12;245.57;245.28;2.49;2.47;2.48;1411;476;Ok;none;-------;-------;9264.83;195;1872.88;1832.26;1811;49.99;11;2234.77;629.3;417.65;2236;1121;242.95;245.5;245.19;2.48;2.46;2.47;1406;468;Ok;none;-------;-------;9198.78;193;1866.36;1826.38;1804;49.99;12;2207.51;621.06;414.86;2220;1154;243.1;244.28;243.87;2.49;2.46;2.46;1379;478;Ok;none;-------;-------;9216.02;195;1866.28;1825.78;1825;49.99;11;2194.05;627.08;415.5;2256;1131;241.73;245.56;243.74;2.51;2.49;2.49;1414;469;Ok;none;-------;-------;9236;258;1871.71;1830.87;1816;49.99;13;2323.52;629.15;418.04;2223;1114;242.53;245.14;244.47;2.49;2.48;2.48;1398;465;Ok;none;-------;-------;9189.96;297;1874.91;1828.34;1791;49.99;12;2256.92;626.68;416.29;2202;1114;242.29;245.36;245.21;2.45;2.44;2.44;1379;463;Ok;none;-------;-------;7216.07;166;1525.88;1489.26;1826;49.99;12;2302.16;629.99;418.63;2205;1131;243.06;245.75;245.36;2.51;2.48;2.48;1389;473;Ok;none;-------;-------;7560.7;172;1527.72;1492.51;1868;49.99;13;2181.78;629.28;418.8;2283;1153;241.96;244.21;243.74;2.58;2.55;2.55;1436;482;Ok;none;-------;-------;0.05;6.3;4.5;144;Ok
11.11.2012 12:05;70167.12;1667;14272.92;13952.86;13008;50;10;2235.71;624.68;416.5;2009;1017;0;6.5;4.3;130;242.87;245.37;244.89;2.23;2.22;2.21;10039;3385;Ok;9283.97;191;1866.58;1826.89;1626;50;13;2184.94;626.48;418;2020;1023;243.39;245.78;245.57;2.23;2.21;2.21;1265;427;Ok;none;-------;-------;9264.94;195;1872.97;1832.34;1618;50.01;8;2234.77;627.52;416.66;2007;1007;243.22;245.7;245.49;2.22;2.2;2.2;1259;419;Ok;none;-------;-------;9198.89;193;1866.45;1826.47;1613;50.01;12;2207.51;616.54;414.11;2005;1040;243.38;244.5;244.17;2.22;2.21;2.19;1236;430;Ok;none;-------;-------;9216.14;195;1866.37;1825.86;1630;50.01;12;2194.05;622.52;415.05;2037;1015;242.01;245.75;244.04;2.25;2.23;2.22;1268;421;Ok;none;-------;-------;9236.11;258;1871.8;1830.95;1625;50;10;2323.52;625.64;416.83;2007;1004;242.8;245.35;244.76;2.23;2.22;2.21;1255;418;Ok;none;-------;-------;9190.08;297;1875;1828.42;1605;50;10;2256.92;624.6;415.67;1983;1003;242.56;245.55;245.44;2.19;2.19;2.19;1238;417;Ok;none;-------;-------;7216.18;166;1525.97;1489.34;1629;50;11;2302.16;628.47;417.84;1969;1012;243.33;245.94;245.65;2.24;2.21;2.21;1237;422;Ok;none;-------;-------;7560.82;172;1527.8;1492.59;1662;50.01;11;2181.78;625.72;417.87;2048;1033;242.3;244.41;244.03;2.29;2.27;2.26;1281;431;Ok;none;-------;-------;0;6.5;4.3;130;Ok
11.11.2012 12:10;70168.34;1667;14273.59;13953.52;11431;50.02;10;2235.71;621.11;412.71;1780;904;0.27;6.1;4.3;117;242.55;245.16;244.7;1.96;1.96;1.94;8851;2987;Ok;9284.12;191;1866.66;1826.97;1436;50.02;11;2184.94;623.58;415.48;1801;911;243.07;245.56;245.39;1.97;1.96;1.95;1124;378;Ok;none;-------;-------;9265.1;195;1873.05;1832.43;1445;50.02;11;2234.77;624.98;413.37;1804;908;242.9;245.49;245.3;1.98;1.97;1.96;1128;376;Ok;none;-------;-------;9199.04;193;1866.53;1826.55;1412;50.02;11;2207.51;613.32;410.74;1762;918;243.05;244.29;243.99;1.94;1.94;1.92;1082;377;Ok;none;-------;-------;9216.29;195;1866.45;1825.94;1426;50.02;11;2194.05;618.26;410.24;1796;901;241.71;245.54;243.88;1.96;1.95;1.94;1111;369;Ok;none;-------;-------;9236.26;258;1871.88;1831.03;1436;50.02;11;2323.52;620.86;412.96;1792;900;242.48;245.14;244.57;1.97;1.97;1.96;1113;371;Ok;none;-------;-------;9190.23;297;1875.08;1828.5;1437;50.02;10;2256.92;622.08;412.11;1790;909;242.23;245.34;245.22;1.96;1.97;1.96;1114;375;Ok;none;-------;-------;7216.33;166;1526.05;1489.43;1411;50.02;11;2302.16;623.95;413.18;1720;891;243;245.73;245.46;1.94;1.92;1.91;1073;368;Ok;none;-------;-------;7560.97;172;1527.89;1492.67;1428;50.02;11;2181.78;621.88;413.6;1778;901;241.98;244.19;243.85;1.97;1.96;1.95;1106;373;Ok;none;-------;-------;0.27;6.1;4.3;117;Ok
11.11.2012 12:15;70169.5;1667;14274.25;13954.19;14635;50.02;11;2235.71;626.93;417.51;2248;1137;0;6.5;4.9;146;242.72;245.38;244.83;2.51;2.49;2.49;11274;3794;Ok;9284.27;191;1866.75;1827.05;1838;50.02;12;2184.94;629.28;419.93;2265;1145;243.23;245.77;245.49;2.51;2.5;2.5;1425;480;Ok;none;-------;-------;9265.24;195;1873.13;1832.51;1828;50.02;12;2234.77;628.92;417.54;2258;1131;243.07;245.7;245.41;2.5;2.49;2.49;1419;472;Ok;none;-------;-------;9199.19;193;1866.61;1826.63;1822;50.02;12;2207.51;619.04;415.73;2253;1164;243.21;244.51;244.11;2.51;2.49;2.48;1394;483;Ok;none;-------;-------;9216.43;195;1866.53;1826.03;1827;50.02;11;2194.05;625.92;415.01;2262;1134;241.91;245.78;244.01;2.51;2.49;2.49;1416;470;Ok;none;-------;-------;9236.41;258;1871.96;1831.12;1819;50.02;12;2323.52;626.61;418.3;2238;1116;242.66;245.36;244.69;2.49;2.48;2.48;1402;466;Ok;none;-------;-------;9190.37;297;1875.17;1828.59;1811;50.02;12;2256.92;626.81;416.38;2226;1126;242.4;245.55;245.43;2.47;2.47;2.47;1394;468;Ok;none;-------;-------;7216.48;166;1526.13;1489.51;1825;50.02;11;2302.16;629.19;418.34;2209;1132;243.18;245.95;245.58;2.5;2.48;2.48;1389;473;Ok;none;-------;-------;7561.12;172;1527.97;1492.76;1865;50.02;11;2181.78;629.68;418.87;2279;1151;242.15;244.44;243.98;2.57;2.55;2.55;1435;482;Ok;none;-------;-------;0;6.5;4.9;146;Ok
11.11.2012 12:20;70170.5;1667;14274.92;13954.86;13439;50.01;11;2235.71;623.81;415.25;2079;1053;0;7.3;4.7;136;242.73;245.22;244.73;2.3;2.3;2.29;10374;3495;Ok;9284.39;191;1866.83;1827.14;1688;50.01;12;2184.94;625.94;417.65;2097;1061;243.24;245.62;245.39;2.31;2.3;2.29;1312;442;Ok;none;-------;-------;9265.37;195;1873.22;1832.59;1682;50.01;12;2234.77;627.21;415.59;2087;1048;243.06;245.54;245.29;2.3;2.29;2.29;1309;435;Ok;none;-------;-------;9199.31;193;1866.7;1826.72;1671;50.01;12;2207.51;615.22;413.99;2083;1076;243.21;244.37;244.02;2.3;2.29;2.27;1281;445;Ok;none;-------;-------;9216.56;195;1866.62;1826.11;1679;50.01;12;2194.05;621.55;414.06;2099;1048;241.92;245.61;243.92;2.31;2.3;2.29;1304;433;Ok;none;-------;-------;9236.53;258;1872.05;1831.2;1678;50.01;10;2323.52;624.38;414.03;2076;1043;242.66;245.21;244.59;2.3;2.29;2.29;1296;431;Ok;none;-------;-------;9190.5;297;1875.25;1828.67;1667;50.01;12;2256.92;624.67;414.98;2059;1043;242.4;245.39;245.27;2.28;2.28;2.27;1286;432;Ok;none;-------;-------;7216.6;166;1526.22;1489.59;1672;50.01;11;2302.16;626.1;416.86;2033;1043;243.17;245.78;245.46;2.29;2.28;2.27;1273;435;Ok;none;-------;-------;7561.24;172;1528.05;1492.84;1702;50.01;11;2181.78;625.42;414.84;2100;1065;242.19;244.3;243.9;2.34;2.34;2.32;1313;442;Ok;none;-------;-------;0;7.3;4.7;136;Ok
11.11.2012 12:25;70171.64;1667;14275.59;13955.52;12357;50;11;2235.71;622.13;414.02;1919;973;0.12;6.8;4.6;125;242.58;245.28;244.67;2.12;2.11;2.1;9556;3223;Ok;9284.53;191;1866.91;1827.22;1554;50;10;2184.94;624.05;415.73;1942;984;243.08;245.67;245.33;2.13;2.12;2.11;1212;409;Ok;none;-------;-------;9265.51;195;1873.3;1832.68;1550;50;11;2234.77;624.51;414.45;1934;971;242.92;245.6;245.25;2.12;2.11;2.11;1209;402;Ok;none;-------;-------;9199.45;193;1866.78;1826.8;1541;50;12;2207.51;614.64;413.1;1920;996;243.06;244.45;243.98;2.12;2.11;2.09;1181;411;Ok;none;-------;-------;9216.7;195;1866.7;1826.19;1538;50;12;2194.05;620.04;412.32;1931;967;241.77;245.65;243.87;2.11;2.11;2.09;1197;398;Ok;none;-------;-------;9236.67;258;1872.13;1831.28;1535;50;12;2323.52;622.09;413.4;1909;958;242.51;245.27;244.54;2.1;2.1;2.09;1188;396;Ok;none;-------;-------;9190.64;297;1875.33;1828.75;1535;50;10;2256.92;623.56;413.11;1903;967;242.24;245.45;245.18;2.1;2.1;2.09;1187;399;Ok;none;-------;-------;7216.74;166;1526.3;1489.68;1535;50;12;2302.16;623.98;415.26;1872;964;243.02;245.84;245.41;2.11;2.09;2.08;1169;400;Ok;none;-------;-------;7561.39;172;1528.14;1492.92;1569;50;11;2181.78;624.21;414.83;1941;984;242.06;244.38;243.86;2.16;2.15;2.14;1213;408;Ok;none;-------;-------;0.12;6.8;4.6;125;Ok
11.11.2012 12:30;70172.78;1667;14276.26;13956.19;13746;50.01;12;2235.71;625.54;416.54;2119;1074;0.42;6.3;4.4;139;242.8;245.42;244.98;2.35;2.35;2.33;10605;3575;Ok;9284.68;191;1867;1827.3;1713;50.01;12;2184.94;628.17;419.09;2120;1074;243.29;245.79;245.62;2.34;2.33;2.33;1331;449;Ok;none;-------;-------;9265.65;195;1873.38;1832.76;1724;50.01;12;2234.77;628.06;416.19;2138;1074;243.14;245.74;245.55;2.36;2.35;2.34;1342;446;Ok;none;-------;-------;9199.59;193;1866.86;1826.88;1677;50.01;12;2207.51;617.93;415.12;2080;1075;243.27;244.58;244.28;2.3;2.3;2.28;1285;446;Ok;none;-------;-------;9216.85;195;1866.78;1826.28;1729;50.01;11;2194.05;623.84;415.32;2151;1077;242.01;245.79;244.18;2.37;2.37;2.35;1342;447;Ok;none;-------;-------;9236.82;258;1872.21;1831.37;1741;50.01;12;2323.52;625.87;416.32;2146;1076;242.73;245.4;244.84;2.38;2.38;2.37;1343;447;Ok;none;-------;-------;9190.78;297;1875.42;1828.84;1725;50.01;13;2256.92;626.36;415.42;2124;1078;242.47;245.58;245.53;2.36;2.36;2.35;1330;447;Ok;none;-------;-------;7216.89;166;1526.38;1489.76;1711;50.01;12;2302.16;627.6;417.81;2074;1066;243.25;245.98;245.72;2.34;2.33;2.32;1301;445;Ok;none;-------;-------;7561.53;172;1528.22;1493.01;1726;50.01;12;2181.78;626.53;417.12;2125;1075;242.27;244.51;244.16;2.37;2.37;2.35;1331;448;Ok;none;-------;-------;0.42;6.3;4.4;139;Ok
11.11.2012 12:35;70173.66;1667;14276.92;13956.86;13281;50.02;12;2235.71;624.52;415.98;2053;1040;0.12;6.5;4.6;135;243.29;245.84;245.3;2.27;2.27;2.25;10255;3459;Ok;9284.79;191;1867.08;1827.39;1662;50.02;12;2184.94;626.82;417.98;2062;1045;243.78;246.22;245.95;2.27;2.26;2.25;1292;436;Ok;none;-------;-------;9265.76;195;1873.47;1832.84;1658;50.02;11;2234.77;626.98;415.89;2061;1035;243.62;246.16;245.87;2.26;2.26;2.24;1292;430;Ok;none;-------;-------;9199.7;193;1866.95;1826.97;1640;50.02;12;2207.51;615.9;414.63;2044;1056;243.76;245.01;244.61;2.25;2.25;2.22;1258;437;Ok;none;-------;-------;9216.96;195;1866.87;1826.36;1664;50.02;11;2194.05;622.64;414.73;2078;1039;242.5;246.21;244.51;2.28;2.28;2.26;1293;430;Ok;none;-------;-------;9236.93;258;1872.3;1831.45;1662;50.02;13;2323.52;624.67;414.55;2057;1034;243.21;245.83;245.15;2.27;2.27;2.26;1284;428;Ok;none;-------;-------;9190.89;297;1875.5;1828.92;1648;50.02;13;2256.92;624.83;415.71;2035;1030;242.96;246.02;245.84;2.25;2.25;2.24;1271;428;Ok;none;-------;-------;7217;166;1526.47;1489.84;1660;50.02;12;2302.16;627.4;417.65;2014;1035;243.73;246.39;246.03;2.27;2.26;2.24;1263;432;Ok;none;-------;-------;7561.65;172;1528.3;1493.09;1687;50.02;12;2181.78;626.93;416.74;2077;1052;242.76;244.94;244.48;2.31;2.31;2.29;1302;438;Ok;none;-------;-------;0.12;6.5;4.6;135;Ok
11.11.2012 12:40;70174.62;1667;14277.59;13957.53;10277;50;11;2235.71;617.97;410.59;1615;823;0.07;6.7;4.7;105;242.85;245.16;244.83;1.76;1.76;1.75;7982;2700;Ok;9284.91;191;1867.16;1827.47;1283;50;12;2184.94;620.65;412.82;1628;825;243.34;245.54;245.49;1.75;1.75;1.74;1010;340;Ok;none;-------;-------;9265.88;195;1873.55;1832.93;1278;50;11;2234.77;620.53;411;1615;814;243.2;245.48;245.41;1.75;1.75;1.73;1002;334;Ok;none;-------;-------;9199.82;193;1867.03;1827.05;1276;50.01;12;2207.51;610.31;408.66;1606;842;243.33;244.35;244.16;1.75;1.76;1.73;980;344;Ok;none;-------;-------;9217.08;195;1866.95;1826.44;1290;50.01;11;2194.05;616.76;409.05;1635;822;242.07;245.52;244.06;1.77;1.77;1.75;1008;336;Ok;none;-------;-------;9237.05;258;1872.38;1831.53;1285;50;12;2323.52;617.89;409.27;1620;817;242.77;245.14;244.69;1.76;1.76;1.75;1000;334;Ok;none;-------;-------;9191.01;297;1875.58;1829;1265;50;13;2256.92;618.22;410.07;1591;809;242.51;245.32;245.26;1.73;1.73;1.72;983;331;Ok;none;-------;-------;7217.12;166;1526.55;1489.93;1286;50.01;11;2302.16;620.31;412.21;1579;819;243.29;245.7;245.56;1.76;1.76;1.74;979;337;Ok;none;-------;-------;7561.77;172;1528.39;1493.17;1314;50.01;12;2181.78;619.16;411.67;1649;837;242.34;244.25;244.02;1.8;1.81;1.79;1020;344;Ok;none;-------;-------;0.07;6.7;4.7;105;Ok
11.11.2012 12:45;70175.72;1667;14278.26;13958.19;12011;50;11;2235.71;622.88;414.66;1865;947;0.11;6.3;4.7;122;243.02;245.32;244.97;2.05;2.05;2.04;9290;3139;Ok;9285.05;191;1867.25;1827.55;1501;50.01;10;2184.94;626.25;417.68;1869;948;243.5;245.69;245.61;2.05;2.05;2.04;1170;396;Ok;none;-------;-------;9266.02;195;1873.63;1833.01;1507;50.01;11;2234.77;625.88;415.83;1880;943;243.35;245.63;245.53;2.06;2.06;2.05;1176;392;Ok;none;-------;-------;9199.95;193;1867.11;1827.14;1473;50.01;11;2207.51;614.72;413.21;1839;955;243.49;244.51;244.29;2.02;2.02;2;1130;394;Ok;none;-------;-------;9217.21;195;1867.03;1826.53;1509;50.01;11;2194.05;620.87;413.93;1893;946;242.24;245.68;244.19;2.07;2.07;2.05;1175;391;Ok;none;-------;-------;9237.19;258;1872.46;1831.62;1516;50;12;2323.52;623.55;412.49;1885;951;242.95;245.31;244.83;2.07;2.07;2.07;1175;392;Ok;none;-------;-------;9191.15;297;1875.67;1829.09;1501;50;12;2256.92;624.1;414.7;1858;943;242.68;245.48;245.5;2.05;2.05;2.05;1159;391;Ok;none;-------;-------;7217.25;166;1526.63;1490.01;1495;50.01;11;2302.16;625.51;416.08;1819;937;243.45;245.86;245.69;2.04;2.04;2.02;1137;390;Ok;none;-------;-------;7561.91;172;1528.47;1493.26;1509;50.01;11;2181.78;622.19;413.43;1878;953;242.55;244.42;244.16;2.07;2.07;2.06;1168;393;Ok;none;-------;-------;0.11;6.3;4.7;122;Ok
11.11.2012 12:50;70176.54;1667;14278.92;13958.86;12780;50.01;11;2235.71;623.36;414.93;1978;1003;0;6.6;4.8;131;242.73;245.2;244.79;2.19;2.18;2.18;9865;3329;Ok;9285.15;191;1867.33;1827.64;1608;50.01;11;2184.94;625.32;417.01;1999;1013;243.21;245.56;245.42;2.2;2.19;2.19;1250;422;Ok;none;-------;-------;9266.12;195;1873.72;1833.09;1601;50.01;10;2234.77;625.94;415.19;1991;1001;243.07;245.51;245.34;2.19;2.18;2.18;1246;415;Ok;none;-------;-------;9200.05;193;1867.2;1827.22;1592;50.01;11;2207.51;614.89;413.34;1983;1027;243.2;244.39;244.12;2.18;2.18;2.17;1219;424;Ok;none;-------;-------;9217.32;195;1867.12;1826.61;1593;50.01;10;2194.05;621.13;413.65;1993;996;241.96;245.55;244.01;2.19;2.18;2.17;1238;412;Ok;none;-------;-------;9237.29;258;1872.55;1831.7;1586;50.01;12;2323.52;623.35;413.38;1969;990;242.67;245.19;244.65;2.17;2.17;2.16;1227;409;Ok;none;-------;-------;9191.25;297;1875.75;1829.17;1584;50.01;12;2256.92;624.42;414.52;1958;994;242.39;245.36;245.34;2.16;2.16;2.16;1223;412;Ok;none;-------;-------;7217.36;166;1526.72;1490.09;1594;50.01;11;2302.16;626.72;416.16;1932;996;243.16;245.72;245.49;2.18;2.17;2.16;1211;414;Ok;none;-------;-------;7562.01;172;1528.55;1493.34;1622;50.01;11;2181.78;625.11;416.24;2002;1013;242.23;244.32;243.99;2.23;2.22;2.22;1251;421;Ok;none;-------;-------;0;6.6;4.8;131;Ok
