Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
16.12.2012 15:30;75048;1963;16750.78;16359.67;7631;49.99;12;2520.39;621.69;412.15;1.19;0.61;0;1.7;0.7;75;242.11;244.65;243.61;1.32;1.31;1.3;5914;2011;Ok;9894.59;228;2175.82;2127.52;954;49.99;11;2521.35;621.51;412.85;1.22;0.62;242.67;245.07;244.35;1.31;1.3;1.3;755;253;Ok;none;-------;-------;9878.23;232;2182;2133.04;955;49.99;13;2528.11;622.9;411.7;1201;607;242.53;245.02;244.26;1.32;1.3;1.3;748;249;Ok;none;-------;-------;9808.19;230;2175.92;2127.48;953;49.99;13;2506.4;617.39;409.98;1200;628;242.63;243.71;242.83;1.32;1.31;1.3;740;257;Ok;none;-------;-------;9822.08;232;2175.45;2126.11;955;49.99;12;2513.75;621.51;409.77;1.2;0.61;241.27;245.01;242.78;1.32;1.31;1.31;744;249;Ok;none;-------;-------;9834.18;295;2182.78;2132.74;945;49.99;14;2541.03;619.07;413.2;1178;600;242.13;244.7;243.59;1.3;1.3;1.29;728;247;Ok;none;-------;-------;9788.28;334;2184.76;2128.93;938;49.99;13;2496.72;621.72;411.17;1.18;0.61;241.86;244.87;244.01;1.29;1.28;1.29;734;250;Ok;none;-------;-------;7810.74;203;1835.62;1789.79;955;49.99;13;2522.43;625.63;416.56;1.14;0.6;242.55;245.18;244.36;1.32;1.3;1.3;713;249;Ok;none;-------;-------;8211.71;209;1838.43;1794.06;976;49.99;12;2533.35;623.84;412.02;1207;625;241.3;243.65;242.76;1.35;1.34;1.34;752;257;Ok;none;-------;-------;0;1.7;0.7;75;Ok
16.12.2012 15:35;75048.57;1963;16751.45;16360.33;7220;49.99;13;2520.39;620.36;411.34;1.13;0.58;0;1.5;1;71;242.3;244.52;243.72;1.24;1.24;1.23;5621;1911;Ok;9894.66;228;2175.9;2127.6;904;49.99;13;2521.35;621.86;412.79;1.15;0.59;242.88;244.96;244.47;1.24;1.24;1.23;716;241;Ok;none;-------;-------;9878.3;232;2182.08;2133.13;905;49.99;13;2528.11;622.4;411.47;1144;578;242.73;244.9;244.38;1.25;1.24;1.23;711;237;Ok;none;-------;-------;9808.26;230;2176.01;2127.56;901;49.99;13;2506.4;615.04;409.41;1150;597;242.81;243.58;242.93;1.24;1.24;1.23;707;244;Ok;none;-------;-------;9822.15;232;2175.54;2126.2;903;49.99;12;2513.75;619.53;409.78;1.14;0.58;241.45;244.88;242.88;1.25;1.24;1.24;706;236;Ok;none;-------;-------;9834.25;295;2182.86;2132.82;896;49.99;14;2541.03;619.61;411.7;1116;572;242.33;244.57;243.7;1.23;1.23;1.23;691;235;Ok;none;-------;-------;9788.35;334;2184.84;2129.01;889;49.99;14;2496.72;621.48;411.16;1.12;0.58;242.05;244.73;244.12;1.22;1.22;1.22;697;238;Ok;none;-------;-------;7810.81;203;1835.71;1789.87;902;49.99;13;2522.43;622.34;412.4;1.09;0.58;242.73;245.04;244.46;1.24;1.23;1.23;679;237;Ok;none;-------;-------;8211.79;209;1838.51;1794.14;920;49.99;13;2533.35;620.64;412.02;1152;592;241.48;243.51;242.86;1.28;1.27;1.26;714;243;Ok;none;-------;-------;0;1.5;1;71;Ok
16.12.2012 15:40;75049.07;1963;16752.12;16361;6563;49.98;12;2520.39;618.61;410.4;1.04;0.53;0;1.3;0.8;64;242.37;244.59;243.72;1.13;1.12;1.12;5120;1746;Ok;9894.73;228;2175.99;2127.68;822;49.98;12;2521.35;620.49;412.4;1.06;0.54;242.95;245.03;244.47;1.13;1.12;1.12;654;221;Ok;none;-------;-------;9878.37;232;2182.17;2133.21;825;49.98;12;2528.11;622.66;411.43;1045;530;242.8;244.98;244.38;1.14;1.13;1.13;650;217;Ok;none;-------;-------;9808.32;230;2176.09;2127.65;818;49.98;12;2506.4;611.21;409.23;1051;544;242.89;243.64;242.92;1.13;1.12;1.12;642;222;Ok;none;-------;-------;9822.21;232;2175.62;2126.28;822;49.98;12;2513.75;618.25;408.76;1.04;0.53;241.51;244.95;242.87;1.13;1.13;1.13;643;215;Ok;none;-------;-------;9834.31;295;2182.94;2132.91;814;49.98;13;2541.03;619.1;407.1;1020;529;242.4;244.65;243.7;1.12;1.12;1.12;631;215;Ok;none;-------;-------;9788.42;334;2184.92;2129.1;809;49.98;13;2496.72;618.81;410.65;1.03;0.53;242.12;244.81;244.12;1.11;1.1;1.11;636;217;Ok;none;-------;-------;7810.87;203;1835.79;1789.95;819;49.98;13;2522.43;620.54;412.31;0.99;0.53;242.81;245.12;244.47;1.13;1.12;1.11;616;216;Ok;none;-------;-------;8211.85;209;1838.59;1794.22;834;49.98;12;2533.35;617.87;411.39;1049;542;241.54;243.58;242.85;1.15;1.15;1.14;648;223;Ok;none;-------;-------;0;1.3;0.8;64;Ok
16.12.2012 15:45;75049.51;1963;16752.78;16361.67;5803;49.98;12;2520.39;615.29;408.69;0.92;0.48;0;1;0.8;56;241.77;244.41;243.36;1;1;0.99;4543;1555;Ok;9894.78;228;2176.07;2127.77;728;49.98;12;2521.35;617.87;410.64;0.94;0.48;242.34;244.85;244.11;1;1;0.99;581;196;Ok;none;-------;-------;9878.42;232;2182.25;2133.29;730;49.98;12;2528.11;618.56;410.17;932;473;242.2;244.8;244.04;1.01;1;1;576;193;Ok;none;-------;-------;9808.38;230;2176.17;2127.73;722;49.98;12;2506.4;606.14;407.06;942;487;242.28;243.45;242.56;1;1;0.99;571;198;Ok;none;-------;-------;9822.27;232;2175.7;2126.36;726;49.98;11;2513.75;612.45;407.39;0.94;0.47;240.9;244.77;242.51;1.01;1;1;572;192;Ok;none;-------;-------;9834.36;295;2183.03;2132.99;721;49.98;13;2541.03;618.01;406.76;905;472;241.8;244.47;243.35;0.99;0.99;0.99;559;192;Ok;none;-------;-------;9788.47;334;2185.01;2129.18;713;49.98;13;2496.72;615.28;408.74;0.91;0.48;241.52;244.62;243.77;0.98;0.98;0.98;561;194;Ok;none;-------;-------;7810.92;203;1835.87;1790.04;725;49.98;12;2522.43;617.28;410.34;0.89;0.47;242.2;244.95;244.12;1;0.99;0.99;552;192;Ok;none;-------;-------;8211.91;209;1838.68;1794.31;738;49.98;12;2533.35;616.73;408.43;927;487;240.93;243.39;242.49;1.03;1.02;1.01;571;198;Ok;none;-------;-------;0;1;0.8;56;Ok
16.12.2012 15:50;75049.88;1963;16753.45;16362.33;4893;49.99;12;2520.39;609.92;404.32;0.79;0.41;0;0.7;1;47;241.71;244.37;243.18;0.85;0.84;0.84;3862;1326;Ok;9894.83;228;2176.15;2127.85;616;49.99;12;2521.35;612.78;406.48;0.81;0.41;242.3;244.82;243.95;0.85;0.84;0.84;495;168;Ok;none;-------;-------;9878.47;232;2182.33;2133.38;616;49.99;12;2528.11;611.8;405.62;806;409;242.15;244.77;243.85;0.85;0.84;0.84;493;165;Ok;none;-------;-------;9808.43;230;2176.26;2127.81;611;49.99;12;2506.4;602.07;403.78;807;419;242.23;243.41;242.38;0.85;0.84;0.84;485;169;Ok;none;-------;-------;9822.31;232;2175.79;2126.45;613;49.99;11;2513.75;608.69;402.39;0.8;0.41;240.83;244.73;242.33;0.85;0.84;0.84;486;163;Ok;none;-------;-------;9834.41;295;2183.11;2133.07;605;49.99;13;2541.03;613.1;401.94;770;407;241.73;244.43;243.16;0.83;0.83;0.83;472;163;Ok;none;-------;-------;9788.51;334;2185.09;2129.26;598;49.99;13;2496.72;609.4;404.06;0.78;0.41;241.46;244.59;243.58;0.82;0.82;0.82;476;165;Ok;none;-------;-------;7810.97;203;1835.96;1790.12;612;49.99;11;2522.43;611.97;406.24;0.76;0.41;242.15;244.92;243.95;0.85;0.84;0.83;467;164;Ok;none;-------;-------;8211.95;209;1838.76;1794.39;622;49.99;12;2533.35;609.59;404.12;801;420;240.86;243.34;242.31;0.87;0.86;0.85;488;169;Ok;none;-------;-------;0;0.7;1;47;Ok
16.12.2012 15:55;75050.22;1963;16754.12;16363;4245;49.98;12;2520.39;606.15;402.06;0.7;0.36;0;0.3;0.8;41;241.53;244.15;243.08;0.73;0.73;0.73;3373;1163;Ok;9894.87;228;2176.24;2127.93;535;49.98;12;2521.35;609.21;403.59;0.72;0.37;242.11;244.6;243.84;0.74;0.74;0.73;435;147;Ok;none;-------;-------;9878.51;232;2182.42;2133.46;534;49.98;11;2528.11;607.94;403.86;707;359;241.97;244.55;243.76;0.74;0.73;0.73;429;145;Ok;none;-------;-------;9808.47;230;2176.34;2127.9;532;49.98;12;2506.4;598.1;400.3;713;371;242.05;243.19;242.27;0.74;0.74;0.73;426;148;Ok;none;-------;-------;9822.36;232;2175.87;2126.53;533;49.98;11;2513.75;605.32;400.4;0.7;0.36;240.65;244.52;242.22;0.74;0.74;0.73;424;143;Ok;none;-------;-------;9834.45;295;2183.19;2133.16;521;49.98;13;2541.03;605.77;400.46;680;359;241.55;244.21;243.06;0.72;0.72;0.72;411;143;Ok;none;-------;-------;9788.55;334;2185.17;2129.35;515;49.98;13;2496.72;606.14;401.38;0.68;0.36;241.28;244.37;243.49;0.71;0.71;0.71;414;145;Ok;none;-------;-------;7811.01;203;1836.04;1790.2;532;49.98;12;2522.43;609.72;404.38;0.67;0.36;241.96;244.7;243.85;0.74;0.73;0.72;407;143;Ok;none;-------;-------;8212;209;1838.84;1794.47;543;49.98;12;2533.35;607.04;402.18;704;371;240.67;243.11;242.19;0.75;0.75;0.74;427;149;Ok;none;-------;-------;0;0.3;0.8;41;Ok
16.12.2012 16:00;75050.52;1963;16754.78;16363.67;3927;49.99;12;2520.39;603.98;400.26;0.65;0.34;0;0;0.7;38;241.51;243.9;243.11;0.68;0.68;0.67;3133;1083;Ok;9894.91;228;2176.32;2128.02;494;49.99;13;2521.35;606.44;401.44;0.67;0.34;242.09;244.35;243.87;0.68;0.68;0.68;404;137;Ok;none;-------;-------;9878.55;232;2182.5;2133.54;494;49.99;12;2528.11;606.47;401.17;661;337;241.97;244.32;243.8;0.69;0.68;0.67;400;135;Ok;none;-------;-------;9808.51;230;2176.42;2127.98;493;49.99;12;2506.4;596.96;400.04;662;345;242.05;242.93;242.29;0.68;0.68;0.67;395;138;Ok;none;-------;-------;9822.4;232;2175.95;2126.61;495;49.99;11;2513.75;603.13;398.65;0.66;0.34;240.62;244.28;242.24;0.69;0.69;0.68;394;133;Ok;none;-------;-------;9834.49;295;2183.28;2133.24;481;49.99;14;2541.03;603.03;398.04;633;336;241.53;243.96;243.09;0.66;0.67;0.66;381;133;Ok;none;-------;-------;9788.59;334;2185.26;2129.43;476;49.99;14;2496.72;602.8;398.44;0.64;0.34;241.27;244.12;243.51;0.66;0.66;0.65;384;135;Ok;none;-------;-------;7811.05;203;1836.12;1790.29;493;49.99;12;2522.43;607.24;402.86;0.62;0.33;241.95;244.45;243.88;0.68;0.68;0.67;378;133;Ok;none;-------;-------;8212.03;209;1838.93;1794.56;501;49.99;13;2533.35;605.79;401.44;656;347;240.64;242.85;242.2;0.7;0.7;0.69;397;139;Ok;none;-------;-------;0;0;0.7;38;Ok
16.12.2012 16:05;75050.78;1963;16755.45;16364.33;3465;49.99;12;2520.39;601.29;397.88;0.58;0.3;0;-0.3;0.5;34;241.46;243.69;242.83;0.6;0.6;0.59;2782;965;Ok;9894.94;228;2176.4;2128.1;436;49.99;12;2521.35;603.9;399.16;0.6;0.31;242.04;244.13;243.59;0.6;0.61;0.6;360;122;Ok;none;-------;-------;9878.58;232;2182.58;2133.63;437;49.99;13;2528.11;604.93;398.88;586;302;241.92;244.11;243.53;0.61;0.61;0.6;354;120;Ok;none;-------;-------;9808.54;230;2176.51;2128.06;435;49.99;13;2506.4;593.44;396.16;592;310;242;242.71;242;0.61;0.61;0.59;351;122;Ok;none;-------;-------;9822.43;232;2176.04;2126.7;437;49.99;12;2513.75;601.39;396.12;0.58;0.3;240.56;244.07;241.96;0.61;0.61;0.6;351;119;Ok;none;-------;-------;9834.52;295;2183.36;2133.32;424;49.99;13;2541.03;598.16;396.26;567;301;241.49;243.75;242.82;0.58;0.59;0.58;338;119;Ok;none;-------;-------;9788.62;334;2185.34;2129.51;418;49.99;14;2496.72;600.53;398.37;0.57;0.3;241.23;243.92;243.25;0.58;0.58;0.58;341;120;Ok;none;-------;-------;7811.08;203;1836.21;1790.37;435;49.99;13;2522.43;604.43;400.08;0.55;0.3;241.9;244.24;243.6;0.61;0.6;0.59;334;119;Ok;none;-------;-------;8212.07;209;1839.01;1794.64;443;49.99;13;2533.35;603.56;398.03;586;313;240.57;242.62;241.92;0.62;0.62;0.6;353;124;Ok;none;-------;-------;0;-0.3;0.5;34;Ok
16.12.2012 16:10;75051;1963;16756.12;16365;2932;49.99;12;2520.39;598.53;394.18;0.5;0.27;0;-0.6;0.5;28;241.4;243.58;242.67;0.51;0.51;0.5;2389;833;Ok;9894.97;228;2176.49;2128.18;369;49.99;12;2521.35;599.9;395.9;0.52;0.27;242;244.04;243.45;0.51;0.51;0.51;311;106;Ok;none;-------;-------;9878.61;232;2182.67;2133.71;370;49.99;13;2528.11;601.28;396.17;510;264;241.87;244;243.37;0.52;0.51;0.5;306;104;Ok;none;-------;-------;9808.57;230;2176.59;2128.15;368;49.99;13;2506.4;589.49;392.68;514;271;241.95;242.6;241.84;0.52;0.52;0.5;302;106;Ok;none;-------;-------;9822.46;232;2176.12;2126.78;370;49.99;11;2513.75;600.15;391.49;0.5;0.26;240.5;243.96;241.79;0.52;0.52;0.51;301;102;Ok;none;-------;-------;9834.55;295;2183.44;2133.41;359;49.99;13;2541.03;598.33;392.11;484;263;241.43;243.64;242.65;0.49;0.5;0.5;289;103;Ok;none;-------;-------;9788.65;334;2185.42;2129.6;352;49.99;13;2496.72;597.76;393.54;0.49;0.26;241.17;243.81;243.08;0.49;0.49;0.49;291;103;Ok;none;-------;-------;7811.11;203;1836.29;1790.45;369;49.99;13;2522.43;601.28;397.34;0.48;0.26;241.84;244.13;243.44;0.52;0.51;0.5;286;102;Ok;none;-------;-------;8212.1;209;1839.09;1794.72;375;49.99;13;2533.35;600.06;394.25;505;274;240.51;242.51;241.75;0.53;0.53;0.51;303;107;Ok;none;-------;-------;0;-0.6;0.5;28;Ok
16.12.2012 16:15;75051.18;1963;16756.78;16365.67;2464;49.99;12;2520.39;595.2;389.79;0.43;0.23;0;-0.9;0.5;24;241.22;243.58;242.55;0.43;0.43;0.42;2052;723;Ok;9894.99;228;2176.57;2128.27;310;49.99;13;2521.35;597.51;390.98;0.45;0.24;241.81;244.05;243.33;0.43;0.44;0.43;268;91;Ok;none;-------;-------;9878.63;232;2182.75;2133.79;311;49.99;12;2528.11;596.2;392.05;443;231;241.68;244;243.26;0.44;0.44;0.43;264;90;Ok;none;-------;-------;9808.59;230;2176.67;2128.23;310;49.99;13;2506.4;586.79;388.69;445;237;241.76;242.59;241.71;0.44;0.44;0.43;261;92;Ok;none;-------;-------;9822.48;232;2176.2;2126.86;311;49.99;11;2513.75;596.78;388.04;0.43;0.23;240.3;243.96;241.66;0.44;0.44;0.43;259;89;Ok;none;-------;-------;9834.57;295;2183.53;2133.49;301;49.99;13;2541.03;595.47;386.3;416;231;241.25;243.65;242.56;0.42;0.42;0.42;247;89;Ok;none;-------;-------;9788.67;334;2185.51;2129.68;295;49.99;14;2496.72;594.57;387.95;0.42;0.23;240.99;243.82;242.98;0.41;0.41;0.41;250;90;Ok;none;-------;-------;7811.13;203;1836.37;1790.54;310;49.99;13;2522.43;598.79;393.83;0.41;0.23;241.66;244.14;243.34;0.44;0.44;0.42;243;89;Ok;none;-------;-------;8212.12;209;1839.18;1794.81;316;49.99;12;2533.35;595.54;390.49;437;239;240.31;242.49;241.63;0.45;0.45;0.43;260;93;Ok;none;-------;-------;0;-0.9;0.5;24;Ok
16.12.2012 16:20;75051.33;1963;16757.45;16366.33;2028;49.99;11;2520.39;591.63;385.12;0.37;0.2;0;-1.2;0.3;19;240.71;243.28;242.1;0.36;0.36;0.35;1737;620;Ok;9895.01;228;2176.65;2128.35;255;49.99;11;2521.35;591.07;385.99;0.39;0.21;241.3;243.74;242.88;0.36;0.36;0.36;229;79;Ok;none;-------;-------;9878.65;232;2182.83;2133.88;256;49.99;12;2528.11;592.46;385.69;380;201;241.18;243.7;242.81;0.37;0.36;0.35;225;77;Ok;none;-------;-------;9808.61;230;2176.76;2128.31;256;49.99;12;2506.4;582.44;384.22;380;210;241.25;242.27;241.25;0.37;0.37;0.36;221;80;Ok;none;-------;-------;9822.5;232;2176.29;2126.95;257;49.99;11;2513.75;593.55;382.99;0.37;0.2;239.78;243.66;241.2;0.37;0.37;0.36;220;76;Ok;none;-------;-------;9834.59;295;2183.61;2133.57;246;49.99;12;2541.03;591.69;381.85;354;200;240.75;243.34;242.1;0.34;0.34;0.34;209;76;Ok;none;-------;-------;9788.69;334;2185.59;2129.76;241;49.99;11;2496.72;591.02;385.95;0.36;0.2;240.49;243.52;242.53;0.34;0.34;0.34;210;77;Ok;none;-------;-------;7811.15;203;1836.46;1790.62;256;49.99;12;2522.43;596.23;388.49;0.34;0.2;241.15;243.83;242.88;0.37;0.36;0.35;204;75;Ok;none;-------;-------;8212.14;209;1839.26;1794.89;261;49.99;12;2533.35;594.65;385.85;370;208;239.8;242.19;241.17;0.37;0.37;0.36;219;80;Ok;none;-------;-------;0;-1.2;0.3;19;Ok
16.12.2012 16:25;75051.44;1963;16758.11;16367;1562;49.99;12;2520.39;587.84;379.6;0.3;0.17;0;-1.5;0.2;15;240.15;243.15;241.81;0.29;0.28;0.28;1413;514;Ok;9895.03;228;2176.74;2128.43;197;49.99;12;2521.35;587.96;381.75;0.32;0.17;240.76;243.62;242.61;0.29;0.28;0.28;189;65;Ok;none;-------;-------;9878.66;232;2182.92;2133.96;197;49.99;12;2528.11;588.7;378.69;313;169;240.62;243.57;242.52;0.29;0.28;0.28;184;64;Ok;none;-------;-------;9808.62;230;2176.84;2128.4;197;49.99;12;2506.4;579.76;376.67;311;181;240.7;242.13;240.95;0.29;0.29;0.28;180;68;Ok;none;-------;-------;9822.51;232;2176.37;2127.03;199;49.99;11;2513.75;588.49;378.46;0.31;0.17;239.22;243.52;240.91;0.3;0.29;0.28;179;63;Ok;none;-------;-------;9834.6;295;2183.69;2133.66;190;49.99;12;2541.03;587.42;374.61;288;169;240.2;243.22;241.82;0.27;0.27;0.27;169;63;Ok;none;-------;-------;9788.7;334;2185.67;2129.85;186;49.99;13;2496.72;586.68;382.66;0.29;0.17;239.93;243.38;242.24;0.26;0.26;0.26;170;63;Ok;none;-------;-------;7811.17;203;1836.54;1790.7;196;49.99;12;2522.43;592.15;383;0.28;0.16;240.6;243.71;242.6;0.3;0.28;0.28;163;62;Ok;none;-------;-------;8212.15;209;1839.34;1794.97;200;49.99;12;2533.35;591.61;380.99;303;175;239.23;242.05;240.88;0.3;0.29;0.28;179;66;Ok;none;-------;-------;0;-1.5;0.2;15;Ok
