Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
30.03.2013 12:45;96267.13;3225;24795.97;24026.4;14640;49.99;10;2341.19;626.8;417.48;2.24;1.13;0.01;6.1;4.5;149;2.49;2.49;2.51;11263;;;;3788;Ok;12578.83;353;3183.87;3089.44;1830;50;11;2343.76;628.45;419.62;2253;1135;243.45;245.37;245.39;2.48;2.49;2.52;1418;477;Ok;none;-------;-------;12539.14;360;3187.82;3093.27;1836;50;11;2347.9;628.13;417.32;2.27;1.13;243.3;245.28;245.29;2.49;2.49;2.53;1425;473;Ok;none;-------;-------;12454.44;357;3181.55;3087.15;1813;50;11;2334.76;618.49;416.46;2239;1141;243.41;244.13;244;2.47;2.48;2.5;1387;476;Ok;none;-------;-------;12479.68;358;3172.73;3083.09;1836;50;10;2335.18;625.68;416.23;2.27;1.13;242.2;245.4;243.96;2.5;2.5;2.53;1421;471;Ok;none;-------;-------;12468.41;463;3190.95;3090.85;1840;50;9;2329.34;626.73;416.15;2.24;1.13;242.95;245.01;244.66;2.51;2.51;2.51;1408;471;Ok;none;-------;-------;12373.79;669;3187.33;3082.12;1828;49.99;9;2324.49;629.15;416.88;2236;1137;242.68;245.16;245.22;2.49;2.5;2.49;1409;475;Ok;none;-------;-------;10409.81;328;2842.75;2745.13;1819;50;11;2362.49;629.87;418.74;2.19;1.12;243.35;245.46;245.42;2.47;2.47;2.5;1383;471;Ok;none;-------;-------;10963.03;337;2848.98;2755.35;1838;50;11;2351.62;627.96;418.5;2.25;1.13;242.21;244.04;243.93;2.51;2.51;2.54;1412;474;Ok;none;-------;-------;0.01;6.1;4.5;149;Ok
30.03.2013 12:50;96268.54;3225;24796.64;24027.07;19160;50;10;2341.19;631.16;419.75;2.91;1.47;0.02;7.3;5.1;188;3.26;3.26;3.28;14707;;;;4923;Ok;12579;353;3183.95;3089.52;2406;50;11;2343.76;632.7;420.79;2935;1476;243.94;245.55;245.68;3.26;3.27;3.3;1857;621;Ok;none;-------;-------;12539.32;360;3187.91;3093.35;2397;50;11;2347.9;632.79;420.49;2.93;1.46;243.78;245.46;245.58;3.25;3.25;3.29;1854;612;Ok;none;-------;-------;12454.62;357;3181.63;3087.24;2355;50;11;2334.76;622.9;416.79;2887;1472;243.92;244.31;244.3;3.21;3.21;3.23;1798;613;Ok;none;-------;-------;12479.86;358;3172.81;3083.17;2401;50;9;2335.18;629.93;418.46;2.94;1.47;242.68;245.61;244.26;3.27;3.27;3.3;1852;613;Ok;none;-------;-------;12468.59;463;3191.03;3090.94;2393;50;11;2329.34;631.96;419.71;2.89;1.46;243.44;245.2;244.97;3.26;3.26;3.26;1826;611;Ok;none;-------;-------;12373.96;669;3187.41;3082.21;2375;50;11;2324.49;631.82;419.15;2895;1459;243.15;245.36;245.59;3.23;3.24;3.23;1829;611;Ok;none;-------;-------;10409.98;328;2842.83;2745.21;2395;50;11;2362.49;634.36;421.28;2.88;1.46;243.84;245.65;245.72;3.25;3.25;3.27;1823;616;Ok;none;-------;-------;10963.21;337;2849.06;2755.43;2438;50;11;2351.62;632.85;421.37;2.95;1.49;242.71;244.24;244.24;3.32;3.33;3.35;1868;626;Ok;none;-------;-------;0.02;7.3;5.1;188;Ok
30.03.2013 12:55;96269.36;3225;24797.3;24027.74;15829;49.99;11;2341.19;624.66;416.63;2.44;1.23;0.02;7.9;4.7;151;2.69;2.69;2.71;12171;;;;4087;Ok;12579.11;353;3184.04;3089.6;1995;49.99;11;2343.76;627.26;417.47;2459;1239;244.14;245.66;245.52;2.7;2.71;2.74;1543;517;Ok;none;-------;-------;12539.42;360;3187.99;3093.44;1990;49.99;11;2347.9;626.68;415.87;2.46;1.23;243.99;245.58;245.42;2.7;2.7;2.73;1542;512;Ok;none;-------;-------;12454.72;357;3181.71;3087.32;1888;49.99;11;2334.76;614.5;413.65;2348;1197;244.14;244.43;244.14;2.57;2.57;2.59;1444;495;Ok;none;-------;-------;12479.96;358;3172.89;3083.26;1987;49.99;11;2335.18;624.73;415.14;2.46;1.23;242.9;245.7;244.11;2.7;2.71;2.73;1535;508;Ok;none;-------;-------;12468.69;463;3191.11;3091.02;1975;49.99;11;2329.34;624.17;416.71;2.42;1.21;243.63;245.31;244.79;2.69;2.69;2.69;1513;505;Ok;none;-------;-------;12374.07;669;3187.5;3082.29;1980;49.99;11;2324.49;625.87;416.97;2439;1232;243.35;245.46;245.37;2.69;2.7;2.7;1527;514;Ok;none;-------;-------;10410.08;328;2842.92;2745.3;1987;49.99;11;2362.49;628.7;419.03;2.4;1.23;244.03;245.75;245.54;2.7;2.7;2.72;1511;514;Ok;none;-------;-------;10963.31;337;2849.15;2755.51;2027;49.99;11;2351.62;625.4;418.2;2.49;1.25;242.91;244.35;244.07;2.76;2.77;2.79;1556;522;Ok;none;-------;-------;0.02;7.9;4.7;151;Ok
30.03.2013 13:00;96270.17;3225;24797.97;24028.4;9327;49.99;10;2341.19;613.58;407.03;1.47;0.75;0.06;7.4;4.7;95;1.58;1.59;1.6;7235;;;;2450;Ok;12579.21;353;3184.12;3089.69;1180;49.99;10;2343.76;616.41;410.21;1509;764;243.85;245.43;245.41;1.6;1.6;1.63;930;313;Ok;none;-------;-------;12539.53;360;3188.07;3093.52;1173;49.99;10;2347.9;615.67;408.62;1.49;0.75;243.71;245.36;245.3;1.59;1.59;1.62;918;306;Ok;none;-------;-------;12454.82;357;3181.8;3087.4;1171;49.99;10;2334.76;605.28;404.81;1480;769;243.83;244.22;244.1;1.59;1.6;1.61;895;311;Ok;none;-------;-------;12480.06;358;3172.98;3083.34;1160;49.99;10;2335.18;612.89;405.68;1.47;0.74;242.61;245.42;243.99;1.57;1.58;1.6;903;301;Ok;none;-------;-------;12468.79;463;3191.2;3091.1;1144;49.99;10;2329.34;613.21;405.45;1.45;0.74;243.32;245.08;244.66;1.56;1.57;1.56;886;298;Ok;none;-------;-------;12374.16;669;3187.58;3082.37;1150;49.99;10;2324.49;613.84;406.15;1468;751;243.06;245.22;245.16;1.56;1.58;1.57;901;305;Ok;none;-------;-------;10410.18;328;2843;2745.38;1158;49.99;10;2362.49;617.24;407.96;1.42;0.75;243.72;245.5;245.4;1.57;1.57;1.59;879;304;Ok;none;-------;-------;10963.42;337;2849.23;2755.6;1191;49.99;10;2351.62;614.17;407.4;1.5;0.77;242.59;244.12;243.94;1.62;1.63;1.65;923;312;Ok;none;-------;-------;0.06;7.4;4.7;95;Ok
30.03.2013 13:05;96270.86;3225;24798.64;24029.07;9731;49.99;10;2341.19;615.77;409.05;1.53;0.78;0;6.9;4.6;99;1.65;1.66;1.67;7531;;;;2547;Ok;12579.3;353;3184.2;3089.77;1228;49.99;11;2343.76;617.88;411.27;1561;790;243.89;245.44;245.69;1.66;1.67;1.69;964;325;Ok;none;-------;-------;12539.61;360;3188.16;3093.6;1221;49.99;11;2347.9;617.62;410.09;1.54;0.78;243.75;245.36;245.58;1.65;1.66;1.68;954;317;Ok;none;-------;-------;12454.91;357;3181.88;3087.49;1228;49.99;11;2334.76;607.74;408.16;1543;798;243.88;244.24;244.35;1.67;1.68;1.69;937;325;Ok;none;-------;-------;12480.15;358;3173.06;3083.42;1212;49.99;10;2335.18;615.19;407.28;1.53;0.77;242.66;245.43;244.28;1.65;1.65;1.67;942;313;Ok;none;-------;-------;12468.87;463;3191.28;3091.19;1196;49.99;11;2329.34;615.92;407.4;1.5;0.77;243.37;245.09;244.94;1.63;1.64;1.63;925;311;Ok;none;-------;-------;12374.25;669;3187.66;3082.46;1198;49.99;11;2324.49;615.95;408.15;1518;776;243.1;245.23;245.47;1.63;1.64;1.63;935;316;Ok;none;-------;-------;10410.27;328;2843.08;2745.46;1208;49.99;11;2362.49;619.24;410.91;1.48;0.77;243.76;245.51;245.67;1.64;1.64;1.65;915;316;Ok;none;-------;-------;10963.5;337;2849.31;2755.68;1240;49.99;11;2351.62;616.62;409.17;1.56;0.79;242.64;244.13;244.22;1.69;1.7;1.71;959;324;Ok;none;-------;-------;0;6.9;4.6;99;Ok
30.03.2013 13:10;96271.44;3225;24799.3;24029.74;7991;49.96;10;2341.19;611.65;405.68;1.27;0.65;0.1;6.4;4.4;79;1.36;1.36;1.37;6219;;;;2109;Ok;12579.37;353;3184.29;3089.85;1006;49.96;11;2343.76;613.86;408.57;1302;659;243.87;245.51;245.8;1.36;1.37;1.38;799;269;Ok;none;-------;-------;12539.68;360;3188.24;3093.69;1001;49.96;11;2347.9;614.06;406.51;1.28;0.65;243.72;245.43;245.68;1.36;1.36;1.38;786;262;Ok;none;-------;-------;12454.98;357;3181.96;3087.57;985;49.96;11;2334.76;602.21;403.54;1259;652;243.84;244.33;244.43;1.34;1.34;1.36;758;263;Ok;none;-------;-------;12480.22;358;3173.14;3083.51;1001;49.96;10;2335.18;610.98;403.79;1.28;0.65;242.63;245.49;244.37;1.36;1.36;1.38;782;261;Ok;none;-------;-------;12468.94;463;3191.36;3091.27;983;49.96;11;2329.34;612.35;404.59;1.25;0.64;243.33;245.14;245.02;1.34;1.35;1.34;765;258;Ok;none;-------;-------;12374.32;669;3187.75;3082.54;980;49.96;11;2324.49;612.22;405.37;1260;647;243.08;245.3;245.57;1.33;1.34;1.34;771;262;Ok;none;-------;-------;10410.34;328;2843.17;2745.55;1002;49.96;11;2362.49;615.17;406.68;1.23;0.65;243.74;245.58;245.78;1.36;1.36;1.37;756;263;Ok;none;-------;-------;10963.58;337;2849.4;2755.76;1033;49.96;11;2351.62;612.37;406.4;1.31;0.67;242.61;244.19;244.32;1.41;1.41;1.43;802;271;Ok;none;-------;-------;0.1;6.4;4.4;79;Ok
30.03.2013 13:15;96272.1;3225;24799.97;24030.4;6892;49.96;11;2341.19;609.44;404.22;1.11;0.57;0.1;5.6;4.3;71;1.17;1.17;1.19;5391;;;;1834;Ok;12579.45;353;3184.37;3089.94;866;49.96;11;2343.76;611.82;405.25;1131;577;243.72;245.81;245.73;1.17;1.17;1.2;692;233;Ok;none;-------;-------;12539.77;360;3188.32;3093.77;863;49.96;11;2347.9;612.18;404.31;1.12;0.57;243.55;245.71;245.59;1.17;1.17;1.19;682;228;Ok;none;-------;-------;12455.07;357;3182.05;3087.65;866;49.96;12;2334.76;600.58;402.71;1122;579;243.7;244.6;244.37;1.18;1.18;1.2;673;233;Ok;none;-------;-------;12480.3;358;3173.23;3083.59;863;49.96;11;2335.18;608.02;403.21;1.12;0.56;242.45;245.76;244.28;1.17;1.17;1.2;678;226;Ok;none;-------;-------;12469.03;463;3191.45;3091.35;850;49.96;12;2329.34;609.47;403.85;1.09;0.56;243.16;245.42;244.94;1.16;1.17;1.16;663;225;Ok;none;-------;-------;12374.4;669;3187.83;3082.62;845;49.96;12;2324.49;610.02;404.2;1095;565;242.9;245.58;245.46;1.15;1.16;1.15;668;228;Ok;none;-------;-------;10410.43;328;2843.25;2745.63;858;49.96;11;2362.49;612.63;406.17;1.06;0.56;243.56;245.86;245.69;1.16;1.16;1.18;649;228;Ok;none;-------;-------;10963.66;337;2849.48;2755.85;881;49.96;12;2351.62;610.85;404.13;1.12;0.58;242.42;244.47;244.23;1.2;1.2;1.22;686;233;Ok;none;-------;-------;0.1;5.6;4.3;71;Ok
30.03.2013 13:20;96273.02;3225;24800.64;24031.07;8534;49.97;11;2341.19;615.32;408.51;1.35;0.69;0.02;5.3;4.3;90;1.45;1.45;1.47;6621;;;;2243;Ok;12579.57;353;3184.45;3090.02;1073;49.97;12;2343.76;617.24;411.68;1370;694;243.76;245.85;245.75;1.45;1.45;1.48;845;285;Ok;none;-------;-------;12539.88;360;3188.4;3093.85;1066;49.97;11;2347.9;617.56;410.06;1.35;0.68;243.6;245.76;245.62;1.45;1.44;1.47;836;278;Ok;none;-------;-------;12455.18;357;3182.13;3087.74;1104;49.97;12;2334.76;608.76;407.29;1392;722;243.73;244.62;244.37;1.5;1.5;1.52;848;294;Ok;none;-------;-------;12480.42;358;3173.31;3083.67;1063;49.97;10;2335.18;613.76;406.88;1.35;0.68;242.49;245.82;244.3;1.44;1.44;1.47;828;275;Ok;none;-------;-------;12469.14;463;3191.53;3091.44;1046;49.97;12;2329.34;616.15;406.59;1.32;0.68;243.22;245.47;244.97;1.43;1.43;1.43;811;274;Ok;none;-------;-------;12374.51;669;3187.91;3082.71;1037;49.97;12;2324.49;615.44;407.81;1319;677;242.95;245.62;245.51;1.41;1.42;1.41;812;276;Ok;none;-------;-------;10410.54;328;2843.33;2745.71;1058;49.97;11;2362.49;617.64;409.61;1.29;0.68;243.61;245.91;245.72;1.44;1.43;1.46;799;277;Ok;none;-------;-------;10963.78;337;2849.56;2755.93;1087;49.97;12;2351.62;616.07;408.23;1.37;0.7;242.48;244.51;244.25;1.48;1.48;1.5;842;284;Ok;none;-------;-------;0.02;5.3;4.3;90;Ok
30.03.2013 13:25;96274.22;3225;24801.3;24031.74;11009;49.99;10;2341.19;622.43;413.39;1.7;0.87;0;5.5;4.5;112;1.87;1.87;1.88;8472;;;;2866;Ok;12579.72;353;3184.54;3090.1;1385;49.99;10;2343.76;624.33;417.1;1722;874;243.95;245.93;245.96;1.88;1.88;1.9;1075;364;Ok;none;-------;-------;12540.03;360;3188.49;3093.94;1378;49.99;10;2347.9;623.5;416.03;1.72;0.86;243.78;245.83;245.84;1.87;1.87;1.89;1071;356;Ok;none;-------;-------;12455.33;357;3182.21;3087.82;1376;49.99;12;2334.76;616.36;411.26;1704;885;243.92;244.65;244.54;1.88;1.88;1.89;1050;363;Ok;none;-------;-------;12480.57;358;3173.39;3083.76;1377;49.99;10;2335.18;620.78;411.62;1.72;0.86;242.67;245.91;244.51;1.87;1.88;1.89;1066;354;Ok;none;-------;-------;12469.29;463;3191.61;3091.52;1361;49.99;9;2329.34;621.64;411.21;1.68;0.86;243.39;245.54;245.18;1.85;1.86;1.85;1046;352;Ok;none;-------;-------;12374.66;669;3188;3082.79;1355;49.99;10;2324.49;622.95;412.26;1681;864;243.13;245.7;245.81;1.84;1.85;1.84;1047;356;Ok;none;-------;-------;10410.69;328;2843.42;2745.8;1373;49.99;11;2362.49;624.91;414.51;1.66;0.86;243.79;245.99;245.94;1.87;1.86;1.88;1039;357;Ok;none;-------;-------;10963.93;337;2849.65;2756.01;1404;49.99;11;2351.62;625.02;413.17;1.73;0.88;242.67;244.59;244.47;1.91;1.92;1.93;1078;364;Ok;none;-------;-------;0;5.5;4.5;112;Ok
30.03.2013 13:30;96275.56;3225;24801.97;24032.4;15569;49.98;10;2341.19;628.77;418.1;2.37;1.2;0;5.9;4.5;159;2.65;2.65;2.66;11948;;;;4012;Ok;12579.89;353;3184.62;3090.19;1954;49.98;11;2343.76;630.25;420.56;2393;1203;244.13;245.75;245.87;2.65;2.64;2.67;1509;506;Ok;none;-------;-------;12540.2;360;3188.57;3094.02;1938;49.98;11;2347.9;630.58;419.68;2.38;1.18;243.96;245.66;245.74;2.63;2.62;2.66;1498;497;Ok;none;-------;-------;12455.5;357;3182.3;3087.9;1997;49.98;11;2334.76;622.2;416.7;2445;1251;244.09;244.57;244.51;2.72;2.72;2.74;1521;521;Ok;none;-------;-------;12480.74;358;3173.48;3083.84;1939;49.98;11;2335.18;626.77;417.05;2.39;1.19;242.86;245.76;244.43;2.64;2.64;2.66;1497;495;Ok;none;-------;-------;12469.45;463;3191.7;3091.6;1922;49.98;9;2329.34;629.34;416.46;2.33;1.18;243.59;245.37;245.1;2.62;2.62;2.62;1469;491;Ok;none;-------;-------;12374.83;669;3188.08;3082.87;1903;49.98;9;2324.49;629.74;416.27;2325;1184;243.31;245.51;245.73;2.59;2.59;2.59;1465;493;Ok;none;-------;-------;10410.86;328;2843.5;2745.88;1934;49.98;12;2362.49;631.64;419.35;2.32;1.19;243.99;245.81;245.85;2.63;2.62;2.64;1468;499;Ok;none;-------;-------;10964.1;337;2849.73;2756.1;1982;49.98;12;2351.62;629.65;418.73;2.41;1.22;242.88;244.43;244.4;2.71;2.7;2.72;1521;510;Ok;none;-------;-------;0;5.9;4.5;159;Ok
30.03.2013 13:35;96276.86;3225;24802.64;24033.07;15937;49.98;10;2341.19;628.41;418.3;2.44;1.23;0.31;6.6;4.5;157;2.71;2.71;2.72;12238;;;;4113;Ok;12580.05;353;3184.7;3090.27;2006;49.98;10;2343.76;630.08;420.78;2461;1238;244.14;245.92;246.05;2.72;2.72;2.75;1550;521;Ok;none;-------;-------;12540.36;360;3188.65;3094.1;1999;49.98;11;2347.9;630.49;417.55;2.45;1.23;243.97;245.83;245.94;2.71;2.71;2.74;1547;513;Ok;none;-------;-------;12455.66;357;3182.38;3087.99;1973;49.99;12;2334.76;621.16;415.64;2424;1245;244.11;244.67;244.67;2.69;2.69;2.7;1505;517;Ok;none;-------;-------;12480.9;358;3173.56;3083.92;1992;49.98;11;2335.18;626.94;416.21;2.45;1.23;242.9;245.95;244.64;2.71;2.71;2.73;1537;509;Ok;none;-------;-------;12469.62;463;3191.78;3091.69;1981;49.98;11;2329.34;629.16;418.33;2.41;1.21;243.62;245.55;245.31;2.7;2.7;2.7;1515;506;Ok;none;-------;-------;12374.99;669;3188.16;3082.96;1979;49.98;10;2324.49;629.45;418.48;2421;1226;243.34;245.71;245.89;2.69;2.7;2.69;1524;513;Ok;none;-------;-------;10411.02;328;2843.58;2745.96;1984;49.98;10;2362.49;630.79;420.33;2.39;1.22;244.01;245.99;246.05;2.7;2.69;2.71;1508;513;Ok;none;-------;-------;10964.27;337;2849.81;2756.18;2023;49.98;12;2351.62;629.25;419.09;2.47;1.25;242.91;244.62;244.62;2.76;2.76;2.78;1552;521;Ok;none;-------;-------;0.31;6.6;4.5;157;Ok
30.03.2013 13:40;96278.02;3225;24803.3;24033.74;15441;49.95;11;2341.19;626.35;417.43;2.37;1.2;0.02;7.2;4.9;154;2.63;2.62;2.64;11857;;;;3987;Ok;12580.2;353;3184.79;3090.35;1946;49.95;11;2343.76;629.71;418.24;2386;1212;244.14;245.99;245.99;2.64;2.63;2.66;1502;506;Ok;none;-------;-------;12540.51;360;3188.74;3094.19;1938;49.95;11;2347.9;628.61;416.58;2.39;1.2;243.98;245.9;245.87;2.63;2.63;2.65;1501;498;Ok;none;-------;-------;12455.8;357;3182.46;3088.07;1917;49.95;12;2334.76;617.93;415.55;2369;1212;244.1;244.76;244.61;2.61;2.61;2.62;1463;503;Ok;none;-------;-------;12481.04;358;3173.64;3084.01;1930;49.95;11;2335.18;626.1;415.88;2.38;1.19;242.91;246.01;244.59;2.63;2.63;2.65;1488;493;Ok;none;-------;-------;12469.76;463;3191.86;3091.77;1920;49.95;12;2329.34;625.37;417.54;2.35;1.18;243.62;245.62;245.25;2.62;2.62;2.61;1469;491;Ok;none;-------;-------;12375.13;669;3188.25;3083.04;1920;49.95;12;2324.49;626.85;416.78;2358;1195;243.35;245.78;245.84;2.61;2.62;2.61;1478;497;Ok;none;-------;-------;10411.16;328;2843.67;2746.05;1919;49.95;12;2362.49;630.61;419.86;2.31;1.18;244.02;246.06;245.99;2.61;2.6;2.62;1457;496;Ok;none;-------;-------;10964.41;337;2849.9;2756.26;1951;49.95;12;2351.62;625.69;419.08;2.4;1.2;242.93;244.69;244.56;2.66;2.66;2.68;1499;503;Ok;none;-------;-------;0.02;7.2;4.9;154;Ok
