Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
16.11.2012 11:05;70743.37;1707;14635.1;14305.31;7228;49.98;10;3000;604.51;402.58;1.16;0.59;0.08;6.9;6.6;75;234.23;236.13;234.84;1.29;1.28;1.28;5612;1906;Ok;9356.61;196;1911.83;1870.93;908;49.98;10;3000;607.38;404.92;1.17;0.59;234.69;236.47;235.47;1.29;1.28;1.29;713;240;Ok;none;-------;-------;9337.25;200;1918.13;1876.31;909;49.98;9;3000;607.86;404.13;1.18;0.59;234.64;236.49;235.47;1.3;1.29;1.29;716;240;Ok;none;-------;-------;9270.13;198;1911.64;1870.5;893;49.98;12;3000;595.57;402.03;1.17;0.6;234.68;235.28;234.16;1.27;1.27;1.27;694;239;Ok;none;-------;-------;9288.12;200;1911.56;1869.86;904;49.98;11;3000;603.56;400.23;1.18;0.59;233.5;236.49;234.12;1.29;1.29;1.29;709;237;Ok;none;-------;-------;9307.88;263;1917.26;1875.17;903;49.98;10;3000;604.9;401.33;1149;585;234.21;236.15;234.75;1.29;1.28;1.28;694;234;Ok;none;-------;-------;9261.7;302;1920.33;1872.51;898;49.98;10;3000;605.8;402.48;1162;594;233.97;236.32;235.22;1.28;1.27;1.28;703;239;Ok;none;-------;-------;7286.55;171;1571.22;1533.35;901;49.98;10;3000;606.71;403.24;1.12;0.59;234.63;236.64;235.52;1.28;1.27;1.27;676;237;Ok;none;-------;-------;7635.14;177;1573.13;1536.67;912;49.98;10;3000;604.33;402.35;1171;597;233.52;235.22;234.06;1.3;1.3;1.29;707;240;Ok;none;-------;-------;0.08;6.9;6.6;75;Ok
16.11.2012 11:10;70744.02;1707;14635.77;14305.97;7532;49.97;10;3000;605.25;403.67;1.21;0.61;0.08;6.9;6.6;79;234.01;236.26;234.6;1.34;1.33;1.34;5835;1978;Ok;9356.69;196;1911.91;1871.01;947;49.97;12;3000;607.41;405.57;1.22;0.62;234.49;236.61;235.23;1.34;1.33;1.35;740;249;Ok;none;-------;-------;9337.33;200;1918.21;1876.4;947;49.97;11;3000;607.79;404.22;1.23;0.62;234.42;236.61;235.21;1.35;1.33;1.34;744;249;Ok;none;-------;-------;9270.21;198;1911.72;1870.59;931;49.97;11;3000;596.8;403.06;1.21;0.62;234.46;235.41;233.93;1.33;1.32;1.32;722;248;Ok;none;-------;-------;9288.2;200;1911.64;1869.94;942;49.97;10;3000;604.79;401.12;1.22;0.62;233.28;236.61;233.87;1.35;1.33;1.34;736;246;Ok;none;-------;-------;9307.97;263;1917.34;1875.25;941;49.97;9;3000;606.4;403.72;1191;604;233.99;236.28;234.5;1.34;1.33;1.34;722;243;Ok;none;-------;-------;9261.79;302;1920.41;1872.59;936;49.97;10;3000;605.8;403.23;1208;616;233.76;236.46;234.98;1.33;1.32;1.33;731;248;Ok;none;-------;-------;7286.63;171;1571.3;1533.44;938;49.97;10;3000;607.87;405.86;1.16;0.61;234.41;236.77;235.27;1.34;1.32;1.33;704;246;Ok;none;-------;-------;7635.22;177;1573.22;1536.76;950;49.97;11;3000;605.16;402.59;1218;620;233.31;235.36;233.83;1.36;1.35;1.35;736;249;Ok;none;-------;-------;0.08;6.9;6.6;79;Ok
16.11.2012 11:15;70744.69;1707;14636.43;14306.64;7917;49.97;10;3000;606.43;403.93;1.26;0.64;0.13;7.1;6.7;82;233.83;236.21;234.54;1.41;1.4;1.41;6110;2070;Ok;9356.78;196;1912;1871.1;995;49.97;9;3000;607.94;406.56;1.28;0.64;234.3;236.55;235.16;1.41;1.4;1.42;775;261;Ok;none;-------;-------;9337.41;200;1918.29;1876.48;994;49.97;10;3000;609.75;404.39;1.28;0.64;234.23;236.56;235.15;1.42;1.4;1.41;778;260;Ok;none;-------;-------;9270.29;198;1911.81;1870.67;982;49.97;10;3000;598.33;404.53;1.26;0.64;234.28;235.37;233.88;1.41;1.39;1.4;756;260;Ok;none;-------;-------;9288.28;200;1911.73;1870.03;989;49.97;12;3000;605.22;402.63;1.27;0.64;233.1;236.56;233.82;1.41;1.4;1.41;770;258;Ok;none;-------;-------;9308.05;263;1917.43;1875.34;989;49.97;10;3000;606.75;402.88;1245;632;233.82;236.23;234.45;1.41;1.4;1.41;755;254;Ok;none;-------;-------;9261.87;302;1920.5;1872.67;985;49.97;10;3000;606.97;403.45;1262;644;233.57;236.4;234.92;1.4;1.39;1.4;766;259;Ok;none;-------;-------;7286.71;171;1571.39;1533.52;984;49.97;10;3000;608.85;403.72;1.21;0.64;234.22;236.72;235.21;1.4;1.39;1.4;739;257;Ok;none;-------;-------;7635.3;177;1573.3;1536.84;999;49.97;10;3000;607.64;403.31;1270;648;233.14;235.31;233.77;1.43;1.42;1.42;771;261;Ok;none;-------;-------;0.13;7.1;6.7;82;Ok
16.11.2012 11:20;70745.34;1707;14637.1;14307.31;8041;50;11;3000;606.78;404.49;1.28;0.65;0.09;7.3;6.8;83;233.98;236.16;234.77;1.43;1.42;1.43;6199;2099;Ok;9356.86;196;1912.08;1871.18;1009;50;10;3000;608.19;406.01;1.29;0.65;234.44;236.49;235.39;1.43;1.43;1.44;785;264;Ok;none;-------;-------;9337.5;200;1918.38;1876.56;1010;50;10;3000;608.74;404.17;1.3;0.65;234.37;236.5;235.37;1.44;1.43;1.43;790;264;Ok;none;-------;-------;9270.37;198;1911.89;1870.75;996;50;13;3000;598.68;403.6;1.28;0.65;234.42;235.33;234.11;1.42;1.41;1.41;764;263;Ok;none;-------;-------;9288.36;200;1911.81;1870.11;1006;50;10;3000;606.1;403.74;1.29;0.65;233.26;236.5;234.05;1.43;1.43;1.43;783;262;Ok;none;-------;-------;9308.13;263;1917.51;1875.42;1006;50;11;3000;607.13;404.25;1265;640;233.97;236.18;234.67;1.43;1.43;1.43;767;258;Ok;none;-------;-------;9261.95;302;1920.58;1872.76;1001;50;12;3000;607.99;404.65;1281;652;233.72;236.36;235.14;1.42;1.42;1.42;779;263;Ok;none;-------;-------;7286.79;171;1571.47;1533.6;1000;50;11;3000;609.13;405.64;1.23;0.65;234.37;236.66;235.44;1.42;1.41;1.41;750;261;Ok;none;-------;-------;7635.39;177;1573.38;1536.92;1013;50;11;3000;608.33;403.86;1285;655;233.29;235.27;234;1.45;1.45;1.44;781;264;Ok;none;-------;-------;0.09;7.3;6.8;83;Ok
16.11.2012 11:25;70746.02;1707;14637.77;14307.97;7884;49.98;9;3000;605.53;403.48;1.26;0.64;0.1;7.4;6.8;82;233.52;235.87;234.53;1.41;1.4;1.4;6090;2063;Ok;9356.95;196;1912.16;1871.26;990;49.98;10;3000;607.53;405.61;1.27;0.64;233.98;236.2;235.14;1.41;1.4;1.41;771;260;Ok;none;-------;-------;9337.58;200;1918.46;1876.65;991;49.98;8;3000;608.27;404;1.28;0.64;233.91;236.21;235.13;1.42;1.4;1.41;776;259;Ok;none;-------;-------;9270.45;198;1911.97;1870.84;975;49.98;11;3000;596.22;403.45;1.26;0.64;233.97;235.05;233.88;1.4;1.38;1.39;752;258;Ok;none;-------;-------;9288.45;200;1911.89;1870.19;986;49.98;11;3000;605.25;402.36;1.27;0.64;232.81;236.21;233.82;1.41;1.4;1.4;769;257;Ok;none;-------;-------;9308.22;263;1917.59;1875.5;986;49.98;10;3000;606.29;402.42;1244;632;233.5;235.88;234.43;1.41;1.4;1.4;754;254;Ok;none;-------;-------;9262.04;302;1920.66;1872.84;982;49.98;10;3000;605.78;402.87;1262;643;233.27;236.06;234.91;1.4;1.39;1.4;764;259;Ok;none;-------;-------;7286.88;171;1571.55;1533.69;980;49.98;9;3000;608.51;404.71;1.21;0.64;233.93;236.38;235.21;1.4;1.38;1.39;736;256;Ok;none;-------;-------;7635.47;177;1573.47;1537.01;994;49.98;9;3000;606.41;402.43;1268;646;232.84;234.98;233.77;1.43;1.42;1.41;768;260;Ok;none;-------;-------;0.1;7.4;6.8;82;Ok
16.11.2012 11:30;70746.7;1707;14638.43;14308.64;8234;49.97;9;3000;606.93;403.92;1.31;0.67;0.19;7.5;6.8;85;233.6;236.06;234.52;1.47;1.46;1.46;6346;2148;Ok;9357.03;196;1912.25;1871.35;1033;49.97;10;3000;609;405.96;1.32;0.67;234.05;236.4;235.13;1.47;1.46;1.47;804;271;Ok;none;-------;-------;9337.67;200;1918.54;1876.73;1034;49.97;8;3000;609.53;403.82;1.33;0.67;233.98;236.4;235.11;1.48;1.46;1.47;808;270;Ok;none;-------;-------;9270.54;198;1912.06;1870.92;1021;49.97;9;3000;599.06;403.81;1.31;0.67;234.04;235.25;233.87;1.46;1.45;1.45;784;270;Ok;none;-------;-------;9288.53;200;1911.98;1870.28;1029;49.97;10;3000;606.27;403.63;1.32;0.66;232.88;236.4;233.8;1.47;1.46;1.47;800;267;Ok;none;-------;-------;9308.3;263;1917.68;1875.59;1029;49.97;10;3000;606.76;402.64;1295;657;233.59;236.09;234.43;1.47;1.46;1.47;785;264;Ok;none;-------;-------;9262.12;302;1920.75;1872.92;1025;49.97;10;3000;607.39;403.32;1313;669;233.33;236.26;234.9;1.46;1.45;1.46;797;269;Ok;none;-------;-------;7286.96;171;1571.64;1533.77;1025;49.97;10;3000;609.17;404.83;1.26;0.66;234;236.57;235.19;1.46;1.45;1.45;768;267;Ok;none;-------;-------;7635.56;177;1573.55;1537.09;1038;49.97;11;3000;608.31;403.42;1316;671;232.93;235.18;233.76;1.49;1.48;1.48;800;270;Ok;none;-------;-------;0.19;7.5;6.8;85;Ok
16.11.2012 11:35;70747.4;1707;14639.1;14309.31;8054;49.97;10;3000;606.08;403.19;1.28;0.65;0.04;7.7;6.9;84;233.86;236.05;234.55;1.44;1.43;1.43;6214;2104;Ok;9357.12;196;1912.33;1871.43;1013;49.97;11;3000;607.79;405.32;1.3;0.66;234.32;236.39;235.16;1.44;1.43;1.44;789;266;Ok;none;-------;-------;9337.75;200;1918.63;1876.81;1012;49.97;12;3000;608.99;404.02;1.3;0.66;234.25;236.39;235.14;1.44;1.43;1.43;793;265;Ok;none;-------;-------;9270.63;198;1912.14;1871;1002;49.97;11;3000;598.23;401.78;1.29;0.66;234.3;235.24;233.9;1.43;1.42;1.42;770;265;Ok;none;-------;-------;9288.62;200;1912.06;1870.36;1004;49.97;10;3000;605.55;402.02;1.29;0.65;233.15;236.39;233.84;1.43;1.43;1.43;781;261;Ok;none;-------;-------;9308.39;263;1917.76;1875.67;1002;49.97;9;3000;606.52;401.28;1262;642;233.84;236.07;234.44;1.43;1.42;1.43;765;257;Ok;none;-------;-------;9262.21;302;1920.83;1873.01;1001;49.97;10;3000;606.02;403.62;1286;654;233.6;236.25;234.92;1.43;1.42;1.43;779;263;Ok;none;-------;-------;7287.05;171;1571.72;1533.85;1002;49.97;10;3000;608.6;404.77;1.24;0.65;234.25;236.55;235.21;1.43;1.42;1.42;751;261;Ok;none;-------;-------;7635.65;177;1573.63;1537.17;1018;49.97;10;3000;606.98;402.72;1296;661;233.24;235.18;233.8;1.46;1.45;1.45;786;266;Ok;none;-------;-------;0.04;7.7;6.9;84;Ok
16.11.2012 11:40;70748.1;1707;14639.76;14309.97;8553;49.97;10;3000;607.46;404.77;1.36;0.69;0.28;7.9;7;89;233.85;236.05;234.67;1.52;1.52;1.52;6584;2230;Ok;9357.21;196;1912.41;1871.51;1077;49.97;9;3000;609.8;407.01;1.38;0.7;234.3;236.37;235.28;1.53;1.52;1.53;838;282;Ok;none;-------;-------;9337.84;200;1918.71;1876.9;1076;49.97;10;3000;610.15;404.64;1.38;0.7;234.22;236.37;235.25;1.53;1.52;1.52;841;281;Ok;none;-------;-------;9270.71;198;1912.22;1871.09;1068;49.97;12;3000;600.19;404.87;1.35;0.7;234.28;235.23;234.03;1.53;1.52;1.51;812;282;Ok;none;-------;-------;9288.71;200;1912.14;1870.44;1065;49.97;10;3000;606.52;402.85;1.36;0.69;233.14;236.39;233.96;1.52;1.52;1.51;827;276;Ok;none;-------;-------;9308.47;263;1917.84;1875.75;1062;49.97;12;3000;607.34;403.88;1335;676;233.83;236.07;234.57;1.51;1.51;1.51;810;272;Ok;none;-------;-------;9262.29;302;1920.91;1873.09;1065;49.97;10;3000;607.85;402.54;1361;694;233.58;236.25;235.05;1.52;1.51;1.51;827;279;Ok;none;-------;-------;7287.13;171;1571.8;1533.93;1061;49.97;10;3000;609.62;407.07;1.31;0.68;234.24;236.55;235.33;1.51;1.5;1.5;797;277;Ok;none;-------;-------;7635.73;177;1573.72;1537.26;1079;49.97;10;3000;608.25;405.37;1368;693;233.27;235.17;233.92;1.54;1.54;1.53;832;281;Ok;none;-------;-------;0.28;7.9;7;89;Ok
16.11.2012 11:45;70748.77;1707;14640.43;14310.64;8240;49.97;10;3000;606.48;403.56;1.31;0.67;0.46;7.8;7;85;233.89;235.9;234.69;1.47;1.46;1.46;6356;2152;Ok;9357.29;196;1912.5;1871.6;1035;49.97;10;3000;608.77;405.33;1.33;0.67;234.33;236.23;235.3;1.47;1.47;1.47;807;272;Ok;none;-------;-------;9337.93;200;1918.79;1876.98;1035;49.97;10;3000;609.4;404.28;1.33;0.67;234.25;236.23;235.28;1.47;1.47;1.47;810;271;Ok;none;-------;-------;9270.8;198;1912.31;1871.17;1025;49.97;12;3000;598.54;403.4;1.32;0.67;234.31;235.1;234.05;1.46;1.46;1.45;787;271;Ok;none;-------;-------;9288.79;200;1912.23;1870.53;1028;49.97;11;3000;605.86;401.75;1.32;0.67;233.17;236.24;233.99;1.46;1.47;1.46;799;267;Ok;none;-------;-------;9308.56;263;1917.93;1875.84;1027;49.97;13;3000;606.49;402.76;1295;657;233.86;235.93;234.6;1.46;1.46;1.46;785;264;Ok;none;-------;-------;9262.38;302;1921;1873.17;1025;49.97;10;3000;606.82;403.31;1314;669;233.62;236.1;235.07;1.46;1.45;1.46;797;269;Ok;none;-------;-------;7287.22;171;1571.89;1534.02;1025;49.97;11;3000;608.94;404.41;1.26;0.66;234.26;236.39;235.35;1.46;1.45;1.45;769;267;Ok;none;-------;-------;7635.82;177;1573.8;1537.34;1040;49.97;10;3000;607.02;403.3;1321;673;233.34;235.03;233.94;1.49;1.49;1.48;802;271;Ok;none;-------;-------;0.46;7.8;7;85;Ok
16.11.2012 11:50;70749.42;1707;14641.1;14311.31;8009;49.98;10;3000;605.58;403.21;1.28;0.65;0.39;7.8;6.9;83;233.93;236.06;234.85;1.43;1.42;1.42;6183;2094;Ok;9357.37;196;1912.58;1871.68;1004;49.98;10;3000;607.8;405.56;1.29;0.65;234.37;236.38;235.46;1.42;1.42;1.43;783;264;Ok;none;-------;-------;9338.01;200;1918.88;1877.06;1003;49.98;10;3000;607.88;403.98;1.29;0.65;234.3;236.38;235.43;1.43;1.42;1.42;786;263;Ok;none;-------;-------;9270.88;198;1912.39;1871.25;991;49.98;12;3000;595.78;402.69;1.28;0.65;234.37;235.26;234.22;1.42;1.41;1.4;764;262;Ok;none;-------;-------;9288.87;200;1912.31;1870.61;1003;49.98;13;3000;604.2;402.58;1.29;0.65;233.22;236.4;234.15;1.43;1.43;1.42;780;261;Ok;none;-------;-------;9308.64;263;1918.01;1875.92;1002;49.98;10;3000;605.47;400.83;1265;643;233.91;236.08;234.75;1.43;1.42;1.42;765;257;Ok;none;-------;-------;9262.46;302;1921.08;1873.26;994;49.98;10;3000;607.25;403.35;1274;650;233.66;236.26;235.23;1.41;1.41;1.41;773;262;Ok;none;-------;-------;7287.3;171;1571.97;1534.1;999;49.98;8;3000;608.85;403.49;1.23;0.65;234.31;236.56;235.51;1.42;1.42;1.41;750;261;Ok;none;-------;-------;7635.9;177;1573.88;1537.42;1013;49.98;10;3000;607.46;403.26;1289;656;233.36;235.2;234.11;1.45;1.45;1.44;782;264;Ok;none;-------;-------;0.39;7.8;6.9;83;Ok
16.11.2012 11:55;70750.11;1707;14641.76;14311.97;7877;49.98;10;3000;605.46;403.23;1.26;0.64;0.47;7.8;7;82;234.12;236.45;235.03;1.4;1.4;1.4;6081;2058;Ok;9357.46;196;1912.66;1871.76;989;49.98;10;3000;607.19;405.51;1.27;0.64;234.56;236.77;235.64;1.4;1.4;1.41;771;259;Ok;none;-------;-------;9338.09;200;1918.96;1877.15;988;49.98;10;3000;608.05;404.16;1.27;0.64;234.48;236.77;235.61;1.4;1.4;1.4;773;258;Ok;none;-------;-------;9270.96;198;1912.47;1871.34;974;49.98;9;3000;595.95;402.85;1.26;0.64;234.54;235.65;234.4;1.39;1.39;1.38;753;259;Ok;none;-------;-------;9288.96;200;1912.39;1870.69;985;49.98;10;3000;604.84;402.01;1.27;0.64;233.4;236.77;234.32;1.4;1.4;1.4;766;256;Ok;none;-------;-------;9308.73;263;1918.09;1876;983;49.98;8;3000;606.71;402.16;1238;629;234.09;236.47;234.93;1.4;1.39;1.4;750;252;Ok;none;-------;-------;9262.54;302;1921.16;1873.34;977;49.98;12;3000;606.33;402.48;1255;640;233.85;236.65;235.41;1.39;1.38;1.39;760;257;Ok;none;-------;-------;7287.38;171;1572.05;1534.18;983;49.98;10;3000;607.9;403.57;1.21;0.64;234.5;236.95;235.69;1.4;1.39;1.39;737;257;Ok;none;-------;-------;7635.99;177;1573.97;1537.51;998;49.98;11;3000;606.78;403.1;1272;647;233.58;235.59;234.29;1.42;1.42;1.42;771;260;Ok;none;-------;-------;0.47;7.8;7;82;Ok
16.11.2012 12:00;70750.84;1707;14642.43;14312.64;8390;49.98;10;3000;607.58;404.27;1.33;0.68;0.58;7.8;7;87;234.2;236.66;235.17;1.49;1.49;1.48;6469;2191;Ok;9357.55;196;1912.75;1871.85;1056;49.98;10;3000;609.11;405.83;1.35;0.68;234.64;236.99;235.77;1.5;1.49;1.5;821;276;Ok;none;-------;-------;9338.19;200;1919.04;1877.23;1054;49.98;12;3000;609.39;404.28;1.35;0.68;234.57;236.99;235.75;1.5;1.49;1.49;824;275;Ok;none;-------;-------;9271.05;198;1912.56;1871.42;1042;49.99;12;3000;599.84;404.1;1.33;0.68;234.62;235.86;234.53;1.49;1.48;1.47;798;276;Ok;none;-------;-------;9289.05;200;1912.48;1870.78;1047;49.99;10;3000;607.15;404.4;1.34;0.67;233.47;236.98;234.45;1.49;1.49;1.48;814;272;Ok;none;-------;-------;9308.82;263;1918.18;1876.09;1044;49.98;10;3000;608.21;401.61;1312;668;234.18;236.69;235.07;1.49;1.48;1.48;798;268;Ok;none;-------;-------;9262.63;302;1921.25;1873.42;1040;49.98;11;3000;609.32;403.67;1331;679;233.93;236.87;235.54;1.48;1.47;1.47;810;274;Ok;none;-------;-------;7287.48;171;1572.14;1534.27;1045;49.98;11;3000;609.36;406.55;1.29;0.67;234.58;237.16;235.82;1.49;1.48;1.48;785;273;Ok;none;-------;-------;7636.08;177;1574.05;1537.59;1062;49.99;9;3000;608.26;403.74;1347;686;233.68;235.81;234.43;1.52;1.51;1.51;819;277;Ok;none;-------;-------;0.58;7.8;7;87;Ok
