Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
15.12.2012 11:45;74850.66;1955;16651.39;16261.93;19072;49.98;4;3000;660.85;441.67;2.78;1.39;0;-3.5;-5.4;162;239.96;242.32;241.11;3.3;3.29;3.3;14684;4920;Ok;9869.96;227;2163.39;2115.32;2380;49.98;5;3000;659.75;445.51;2796;1380;240.54;242.79;241.92;3.28;3.27;3.3;1844;614;Ok;none;-------;-------;9853.69;231;2169.58;2120.85;2362;49.98;3;3000;666.88;446.83;2.75;1.36;240.4;242.76;241.86;3.26;3.25;3.27;1835;605;Ok;none;-------;-------;9783.34;229;2163.49;2115.26;2398;49.98;6;3000;646.49;438.5;2.85;1.43;240.51;241.08;240.11;3.33;3.32;3.33;1840;628;Ok;none;-------;-------;9797.52;231;2163.03;2113.92;2383;49.98;4;3000;658;440.21;2.81;1.39;238.86;242.86;240.1;3.31;3.3;3.31;1849;610;Ok;none;-------;-------;9809.73;294;2170.35;2120.46;2385;49.98;4;3000;658.74;438.95;2779;1387;240.04;242.41;241.2;3.3;3.29;3.3;1830;608;Ok;none;-------;-------;9764.03;333;2172.34;2116.75;2332;49.98;3;3000;669.89;441.67;2675;1369;239.77;242.62;241.7;3.23;3.22;3.22;1792;604;Ok;none;-------;-------;7786.21;202;1823.2;1777.6;2388;49.98;4;3000;660.94;441.42;2750;1393;240.45;242.99;242.01;3.29;3.29;3.3;1817;615;Ok;none;-------;-------;8186.17;208;1826;1781.77;2444;49.98;3;3000;666.11;440.3;2819;1446;239.18;241.07;240.05;3.4;3.39;3.4;1877;636;Ok;none;-------;-------;0;-3.5;-5.4;162;Ok
15.12.2012 11:50;74852.28;1955;16652.05;16262.6;19797;49.99;4;3000;661.97;442.27;2.88;1.44;0;-3.4;-5.5;170;239.97;242.42;241.22;3.42;3.42;3.42;15239;5104;Ok;9870.16;227;2163.47;2115.4;2473;49.99;5;3000;662.26;446.66;2893;1431;240.54;242.89;242.02;3.41;3.4;3.42;1916;639;Ok;none;-------;-------;9853.89;231;2169.66;2120.94;2455;49.99;3;3000;666.81;447.16;2.86;1.41;240.4;242.86;241.97;3.39;3.38;3.4;1907;628;Ok;none;-------;-------;9783.54;229;2163.58;2115.35;2487;49.99;5;3000;646.57;439.1;2.95;1.48;240.5;241.19;240.22;3.45;3.44;3.45;1907;651;Ok;none;-------;-------;9797.73;231;2163.11;2114;2474;49.99;5;3000;659.46;440.02;2.91;1.44;238.86;242.96;240.21;3.43;3.42;3.43;1919;633;Ok;none;-------;-------;9809.94;294;2170.44;2120.54;2476;49.99;5;3000;660.74;439.48;2875;1440;240.04;242.51;241.31;3.43;3.42;3.42;1899;632;Ok;none;-------;-------;9764.23;333;2172.43;2116.83;2425;49.99;3;3000;669.81;444.67;2783;1412;239.78;242.72;241.81;3.35;3.35;3.35;1863;627;Ok;none;-------;-------;7786.42;202;1823.28;1777.68;2477;49.99;4;3000;661.89;441.42;2849;1445;240.46;243.09;242.12;3.41;3.42;3.42;1885;637;Ok;none;-------;-------;8186.38;208;1826.08;1781.86;2530;49.99;5;3000;668.27;439.66;2908;1496;239.19;241.18;240.17;3.52;3.51;3.51;1943;657;Ok;none;-------;-------;0;-3.4;-5.5;170;Ok
15.12.2012 11:55;74853.83;1955;16652.72;16263.26;19058;49.99;4;3000;660.64;441.73;2.78;1.39;0;-3.3;-5.1;164;240.04;242.41;241.27;3.3;3.29;3.3;14671;4916;Ok;9870.36;227;2163.56;2115.49;2379;49.99;5;3000;660.08;443.91;2791;1385;240.62;242.88;242.07;3.28;3.27;3.29;1842;615;Ok;none;-------;-------;9854.09;231;2169.74;2121.02;2365;49.99;3;3000;666.87;446.67;2.76;1.36;240.47;242.84;242;3.27;3.25;3.27;1838;606;Ok;none;-------;-------;9783.74;229;2163.66;2115.43;2391;49.99;7;3000;646.53;437.99;2.84;1.43;240.59;241.18;240.27;3.32;3.3;3.32;1834;625;Ok;none;-------;-------;9797.92;231;2163.2;2114.09;2380;49.99;6;3000;656.94;439.93;2.81;1.39;238.95;242.94;240.26;3.3;3.29;3.3;1845;609;Ok;none;-------;-------;9810.13;294;2170.52;2120.63;2384;49.99;3;3000;658.9;438.79;2777;1387;240.11;242.49;241.35;3.3;3.29;3.3;1829;608;Ok;none;-------;-------;9764.42;333;2172.51;2116.91;2336;49.99;3;3000;669.9;445.08;2682;1361;239.85;242.7;241.84;3.23;3.23;3.23;1796;605;Ok;none;-------;-------;7786.61;202;1823.37;1777.76;2385;49.99;5;3000;660.55;441.47;2747;1391;240.53;243.07;242.15;3.29;3.29;3.29;1814;614;Ok;none;-------;-------;8186.57;208;1826.16;1781.94;2438;49.99;3;3000;665.36;440.04;2816;1442;239.27;241.18;240.22;3.39;3.38;3.39;1873;634;Ok;none;-------;-------;0;-3.3;-5.1;164;Ok
15.12.2012 12:00;;;16653.38;16263.93;18328;49.98;4;3000;659.57;440.61;2.68;1.34;0;-3;-5.2;160;240.06;242.41;241.27;3.17;3.16;3.17;14113;4734;Ok;;;2163.64;2115.57;2288;49.98;5;3000;658.91;441.45;2692;1341;240.61;242.87;242.06;3.16;3.14;3.17;1773;592;Ok;none;-------;-------;;;2169.83;2121.1;2272;49.98;3;3000;666.42;441.91;2.65;1.32;240.49;242.84;242.01;3.14;3.12;3.14;1767;583;Ok;none;-------;-------;;;2163.74;2115.51;2301;49.98;6;3000;646.52;438.53;2.73;1.38;240.6;241.2;240.29;3.2;3.18;3.19;1766;603;Ok;none;-------;-------;;;2163.28;2114.17;2290;49.98;4;3000;654.17;439.69;2.72;1.34;238.97;242.94;240.27;3.18;3.16;3.18;1776;587;Ok;none;-------;-------;9810.32;294;2170.6;2120.71;2291;49.98;5;3000;657.94;437.12;2673;1339;240.14;242.51;241.36;3.17;3.16;3.17;1758;585;Ok;none;-------;-------;9764.61;333;2172.59;2117;2243;49.98;3;3000;668.56;445.19;2580;1308;239.86;242.7;241.84;3.1;3.1;3.1;1724;582;Ok;none;-------;-------;7786.8;202;1823.45;1777.85;2295;49.98;3;3000;659.84;441.37;2644;1340;240.55;243.08;242.17;3.17;3.16;3.17;1744;591;Ok;none;-------;-------;8186.77;208;1826.25;1782.02;2348;49.98;3;3000;664.21;439.68;2719;1390;239.27;241.19;240.23;3.26;3.26;3.26;1805;611;Ok;none;-------;-------;0;-3;-5.2;160;Ok
15.12.2012 12:05;74857.1;1955;16654.05;16264.6;19745;49.97;4;3000;660.71;441.25;2.88;1.44;0;-3.1;-4.8;178;240.35;242.75;241.64;3.41;3.4;3.41;15202;5091;Ok;9870.77;227;2163.72;2115.65;2480;49.97;5;3000;660.61;444.76;2907;1440;240.9;243.2;242.42;3.42;3.4;3.43;1920;640;Ok;none;-------;-------;9854.49;231;2169.91;2121.19;2461;49.97;3;3000;666.32;444.87;2.87;1.42;240.77;243.17;242.37;3.39;3.38;3.4;1911;629;Ok;none;-------;-------;9784.15;229;2163.83;2115.6;2484;49.97;6;3000;646.58;438.56;2.95;1.48;240.89;241.54;240.66;3.45;3.43;3.44;1906;650;Ok;none;-------;-------;9798.33;231;2163.36;2114.25;2458;49.97;5;3000;656.7;439.93;2.9;1.43;239.27;243.28;240.64;3.41;3.39;3.4;1906;630;Ok;none;-------;-------;9810.54;294;2170.69;2120.79;2460;49.97;5;3000;658.39;436.2;2868;1443;240.42;242.84;241.72;3.4;3.39;3.4;1888;629;Ok;none;-------;-------;9764.82;333;2172.68;2117.08;2432;49.97;3;3000;669.87;443.95;2792;1417;240.14;243.03;242.22;3.36;3.36;3.35;1870;629;Ok;none;-------;-------;7787.02;202;1823.53;1777.93;2459;49.97;4;3000;660.57;441.74;2834;1432;240.84;243.41;242.53;3.39;3.38;3.39;1872;632;Ok;none;-------;-------;8186.99;208;1826.33;1782.11;2511;49.97;3;3000;666.68;440;2893;1483;239.59;241.53;240.6;3.48;3.48;3.48;1929;652;Ok;none;-------;-------;0;-3.1;-4.8;178;Ok
15.12.2012 12:10;74858.8;1955;16654.72;16265.26;20041;49.99;4;3000;660.54;442.06;2.92;1.46;0.04;-3.2;-5.2;180;240.44;242.9;241.78;3.46;3.45;3.46;15427;5166;Ok;9870.98;227;2163.81;2115.74;2507;49.99;4;3000;659.32;446.06;2945;1452;240.99;243.36;242.55;3.46;3.44;3.46;1941;647;Ok;none;-------;-------;9854.7;231;2169.99;2121.27;2493;49.99;3;3000;666.93;446.59;2.9;1.43;240.87;243.33;242.51;3.44;3.42;3.44;1936;637;Ok;none;-------;-------;9784.36;229;2163.91;2115.68;2513;49.99;7;3000;647.03;439.81;2.98;1.5;240.97;241.7;240.8;3.49;3.46;3.47;1927;658;Ok;none;-------;-------;9798.54;231;2163.45;2114.34;2499;49.99;4;3000;657.7;439.45;2.95;1.46;239.37;243.44;240.79;3.46;3.45;3.46;1937;640;Ok;none;-------;-------;9810.75;294;2170.77;2120.88;2499;49.99;3;3000;658.49;438.26;2913;1457;240.5;242.98;241.84;3.45;3.44;3.45;1918;638;Ok;none;-------;-------;9765.03;333;2172.76;2117.16;2463;49.99;3;3000;669.96;444.93;2827;1432;240.24;243.19;242.35;3.4;3.39;3.39;1893;637;Ok;none;-------;-------;7787.23;202;1823.62;1778.01;2504;49.99;4;3000;660.27;441.68;2887;1460;240.92;243.56;242.66;3.45;3.44;3.45;1905;644;Ok;none;-------;-------;8187.21;208;1826.41;1782.19;2563;49.99;4;3000;664.65;439.72;2964;1513;239.7;241.7;240.75;3.56;3.55;3.55;1970;665;Ok;none;-------;-------;0.04;-3.2;-5.2;180;Ok
15.12.2012 12:15;74860.57;1955;16655.38;16265.93;20948;50;4;3000;661.99;442.29;3.05;1.53;0.04;-3.5;-5.5;193;240.69;243.11;242.11;3.61;3.6;3.61;16127;5393;Ok;9871.2;227;2163.89;2115.82;2637;50;5;3000;664.84;447.98;3071;1522;241.24;243.57;242.89;3.63;3.61;3.64;2041;681;Ok;none;-------;-------;9854.92;231;2170.08;2121.35;2622;50;3;3000;667.65;446.68;3.05;1.5;241.12;243.54;242.84;3.61;3.59;3.61;2036;668;Ok;none;-------;-------;9784.58;229;2163.99;2115.76;2629;50;7;3000;649.21;438.64;3.1;1.57;241.22;241.9;241.13;3.64;3.62;3.63;2015;689;Ok;none;-------;-------;9798.76;231;2163.53;2114.42;2601;50;4;3000;659.48;439.8;3.06;1.52;239.62;243.65;241.12;3.6;3.59;3.59;2017;665;Ok;none;-------;-------;9810.97;294;2170.85;2120.96;2605;50;5;3000;658.38;437.51;3037;1525;240.76;243.2;242.19;3.6;3.58;3.59;1999;666;Ok;none;-------;-------;9765.25;333;2172.84;2117.25;2596;50;3;3000;669.85;445.28;2980;1502;240.48;243.4;242.69;3.58;3.58;3.57;1995;668;Ok;none;-------;-------;7787.45;202;1823.7;1778.1;2601;50;4;3000;662.32;442.75;2991;1510;241.17;243.76;242.99;3.58;3.58;3.57;1981;668;Ok;none;-------;-------;8187.43;208;1826.5;1782.27;2657;50;4;3000;664.22;439.73;3077;1566;239.96;241.91;241.08;3.68;3.67;3.68;2043;688;Ok;none;-------;-------;0.04;-3.5;-5.5;193;Ok
15.12.2012 12:20;74862.27;1955;16656.05;16266.6;20981;50;3;3000;660.53;442.03;3.06;1.53;0;-3;-5.2;194;240.9;243.21;242.27;3.62;3.61;3.62;16148;5399;Ok;9871.42;227;2163.97;2115.9;2634;50;5;3000;662.96;447.38;3076;1522;241.44;243.65;243.03;3.62;3.61;3.63;2038;681;Ok;none;-------;-------;9855.14;231;2170.16;2121.44;2620;50;4;3000;667.06;445.86;3.05;1.49;241.32;243.64;243;3.6;3.59;3.61;2034;666;Ok;none;-------;-------;9784.8;229;2164.08;2115.85;2625;50;6;3000;641.69;439.42;3.13;1.56;241.42;242;241.29;3.63;3.62;3.62;2009;687;Ok;none;-------;-------;9798.97;231;2163.61;2114.5;2611;50;3;3000;658.57;439.72;3.08;1.52;239.85;243.75;241.29;3.61;3.6;3.61;2025;668;Ok;none;-------;-------;9811.18;294;2170.94;2121.04;2613;50;3;3000;658.13;437.55;3047;1529;240.97;243.29;242.34;3.6;3.59;3.6;2005;668;Ok;none;-------;-------;9765.46;333;2172.93;2117.33;2592;50;4;3000;669.96;444.67;2976;1501;240.69;243.5;242.86;3.57;3.57;3.57;1993;667;Ok;none;-------;-------;7787.66;202;1823.78;1778.18;2616;50;3;3000;661.66;441.94;3010;1521;241.38;243.86;243.15;3.59;3.59;3.59;1991;672;Ok;none;-------;-------;8187.65;208;1826.58;1782.36;2670;50;3;3000;664.28;439.76;3091;1570;240.18;242.02;241.25;3.7;3.69;3.69;2053;690;Ok;none;-------;-------;0;-3;-5.2;194;Ok
15.12.2012 12:25;74864.28;1955;16656.72;16267.27;20910;49.99;4;3000;659.27;440.73;3.05;1.53;0;-2.4;-4.9;199;241.1;243.16;242.14;3.6;3.59;3.6;16093;5377;Ok;9871.67;227;2164.06;2115.99;2625;49.99;6;3000;659.23;442.76;3084;1532;241.66;243.62;242.92;3.61;3.59;3.62;2032;678;Ok;none;-------;-------;9855.39;231;2170.24;2121.52;2606;49.99;3;3000;666.87;441.88;3.04;1.5;241.52;243.59;242.87;3.59;3.57;3.59;2024;662;Ok;none;-------;-------;9785.05;229;2164.16;2115.93;2615;49.99;4;3000;640.11;438;3.13;1.56;241.62;241.97;241.17;3.62;3.6;3.61;2001;684;Ok;none;-------;-------;9799.22;231;2163.7;2114.59;2606;49.99;4;3000;656.85;439.76;3.08;1.52;240.05;243.69;241.17;3.6;3.59;3.6;2020;666;Ok;none;-------;-------;9811.43;294;2171.02;2121.13;2605;49.99;4;3000;657.99;438.2;3038;1518;241.16;243.24;242.21;3.59;3.58;3.59;1998;665;Ok;none;-------;-------;9765.71;333;2173.01;2117.41;2580;49.99;3;3000;668.56;443.73;2969;1497;240.89;243.45;242.72;3.55;3.55;3.55;1984;664;Ok;none;-------;-------;7787.91;202;1823.87;1778.26;2606;49.99;5;3000;660.37;441.87;3004;1515;241.57;243.81;243.01;3.58;3.58;3.58;1983;669;Ok;none;-------;-------;8187.91;208;1826.67;1782.44;2667;49.99;4;3000;664.19;439.67;3089;1569;240.38;241.97;241.12;3.69;3.69;3.69;2051;689;Ok;none;-------;-------;0;-2.4;-4.9;199;Ok
15.12.2012 12:30;74866.82;1955;16657.39;16267.93;26803;49.98;4;3000;663.63;442.25;3.88;1.94;0.04;-2.3;-5.4;259;241.46;243.6;242.5;4.61;4.59;4.61;20596;6874;Ok;9871.99;227;2164.14;2116.07;3376;49.98;3;3000;665.17;447.17;3915;1948;241.99;244.04;243.24;4.64;4.61;4.65;2604;871;Ok;none;-------;-------;9855.71;231;2170.33;2121.6;3347;49.98;3;3000;667.32;445.63;3.87;1.91;241.85;244.01;243.2;4.6;4.57;4.6;2583;849;Ok;none;-------;-------;9785.37;229;2164.24;2116.01;3361;49.98;5;3000;652.39;438.83;3.93;2.01;241.96;242.41;241.54;4.65;4.61;4.64;2566;880;Ok;none;-------;-------;9799.54;231;2163.78;2114.67;3327;49.98;5;3000;660.39;439.44;3.9;1.93;240.4;244.15;241.52;4.59;4.57;4.59;2576;847;Ok;none;-------;-------;9811.75;294;2171.1;2121.21;3327;49.98;5;3000;662.02;438.86;3847;1929;241.52;243.69;242.56;4.58;4.56;4.58;2547;846;Ok;none;-------;-------;9766.03;333;2173.09;2117.5;3323;49.98;3;3000;669.99;445.26;3816;1913;241.22;243.88;243.15;4.57;4.56;4.56;2556;851;Ok;none;-------;-------;7788.23;202;1823.95;1778.35;3326;49.98;4;3000;666.24;442;3807;1924;241.93;244.25;243.36;4.57;4.55;4.56;2536;850;Ok;none;-------;-------;8188.23;208;1826.75;1782.52;3416;49.98;5;3000;665.58;440.83;3949;1996;240.84;242.44;241.5;4.73;4.7;4.72;2628;880;Ok;none;-------;-------;0.04;-2.3;-5.4;259;Ok
15.12.2012 12:35;74869.39;1955;16658.05;16268.6;31132;49.98;4;3000;663.73;441.85;4.5;2.26;0;-1.1;-5;293;241.68;243.92;242.78;5.36;5.33;5.35;23900;7967;Ok;9872.31;227;2164.22;2116.15;3909;49.99;5;3000;665.15;446.12;4520;2259;242.19;244.33;243.49;5.37;5.33;5.37;3006;1007;Ok;none;-------;-------;9856.03;231;2170.41;2121.69;3911;49.99;4;3000;666.29;442.86;4.52;2.23;242.07;244.32;243.47;5.37;5.34;5.37;3014;989;Ok;none;-------;-------;9785.69;229;2164.33;2116.1;3883;49.99;5;3000;658.47;438.79;4.5;2.32;242.15;242.71;241.81;5.36;5.32;5.35;2965;1015;Ok;none;-------;-------;9799.86;231;2163.86;2114.75;3858;49.99;5;3000;659.87;438.84;4.52;2.23;240.63;244.46;241.8;5.32;5.29;5.31;2982;980;Ok;none;-------;-------;9812.07;294;2171.19;2121.29;3875;49.99;5;3000;662.35;440.22;4472;2235;241.75;244.01;242.84;5.33;5.31;5.32;2962;983;Ok;none;-------;-------;9766.34;333;2173.18;2117.58;3898;49.98;5;3000;666.72;444.99;4503;2237;241.43;244.19;243.47;5.36;5.35;5.34;3002;995;Ok;none;-------;-------;7788.55;202;1824.03;1778.43;3854;49.99;5;3000;666.1;441.4;4403;2233;242.15;244.56;243.63;5.29;5.27;5.28;2932;985;Ok;none;-------;-------;8188.56;208;1826.83;1782.61;3944;49.99;5;3000;664.9;441.64;4569;2295;241.11;242.78;241.79;5.45;5.42;5.44;3037;1013;Ok;none;-------;-------;0;-1.1;-5;293;Ok
15.12.2012 12:40;74871.65;1955;16658.72;16269.27;29435;49.98;5;3000;658.6;438.53;4.29;2.15;0;0.5;-4.3;271;241.56;243.77;242.58;5.07;5.04;5.06;22588;7535;Ok;9872.59;227;2164.31;2116.24;3684;49.98;5;3000;661.37;442.14;4285;2151;242.07;244.19;243.3;5.06;5.03;5.07;2834;951;Ok;none;-------;-------;9856.31;231;2170.49;2121.77;3675;49.98;4;3000;661.73;437.83;4.28;2.13;241.93;244.16;243.26;5.05;5.02;5.05;2831;931;Ok;none;-------;-------;9785.97;229;2164.41;2116.18;3685;49.99;5;3000;650.49;437.03;4.32;2.21;242.03;242.6;241.63;5.1;5.06;5.08;2811;964;Ok;none;-------;-------;9800.14;231;2163.95;2114.84;3649;49.98;5;3000;656.4;436.49;4.3;2.13;240.53;244.29;241.62;5.04;5.01;5.02;2820;927;Ok;none;-------;-------;9812.35;294;2171.27;2121.38;3645;49.98;6;3000;656.71;436.71;4241;2119;241.63;243.86;242.64;5.02;4.99;5.01;2785;925;Ok;none;-------;-------;9766.62;333;2173.26;2117.66;3654;49.98;5;3000;660.81;439.31;4259;2121;241.31;244.05;243.2;5.02;5.01;5.01;2814;931;Ok;none;-------;-------;7788.83;202;1824.12;1778.51;3665;49.98;5;3000;662.54;440.91;4209;2126;242.02;244.4;243.42;5.03;5.01;5.02;2788;937;Ok;none;-------;-------;8188.84;208;1826.92;1782.69;3778;49.98;5;3000;658.8;437.84;4410;2213;240.97;242.65;241.61;5.23;5.2;5.21;2905;969;Ok;none;-------;-------;0;0.5;-4.3;271;Ok
