Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
29.11.2012 11:25;71646.5;1811;15533.94;15173.49;3541;50;14;2125.08;590.2;389.73;0.6;0.31;1.28;4.5;5.7;38;238.44;240.46;239.53;0.62;0.62;0.62;2839;977;Ok;9469.95;209;2023.82;1979.2;444;50;14;2133.77;592.44;390.89;0.62;0.31;239.03;240.92;240.29;0.62;0.62;0.62;368;121;Ok;none;-------;-------;9450;213;2030.06;1984.6;443;50;14;2126.71;590.99;389.48;608;313;238.84;240.8;240.14;0.62;0.61;0.62;359;122;Ok;none;-------;-------;9382.91;211;2023.62;1978.78;447;50;14;2104.62;581.19;388.64;0.61;0.32;239;239.55;238.79;0.63;0.63;0.63;353;123;Ok;none;-------;-------;9400.9;213;2023.55;1978.12;450;50;14;2127.57;590.34;387.98;0.61;0.31;237.56;240.8;238.66;0.63;0.62;0.64;360;121;Ok;none;-------;-------;9419.61;276;2030.58;1984.65;431;50;14;2143.92;590.08;387.65;589;317;238.41;240.45;239.48;0.6;0.6;0.6;347;122;Ok;none;-------;-------;9372.91;315;2032.95;1981.22;422;50;15;2098.72;590.12;389.06;0.59;0.31;238.21;240.69;239.92;0.59;0.59;0.59;346;121;Ok;none;-------;-------;7397.41;184;1683.53;1641.74;448;50;14;2145.46;594.27;392.78;578;312;238.92;241.04;240.31;0.63;0.62;0.62;343;122;Ok;none;-------;-------;7752.82;190;1685.83;1645.18;456;50;14;2119.88;592.23;391.37;0.61;0.32;237.6;239.43;238.65;0.64;0.64;0.64;363;125;Ok;none;-------;-------;1.28;4.5;5.7;38;Ok
29.11.2012 11:30;71646.84;1811;15534.6;15174.16;4610;49.98;13;2125.08;597.86;396.31;0.76;0.39;0.77;4.7;5.8;49;238.39;240.35;239.56;0.8;0.8;0.81;3629;1243;Ok;9469.99;209;2023.9;1979.29;585;49.98;14;2133.77;600.46;397.5;0.79;0.39;238.98;240.82;240.32;0.82;0.81;0.82;472;156;Ok;none;-------;-------;9450.04;213;2030.14;1984.69;587;49.98;14;2126.71;599.15;397.51;776;395;238.79;240.7;240.18;0.82;0.81;0.83;465;157;Ok;none;-------;-------;9382.95;211;2023.7;1978.86;579;49.98;14;2104.62;589.27;394.78;0.77;0.4;238.94;239.44;238.83;0.81;0.81;0.81;451;157;Ok;none;-------;-------;9400.94;213;2023.63;1978.2;577;49.98;13;2127.57;597.51;394.82;0.76;0.39;237.51;240.7;238.69;0.81;0.8;0.82;455;153;Ok;none;-------;-------;9419.65;276;2030.67;1984.73;562;49.98;14;2143.92;599.66;395.38;737;391;238.36;240.35;239.51;0.78;0.78;0.79;442;154;Ok;none;-------;-------;9372.95;315;2033.03;1981.31;566;49.98;14;2098.72;598.26;396.14;0.76;0.4;238.17;240.6;239.97;0.79;0.79;0.79;452;156;Ok;none;-------;-------;7397.45;184;1683.61;1641.82;572;49.98;13;2145.46;599.58;398.27;727;387;238.87;240.93;240.35;0.8;0.79;0.8;435;154;Ok;none;-------;-------;7752.86;190;1685.91;1645.26;582;49.98;14;2119.88;599.06;396.13;0.76;0.4;237.54;239.32;238.68;0.82;0.81;0.82;457;156;Ok;none;-------;-------;0.77;4.7;5.8;49;Ok
29.11.2012 11:35;71647.14;1811;15535.27;15174.83;3821;49.99;14;2125.08;592.45;392.03;0.64;0.34;1.32;4.7;5.7;41;238.24;240.32;239.58;0.67;0.67;0.67;3045;1046;Ok;9470.03;209;2023.99;1979.37;482;49.99;15;2133.77;594.77;393.36;0.67;0.33;238.83;240.78;240.34;0.67;0.67;0.67;396;130;Ok;none;-------;-------;9450.08;213;2030.23;1984.77;484;49.99;14;2126.71;594.92;392.71;652;336;238.64;240.67;240.21;0.68;0.67;0.68;387;131;Ok;none;-------;-------;9382.99;211;2023.78;1978.95;478;49.99;15;2104.62;582.45;391.54;0.65;0.34;238.8;239.42;238.83;0.67;0.67;0.67;376;131;Ok;none;-------;-------;9400.98;213;2023.72;1978.29;483;49.99;15;2127.57;592.69;389.97;0.65;0.33;237.36;240.67;238.71;0.68;0.67;0.68;385;129;Ok;none;-------;-------;9419.69;276;2030.75;1984.81;466;49.99;15;2143.92;592.64;390.1;628;337;238.21;240.32;239.54;0.65;0.65;0.65;372;131;Ok;none;-------;-------;9372.99;315;2033.11;1981.39;463;49.99;14;2098.72;592.69;391.83;0.64;0.34;238.03;240.57;239.99;0.65;0.65;0.65;376;131;Ok;none;-------;-------;7397.49;184;1683.7;1641.91;478;49.99;14;2145.46;595.42;394.69;615;331;238.73;240.91;240.38;0.67;0.67;0.67;366;130;Ok;none;-------;-------;7752.9;190;1686;1645.34;487;49.99;15;2119.88;594.07;392.1;0.65;0.34;237.39;239.29;238.71;0.68;0.68;0.68;387;133;Ok;none;-------;-------;1.32;4.7;5.7;41;Ok
29.11.2012 11:40;71647.48;1811;15535.94;15175.49;3640;49.98;14;2125.08;590.63;391.13;0.62;0.32;0.96;4.6;5.7;39;238.29;240.26;239.62;0.64;0.64;0.64;2908;999;Ok;9470.07;209;2024.07;1979.45;463;49.98;14;2133.77;594.75;393;0.64;0.32;238.88;240.72;240.38;0.65;0.65;0.65;382;125;Ok;none;-------;-------;9450.13;213;2030.31;1984.85;466;49.98;14;2126.71;591.72;392.04;635;325;238.7;240.62;240.25;0.65;0.65;0.66;375;127;Ok;none;-------;-------;9383.04;211;2023.87;1979.03;461;49.98;14;2104.62;580.1;390.63;0.63;0.33;238.85;239.36;238.89;0.64;0.65;0.65;362;126;Ok;none;-------;-------;9401.02;213;2023.8;1978.37;456;49.98;14;2127.57;591.26;388.39;0.62;0.32;237.41;240.61;238.75;0.64;0.63;0.65;364;122;Ok;none;-------;-------;9419.73;276;2030.83;1984.9;439;49.98;14;2143.92;592.23;389.16;596;321;238.26;240.26;239.58;0.61;0.61;0.62;352;124;Ok;none;-------;-------;9373.03;315;2033.2;1981.47;446;49.98;14;2098.72;592.12;391.02;0.62;0.33;238.07;240.5;240.03;0.62;0.62;0.62;364;127;Ok;none;-------;-------;7397.53;184;1683.78;1641.99;451;49.98;14;2145.46;592.11;393.26;584;313;238.77;240.85;240.42;0.63;0.63;0.63;345;123;Ok;none;-------;-------;7752.94;190;1686.08;1645.43;458;49.98;14;2119.88;590.8;391.57;0.62;0.32;237.43;239.22;238.73;0.64;0.65;0.64;364;125;Ok;none;-------;-------;0.96;4.6;5.7;39;Ok
29.11.2012 11:45;71647.87;1811;15536.6;15176.16;4326;49.99;14;2125.08;595.32;394.36;0.72;0.37;0.24;4.8;5.8;46;238.42;240.46;239.65;0.76;0.75;0.76;3425;1174;Ok;9470.12;209;2024.15;1979.54;547;49.99;15;2133.77;598.08;395.47;0.75;0.37;239.01;240.91;240.41;0.76;0.76;0.77;445;147;Ok;none;-------;-------;9450.18;213;2030.39;1984.94;549;50;14;2126.71;597.52;396.1;734;374;238.83;240.81;240.28;0.77;0.76;0.77;438;148;Ok;none;-------;-------;9383.08;211;2023.95;1979.11;547;50;15;2104.62;586.62;393.44;0.73;0.38;238.97;239.55;238.89;0.76;0.76;0.77;428;149;Ok;none;-------;-------;9401.07;213;2023.88;1978.45;544;50;14;2127.57;595.17;392.92;0.72;0.37;237.54;240.81;238.78;0.76;0.75;0.77;430;145;Ok;none;-------;-------;9419.77;276;2030.92;1984.98;525;49.99;16;2143.92;594.27;393.19;703;373;238.39;240.46;239.61;0.73;0.73;0.74;417;146;Ok;none;-------;-------;9373.08;315;2033.28;1981.55;527;49.99;15;2098.72;596.36;393.56;0.71;0.38;238.21;240.7;240.06;0.74;0.73;0.74;425;147;Ok;none;-------;-------;7397.58;184;1683.86;1642.07;539;50;14;2145.46;598.68;395.43;687;369;238.91;241.05;240.45;0.75;0.75;0.75;411;145;Ok;none;-------;-------;7752.99;190;1686.16;1645.51;548;50;14;2119.88;595.92;394.81;0.72;0.37;237.57;239.42;238.77;0.77;0.77;0.77;431;147;Ok;none;-------;-------;0.24;4.8;5.8;46;Ok
29.11.2012 11:50;71648.34;1811;15537.27;15176.83;4737;50;14;2125.08;597.5;396.41;0.78;0.4;0.31;5;5.9;50;238.7;240.58;239.8;0.83;0.82;0.83;3735;1279;Ok;9470.18;209;2024.24;1979.62;597;50;14;2133.77;600.69;398.01;0.81;0.4;239.27;241.03;240.54;0.83;0.83;0.83;483;160;Ok;none;-------;-------;9450.24;213;2030.48;1985.02;600;50;14;2126.71;599.58;398.96;793;403;239.11;240.93;240.43;0.84;0.83;0.84;475;160;Ok;none;-------;-------;9383.14;211;2024.03;1979.2;592;50;14;2104.62;587.71;395.17;0.79;0.41;239.26;239.67;239.05;0.83;0.83;0.83;462;161;Ok;none;-------;-------;9401.13;213;2023.97;1978.54;598;50;13;2127.57;597.63;394.7;0.79;0.4;237.82;240.94;238.93;0.84;0.83;0.84;470;158;Ok;none;-------;-------;9419.83;276;2031;1985.06;580;50;15;2143.92;598.48;394.96;766;405;238.67;240.58;239.75;0.81;0.81;0.81;458;160;Ok;none;-------;-------;9373.13;315;2033.36;1981.64;577;50;14;2098.72;596.56;394.81;0.78;0.41;238.48;240.82;240.21;0.81;0.8;0.8;464;160;Ok;none;-------;-------;7397.64;184;1683.95;1642.16;592;50;14;2145.46;601.21;398.15;750;400;239.18;241.16;240.59;0.82;0.82;0.82;450;159;Ok;none;-------;-------;7753.05;190;1686.25;1645.59;601;50;14;2119.88;598.17;396.53;0.79;0.41;237.85;239.54;238.91;0.84;0.84;0.84;473;161;Ok;none;-------;-------;0.31;5;5.9;50;Ok
29.11.2012 11:55;71648.95;1811;15537.94;15177.49;6425;49.99;13;2125.08;606.83;402.91;1.03;0.53;0.28;5.3;5.9;67;238.74;240.67;239.93;1.12;1.12;1.12;5004;1702;Ok;9470.26;209;2024.32;1979.7;808;49.99;14;2133.77;608.63;404.46;1.06;0.53;239.31;241.12;240.67;1.12;1.12;1.13;643;213;Ok;none;-------;-------;9450.31;213;2030.56;1985.1;808;49.99;14;2126.71;608.27;403.79;1043;527;239.14;241.02;240.56;1.12;1.12;1.13;634;212;Ok;none;-------;-------;9383.22;211;2024.12;1979.28;809;49.99;14;2104.62;597.9;401.46;1.05;0.54;239.3;239.78;239.21;1.12;1.13;1.13;627;217;Ok;none;-------;-------;9401.21;213;2024.05;1978.62;806;49.99;14;2127.57;607.04;402.54;1.03;0.52;237.86;241.03;239.07;1.12;1.12;1.13;626;210;Ok;none;-------;-------;9419.91;276;2031.08;1985.15;788;49.99;13;2143.92;607.29;401.13;1010;526;238.7;240.66;239.87;1.1;1.1;1.1;613;211;Ok;none;-------;-------;9373.21;315;2033.45;1981.72;786;49.99;13;2098.72;606.64;401.93;1.02;0.53;238.52;240.92;240.34;1.1;1.09;1.09;620;212;Ok;none;-------;-------;7397.71;184;1684.03;1642.24;802;49.99;14;2145.46;609.78;404.62;991;524;239.21;241.25;240.71;1.12;1.11;1.12;604;212;Ok;none;-------;-------;7753.13;190;1686.33;1645.68;818;49.99;14;2119.88;609.15;403.4;1.05;0.54;237.9;239.64;239.05;1.14;1.14;1.14;637;215;Ok;none;-------;-------;0.28;5.3;5.9;67;Ok
29.11.2012 12:00;71649.62;1811;15538.6;15178.16;7502;50;12;2125.08;610.89;405.65;1.19;0.61;0.23;5.6;6;77;238.78;241.02;240.15;1.31;1.3;1.31;5811;1970;Ok;9470.34;209;2024.4;1979.79;941;50;13;2133.77;613.05;407.84;1.21;0.6;239.34;241.45;240.87;1.31;1.3;1.31;743;246;Ok;none;-------;-------;9450.4;213;2030.64;1985.19;939;50;12;2126.71;612.72;406.11;1196;605;239.17;241.36;240.77;1.31;1.29;1.31;732;245;Ok;none;-------;-------;9383.3;211;2024.2;1979.36;938;50;14;2104.62;602.59;403.94;1.2;0.62;239.32;240.13;239.42;1.31;1.3;1.31;723;250;Ok;none;-------;-------;9401.29;213;2024.13;1978.7;942;50;12;2127.57;610.63;404.79;1.2;0.6;237.91;241.38;239.29;1.32;1.3;1.32;731;244;Ok;none;-------;-------;9419.99;276;2031.17;1985.23;924;50;10;2143.92;610.46;403.88;1170;604;238.75;241.01;240.09;1.29;1.29;1.29;714;244;Ok;none;-------;-------;9373.29;315;2033.53;1981.81;917;50;15;2098.72;610.77;404.95;1.18;0.6;238.56;241.27;240.55;1.28;1.27;1.27;719;244;Ok;none;-------;-------;7397.79;184;1684.11;1642.32;941;50;12;2145.46;614.2;407.48;1149;605;239.26;241.6;240.93;1.32;1.3;1.31;705;246;Ok;none;-------;-------;7753.22;190;1686.41;1645.76;960;50;14;2119.88;612.73;406.21;1.21;0.62;237.96;240;239.28;1.35;1.33;1.34;744;251;Ok;none;-------;-------;0.23;5.6;6;77;Ok
29.11.2012 12:05;71650.36;1811;15539.27;15178.82;8252;49.99;12;2125.08;613.26;406.92;1.3;0.66;0.61;5.8;6.1;84;239.09;241.33;240.3;1.44;1.43;1.43;6379;2160;Ok;9470.44;209;2024.49;1979.87;1040;49.99;11;2133.77;614.8;409.08;1.33;0.66;239.65;241.77;241.03;1.45;1.43;1.44;819;271;Ok;none;-------;-------;9450.49;213;2030.73;1985.27;1041;49.99;12;2126.71;615.47;407.51;1320;666;239.48;241.67;240.93;1.45;1.44;1.45;812;271;Ok;none;-------;-------;9383.39;211;2024.28;1979.45;1026;49.99;14;2104.62;605.12;405.58;1.3;0.67;239.66;240.44;239.59;1.43;1.43;1.43;786;273;Ok;none;-------;-------;9401.38;213;2024.22;1978.79;1031;49.99;14;2127.57;612.83;405.26;1.31;0.66;238.22;241.69;239.45;1.44;1.43;1.44;800;267;Ok;none;-------;-------;9420.08;276;2031.25;1985.31;1020;49.99;14;2143.92;613.81;406.36;1280;658;239.04;241.32;240.24;1.42;1.42;1.42;785;267;Ok;none;-------;-------;9373.38;315;2033.61;1981.89;1025;49.99;14;2098.72;613.85;406.73;1.31;0.67;238.86;241.58;240.7;1.43;1.42;1.42;801;271;Ok;none;-------;-------;7397.89;184;1684.2;1642.41;1026;49.99;13;2145.46;615.91;407.61;1250;658;239.57;241.91;241.09;1.43;1.41;1.42;769;268;Ok;none;-------;-------;7753.31;190;1686.5;1645.84;1043;49.99;10;2119.88;614.29;407.23;1.32;0.67;238.26;240.31;239.43;1.46;1.45;1.45;807;272;Ok;none;-------;-------;0.61;5.8;6.1;84;Ok
29.11.2012 12:10;71651.18;1811;15539.94;15179.49;9559;49.98;13;2125.08;616.47;409.87;1.5;0.76;0.69;6;6;96;239.51;241.85;240.7;1.66;1.65;1.66;7373;2490;Ok;9470.54;209;2024.57;1979.95;1203;49.98;14;2133.77;618.79;411.53;1.52;0.76;240.06;242.29;241.42;1.67;1.66;1.67;942;313;Ok;none;-------;-------;9450.59;213;2030.81;1985.35;1205;49.98;14;2126.71;619.26;411.26;1514;760;239.89;242.18;241.32;1.67;1.66;1.68;937;312;Ok;none;-------;-------;9383.5;211;2024.37;1979.53;1199;49.98;14;2104.62;609.48;408.37;1.5;0.78;240.04;240.96;239.98;1.67;1.66;1.67;914;317;Ok;none;-------;-------;9401.48;213;2024.3;1978.87;1192;49.98;12;2127.57;615.62;408.53;1.5;0.75;238.65;242.21;239.85;1.66;1.65;1.67;924;308;Ok;none;-------;-------;9420.18;276;2031.33;1985.4;1181;49.98;14;2143.92;615.76;410.41;1475;750;239.48;241.85;240.65;1.64;1.63;1.64;908;307;Ok;none;-------;-------;9373.49;315;2033.7;1981.97;1189;49.98;14;2098.72;617.38;408.48;1.5;0.77;239.28;242.1;241.11;1.65;1.64;1.65;925;312;Ok;none;-------;-------;7397.99;184;1684.28;1642.49;1185;49.98;14;2145.46;618.88;410.87;1442;751;239.99;242.43;241.48;1.65;1.63;1.64;892;308;Ok;none;-------;-------;7753.41;190;1686.58;1645.93;1205;49.98;14;2119.88;616.65;409.58;1.51;0.77;238.7;240.85;239.84;1.68;1.67;1.68;931;313;Ok;none;-------;-------;0.69;6;6;96;Ok
29.11.2012 12:15;71651.67;1811;15540.6;15180.16;8741;49.99;13;2125.08;613.92;408.04;1.38;0.7;0.36;6.3;6.2;89;239.92;241.94;241.02;1.51;1.51;1.52;6759;2286;Ok;9470.6;209;2024.65;1980.04;1101;49.99;14;2133.77;616.83;410.11;1.4;0.7;240.48;242.38;241.74;1.52;1.52;1.53;866;287;Ok;none;-------;-------;9450.65;213;2030.89;1985.44;1098;49.99;13;2126.71;615;408.97;1394;700;240.3;242.27;241.63;1.52;1.51;1.53;858;286;Ok;none;-------;-------;9383.56;211;2024.45;1979.61;1067;50;13;2104.62;604.78;405.85;1.35;0.7;240.47;241.05;240.32;1.48;1.48;1.48;818;283;Ok;none;-------;-------;9401.55;213;2024.38;1978.95;1097;49.99;13;2127.57;612.79;407.64;1.39;0.7;239.07;242.3;240.17;1.52;1.52;1.53;852;284;Ok;none;-------;-------;9420.24;276;2031.42;1985.48;1091;49.99;14;2143.92;614.91;406.73;1365;702;239.88;241.94;240.96;1.51;1.51;1.51;839;285;Ok;none;-------;-------;9373.55;315;2033.78;1982.05;1081;49.99;14;2098.72;615.54;407.44;1.37;0.7;239.68;242.18;241.41;1.5;1.5;1.5;844;285;Ok;none;-------;-------;7398.05;184;1684.36;1642.57;1094;49.99;13;2145.46;617.08;409.42;1332;698;240.4;242.52;241.8;1.52;1.51;1.51;822;286;Ok;none;-------;-------;7753.48;190;1686.66;1646.01;1112;49.99;13;2119.88;614.47;408.22;1.4;0.71;239.1;240.93;240.15;1.55;1.54;1.55;860;290;Ok;none;-------;-------;0.36;6.3;6.2;89;Ok
