Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
09.01.2013 11:50;79247.98;2157;18279.38;17710.85;42243;49.98;6;3000;645.1;428.99;6.27;3.15;0.55;8.8;1.6;405;241;243.68;242.38;7.29;7.24;7.26;32327;10790;Ok;10422.95;252;2368.33;2297.9;5268;49.98;6;3000;647.18;432.74;6251;3107;241.5;244.06;243.05;7.25;7.2;7.24;4044;1344;Ok;none;-------;-------;10397.29;256;2373.98;2302.49;5257;49.98;5;3000;648.14;427.63;6238;3117;241.37;244.04;243.04;7.24;7.19;7.22;4042;1332;Ok;none;-------;-------;10338.15;255;2367.11;2296.37;5288;49.98;9;3000;633.47;421.31;6321;3307;241.5;242.61;241.54;7.32;7.27;7.28;4004;1393;Ok;none;-------;-------;10341.09;256;2359.72;2294.19;5248;49.98;6;3000;645.58;427.62;6.25;3.1;240.08;244.23;241.47;7.26;7.21;7.22;4034;1324;Ok;none;-------;-------;10348.83;319;2376.09;2302.13;5245;49.98;6;3000;647.15;430.68;6185;3072;241.1;243.73;242.45;7.24;7.19;7.21;4002;1323;Ok;none;-------;-------;10299.77;358;2374.38;2297.79;5228;49.98;4;3000;649.19;431.3;6185;3079;240.74;243.89;242.8;7.21;7.18;7.18;4015;1327;Ok;none;-------;-------;8320.88;227;2028.53;1956.61;5215;49.98;5;3000;649.62;433.23;6121;3095;241.54;244.32;243.25;7.18;7.14;7.14;3974;1340;Ok;none;-------;-------;8779.01;234;2031.25;1963.37;5494;49.98;9;3000;640.47;427.42;6577;3293;240.18;242.61;241.45;7.62;7.57;7.58;4212;1407;Ok;none;-------;-------;0.55;8.8;1.6;405;Ok
09.01.2013 11:55;79251.02;2157;18280.05;17711.52;34586;49.99;7;3000;645.99;429.38;5.13;2.57;0.45;9.2;2;348;240.68;243.34;242.12;5.98;5.94;5.95;26507;8834;Ok;10423.33;252;2368.41;2297.98;4309;49.99;8;3000;648.5;434.82;5114;2529;241.19;243.72;242.79;5.94;5.9;5.93;3316;1099;Ok;none;-------;-------;10397.67;256;2374.06;2302.58;4286;49.99;7;3000;649.43;431.84;5084;2524;241.05;243.69;242.77;5.91;5.87;5.89;3301;1089;Ok;none;-------;-------;10338.54;255;2367.19;2296.45;4409;49.99;10;3000;630.44;419.75;5309;2762;241.2;242.32;241.32;6.12;6.06;6.07;3346;1159;Ok;none;-------;-------;10341.47;256;2359.8;2294.27;4268;49.99;6;3000;646.59;429.49;5.08;2.51;239.79;243.86;241.24;5.92;5.87;5.88;3287;1077;Ok;none;-------;-------;10349.21;319;2376.17;2302.22;4253;49.99;8;3000;648.21;430.62;5005;2496;240.75;243.38;242.17;5.87;5.84;5.86;3244;1074;Ok;none;-------;-------;10300.14;358;2374.46;2297.88;4261;49.99;6;3000;653.13;431.41;5020;2514;240.42;243.53;242.52;5.88;5.86;5.86;3278;1084;Ok;none;-------;-------;8321.26;227;2028.61;1956.69;4257;49.99;7;3000;654.68;434.1;4963;2506;241.22;243.97;242.98;5.87;5.83;5.84;3249;1087;Ok;none;-------;-------;8779.41;234;2031.34;1963.46;4543;49.99;9;3000;636.94;423.04;5475;2755;239.86;242.28;241.21;6.31;6.26;6.27;3486;1165;Ok;none;-------;-------;0.45;9.2;2;348;Ok
09.01.2013 12:00;79253.93;2157;18280.72;17712.19;38122;49.99;5;3000;643.87;427.68;5.67;2.85;1.07;9.2;1.9;378;241.64;243.91;242.9;6.56;6.53;6.54;29186;9727;Ok;10423.7;252;2368.5;2298.06;4763;49.99;5;3000;646.35;429.8;5666;2827;242.15;244.28;243.56;6.54;6.5;6.54;3661;1214;Ok;none;-------;-------;10398.03;256;2374.14;2302.66;4741;49.99;5;3000;646.36;427.7;5642;2814;242;244.26;243.53;6.51;6.48;6.5;3646;1203;Ok;none;-------;-------;10338.91;255;2367.28;2296.54;4842;49.99;7;3000;630.56;420.66;5828;3010;242.14;242.89;242.11;6.68;6.65;6.65;3674;1266;Ok;none;-------;-------;10341.83;256;2359.88;2294.35;4714;49.99;5;3000;642.24;425.35;5.65;2.8;240.76;244.43;242.02;6.5;6.47;6.48;3625;1189;Ok;none;-------;-------;10349.57;319;2376.25;2302.3;4707;49.99;5;3000;646.77;430.74;5554;2757;241.71;243.95;242.94;6.48;6.45;6.46;3591;1187;Ok;none;-------;-------;10300.5;358;2374.55;2297.96;4720;49.99;5;3000;648.19;430.81;5593;2785;241.36;244.1;243.29;6.49;6.47;6.47;3625;1199;Ok;none;-------;-------;8321.61;227;2028.7;1956.78;4681;49.99;5;3000;652.65;432.71;5465;2776;242.18;244.54;243.75;6.43;6.4;6.4;3566;1200;Ok;none;-------;-------;8779.79;234;2031.42;1963.54;4954;49.99;9;3000;637.84;423.73;5955;2995;240.86;242.89;242.01;6.85;6.82;6.82;3798;1269;Ok;none;-------;-------;1.07;9.2;1.9;378;Ok
09.01.2013 12:05;79256.3;2157;18281.38;17712.86;29468;50;5;3000;649.07;430.77;4.35;2.19;0.97;7.4;1.3;288;241.47;243.69;242.67;5.07;5.05;5.06;22586;7531;Ok;10423.99;252;2368.58;2298.15;3648;50;5;3000;653.34;434.91;4302;2145;241.97;244.06;243.34;5.01;4.99;5.02;2809;932;Ok;none;-------;-------;10398.32;256;2374.23;2302.74;3641;50;4;3000;654.1;433.3;4291;2138;241.86;244.05;243.32;5;4.98;5;2805;926;Ok;none;-------;-------;10339.21;255;2367.36;2296.62;3778;50;10;3000;631.28;419.53;4528;2388;241.99;242.71;241.9;5.22;5.19;5.19;2857;1001;Ok;none;-------;-------;10342.12;256;2359.97;2294.44;3635;50;5;3000;651.61;431.75;4.31;2.12;240.6;244.18;241.81;5.02;4.99;5;2808;916;Ok;none;-------;-------;10349.86;319;2376.34;2302.38;3614;50;5;3000;652.75;435.57;4229;2095;241.53;243.73;242.7;4.98;4.96;4.97;2759;912;Ok;none;-------;-------;10300.79;358;2374.63;2298.04;3620;50;6;3000;655.79;433.84;4252;2120;241.21;243.88;243.06;4.98;4.97;4.97;2787;919;Ok;none;-------;-------;8321.9;227;2028.78;1956.86;3611;50;5;3000;656.98;434.28;4194;2120;242;244.31;243.51;4.96;4.94;4.94;2753;920;Ok;none;-------;-------;8780.11;234;2031.5;1963.62;3921;50;7;3000;636.74;423.04;4726;2378;240.67;242.67;241.79;5.42;5.4;5.4;3008;1005;Ok;none;-------;-------;0.97;7.4;1.3;288;Ok
09.01.2013 12:10;79259.31;2157;18282.05;17713.52;34856;49.98;6;3000;651.11;432.15;5.13;2.58;0.94;6.4;1.3;349;242.01;244.3;243.07;5.99;5.96;5.97;26710;8924;Ok;10424.37;252;2368.66;2298.23;4342;49.98;7;3000;653.46;435.64;5115;2551;242.5;244.67;243.73;5.95;5.92;5.95;3340;1111;Ok;none;-------;-------;10398.69;256;2374.31;2302.83;4288;49.98;6;3000;654.43;432.98;5044;2516;242.37;244.64;243.7;5.88;5.85;5.87;3299;1088;Ok;none;-------;-------;10339.59;255;2367.44;2296.7;4422;49.98;8;3000;642.29;426.18;5211;2744;242.51;243.31;242.29;6.1;6.06;6.07;3351;1169;Ok;none;-------;-------;10342.49;256;2360.05;2294.52;4347;49.98;5;3000;651.82;431.62;5.15;2.54;241.13;244.8;242.19;5.99;5.95;5.97;3352;1096;Ok;none;-------;-------;10350.23;319;2376.42;2302.47;4328;49.98;5;3000;654;435.05;5063;2518;242.07;244.34;243.1;5.95;5.92;5.93;3310;1094;Ok;none;-------;-------;10301.16;358;2374.71;2298.13;4241;49.98;5;3000;656.08;433.58;4985;2492;241.72;244.46;243.44;5.82;5.81;5.81;3269;1080;Ok;none;-------;-------;8322.27;227;2028.86;1956.95;4286;49.98;6;3000;654.36;434.09;4988;2549;242.54;244.92;243.91;5.88;5.85;5.85;3260;1106;Ok;none;-------;-------;8780.5;234;2031.59;1963.71;4602;49.98;7;3000;642.47;428.09;5490;2755;241.24;243.3;242.2;6.35;6.32;6.33;3529;1180;Ok;none;-------;-------;0.94;6.4;1.3;349;Ok
09.01.2013 12:15;79263.46;2157;18282.72;17714.19;31948;49.97;8;3000;650.79;431.91;4.71;2.37;1.04;6.4;1.5;322;241.8;244.27;243.19;5.49;5.47;5.48;24488;8179;Ok;10424.88;252;2368.75;2298.31;3987;49.97;10;3000;654.43;434.91;4689;2345;242.3;244.64;243.87;5.47;5.44;5.47;3067;1019;Ok;none;-------;-------;10399.21;256;2374.39;2302.91;3960;49.97;9;3000;655.22;433.28;4659;2326;242.17;244.62;243.84;5.43;5.41;5.42;3051;1007;Ok;none;-------;-------;10340.11;255;2367.53;2296.79;4068;49.97;8;3000;640.18;424.7;4812;2536;242.3;243.26;242.4;5.61;5.58;5.58;3084;1077;Ok;none;-------;-------;10343.01;256;2360.13;2294.6;3947;49.97;8;3000;652.5;431.57;4.68;2.31;240.92;244.76;242.32;5.44;5.41;5.42;3050;996;Ok;none;-------;-------;10350.75;319;2376.5;2302.55;3937;49.97;8;3000;653.7;436.54;4602;2279;241.85;244.3;243.22;5.41;5.39;5.4;3007;994;Ok;none;-------;-------;10301.68;358;2374.8;2298.21;3944;49.97;10;3000;655.09;432.59;4630;2317;241.53;244.46;243.58;5.42;5.4;5.4;3033;1002;Ok;none;-------;-------;8322.78;227;2028.95;1957.03;3905;49.97;11;3000;653.32;434.03;4548;2318;242.32;244.88;244.04;5.36;5.33;5.33;2970;1005;Ok;none;-------;-------;8781.04;234;2031.67;1963.79;4200;49.97;7;3000;641.89;427.68;5026;2524;241.01;243.26;242.32;5.8;5.77;5.78;3226;1079;Ok;none;-------;-------;1.04;6.4;1.5;322;Ok
09.01.2013 12:20;79268.94;2157;18283.38;17714.86;67030;49.97;9;3000;643.86;429;9.96;5.01;1.41;7.8;1.3;672;243.31;245.9;244.54;11.51;11.46;11.48;51219;17188;Ok;10425.57;252;2368.83;2298.4;8495;49.97;7;3000;646.78;431.93;10062;5008;243.79;246.25;245.16;11.57;11.52;11.57;6502;2161;Ok;none;-------;-------;10399.89;256;2374.48;2302.99;8382;49.97;10;3000;647.65;429.79;9955;4944;243.61;246.18;245.12;11.42;11.37;11.42;6440;2122;Ok;none;-------;-------;10340.78;255;2367.61;2296.87;8250;49.97;10;3000;641.68;424.09;9678;5213;243.74;244.81;243.69;11.3;11.24;11.26;6203;2209;Ok;none;-------;-------;10343.7;256;2360.22;2294.69;8371;49.97;10;3000;644.5;429.11;10;4.93;242.43;246.53;243.63;11.45;11.4;11.42;6439;2115;Ok;none;-------;-------;10351.44;319;2376.59;2302.63;8397;49.97;10;3000;646.69;429.16;9918;4943;243.42;245.91;244.59;11.47;11.41;11.44;6407;2118;Ok;none;-------;-------;10302.36;358;2374.88;2298.29;8336;49.97;6;3000;647.77;430.41;9894;4921;242.99;246.06;245.04;11.38;11.35;11.34;6402;2115;Ok;none;-------;-------;8323.45;227;2029.03;1957.11;8191;49.97;9;3000;635.23;430.57;9812;4971;243.86;246.5;245.39;11.39;11.34;11.34;6218;2138;Ok;none;-------;-------;8781.75;234;2031.75;1963.87;8608;49.97;12;3000;640.61;427;10321;5178;242.68;244.97;243.72;12.09;12.02;12.03;6608;2210;Ok;none;-------;-------;1.41;7.8;1.3;672;Ok
09.01.2013 12:25;79274.28;2157;18284.05;17715.52;61150;49.96;9;3000;635.85;424.35;9.19;4.61;1.13;10.4;1.5;598;243.1;245.65;244.35;10.49;10.45;10.46;46723;15629;Ok;10426.24;252;2368.91;2298.48;7618;49.96;10;3000;640.94;428.21;9117;4531;243.55;245.97;244.95;10.39;10.34;10.38;5838;1938;Ok;none;-------;-------;10400.56;256;2374.56;2303.08;7595;49.97;8;3000;638.61;424.94;9128;4522;243.4;245.94;244.94;10.36;10.32;10.35;5828;1921;Ok;none;-------;-------;10341.44;255;2367.69;2296.95;7541;49.97;11;3000;623.72;418.4;9133;4774;243.51;244.58;243.54;10.34;10.29;10.29;5692;1997;Ok;none;-------;-------;10344.37;256;2360.3;2294.77;7678;49.97;12;3000;637.06;423.7;9.26;4.57;242.25;246.25;243.48;10.51;10.47;10.48;5895;1935;Ok;none;-------;-------;10352.11;319;2376.67;2302.72;7675;49.96;10;3000;639.31;425.4;9145;4547;243.19;245.66;244.39;10.5;10.44;10.46;5844;1933;Ok;none;-------;-------;10303.02;358;2374.96;2298.38;7561;49.96;10;3000;641.69;425.78;9048;4502;242.78;245.82;244.82;10.33;10.3;10.29;5802;1915;Ok;none;-------;-------;8324.11;227;2029.11;1957.19;7546;49.96;7;3000;633.21;426;9081;4593;243.66;246.24;245.19;10.44;10.4;10.39;5742;1955;Ok;none;-------;-------;8782.44;234;2031.84;1963.96;7936;49.97;10;3000;632.26;422.42;9619;4818;242.46;244.74;243.56;11.09;11.03;11.03;6082;2035;Ok;none;-------;-------;1.13;10.4;1.5;598;Ok
09.01.2013 12:30;79279.9;2157;18284.72;17716.19;63320;49.96;10;3000;636.87;423.13;9.5;4.78;1.36;11.3;2;624;243.01;245.65;244.28;10.88;10.82;10.84;48387;16179;Ok;10426.95;252;2369;2298.56;7933;49.96;12;3000;637.87;427.14;9527;4725;243.45;245.96;244.86;10.83;10.77;10.82;6076;2017;Ok;none;-------;-------;10401.26;256;2374.64;2303.16;7874;49.96;12;3000;639.13;423.71;9452;4699;243.3;245.93;244.85;10.75;10.69;10.74;6041;1990;Ok;none;-------;-------;10342.13;255;2367.78;2297.04;7843;49.96;12;3000;629.78;416.74;9394;5001;243.4;244.62;243.47;10.76;10.69;10.71;5913;2083;Ok;none;-------;-------;10345.07;256;2360.38;2294.85;7921;49.96;12;3000;636.06;423.21;9.57;4.72;242.19;246.25;243.43;10.85;10.8;10.82;6086;1995;Ok;none;-------;-------;10352.81;319;2376.75;2302.8;7919;49.96;8;3000;638.35;422.9;9457;4715;243.1;245.66;244.31;10.84;10.77;10.8;6036;1993;Ok;none;-------;-------;10303.71;358;2375.05;2298.46;7824;49.96;10;3000;642.11;423.88;9353;4678;242.68;245.8;244.75;10.69;10.66;10.66;6003;1982;Ok;none;-------;-------;8324.8;227;2029.2;1957.28;7795;49.96;10;3000;637.39;424.63;9319;4744;243.56;246.23;245.1;10.81;10.75;10.76;5934;2014;Ok;none;-------;-------;8783.17;234;2031.92;1964.04;8211;49.96;11;3000;634.29;422.86;9934;4980;242.42;244.78;243.53;11.5;11.43;11.43;6298;2105;Ok;none;-------;-------;1.36;11.3;2;624;Ok
09.01.2013 12:35;79286.98;2157;18285.38;17716.85;77563;49.98;11;3000;627.51;419.17;11.82;5.92;1.32;12.1;1.7;774;243.78;246.36;244.92;13.33;13.27;13.29;59316;19835;Ok;10427.83;252;2369.08;2298.65;9748;49.98;12;3000;630.24;423.56;11846;5861;244.22;246.66;245.47;13.27;13.2;13.25;7462;2481;Ok;none;-------;-------;10402.15;256;2374.73;2303.24;9686;49.98;12;3000;633.59;419.65;11741;5836;244.03;246.6;245.44;13.18;13.12;13.17;7435;2448;Ok;none;-------;-------;10343.01;255;2367.86;2297.12;9588;49.99;12;3000;607.47;412.69;11906;6178;244.15;245.31;244.07;13.11;13.05;13.06;7235;2549;Ok;none;-------;-------;10345.95;256;2360.47;2294.94;9699;49.99;11;3000;631.41;420.54;11.81;5.81;242.99;247.03;244.08;13.25;13.19;13.2;7453;2443;Ok;none;-------;-------;10353.7;319;2376.84;2302.88;9720;49.98;10;3000;633.48;419.38;11699;5834;243.9;246.36;244.94;13.26;13.19;13.21;7408;2446;Ok;none;-------;-------;10304.6;358;2375.13;2298.54;9648;49.98;12;3000;636.13;420.93;11653;5812;243.42;246.5;245.46;13.14;13.11;13.1;7409;2445;Ok;none;-------;-------;8325.67;227;2029.28;1957.36;9517;49.98;11;3000;627.76;421.9;11578;5849;244.33;246.91;245.72;13.35;13.3;13.29;7261;2465;Ok;none;-------;-------;8784.07;234;2032;1964.12;9957;49.99;12;3000;620;414.75;12340;6169;243.26;245.54;244.19;14.1;14.04;14.02;7653;2558;Ok;none;-------;-------;1.32;12.1;1.7;774;Ok
09.01.2013 12:40;79292.59;2157;18286.05;17717.52;83533;49.97;9;3000;618.96;414.6;12.91;6.45;1.44;13.8;1.8;826;243.71;246.62;245.1;14.38;14.31;14.32;63917;21389;Ok;10428.54;252;2369.16;2298.73;10495;49.97;9;3000;618.01;421.3;13010;6345;244.12;246.88;245.62;14.28;14.21;14.25;8041;2671;Ok;none;-------;-------;10402.85;256;2374.81;2303.33;10471;49.97;9;3000;619.24;414.58;12974;6398;243.95;246.83;245.59;14.25;14.19;14.22;8035;2652;Ok;none;-------;-------;10343.71;255;2367.94;2297.2;10298;49.97;11;3000;604.28;409.12;12838;6723;244.04;245.58;244.26;14.08;14;14.01;7752;2750;Ok;none;-------;-------;10346.65;256;2360.55;2295.02;10415;49.97;9;3000;623.85;412.14;12.84;6.37;242.95;247.3;244.28;14.22;14.16;14.16;8009;2625;Ok;none;-------;-------;10354.4;319;2376.92;2302.97;10436;49.97;10;3000;623.64;414.8;12762;6342;243.82;246.61;245.11;14.23;14.16;14.17;7959;2629;Ok;none;-------;-------;10305.3;358;2375.21;2298.63;10462;49.97;8;3000;626.58;416.56;12829;6373;243.34;246.75;245.68;14.25;14.21;14.19;8039;2654;Ok;none;-------;-------;8326.36;227;2029.36;1957.44;10250;49.97;11;3000;614.54;415.04;12769;6403;244.25;247.15;245.88;14.46;14.41;14.38;7846;2657;Ok;none;-------;-------;8784.8;234;2032.09;1964.21;10706;49.97;12;3000;621.54;413.27;13257;6658;243.28;245.87;244.44;15.25;15.18;15.16;8236;2751;Ok;none;-------;-------;1.44;13.8;1.8;826;Ok
