Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
30.11.2012 11:15;71735.05;1819;15605.16;15243.68;42770;49.98;8;2100.38;646.41;429.5;6311;3188;0;11;5.6;422;242.1;244.62;243.37;7.35;7.3;7.34;32709;10977;Ok;9481.06;210;2032.72;1987.97;5291;49.98;8;2029.89;650.86;433.8;6216;3150;242.52;244.94;243.94;7.24;7.19;7.26;4051;1368;Ok;none;-------;-------;9461.04;214;2038.96;1993.37;5314;49.98;8;2093.69;651.83;431.94;6256;3102;242.36;244.86;243.87;7.28;7.23;7.29;4086;1341;Ok;none;-------;-------;9394.13;212;2032.52;1987.55;5473;49.98;12;2076.19;632.53;422.3;6499;3462;242.53;243.83;242.69;7.53;7.47;7.51;4113;1463;Ok;none;-------;-------;9411.91;214;2032.45;1986.89;5315;49.98;7;2096.85;647.42;428.85;6294;3139;241.35;245.04;242.61;7.3;7.26;7.3;4089;1352;Ok;none;-------;-------;9430.5;277;2039.49;1993.43;5397;49.98;8;2218.56;650.25;431.22;6303;3156;242.06;244.6;243.25;7.41;7.36;7.39;4117;1365;Ok;none;-------;-------;9383.77;316;2041.85;1990;5386;49.98;6;2143.06;650.66;431.78;6367;3169;241.74;244.82;243.96;7.38;7.36;7.36;4149;1371;Ok;none;-------;-------;7408.38;185;1692.43;1650.51;5198;49.98;7;2132.52;648.65;432.05;6099;3074;242.57;245.14;244.09;7.16;7.11;7.14;3963;1333;Ok;none;-------;-------;7764.27;191;1694.74;1653.95;5396;49.98;13;2012.32;639.13;424.09;6457;3254;241.71;243.78;242.62;7.49;7.44;7.47;4141;1384;Ok;none;-------;-------;0;11;5.6;422;Ok
30.11.2012 11:20;71737.6;1819;15605.82;15244.35;35006;49.99;7;2100.38;640.7;426.31;5229;2616;0;13.2;5.4;354;242.01;244.36;243.49;6.01;5.98;6.01;26801;8927;Ok;9481.39;210;2032.8;1988.06;4474;49.99;9;2029.89;645.37;432.73;5328;2631;242.45;244.68;244.07;6.13;6.09;6.14;3442;1141;Ok;none;-------;-------;9461.37;214;2039.04;1993.46;4334;49.99;8;2093.69;646.49;432.39;5157;2519;242.29;244.62;243.99;5.94;5.9;5.95;3337;1092;Ok;none;-------;-------;9394.46;212;2032.6;1987.63;4683;49.99;12;2076.19;621.7;414.83;5643;3004;242.42;243.56;242.83;6.44;6.41;6.43;3512;1248;Ok;none;-------;-------;9412.21;214;2032.53;1986.98;4191;49.99;5;2096.85;644.25;426.09;5016;2478;241.3;244.75;242.77;5.76;5.73;5.76;3234;1056;Ok;none;-------;-------;9430.8;277;2039.58;1993.51;4083;49.99;7;2218.56;644.71;427.41;4837;2409;241.95;244.34;243.35;5.61;5.58;5.6;3120;1030;Ok;none;-------;-------;9384.09;316;2041.93;1990.08;4193;49.99;7;2143.06;645.89;430.09;4994;2468;241.65;244.55;243.99;5.75;5.74;5.74;3228;1064;Ok;none;-------;-------;7408.68;185;1692.51;1650.6;4272;49.99;7;2132.52;650.38;428.69;5014;2529;242.46;244.88;244.2;5.85;5.82;5.85;3263;1084;Ok;none;-------;-------;7764.6;191;1694.82;1654.04;4776;49.99;8;2012.32;626.84;418.29;5845;2897;241.61;243.57;242.79;6.58;6.55;6.57;3665;1212;Ok;none;-------;-------;0;13.2;5.4;354;Ok
30.11.2012 11:25;71742.23;1819;15606.49;15245.01;34967;49.98;10;2100.38;644.57;427.15;5213;2587;0;13.2;5.6;381;242.26;244.51;243.74;5.99;5.97;5.99;26896;8840;Ok;9481.96;210;2032.88;1988.14;4481;49.98;11;2029.89;647.89;429.81;5340;2644;242.69;244.81;244.3;6.13;6.09;6.15;3462;1136;Ok;none;-------;-------;9461.94;214;2039.13;1993.54;4495;49.98;8;2093.69;650.95;429.78;5319;2631;242.55;244.76;244.23;6.15;6.12;6.16;3465;1131;Ok;none;-------;-------;9395.05;212;2032.68;1987.72;4673;49.98;12;2076.19;625.71;417.72;5656;2920;242.7;243.78;243.1;6.42;6.39;6.41;3541;1219;Ok;none;-------;-------;9412.78;214;2032.62;1987.06;4110;49.98;6;2096.85;647.27;427.51;4918;2394;241.56;244.87;243.01;5.64;5.62;5.64;3188;1024;Ok;none;-------;-------;9431.37;277;2039.66;1993.59;4113;49.98;9;2218.56;650.1;430.32;4853;2378;242.19;244.46;243.57;5.64;5.62;5.64;3160;1024;Ok;none;-------;-------;9384.67;316;2042.02;1990.16;4571;49.98;13;2143.06;653.13;430.76;5403;2679;241.92;244.71;244.3;6.26;6.25;6.25;3533;1155;Ok;none;-------;-------;7409.25;185;1692.6;1650.68;4084;49.98;12;2132.52;650.94;431.86;4810;2384;242.7;245;244.42;5.59;5.56;5.58;3133;1030;Ok;none;-------;-------;7765.21;191;1694.9;1654.12;4440;49.98;12;2012.32;630.64;419.5;5410;2673;241.84;243.7;243.02;6.11;6.08;6.1;3414;1121;Ok;none;-------;-------;0;13.2;5.6;381;Ok
30.11.2012 11:30;71746.86;1819;15607.16;15245.68;58655;50;11;2100.38;636.54;426.45;8826;4385;0.11;15.8;6;586;243.2;245.55;244.51;10.06;10.01;10.04;44897;14941;Ok;9482.5;210;2032.97;1988.22;7187;50;12;2029.89;646.13;432.07;8591;4159;243.57;245.82;245.02;9.8;9.74;9.81;5545;1794;Ok;none;-------;-------;9462.48;214;2039.21;1993.62;7144;50;8;2093.69;646.66;433.14;8518;4120;243.4;245.75;244.95;9.75;9.69;9.75;5508;1783;Ok;none;-------;-------;9395.6;212;2032.77;1987.8;7337;50;14;2076.19;603.84;417.03;9153;4676;243.54;244.72;243.81;10.04;10;10.02;5521;1948;Ok;none;-------;-------;9413.39;214;2032.7;1987.14;7336;50;11;2096.85;644.58;423.24;8746;4399;242.51;246;243.8;10.03;9.99;10.03;5633;1861;Ok;none;-------;-------;9431.99;277;2039.74;1993.68;7503;50;13;2218.56;644;429.95;8928;4364;243.18;245.54;244.39;10.26;10.21;10.23;5742;1875;Ok;none;-------;-------;9385.21;316;2042.1;1990.25;7150;50;10;2143.06;642.78;426.42;8571;4225;242.78;245.71;245.06;9.76;9.74;9.73;5507;1800;Ok;none;-------;-------;7409.84;185;1692.68;1650.76;7240;50;8;2132.52;638.46;428.64;8634;4383;243.69;246.05;245.21;10.02;9.97;9.99;5511;1878;Ok;none;-------;-------;7765.85;191;1694.99;1654.2;7758;50;14;2012.32;625.92;421.15;9474;4759;242.97;244.86;243.89;10.83;10.77;10.79;5930;2002;Ok;none;-------;-------;0.11;15.8;6;586;Ok
30.11.2012 11:35;71750.93;1819;15607.82;15246.35;48122;50;12;2100.38;626.52;417.76;7298;3732;0.47;17.8;6.3;485;243.01;245.15;244.29;8.26;8.23;8.25;36616;12492;Ok;9483.02;210;2033.05;1988.31;5705;50;12;2029.89;633.35;425.95;6905;3405;243.38;245.4;244.79;7.78;7.75;7.79;4376;1456;Ok;none;-------;-------;9462.99;214;2039.29;1993.71;5690;50;12;2093.69;633.98;419.4;6823;3528;243.22;245.34;244.72;7.76;7.73;7.77;4329;1479;Ok;none;-------;-------;9396.11;212;2032.85;1987.88;5751;50;12;2076.19;611.3;412.02;7142;3599;243.31;244.34;243.61;7.88;7.85;7.86;4371;1488;Ok;none;-------;-------;9413.89;214;2032.78;1987.23;6249;50;12;2096.85;625.77;416.09;7617;3851;242.39;245.57;243.63;8.55;8.52;8.54;4779;1607;Ok;none;-------;-------;9432.49;277;2039.83;1993.76;6187;50;13;2218.56;626.65;416.57;7484;3821;243;245.15;244.17;8.46;8.42;8.44;4692;1591;Ok;none;-------;-------;9385.72;316;2042.18;1990.33;5633;50;13;2143.06;632.8;419.73;6709;3563;242.6;245.3;244.73;7.69;7.68;7.68;4251;1499;Ok;none;-------;-------;7410.33;185;1692.76;1650.85;6224;50;12;2132.52;630.54;420.3;7468;3881;243.49;245.65;244.98;8.64;8.6;8.61;4712;1632;Ok;none;-------;-------;7766.37;191;1695.07;1654.29;6683;50;12;2012.32;617.83;412.02;8240;4211;242.75;244.5;243.72;9.34;9.3;9.31;5106;1740;Ok;none;-------;-------;0.47;17.8;6.3;485;Ok
30.11.2012 11:40;71756.16;1819;15608.49;15247.01;61888;49.98;12;2100.38;622.21;415.16;9522;4804;0.02;17.4;6;616;243.65;245.89;244.97;10.61;10.56;10.59;47314;15933;Ok;9483.67;210;2033.13;1988.39;7661;49.98;13;2029.89;628.24;420.74;9354;4648;244;246.13;245.46;10.42;10.37;10.43;5870;1954;Ok;none;-------;-------;9463.64;214;2039.38;1993.79;7617;49.98;13;2093.69;625.16;414.44;9355;4672;243.82;246.05;245.38;10.36;10.32;10.37;5849;1935;Ok;none;-------;-------;9396.77;212;2032.93;1987.97;7662;49.98;13;2076.19;602.95;407.39;9547;5076;244.02;245.18;244.39;10.46;10.41;10.44;5745;2065;Ok;none;-------;-------;9414.55;214;2032.87;1987.31;7834;49.98;12;2096.85;625.67;415.97;9633;4771;243.02;246.3;244.3;10.68;10.65;10.67;6017;1981;Ok;none;-------;-------;9433.14;277;2039.91;1993.84;7840;49.98;14;2218.56;628.63;416.81;9558;4749;243.6;245.84;244.81;10.69;10.64;10.66;5995;1976;Ok;none;-------;-------;9386.36;316;2042.27;1990.41;7655;49.98;10;2143.06;630.39;416.43;9332;4723;243.21;246.01;245.42;10.42;10.41;10.4;5884;1963;Ok;none;-------;-------;7410.98;185;1692.85;1650.93;7566;49.98;12;2132.52;622.05;417.28;9320;4783;244.1;246.34;245.63;10.52;10.48;10.49;5766;1992;Ok;none;-------;-------;7767.07;191;1695.15;1654.37;8053;49.98;13;2012.32;614.62;412.22;10078;5015;243.47;245.27;244.42;11.29;11.24;11.25;6188;2067;Ok;none;-------;-------;0.02;17.4;6;616;Ok
30.11.2012 11:45;71760.61;1819;15609.16;15247.68;59427;49.98;12;2100.38;622.86;413.85;9093;4641;0.28;19.8;6.3;628;243.85;246.04;245.15;10.16;10.13;10.14;45270;15356;Ok;9484.22;210;2033.22;1988.47;7559;49.98;12;2029.89;626.97;423.31;9211;4587;244.2;246.28;245.64;10.28;10.24;10.28;5774;1940;Ok;none;-------;-------;9464.19;214;2039.46;1993.87;7406;49.98;12;2093.69;631.95;417.54;8936;4567;244.03;246.2;245.58;10.08;10.04;10.08;5643;1906;Ok;none;-------;-------;9397.34;212;2033.02;1988.05;7729;49.99;13;2076.19;613.37;409.12;9433;5096;244.13;245.29;244.54;10.56;10.51;10.53;5782;2085;Ok;none;-------;-------;9415.09;214;2032.95;1987.39;7270;49.98;11;2096.85;621.37;412.02;9000;4456;243.25;246.43;244.52;9.92;9.89;9.9;5588;1835;Ok;none;-------;-------;9433.69;277;2039.99;1993.93;7077;49.98;13;2218.56;623.12;410.82;8673;4320;243.78;245.99;244.99;9.65;9.61;9.62;5401;1774;Ok;none;-------;-------;9386.91;316;2042.35;1990.5;7286;49.98;12;2143.06;632.38;416.36;8800;4526;243.41;246.17;245.53;9.92;9.91;9.9;5562;1884;Ok;none;-------;-------;7411.51;185;1692.93;1651.01;7225;49.98;13;2132.52;620.86;414.17;8837;4589;244.31;246.49;245.81;9.96;9.94;9.93;5482;1897;Ok;none;-------;-------;7767.65;191;1695.24;1654.45;7875;49.99;13;2012.32;612.93;407.53;9860;4994;243.72;245.47;244.66;10.95;10.92;10.91;6038;2035;Ok;none;-------;-------;0.28;19.8;6.3;628;Ok
30.11.2012 11:50;71765.51;1819;15609.82;15248.35;54790;50;12;2100.38;623.24;414.63;8412;4231;0.06;20.8;6.6;580;243.9;246.07;245.2;9.36;9.32;9.34;41886;14012;Ok;9484.83;210;2033.3;1988.56;6678;50;12;2029.89;631.97;419.71;8128;4026;244.22;246.29;245.67;9.08;9.04;9.09;5131;1687;Ok;none;-------;-------;9464.79;214;2039.54;1993.96;6776;50;12;2093.69;629.04;416.31;8295;4094;244.07;246.22;245.61;9.22;9.18;9.22;5213;1702;Ok;none;-------;-------;9397.94;212;2033.1;1988.13;6640;50;12;2076.19;603.63;406.57;8301;4325;244.17;245.35;244.62;9.07;9.02;9.04;5004;1757;Ok;none;-------;-------;9415.72;214;2033.03;1987.48;6967;50;12;2096.85;625.92;413.62;8561;4255;243.34;246.46;244.6;9.5;9.47;9.48;5352;1757;Ok;none;-------;-------;9434.31;277;2040.08;1994.01;7030;50;13;2218.56;628.06;416.62;8565;4245;243.85;246.05;245.05;9.59;9.54;9.56;5370;1765;Ok;none;-------;-------;9387.51;316;2042.43;1990.58;6825;50;13;2143.06;631.02;419.19;8314;4150;243.46;246.21;245.54;9.3;9.28;9.27;5241;1736;Ok;none;-------;-------;7412.12;185;1693.01;1651.1;6692;50;12;2132.52;621.23;415.41;8203;4220;244.34;246.51;245.84;9.18;9.14;9.15;5082;1750;Ok;none;-------;-------;7768.3;191;1695.32;1654.54;7182;50;12;2012.32;615.08;409.64;8935;4539;243.77;245.53;244.73;9.92;9.88;9.88;5493;1858;Ok;none;-------;-------;0.06;20.8;6.6;580;Ok
30.11.2012 11:55;71771.8;1819;15610.49;15249.01;60513;49.99;12;2100.38;609.25;406.39;9508;4780;0.45;20.7;6.6;614;244.22;246.44;245.44;10.35;10.31;10.32;46315;15537;Ok;9485.62;210;2033.38;1988.64;7540;49.99;12;2029.89;617.97;410.42;9391;4653;244.54;246.65;245.89;10.23;10.19;10.23;5802;1911;Ok;none;-------;-------;9465.58;214;2039.63;1994.04;7512;49.99;12;2093.69;616.44;407.55;9389;4629;244.38;246.58;245.83;10.2;10.15;10.2;5791;1886;Ok;none;-------;-------;9398.72;212;2033.18;1988.22;7630;49.99;12;2076.19;590.36;401.79;9751;5029;244.52;245.77;244.89;10.39;10.34;10.36;5755;2023;Ok;none;-------;-------;9416.5;214;2033.12;1987.56;7529;49.99;11;2096.85;612.23;406.33;9472;4702;243.67;246.82;244.83;10.25;10.21;10.22;5789;1908;Ok;none;-------;-------;9435.09;277;2040.16;1994.09;7410;49.99;13;2218.56;613.26;406.98;9223;4624;244.15;246.38;245.24;10.08;10.04;10.05;5649;1881;Ok;none;-------;-------;9388.3;316;2042.52;1990.66;7509;49.99;13;2143.06;615.84;407.58;9367;4703;243.77;246.57;245.8;10.2;10.19;10.17;5769;1918;Ok;none;-------;-------;7412.89;185;1693.1;1651.18;7429;49.99;12;2132.52;599.81;407.75;9425;4811;244.65;246.88;246.07;10.3;10.27;10.27;5649;1960;Ok;none;-------;-------;7769.11;191;1695.4;1654.62;7954;49.99;12;2012.32;608.11;402.76;10048;5096;244.13;245.94;244.99;11.12;11.07;11.08;6111;2050;Ok;none;-------;-------;0.45;20.7;6.6;614;Ok
30.11.2012 12:00;71777.65;1819;15611.16;15249.68;77816;50;11;2100.38;600;402.05;12408;6221;0.43;22.9;7;780;245.05;247.31;246.16;13.31;13.26;13.29;59523;19993;Ok;9486.31;210;2033.47;1988.72;9657;50;12;2029.89;609.03;406.54;12170;6064;245.33;247.49;246.57;13.08;13.02;13.08;7405;2464;Ok;none;-------;-------;9466.26;214;2039.71;1994.12;9520;50;11;2093.69;606.61;403.25;12062;5976;245.16;247.4;246.5;12.9;12.84;12.9;7314;2408;Ok;none;-------;-------;9399.41;212;2033.27;1988.3;9553;50;12;2076.19;579;399.98;12417;6370;245.25;246.59;245.57;12.98;12.92;12.96;7185;2546;Ok;none;-------;-------;9417.27;214;2033.2;1987.64;9866;50;11;2096.85;601.99;400.9;12607;6237;244.54;247.75;245.58;13.4;13.34;13.37;7586;2498;Ok;none;-------;-------;9435.85;277;2040.24;1994.18;9873;50;13;2218.56;606.36;401.06;12436;6233;245.02;247.27;245.99;13.4;13.34;13.37;7537;2498;Ok;none;-------;-------;9388.98;316;2042.6;1990.75;9421;50;13;2143.06;607.05;403.58;11930;5943;244.55;247.38;246.55;12.77;12.75;12.74;7239;2396;Ok;none;-------;-------;7413.65;185;1693.18;1651.26;9662;50;12;2132.52;590.04;402.02;12492;6312;245.49;247.74;246.79;13.5;13.45;13.46;7367;2536;Ok;none;-------;-------;7769.92;191;1695.49;1654.7;10264;50;11;2012.32;599.94;399.07;13155;6638;245.1;246.9;245.79;14.47;14.4;14.41;7890;2647;Ok;none;-------;-------;0.43;22.9;7;780;Ok
30.11.2012 12:05;71783.1;1819;15611.82;15250.35;63879;50.01;12;2100.38;612.77;406.42;9958;5082;0.51;22.9;7.1;652;244.95;247.02;246.1;10.9;10.86;10.88;48755;16490;Ok;9486.97;210;2033.55;1988.81;7602;50.01;12;2029.89;622.13;413.38;9326;4766;245.22;247.18;246.49;10.3;10.25;10.31;5795;1971;Ok;none;-------;-------;9466.93;214;2039.79;1994.21;7637;50.01;12;2093.69;619.29;413.6;9423;4757;245.06;247.11;246.42;10.35;10.31;10.36;5837;1965;Ok;none;-------;-------;9400.08;212;2033.35;1988.38;7593;50.01;12;2076.19;601.72;405.55;9513;4977;245.2;246.38;245.58;10.32;10.27;10.3;5714;2017;Ok;none;-------;-------;9417.96;214;2033.28;1987.73;8255;50.01;11;2096.85;608.92;402.25;10420;5233;244.49;247.4;245.56;11.21;11.17;11.19;6333;2101;Ok;none;-------;-------;9436.54;277;2040.33;1994.26;8183;50.01;14;2218.56;618.46;404.95;10081;5152;244.87;246.96;245.89;11.11;11.07;11.09;6233;2081;Ok;none;-------;-------;9389.65;316;2042.68;1990.83;7753;50.01;13;2143.06;619.89;409.72;9564;4876;244.46;247.1;246.39;10.51;10.5;10.49;5936;1996;Ok;none;-------;-------;7414.32;185;1693.26;1651.35;8131;50.01;12;2132.52;609.37;404.46;10199;5254;245.38;247.44;246.71;11.24;11.2;11.21;6202;2119;Ok;none;-------;-------;7770.65;191;1695.57;1654.79;8725;50.01;12;2012.32;602.45;397.51;11143;5641;244.93;246.66;245.78;12.16;12.12;12.13;6705;2240;Ok;none;-------;-------;0.51;22.9;7.1;652;Ok
