Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
05.12.2012 12:05;72805.86;1859;15960.31;15589.82;8080;50.01;10;3000;620.5;413.36;1.25;0.64;0.53;1.8;2;79;238.8;241.2;240.33;1.41;1.4;1.4;6224;2104;Ok;9615.68;215;2077.11;2031.23;1017;50.01;9;3000;621.89;414.69;1282;639;239.36;241.64;241.1;1.41;1.4;1.42;797;264;Ok;none;-------;-------;9594.21;219;2083.32;2036.63;1015;50.01;10;3000;622.69;413.18;1268;638;239.24;241.6;241.04;1.42;1.4;1.41;789;263;Ok;none;-------;-------;9527.01;217;2076.94;2030.85;994;50.01;11;3000;613.38;411.37;1241;638;239.43;240.17;239.51;1.39;1.38;1.38;761;262;Ok;none;-------;-------;9545.25;219;2076.84;2030.07;1012;50.01;11;3000;619.27;411.66;1.26;0.64;237.81;241.63;239.4;1.41;1.41;1.41;782;261;Ok;none;-------;-------;9562.68;282;2083.89;2036.72;1004;50.01;13;3000;620.46;412.22;1252;634;238.81;241.23;240.32;1.4;1.39;1.39;776;261;Ok;none;-------;-------;9515.89;321;2086.19;2033.19;1000;50.01;10;3000;620.51;412.58;1249;634;238.61;241.44;240.76;1.39;1.38;1.39;774;261;Ok;none;-------;-------;7538.61;190;1736.83;1693.77;1013;50.01;12;3000;624.54;417.36;1.21;0.63;239.33;241.87;241.23;1.41;1.4;1.4;757;263;Ok;none;-------;-------;7906.53;196;1739.19;1697.35;1025;50.01;11;3000;621.31;413.83;1269;651;237.84;240.04;239.35;1.43;1.43;1.43;788;269;Ok;none;-------;-------;0.53;1.8;2;79;Ok
05.12.2012 12:10;72806.43;1859;15960.98;15590.49;7625;49.98;11;3000;619.44;411.69;1.19;0.61;0.41;1.7;2;76;239.15;241.47;240.76;1.33;1.32;1.32;5886;1993;Ok;9615.76;215;2077.2;2031.31;960;49.98;12;3000;620.7;413;1214;607;239.71;241.91;241.52;1.33;1.33;1.33;753;250;Ok;none;-------;-------;9594.29;219;2083.41;2036.72;957;49.99;12;3000;621.29;411.74;1204;607;239.59;241.88;241.47;1.33;1.32;1.33;748;249;Ok;none;-------;-------;9527.08;217;2077.02;2030.94;941;49.98;12;3000;613.21;409.73;1180;608;239.78;240.44;239.93;1.31;1.31;1.3;723;249;Ok;none;-------;-------;9545.32;219;2076.92;2030.16;955;49.99;11;3000;618.55;410.68;1.2;0.6;238.17;241.9;239.82;1.33;1.33;1.33;739;247;Ok;none;-------;-------;9562.76;282;2083.97;2036.8;946;49.98;11;3000;619.95;411.06;1184;602;239.18;241.51;240.75;1.32;1.31;1.31;734;247;Ok;none;-------;-------;9515.96;321;2086.27;2033.27;942;49.98;13;3000;619.89;409.86;1180;603;238.96;241.72;241.19;1.31;1.3;1.31;731;247;Ok;none;-------;-------;7538.68;190;1736.91;1693.85;956;49.99;12;3000;621.78;413.93;1.15;0.6;239.68;242.14;241.64;1.33;1.32;1.32;713;249;Ok;none;-------;-------;7906.6;196;1739.27;1697.44;968;49.99;11;3000;620.18;413.59;1202;617;238.19;240.31;239.77;1.35;1.35;1.35;745;255;Ok;none;-------;-------;0.41;1.7;2;76;Ok
05.12.2012 12:15;72806.91;1859;15961.64;15591.15;6542;49.97;11;3000;615.52;409.66;1.03;0.53;0.65;1.7;1.9;65;239.35;241.57;240.86;1.14;1.14;1.13;5075;1723;Ok;9615.82;215;2077.28;2031.4;824;49.97;12;3000;617.3;412.34;1057;526;239.91;242.01;241.63;1.14;1.14;1.14;652;216;Ok;none;-------;-------;9594.35;219;2083.49;2036.8;822;49.97;12;3000;617.17;410.59;1042;526;239.78;241.97;241.57;1.14;1.14;1.14;643;215;Ok;none;-------;-------;9527.14;217;2077.11;2031.02;806;49.97;12;3000;608.39;408.6;1016;527;239.97;240.54;240.02;1.12;1.13;1.12;618;215;Ok;none;-------;-------;9545.38;219;2077.01;2030.24;821;49.97;11;3000;614.89;406.63;1.04;0.53;238.36;241.99;239.92;1.14;1.14;1.14;637;214;Ok;none;-------;-------;9562.81;282;2084.06;2036.89;811;49.97;12;3000;615.34;407.98;1033;526;239.38;241.61;240.86;1.13;1.13;1.12;635;214;Ok;none;-------;-------;9516.02;321;2086.35;2033.36;805;49.97;12;3000;615.58;409.57;1023;522;239.15;241.81;241.29;1.12;1.11;1.12;629;213;Ok;none;-------;-------;7538.74;190;1736.99;1693.94;821;49.97;12;3000;618.41;411.4;1;0.53;239.87;242.23;241.75;1.14;1.14;1.13;616;215;Ok;none;-------;-------;7906.66;196;1739.36;1697.52;832;49.97;11;3000;617.09;410.17;1046;541;238.39;240.41;239.88;1.16;1.16;1.16;645;221;Ok;none;-------;-------;0.65;1.7;1.9;65;Ok
05.12.2012 12:20;72807.32;1859;15962.31;15591.82;5352;49.97;11;3000;611.07;404.68;0.86;0.44;0.71;1.4;1.9;54;239.27;241.64;240.92;0.93;0.93;0.93;4190;1431;Ok;9615.87;215;2077.36;2031.48;676;49.97;11;3000;612.2;406.12;884;443;239.82;242.08;241.68;0.93;0.94;0.94;541;179;Ok;none;-------;-------;9594.4;219;2083.57;2036.88;673;49.97;11;3000;613.54;405.96;868;442;239.72;242.05;241.64;0.93;0.94;0.93;532;179;Ok;none;-------;-------;9527.19;217;2077.19;2031.1;662;49.97;11;3000;602.46;403.08;854;444;239.9;240.62;240.09;0.92;0.93;0.92;514;179;Ok;none;-------;-------;9545.44;219;2077.09;2030.32;672;49.97;10;3000;609.48;403.57;0.87;0.44;238.29;242.07;239.99;0.93;0.94;0.93;527;177;Ok;none;-------;-------;9562.86;282;2084.14;2036.97;659;49.97;12;3000;612.6;403.47;850;439;239.29;241.68;240.91;0.91;0.92;0.91;520;177;Ok;none;-------;-------;9516.07;321;2086.44;2033.44;655;49.97;12;3000;613.04;404.44;839;436;239.08;241.89;241.35;0.91;0.91;0.91;514;176;Ok;none;-------;-------;7538.79;190;1737.08;1694.02;672;49.97;11;3000;613.86;405.46;0.83;0.44;239.8;242.32;241.81;0.93;0.93;0.93;510;179;Ok;none;-------;-------;7906.72;196;1739.44;1697.6;683;49.97;10;3000;611.44;405.34;872;457;238.31;240.48;239.94;0.95;0.96;0.95;532;185;Ok;none;-------;-------;0.71;1.4;1.9;54;Ok
05.12.2012 12:25;72807.66;1859;15962.98;15592.49;4726;49.98;11;3000;607.6;402.2;0.77;0.4;0.39;1.1;1.9;48;239.49;241.77;241.06;0.82;0.82;0.82;3716;1270;Ok;9615.91;215;2077.45;2031.56;597;49.98;12;3000;607.6;404.24;790;395;240.05;242.21;241.83;0.82;0.83;0.83;480;159;Ok;none;-------;-------;9594.44;219;2083.66;2036.97;598;49.98;11;3000;610.84;403.12;776;397;239.95;242.19;241.79;0.83;0.83;0.83;474;159;Ok;none;-------;-------;9527.23;217;2077.27;2031.19;585;49.98;11;3000;599.73;400.91;758;396;240.12;240.75;240.21;0.81;0.82;0.81;454;158;Ok;none;-------;-------;9545.48;219;2077.17;2030.41;593;49.98;11;3000;605.72;400.09;0.77;0.39;238.51;242.19;240.12;0.82;0.83;0.82;468;157;Ok;none;-------;-------;9562.91;282;2084.22;2037.05;582;49.98;12;3000;610.52;400.74;758;395;239.51;241.8;241.04;0.81;0.81;0.81;462;158;Ok;none;-------;-------;9516.11;321;2086.52;2033.52;577;49.98;12;3000;607.54;401.42;754;393;239.3;242.01;241.49;0.8;0.8;0.8;458;157;Ok;none;-------;-------;7538.83;190;1737.16;1694.1;593;49.98;11;3000;611.37;404.76;0.74;0.39;240.02;242.44;241.95;0.82;0.83;0.82;450;158;Ok;none;-------;-------;7906.76;196;1739.52;1697.69;601;49.98;11;3000;607.48;402.34;775;409;238.53;240.61;240.08;0.83;0.85;0.84;470;164;Ok;none;-------;-------;0.39;1.1;1.9;48;Ok
05.12.2012 12:30;72807.98;1859;15963.64;15593.15;3872;49.98;11;3000;599.76;397.37;0.64;0.33;0.69;1;1.8;40;239.33;241.73;240.79;0.67;0.68;0.67;3070;1052;Ok;9615.95;215;2077.53;2031.65;490;49.98;12;3000;602;399.71;662;330;239.89;242.17;241.56;0.68;0.68;0.68;398;131;Ok;none;-------;-------;9594.48;219;2083.74;2037.05;488;49.98;11;3000;603.32;398.51;650;333;239.79;242.15;241.52;0.68;0.68;0.68;391;132;Ok;none;-------;-------;9527.27;217;2077.36;2031.27;485;49.98;11;3000;590.93;396.87;640;333;239.96;240.7;239.95;0.67;0.68;0.67;378;131;Ok;none;-------;-------;9545.52;219;2077.26;2030.49;488;49.98;10;3000;599.5;395.12;0.65;0.33;238.35;242.15;239.86;0.68;0.68;0.68;386;130;Ok;none;-------;-------;9562.94;282;2084.31;2037.14;471;49.98;12;3000;599.67;395.7;638;333;239.34;241.76;240.77;0.65;0.66;0.65;382;131;Ok;none;-------;-------;9516.15;321;2086.6;2033.61;467;49.98;12;3000;598.36;396.58;629;328;239.14;241.97;241.22;0.65;0.65;0.65;376;130;Ok;none;-------;-------;7538.87;190;1737.24;1694.19;487;49.98;11;3000;603.04;399.76;0.61;0.33;239.86;242.4;241.68;0.68;0.68;0.67;370;131;Ok;none;-------;-------;7906.8;196;1739.61;1697.77;496;49.98;11;3000;601.28;396.74;648;345;238.37;240.57;239.82;0.69;0.7;0.69;389;136;Ok;none;-------;-------;0.69;1;1.8;40;Ok
05.12.2012 12:35;72808.27;1859;15964.31;15593.82;3790;49.98;11;3000;599.87;397.42;0.63;0.33;0.82;0.8;1.8;39;239.55;241.74;240.8;0.66;0.66;0.66;3012;1034;Ok;9615.99;215;2077.61;2031.73;480;49.98;11;3000;602.37;398.5;649;325;240.11;242.18;241.57;0.67;0.67;0.67;390;129;Ok;none;-------;-------;9594.52;219;2083.82;2037.13;478;49.98;11;3000;601.85;398.66;640;327;240;242.16;241.52;0.67;0.67;0.66;385;130;Ok;none;-------;-------;9527.31;217;2077.44;2031.35;474;49.98;11;3000;591.22;396.58;626;326;240.19;240.72;239.97;0.66;0.67;0.66;370;129;Ok;none;-------;-------;9545.56;219;2077.34;2030.57;478;49.98;10;3000;598.77;395.38;0.63;0.32;238.57;242.16;239.87;0.67;0.67;0.67;378;127;Ok;none;-------;-------;9562.98;282;2084.39;2037.22;461;49.98;12;3000;599.93;395.2;626;327;239.56;241.78;240.79;0.64;0.64;0.64;375;129;Ok;none;-------;-------;9516.18;321;2086.69;2033.69;459;49.98;12;3000;600.04;397.81;616;323;239.35;241.98;241.22;0.64;0.64;0.64;369;128;Ok;none;-------;-------;7538.91;190;1737.33;1694.27;476;49.98;11;3000;603.18;399.52;0.61;0.32;240.07;242.41;241.69;0.66;0.66;0.66;364;128;Ok;none;-------;-------;7906.84;196;1739.69;1697.85;484;49.98;11;3000;601.62;397.76;634;338;238.58;240.58;239.83;0.68;0.68;0.67;381;134;Ok;none;-------;-------;0.82;0.8;1.8;39;Ok
05.12.2012 12:40;72808.56;1859;15964.98;15594.49;3491;49.97;11;3000;598.22;396.19;0.58;0.3;0.56;0.6;1.8;36;239.51;241.68;240.82;0.61;0.61;0.61;2792;959;Ok;9616.02;215;2077.7;2031.81;442;49.97;12;3000;600.37;397.55;606;303;240.07;242.12;241.59;0.61;0.62;0.62;363;120;Ok;none;-------;-------;9594.55;219;2083.91;2037.22;441;49.97;11;3000;600.66;396.7;594;305;239.96;242.1;241.54;0.61;0.62;0.61;356;121;Ok;none;-------;-------;9527.34;217;2077.52;2031.44;436;49.97;11;3000;589.35;395.37;582;303;240.13;240.64;239.96;0.61;0.62;0.61;342;119;Ok;none;-------;-------;9545.59;219;2077.42;2030.66;440;49.97;11;3000;598.35;394.62;0.59;0.3;238.53;242.1;239.88;0.61;0.62;0.61;352;118;Ok;none;-------;-------;9563.02;282;2084.47;2037.3;425;49.97;12;3000;596.37;393.96;586;305;239.53;241.72;240.8;0.59;0.59;0.59;349;120;Ok;none;-------;-------;9516.22;321;2086.77;2033.77;422;49.97;12;3000;597.65;395.8;573;300;239.33;241.92;241.25;0.59;0.59;0.59;342;118;Ok;none;-------;-------;7538.95;190;1737.41;1694.35;439;49.97;12;3000;601.99;399.08;0.56;0.3;240.04;242.35;241.7;0.61;0.62;0.61;335;119;Ok;none;-------;-------;7906.87;196;1739.77;1697.94;446;49.97;12;3000;601.08;396.44;588;315;238.54;240.51;239.84;0.62;0.63;0.62;353;124;Ok;none;-------;-------;0.56;0.6;1.8;36;Ok
05.12.2012 12:45;72808.86;1859;15965.64;15595.15;3460;49.97;11;3000;597.86;395.56;0.58;0.3;0.23;0.7;1.9;36;239.36;241.52;240.66;0.6;0.61;0.6;2771;954;Ok;9616.06;215;2077.78;2031.9;439;49.97;11;3000;599.88;397.19;604;302;239.92;241.95;241.43;0.61;0.62;0.61;362;120;Ok;none;-------;-------;9594.59;219;2083.99;2037.3;439;49.97;11;3000;600.68;396.56;592;304;239.81;241.94;241.38;0.61;0.62;0.61;355;120;Ok;none;-------;-------;9527.38;217;2077.61;2031.52;433;49.97;11;3000;588.66;394.45;579;302;239.98;240.47;239.8;0.6;0.61;0.6;340;119;Ok;none;-------;-------;9545.63;219;2077.51;2030.74;435;49.97;10;3000;596.97;393.78;0.58;0.3;238.38;241.95;239.73;0.61;0.61;0.61;348;117;Ok;none;-------;-------;9563.05;282;2084.56;2037.39;421;49.97;12;3000;598.4;393.41;577;304;239.38;241.55;240.64;0.58;0.59;0.58;345;119;Ok;none;-------;-------;9516.25;321;2086.85;2033.86;419;49.97;12;3000;597.62;394.73;570;299;239.18;241.77;241.09;0.59;0.58;0.58;340;118;Ok;none;-------;-------;7538.98;190;1737.49;1694.44;434;49.97;11;3000;601.09;398.12;0.55;0.3;239.89;242.19;241.55;0.6;0.61;0.6;332;118;Ok;none;-------;-------;7906.91;196;1739.86;1698.02;440;49.97;11;3000;599.62;396.24;583;312;238.38;240.34;239.67;0.61;0.62;0.61;349;123;Ok;none;-------;-------;0.23;0.7;1.9;36;Ok
05.12.2012 12:50;72809.17;1859;15966.31;15595.82;3688;49.98;10;3000;599.21;397.23;0.61;0.32;0.71;0.7;1.8;38;239.34;241.5;240.59;0.64;0.65;0.64;2939;1010;Ok;9616.1;215;2077.86;2031.98;469;49.98;11;3000;601.69;397.2;640;321;239.9;241.94;241.36;0.65;0.65;0.65;384;127;Ok;none;-------;-------;9594.63;219;2084.07;2037.38;468;49.98;10;3000;601.98;398.85;628;322;239.79;241.92;241.31;0.65;0.65;0.65;378;128;Ok;none;-------;-------;9527.42;217;2077.69;2031.6;463;49.98;11;3000;590.08;395.63;615;320;239.97;240.48;239.75;0.64;0.65;0.64;362;126;Ok;none;-------;-------;9545.67;219;2077.59;2030.82;463;49.98;10;3000;598.4;395.9;0.62;0.31;238.36;241.93;239.66;0.65;0.65;0.64;368;124;Ok;none;-------;-------;9563.09;282;2084.64;2037.47;448;49.98;11;3000;600.76;395.51;607;318;239.36;241.54;240.58;0.62;0.63;0.62;364;125;Ok;none;-------;-------;9516.29;321;2086.94;2033.94;448;49.98;11;3000;596.09;397.25;607;316;239.15;241.74;241.01;0.63;0.62;0.62;361;125;Ok;none;-------;-------;7539.02;190;1737.58;1694.52;461;49.98;11;3000;601.94;399.04;0.59;0.32;239.87;242.18;241.48;0.64;0.65;0.64;353;125;Ok;none;-------;-------;7906.95;196;1739.94;1698.1;468;49.98;10;3000;602.8;398.47;613;327;238.35;240.32;239.59;0.65;0.66;0.65;369;130;Ok;none;-------;-------;0.71;0.7;1.8;38;Ok
05.12.2012 12:55;72809.57;1859;15966.98;15596.49;3821;49.98;10;3000;600.52;397.9;0.63;0.33;1.05;0.5;1.6;40;239.19;241.5;240.61;0.67;0.67;0.66;3040;1043;Ok;9616.15;215;2077.95;2032.06;484;49.98;12;3000;602.43;398.91;658;330;239.76;241.95;241.39;0.67;0.68;0.67;396;131;Ok;none;-------;-------;9594.68;219;2084.16;2037.47;484;49.98;10;3000;603.49;398.2;646;331;239.64;241.92;241.33;0.67;0.67;0.67;389;131;Ok;none;-------;-------;9527.47;217;2077.77;2031.69;480;49.98;12;3000;591.84;397.33;636;331;239.82;240.47;239.76;0.67;0.68;0.67;376;131;Ok;none;-------;-------;9545.72;219;2077.67;2030.91;481;49.98;9;3000;599.07;396.41;0.64;0.33;238.21;241.93;239.67;0.67;0.67;0.67;382;129;Ok;none;-------;-------;9563.14;282;2084.72;2037.55;466;49.98;12;3000;601.18;396.44;628;328;239.22;241.55;240.6;0.65;0.65;0.65;377;129;Ok;none;-------;-------;9516.34;321;2087.02;2034.02;464;49.98;12;3000;600.37;398.11;623;325;239;241.74;241.02;0.65;0.64;0.65;373;129;Ok;none;-------;-------;7539.07;190;1737.66;1694.6;478;49.98;10;3000;602.6;399.5;0.61;0.33;239.73;242.18;241.5;0.67;0.67;0.66;366;129;Ok;none;-------;-------;7907;196;1740.02;1698.19;484;49.98;10;3000;603.23;398.35;633;337;238.21;240.32;239.61;0.68;0.68;0.67;381;134;Ok;none;-------;-------;1.05;0.5;1.6;40;Ok
05.12.2012 13:00;72810.12;1859;15967.64;15597.15;5417;49.99;9;3000;612.49;406.03;0.86;0.44;0.54;0.6;1.7;56;239.11;241.4;240.51;0.94;0.94;0.94;4226;1441;Ok;9616.22;215;2078.03;2032.15;685;49.99;12;3000;613.71;406.72;887;446;239.67;241.85;241.29;0.95;0.95;0.95;544;181;Ok;none;-------;-------;9594.75;219;2084.24;2037.55;682;49.99;10;3000;614.35;407.21;875;445;239.57;241.83;241.24;0.95;0.95;0.94;537;181;Ok;none;-------;-------;9527.54;217;2077.86;2031.77;677;49.99;9;3000;603.14;404.92;869;449;239.73;240.35;239.66;0.94;0.95;0.94;524;181;Ok;none;-------;-------;9545.79;219;2077.76;2030.99;681;49.99;8;3000;611.26;404.65;0.87;0.44;238.12;241.83;239.57;0.95;0.95;0.95;533;179;Ok;none;-------;-------;9563.21;282;2084.81;2037.64;668;49.99;10;3000;613.59;404.36;858;443;239.13;241.44;240.51;0.93;0.93;0.93;526;179;Ok;none;-------;-------;9516.41;321;2087.1;2034.11;665;49.99;10;3000;614.1;406.37;851;440;238.92;241.65;240.95;0.92;0.92;0.93;522;178;Ok;none;-------;-------;7539.14;190;1737.74;1694.69;676;49.99;9;3000;615.32;407.73;0.83;0.44;239.65;242.08;241.41;0.94;0.94;0.93;511;179;Ok;none;-------;-------;7907.07;196;1740.11;1698.27;683;49.99;8;3000;614.48;406.33;861;452;238.13;240.23;239.52;0.95;0.96;0.95;529;183;Ok;none;-------;-------;0.54;0.6;1.7;56;Ok
