Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
29.03.2013 11:30;96168.52;3217;24696.17;23928.25;6482;49.98;9;2401.73;609.81;411.87;1.02;0.52;1.31;0.7;1.4;69;1.15;1.14;1.16;4991;;;;1702;Ok;12566.37;352;3171.36;3077.12;826;49.98;8;2400.79;618.68;412.98;1050;522;234.42;236.67;236.25;1.17;1.16;1.18;649;215;Ok;none;-------;-------;12526.73;359;3175.31;3080.95;829;49.98;8;2406.67;618.33;411.44;1.04;0.53;234.31;236.62;236.19;1.18;1.16;1.19;645;216;Ok;none;-------;-------;12442.14;356;3169.18;3074.96;815;49.98;12;2389.68;607.04;409.28;1.02;0.52;234.41;235.12;234.54;1.16;1.15;1.17;617;213;Ok;none;-------;-------;12467.31;357;3160.34;3070.88;827;49.98;7;2402.61;616.36;410.47;1.05;0.52;232.82;236.65;234.51;1.18;1.17;1.19;644;214;Ok;none;-------;-------;12456.45;462;3178.4;3078.52;728;49.98;14;2392.7;564.57;408.98;0.97;0.52;233.9;236.25;235.51;1.03;1.04;1.03;550;213;Ok;none;-------;-------;12361.61;668;3174.8;3069.8;795;49.98;8;2394.51;617;419.74;1.02;0.48;233.67;236.47;235.97;1.13;1.12;1.13;630;200;Ok;none;-------;-------;10397.46;327;2830.35;2732.96;825;49.98;8;2404.85;619.85;412.72;1;0.52;234.33;236.8;236.32;1.17;1.16;1.18;616;214;Ok;none;-------;-------;10950.46;336;2836.44;2743.05;837;49.98;9;2422.01;616.65;409.35;1.04;0.53;232.9;235.05;234.53;1.19;1.19;1.2;640;217;Ok;none;-------;-------;1.31;0.7;1.4;69;Ok
29.03.2013 11:35;96169.06;3217;24696.84;23928.92;6085;49.98;8;2401.73;610.36;411.61;0.96;0.49;0.97;0.8;1.5;65;1.08;1.07;1.09;4681;;;;1598;Ok;12566.44;352;3171.44;3077.21;776;49.98;7;2400.79;615.65;410.86;991;491;234.51;236.7;236.22;1.1;1.09;1.11;610;201;Ok;none;-------;-------;12526.8;359;3175.39;3081.04;775;49.98;8;2406.67;617;410.7;0.98;0.49;234.4;236.65;236.16;1.1;1.09;1.11;603;202;Ok;none;-------;-------;12442.21;356;3169.26;3075.05;764;49.98;10;2389.68;605.57;407.12;0.96;0.49;234.5;235.16;234.53;1.09;1.08;1.1;578;200;Ok;none;-------;-------;12467.38;357;3160.42;3070.97;776;49.98;6;2402.61;615.17;407.52;0.98;0.5;232.91;236.67;234.47;1.1;1.09;1.12;604;201;Ok;none;-------;-------;12456.51;462;3178.48;3078.61;682;49.98;14;2392.7;582.11;406.51;0.89;0.49;233.98;236.28;235.47;0.97;0.97;0.97;515;200;Ok;none;-------;-------;12361.68;668;3174.88;3069.88;744;49.98;10;2394.51;614.95;429.39;0.95;0.44;233.76;236.5;235.93;1.06;1.05;1.06;586;188;Ok;none;-------;-------;10397.53;327;2830.43;2733.05;777;49.98;7;2404.85;616.81;410.65;0.94;0.49;234.41;236.83;236.28;1.1;1.09;1.11;581;201;Ok;none;-------;-------;10950.53;336;2836.53;2743.13;791;49.98;7;2422.01;615.62;410.18;0.98;0.5;232.99;235.08;234.49;1.13;1.12;1.14;604;205;Ok;none;-------;-------;0.97;0.8;1.5;65;Ok
29.03.2013 11:40;96169.67;3217;24697.5;23929.59;6699;49.97;8;2401.73;612.57;413.14;1.05;0.53;1;0.9;1.5;73;1.19;1.18;1.2;5161;;;;1759;Ok;12566.52;352;3171.52;3077.29;853;49.97;8;2400.79;618.08;412.25;1086;539;234.71;236.7;236.41;1.2;1.2;1.22;671;222;Ok;none;-------;-------;12526.87;359;3175.48;3081.12;853;49.97;7;2406.67;620.22;412.1;1.07;0.54;234.61;236.67;236.36;1.21;1.19;1.22;665;223;Ok;none;-------;-------;12442.28;356;3169.34;3075.13;858;49.97;9;2389.68;607.77;409.1;1.07;0.55;234.74;235.13;234.72;1.22;1.21;1.23;652;225;Ok;none;-------;-------;12467.46;357;3160.51;3071.05;850;49.97;8;2402.61;616.88;408.99;1.07;0.54;233.11;236.69;234.67;1.2;1.2;1.22;662;220;Ok;none;-------;-------;12456.58;462;3178.57;3078.69;756;49.97;13;2392.7;584.03;410;0.98;0.54;234.19;236.3;235.68;1.07;1.08;1.07;571;220;Ok;none;-------;-------;12361.75;668;3174.96;3069.97;820;49.97;8;2394.51;617.69;429.36;1.05;0.48;233.96;236.53;236.13;1.17;1.16;1.17;649;207;Ok;none;-------;-------;10397.6;327;2830.52;2733.13;848;49.97;6;2404.85;618.68;412.74;1.02;0.53;234.63;236.86;236.49;1.2;1.19;1.21;631;219;Ok;none;-------;-------;10950.61;336;2836.61;2743.21;861;49.97;7;2422.01;617.27;410.63;1.07;0.55;233.2;235.1;234.69;1.22;1.22;1.24;660;223;Ok;none;-------;-------;1;0.9;1.5;73;Ok
29.03.2013 11:45;96170.38;3217;24698.17;23930.25;7387;49.98;8;2401.73;615.8;415.61;1.16;0.58;1.25;1;1.5;79;1.31;1.3;1.32;5699;;;;1939;Ok;12566.61;352;3171.61;3077.37;939;49.98;7;2400.79;622.03;415.23;1190;591;234.86;236.63;236.42;1.33;1.32;1.34;740;245;Ok;none;-------;-------;12526.97;359;3175.56;3081.2;939;49.98;7;2406.67;622.2;414.58;1.18;0.59;234.76;236.59;236.37;1.33;1.32;1.34;733;245;Ok;none;-------;-------;12442.37;356;3169.43;3075.21;941;49.98;8;2389.68;611.31;412.31;1.17;0.6;234.9;235.12;234.76;1.34;1.33;1.35;715;246;Ok;none;-------;-------;12467.55;357;3160.59;3071.13;937;49.98;7;2402.61;619.3;410.64;1.18;0.59;233.26;236.61;234.67;1.33;1.32;1.35;729;243;Ok;none;-------;-------;12456.66;462;3178.65;3078.77;840;49.98;14;2392.7;586.88;412.62;1.08;0.59;234.34;236.22;235.69;1.19;1.19;1.19;631;242;Ok;none;-------;-------;12361.84;668;3175.05;3070.05;903;49.98;8;2394.51;620.93;432.01;1.16;0.53;234.11;236.43;236.14;1.28;1.28;1.28;717;228;Ok;none;-------;-------;10397.69;327;2830.6;2733.21;936;49.98;9;2404.85;622.23;414.23;1.13;0.59;234.77;236.76;236.49;1.32;1.32;1.34;701;243;Ok;none;-------;-------;10950.7;336;2836.69;2743.29;952;49.98;7;2422.01;621.53;413.3;1.18;0.6;233.35;235.02;234.7;1.35;1.35;1.37;733;247;Ok;none;-------;-------;1.25;1;1.5;79;Ok
29.03.2013 11:50;96171.05;3217;24698.84;23930.92;8643;50;9;2401.73;620.06;417.79;1.34;0.68;1.16;1.1;1.5;92;1.53;1.52;1.54;6658;;;;2258;Ok;12566.69;352;3171.69;3077.46;1101;50;9;2400.79;626.67;418.57;1379;685;235.07;237.01;236.65;1.56;1.54;1.57;864;286;Ok;none;-------;-------;12527.05;359;3175.64;3081.29;1101;50;7;2406.67;627.97;416.59;1.37;0.69;234.97;236.96;236.59;1.56;1.54;1.57;859;286;Ok;none;-------;-------;12442.46;356;3169.51;3075.3;1095;50;9;2389.68;615.88;413.36;1.35;0.69;235.09;235.49;234.97;1.56;1.54;1.56;828;286;Ok;none;-------;-------;12467.63;357;3160.67;3071.22;1095;50;8;2402.61;623.43;413.96;1.37;0.69;233.48;237;234.9;1.56;1.54;1.57;850;283;Ok;none;-------;-------;12456.74;462;3178.73;3078.86;991;50;14;2392.7;590.15;413.75;1.26;0.68;234.57;236.61;235.92;1.41;1.41;1.4;740;282;Ok;none;-------;-------;12361.92;668;3175.13;3070.14;1061;50;7;2394.51;624.86;433.73;1.35;0.61;234.33;236.82;236.38;1.51;1.5;1.5;842;265;Ok;none;-------;-------;10397.78;327;2830.68;2733.3;1092;50;7;2404.85;626.32;415.89;1.31;0.68;235;237.15;236.72;1.55;1.53;1.55;822;283;Ok;none;-------;-------;10950.79;336;2836.78;2743.38;1107;50;11;2422.01;625.25;416.5;1.37;0.69;233.58;235.41;234.93;1.58;1.56;1.58;853;287;Ok;none;-------;-------;1.16;1.1;1.5;92;Ok
29.03.2013 11:55;96171.79;3217;24699.5;23931.59;7813;49.99;7;2401.73;615.88;415.78;1.22;0.61;1.35;1.3;1.5;81;1.39;1.37;1.39;5992;;;;2037;Ok;12566.79;352;3171.77;3077.54;994;49.99;5;2400.79;622.25;415.47;1248;620;235.05;236.95;236.61;1.41;1.39;1.42;776;257;Ok;none;-------;-------;12527.14;359;3175.73;3081.37;994;49.99;7;2406.67;623.04;415.29;1.24;0.62;234.95;236.91;236.57;1.41;1.39;1.42;772;257;Ok;none;-------;-------;12442.55;356;3169.59;3075.38;972;50;8;2389.68;610.95;412.25;1.2;0.61;235.06;235.4;234.94;1.39;1.37;1.39;735;253;Ok;none;-------;-------;12467.73;357;3160.76;3071.3;996;49.99;5;2402.61;619.16;413.14;1.24;0.62;233.46;236.93;234.87;1.42;1.4;1.43;770;256;Ok;none;-------;-------;12456.82;462;3178.82;3078.94;894;49.99;13;2392.7;585.84;412.1;1.15;0.62;234.54;236.54;235.88;1.27;1.27;1.26;671;255;Ok;none;-------;-------;12362.01;668;3175.21;3070.22;962;49.99;7;2394.51;621.12;430.75;1.22;0.57;234.31;236.76;236.34;1.37;1.36;1.36;757;243;Ok;none;-------;-------;10397.87;327;2830.77;2733.38;994;49.99;6;2404.85;623.49;414.54;1.19;0.62;234.97;237.08;236.68;1.41;1.39;1.42;741;256;Ok;none;-------;-------;10950.88;336;2836.86;2743.46;1007;49.99;7;2422.01;621.23;412.72;1.24;0.63;233.56;235.35;234.9;1.44;1.42;1.44;770;260;Ok;none;-------;-------;1.35;1.3;1.5;81;Ok
29.03.2013 12:00;96172.73;3217;24700.17;23932.25;9423;50;7;2401.73;621.42;419.52;1.46;0.74;1.67;1.2;1.5;103;1.67;1.66;1.68;7255;;;;2462;Ok;12566.91;352;3171.86;3077.62;1190;50;6;2400.79;628.01;419.17;1483;738;235.5;237.11;236.97;1.68;1.66;1.7;931;309;Ok;none;-------;-------;12527.26;359;3175.81;3081.45;1194;50;5;2406.67;629.41;418.46;1.48;0.74;235.39;237.06;236.91;1.69;1.67;1.7;931;310;Ok;none;-------;-------;12442.67;356;3169.68;3075.46;1215;50;7;2389.68;618.22;416.28;1.49;0.76;235.58;235.64;235.38;1.72;1.71;1.73;919;317;Ok;none;-------;-------;12467.85;357;3160.84;3071.38;1197;50;7;2402.61;625.48;415.57;1.49;0.74;233.91;237.1;235.23;1.69;1.68;1.71;929;309;Ok;none;-------;-------;12456.93;462;3178.9;3079.02;1088;50;13;2392.7;587.79;416.63;1.39;0.74;234.99;236.71;236.25;1.54;1.54;1.54;816;308;Ok;none;-------;-------;12362.13;668;3175.3;3070.3;1154;50;7;2394.51;626.99;434.37;1.45;0.67;234.74;236.89;236.68;1.63;1.63;1.64;910;291;Ok;none;-------;-------;10397.99;327;2830.85;2733.46;1185;50;6;2404.85;628.45;418.38;1.42;0.74;235.41;237.23;237.03;1.67;1.66;1.69;895;307;Ok;none;-------;-------;10951;336;2836.94;2743.55;1200;50;7;2422.01;627.03;417.32;1.47;0.75;234.02;235.52;235.27;1.7;1.69;1.72;924;311;Ok;none;-------;-------;1.67;1.2;1.5;103;Ok
29.03.2013 12:05;96173.39;3217;24700.84;23932.92;11009;50;7;2401.73;625.46;422.15;1.69;0.85;1.21;1.5;1.7;112;1.94;1.93;1.95;8475;;;;2874;Ok;12566.99;352;3171.94;3077.71;1404;50;6;2400.79;633.37;422.99;1726;864;236.16;237.83;237.66;1.97;1.96;2;1093;365;Ok;none;-------;-------;12527.35;359;3175.89;3081.54;1402;50;6;2406.67;633.49;420.71;1.73;0.87;236.05;237.79;237.61;1.97;1.96;1.99;1093;363;Ok;none;-------;-------;12442.75;356;3169.76;3075.55;1358;50;9;2389.68;621.76;417.78;1.66;0.85;236.17;236.34;235.99;1.92;1.91;1.93;1030;356;Ok;none;-------;-------;12467.93;357;3160.92;3071.47;1394;50;8;2402.61;630.2;418.25;1.72;0.86;234.57;237.83;235.93;1.96;1.96;1.99;1084;360;Ok;none;-------;-------;12457.01;462;3178.98;3079.11;1272;50;12;2392.7;588.08;418;1.62;0.86;235.65;237.44;236.94;1.79;1.8;1.79;951;357;Ok;none;-------;-------;12362.21;668;3175.38;3070.39;1369;50;9;2394.51;632.01;435.63;1.7;0.79;235.4;237.63;237.42;1.93;1.93;1.93;1072;345;Ok;none;-------;-------;10398.07;327;2830.93;2733.55;1394;50;6;2404.85;633.28;421.7;1.67;0.86;236.08;237.96;237.73;1.96;1.95;1.97;1059;361;Ok;none;-------;-------;10951.09;336;2837.03;2743.63;1416;50;7;2422.01;631.53;422.17;1.73;0.87;234.68;236.25;235.97;2;2;2.02;1093;367;Ok;none;-------;-------;1.21;1.5;1.7;112;Ok
29.03.2013 12:10;96174.07;3217;24701.5;23933.59;7831;49.96;7;2401.73;614.73;414.11;1.22;0.62;0.88;1.6;1.6;83;1.38;1.37;1.39;6016;;;;2050;Ok;12567.08;352;3172.02;3077.79;994;49.96;6;2400.79;623.09;415.55;1252;622;236.24;237.97;237.72;1.4;1.39;1.41;780;258;Ok;none;-------;-------;12527.43;359;3175.98;3081.62;992;49.96;9;2406.67;622.76;413.84;1.24;0.62;236.12;237.93;237.66;1.4;1.38;1.41;770;257;Ok;none;-------;-------;12442.84;356;3169.84;3075.63;993;49.96;7;2389.68;611.89;411.57;1.23;0.63;236.24;236.44;236.07;1.4;1.4;1.41;754;260;Ok;none;-------;-------;12468.02;357;3161.01;3071.55;990;49.96;6;2402.61;619.84;410.69;1.24;0.62;234.65;237.96;235.99;1.4;1.39;1.41;767;255;Ok;none;-------;-------;12457.08;462;3179.07;3079.19;890;49.96;13;2392.7;575.81;410.38;1.17;0.62;235.72;237.58;236.99;1.25;1.26;1.25;673;254;Ok;none;-------;-------;12362.29;668;3175.46;3070.47;960;49.96;8;2394.51;620.95;425.1;1.21;0.58;235.48;237.78;237.44;1.35;1.35;1.36;752;246;Ok;none;-------;-------;10398.16;327;2831.02;2733.63;996;49.96;7;2404.85;621.96;413.71;1.19;0.62;236.14;238.1;237.77;1.4;1.39;1.41;742;257;Ok;none;-------;-------;10951.17;336;2837.11;2743.71;1016;49.96;7;2422.01;621.59;412.08;1.25;0.64;234.73;236.38;236.01;1.44;1.43;1.45;778;263;Ok;none;-------;-------;0.88;1.6;1.6;83;Ok
29.03.2013 12:15;96174.86;3217;24702.17;23934.25;8218;49.95;6;2401.73;616.48;415.52;1.28;0.65;1.13;1.5;1.6;88;1.44;1.44;1.46;6316;;;;2148;Ok;12567.18;352;3172.11;3077.87;1048;49.95;4;2400.79;624.26;416.96;1313;653;236.39;238.08;237.94;1.47;1.46;1.49;820;272;Ok;none;-------;-------;12527.53;359;3176.06;3081.7;1048;49.95;6;2406.67;623.59;415.27;1.31;0.66;236.28;238.03;237.88;1.47;1.46;1.49;814;271;Ok;none;-------;-------;12442.94;356;3169.93;3075.71;1047;49.96;7;2389.68;613.42;413.35;1.3;0.66;236.41;236.58;236.29;1.48;1.47;1.49;794;273;Ok;none;-------;-------;12468.12;357;3161.09;3071.63;1036;49.95;6;2402.61;621.62;412.23;1.29;0.65;234.8;238.07;236.21;1.46;1.46;1.48;803;267;Ok;none;-------;-------;12457.17;462;3179.15;3079.27;935;49.95;13;2392.7;578.77;412.21;1.22;0.65;235.88;237.69;237.22;1.32;1.32;1.32;705;266;Ok;none;-------;-------;12362.39;668;3175.54;3070.55;1014;49.95;7;2394.51;623.35;424.65;1.28;0.61;235.63;237.88;237.66;1.43;1.43;1.43;797;260;Ok;none;-------;-------;10398.26;327;2831.1;2733.71;1037;49.95;5;2404.85;623.68;414.6;1.24;0.65;236.29;238.21;238;1.45;1.45;1.47;775;267;Ok;none;-------;-------;10951.28;336;2837.19;2743.8;1053;49.95;4;2422.01;623.18;414.96;1.3;0.66;234.89;236.49;236.23;1.49;1.49;1.5;808;272;Ok;none;-------;-------;1.13;1.5;1.6;88;Ok
29.03.2013 12:20;96175.75;3217;24702.84;23934.92;9919;49.95;7;2401.73;622.19;419.39;1.53;0.77;1.24;1.4;1.6;106;1.74;1.74;1.75;7618;;;;2590;Ok;12567.29;352;3172.19;3077.96;1260;49.95;7;2400.79;629.93;421.1;1558;776;236.67;238.42;238.26;1.76;1.76;1.79;981;327;Ok;none;-------;-------;12527.65;359;3176.14;3081.79;1259;49.95;6;2406.67;631.06;417.56;1.55;0.78;236.56;238.37;238.2;1.77;1.76;1.78;980;326;Ok;none;-------;-------;12443.05;356;3170.01;3075.8;1271;49.95;7;2389.68;620.21;418.8;1.55;0.79;236.67;236.9;236.61;1.79;1.78;1.8;961;332;Ok;none;-------;-------;12468.23;357;3161.17;3071.72;1251;49.95;6;2402.61;626.6;417.47;1.55;0.77;235.09;238.41;236.54;1.76;1.76;1.78;972;323;Ok;none;-------;-------;12457.28;462;3179.23;3079.35;1137;49.95;13;2392.7;584.06;416.22;1.46;0.77;236.15;238.01;237.53;1.6;1.6;1.6;853;320;Ok;none;-------;-------;12362.5;668;3175.63;3070.63;1224;49.95;7;2394.51;627.49;425.62;1.52;0.73;235.92;238.22;238;1.72;1.72;1.72;955;311;Ok;none;-------;-------;10398.37;327;2831.18;2733.79;1249;49.95;5;2404.85;629.97;418.87;1.5;0.77;236.59;238.55;238.33;1.75;1.75;1.76;941;323;Ok;none;-------;-------;10951.39;336;2837.28;2743.88;1268;49.95;6;2422.01;628.23;419.48;1.55;0.78;235.19;236.84;236.57;1.79;1.79;1.8;975;328;Ok;none;-------;-------;1.24;1.4;1.6;106;Ok
29.03.2013 12:25;96176.62;3217;24703.5;23935.58;10699;49.95;7;2401.73;623.93;420.34;1.65;0.83;1.23;1.6;1.6;111;1.88;1.87;1.89;8215;;;;2790;Ok;12567.4;352;3172.27;3078.04;1360;49.95;8;2400.79;631.48;422.42;1672;836;236.82;238.52;238.42;1.9;1.9;1.93;1055;352;Ok;none;-------;-------;12527.76;359;3176.23;3081.87;1355;49.96;5;2406.67;631.57;420.94;1.67;0.84;236.71;238.47;238.36;1.9;1.89;1.92;1055;351;Ok;none;-------;-------;12443.16;356;3170.09;3075.88;1344;49.96;7;2389.68;622.2;418.2;1.64;0.84;236.82;237;236.73;1.89;1.89;1.9;1018;351;Ok;none;-------;-------;12468.34;357;3161.26;3071.8;1354;49.96;6;2402.61;627.79;418.15;1.68;0.84;235.25;238.53;236.7;1.9;1.9;1.92;1051;348;Ok;none;-------;-------;12457.38;462;3179.32;3079.44;1232;49.95;13;2392.7;584.16;419.47;1.58;0.83;236.31;238.14;237.7;1.73;1.74;1.73;923;346;Ok;none;-------;-------;12362.61;668;3175.71;3070.72;1321;49.95;7;2394.51;630.66;422.31;1.63;0.8;236.07;238.33;238.17;1.86;1.85;1.86;1028;336;Ok;none;-------;-------;10398.48;327;2831.27;2733.88;1355;49.96;7;2404.85;632.1;420.93;1.62;0.83;236.74;238.66;238.48;1.89;1.89;1.91;1025;350;Ok;none;-------;-------;10951.5;336;2837.36;2743.96;1378;49.96;5;2422.01;631.48;420.31;1.68;0.85;235.36;236.97;236.74;1.94;1.94;1.96;1060;356;Ok;none;-------;-------;1.23;1.6;1.6;111;Ok
