Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
17.12.2012 15:55;75053.01;1971;16807.18;16407.75;192;49.99;10;2617.08;579.74;388.1;0.08;0.05;0;-0.1;1.9;56;238.96;241.56;240.23;0.28;0.28;0.28;378;144;Ok;9895.24;229;2182.83;2133.61;35;49.99;12;2399.57;565.25;379.9;0.1;0.08;239.52;241.99;240.99;0.31;0.32;0.32;55;29;Ok;none;-------;-------;9878.89;233;2188.99;2139.13;48;49.99;12;2393.5;567.02;373.48;0.16;0.04;239.38;241.95;240.92;0.09;0.09;0.1;91;15;Ok;none;-------;-------;9808.8;231;2182.97;2133.57;0;49.99;3;3000;546.69;372.79;0.07;0.04;239.54;240.6;239.45;0.47;0.46;0.47;35;15;Ok;none;-------;-------;9822.73;233;2182.39;2132.19;51;49.99;12;2399.35;564.95;379.05;0.1;0.06;238.05;241.95;239.37;0.32;0.31;0.32;55;24;Ok;none;-------;-------;9834.79;296;2189.87;2138.82;33;49.99;14;2625.52;562.07;378.39;0.08;0.07;238.98;241.62;240.23;0.32;0.31;0.3;45;25;Ok;none;-------;-------;9788.84;335;2191.85;2134.4;0;49.99;3;3000;693.27;465.2;0.02;0.01;238.82;241.81;240.56;0;0;0;16;3;Ok;none;-------;-------;7811.35;204;1842.71;1795.85;0;49.99;12;2634.77;570.38;379.76;0.05;0.05;239.39;242.11;241;0.43;0.44;0.43;26;18;Ok;none;-------;-------;8212.37;210;1845.58;1800.18;25;49.99;12;2483.9;568.31;376.24;0.1;0.04;238.05;240.48;239.33;0.32;0.32;0.32;55;15;Ok;none;-------;-------;0;-0.1;1.9;56;Ok
17.12.2012 16:00;75053.02;1971;16807.85;16408.25;158;49.99;10;2617.08;593.34;398.12;0.08;0.04;0;-0.3;1.4;51;239.25;241.67;240.55;0.28;0.28;0.28;357;132;Ok;9895.24;229;2182.91;2133.69;24;49.99;13;2399.57;572.36;382.69;0.1;0.07;239.8;242.09;241.32;0.37;0.37;0.37;54;27;Ok;none;-------;-------;9878.89;233;2189.07;2139.22;41;49.99;13;2393.5;574.53;376.46;0.16;0.04;239.65;242.05;241.25;0.16;0.16;0.17;87;15;Ok;none;-------;-------;9808.8;231;2183.05;2133.57;0;49.99;3;3000;632.42;437.43;0.04;0.03;239.86;240.72;239.71;0.16;0.16;0.16;26;11;Ok;none;-------;-------;9822.73;233;2182.47;2132.27;42;49.99;13;2399.35;570.73;382.1;0.09;0.06;238.33;242.06;239.71;0.37;0.36;0.37;52;21;Ok;none;-------;-------;9834.79;296;2189.95;2138.9;34;49.99;13;2625.52;569.4;381.27;0.07;0.06;239.26;241.73;240.56;0.39;0.38;0.37;40;23;Ok;none;-------;-------;9788.84;335;2191.94;2134.4;0;49.99;3;3000;689.79;463.68;0.03;0.01;239.1;241.93;240.89;0;0;0;18;3;Ok;none;-------;-------;7811.35;204;1842.79;1795.94;0;49.99;13;2634.77;562.81;383.22;0.05;0.05;239.67;242.22;241.34;0.44;0.44;0.44;27;18;Ok;none;-------;-------;8212.37;210;1845.66;1800.26;17;49.99;13;2483.9;574.75;378.11;0.09;0.04;238.33;240.58;239.66;0.37;0.36;0.37;53;14;Ok;none;-------;-------;0;-0.3;1.4;51;Ok
17.12.2012 16:05;75053.02;1971;16808.52;16408.68;65;50;9;2662.73;592.43;398.54;0.07;0.04;0;-0.4;1.2;43;239.32;241.54;240.65;0.28;0.27;0.27;331;123;Ok;9895.24;229;2182.99;2133.77;3;50;14;2399.57;561.45;377.8;0.09;0.07;239.87;241.97;241.42;0.4;0.38;0.39;52;25;Ok;none;-------;-------;9878.9;233;2189.15;2139.3;38;50;13;2393.5;563.27;371.38;0.15;0.04;239.73;241.93;241.36;0.19;0.19;0.2;83;14;Ok;none;-------;-------;9808.8;231;2183.13;2133.57;0;50;3;3000;661.95;458.84;0.03;0.02;239.94;240.6;239.76;0;0;0;21;9;Ok;none;-------;-------;9822.73;233;2182.56;2132.35;6;50;13;2399.35;562.55;376.65;0.09;0.06;238.41;241.94;239.81;0.4;0.38;0.4;47;21;Ok;none;-------;-------;9834.79;296;2190.04;2138.99;17;50;14;2625.52;557.83;376.13;0.07;0.06;239.33;241.59;240.66;0.42;0.4;0.4;37;23;Ok;none;-------;-------;9788.84;335;2192.02;2134.4;0;50;3;3000;681;461.02;0.03;0.01;239.19;241.8;241.01;0;0;0;19;3;Ok;none;-------;-------;7811.35;204;1842.88;1795.95;0;50;3;3000;586.06;392.68;0.04;0.04;239.76;242.1;241.42;0.41;0.4;0.41;21;16;Ok;none;-------;-------;8212.37;210;1845.75;1800.35;1;50;13;2483.9;565.37;373.85;0.09;0.03;238.39;240.45;239.76;0.39;0.37;0.39;51;12;Ok;none;-------;-------;0;-0.4;1.2;43;Ok
17.12.2012 16:10;75053.02;1971;16809.19;16409.06;30;49.98;5;2877.38;601.43;407.64;0.06;0.03;0;-0.5;1.2;37;239.27;241.38;240.5;0.27;0.26;0.27;289;104;Ok;9895.24;229;2183.08;2133.84;0;49.98;3;3000;567.68;379.23;0.08;0.06;239.82;241.81;241.29;0.48;0.46;0.47;45;23;Ok;none;-------;-------;9878.9;233;2189.24;2139.38;30;49.98;14;2393.5;570.5;373.03;0.13;0.03;239.67;241.77;241.23;0.31;0.3;0.31;71;12;Ok;none;-------;-------;9808.8;231;2183.22;2133.57;0;49.98;3;3000;639.93;455.41;0.03;0.02;239.88;240.43;239.63;0;0;0;20;8;Ok;none;-------;-------;9822.73;233;2182.64;2132.42;0;49.98;3;3000;560.57;378.98;0.08;0.05;238.35;241.78;239.67;0.46;0.43;0.45;45;19;Ok;none;-------;-------;9834.79;296;2190.12;2139.07;0;49.98;15;2625.52;564.81;377.91;0.06;0.06;239.27;241.43;240.53;0.49;0.48;0.48;33;20;Ok;none;-------;-------;9788.84;335;2192.1;2134.4;0;49.98;3;3000;664.92;457.67;0.03;0.01;239.11;241.63;240.86;0;0;0;19;3;Ok;none;-------;-------;7811.35;204;1842.96;1795.95;0;49.98;3;3000;673.51;465.12;0.02;0.02;239.74;241.95;241.2;0;0;0;11;7;Ok;none;-------;-------;8212.37;210;1845.83;1800.42;0;49.98;3;3000;569.56;373.84;0.08;0.03;238.33;240.29;239.62;0.46;0.43;0.45;45;12;Ok;none;-------;-------;0;-0.5;1.2;37;Ok
17.12.2012 16:15;75053.02;1971;16809.85;16409.1;8;49.99;3;3000;595.38;420.42;0.05;0.03;0;-0.6;1.1;26;239.22;241.3;240.42;0.18;0.17;0.18;235;79;Ok;9895.24;229;2183.16;2133.84;0;49.99;3;3000;596.67;418.3;0.07;0.04;239.78;241.73;241.16;0.22;0.21;0.21;42;15;Ok;none;-------;-------;9878.9;233;2189.32;2139.42;8;49.99;3;3000;554.34;366.42;0.11;0.03;239.63;241.71;241.18;0.41;0.39;0.4;61;12;Ok;none;-------;-------;9808.8;231;2183.3;2133.57;0;49.99;3;3000;583.29;447.76;0.03;0.02;239.81;240.33;239.55;0;0;0;19;7;Ok;none;-------;-------;9822.73;233;2182.72;2132.42;0;49.99;3;3000;604.4;414.67;0.05;0.03;238.32;241.72;239.56;0.26;0.25;0.25;31;12;Ok;none;-------;-------;9834.79;296;2190.2;2139.08;0;49.99;3;3000;575.77;397.25;0.04;0.04;239.22;241.35;240.45;0.36;0.35;0.35;21;14;Ok;none;-------;-------;9788.84;335;2192.19;2134.4;0;49.99;3;3000;616.62;449.56;0.03;0.01;239.06;241.55;240.81;0;0;0;19;3;Ok;none;-------;-------;7811.35;204;1843.04;1795.95;0;49.99;3;3000;619.51;457.35;0.02;0.02;239.68;241.87;241.14;0;0;0;10;7;Ok;none;-------;-------;8212.37;210;1845.91;1800.42;0;49.99;3;3000;612.48;412.08;0.06;0.02;238.31;240.21;239.51;0.22;0.21;0.21;32;9;Ok;none;-------;-------;0;-0.6;1.1;26;Ok
17.12.2012 16:20;75053.02;1971;16810.52;16409.1;0;49.97;3;3000;564.76;439.28;0.04;0.02;0;-0.7;1.4;16;239.19;241.29;240.17;0.01;0.01;0.01;171;50;Ok;9895.24;229;2183.24;2133.84;0;49.97;3;3000;569.57;444.36;0.07;0.03;239.76;241.73;240.9;0;0;0;37;10;Ok;none;-------;-------;9878.9;233;2189.4;2139.42;0;49.97;3;3000;624.34;428.51;0.05;0.02;239.66;241.71;240.87;0.05;0.05;0.05;33;7;Ok;none;-------;-------;9808.8;231;2183.38;2133.57;0;49.98;3;3000;498.73;434.45;0.03;0.02;239.75;240.29;239.33;0;0;0;16;6;Ok;none;-------;-------;9822.73;233;2182.81;2132.42;0;49.98;3;3000;575.67;444.17;0.05;0.02;238.27;241.72;239.29;0;0;0;27;7;Ok;none;-------;-------;9834.79;296;2190.29;2139.08;0;49.97;3;3000;589.87;443.52;0.02;0.01;239.19;241.33;240.18;0;0;0;10;3;Ok;none;-------;-------;9788.84;335;2192.27;2134.4;0;49.97;3;3000;534.56;436.3;0.03;0.01;239;241.53;240.6;0;0;0;17;3;Ok;none;;-------;7811.35;204;1843.13;1795.95;0;49.97;3;3000;516.04;445.16;0.02;0.02;239.62;241.85;240.94;0;0;0;10;7;Ok;none;-------;-------;8212.37;210;1846;1800.42;0;49.98;3;3000;609.35;437.79;0.04;0.02;238.27;240.2;239.25;0;0;0;21;7;Ok;none;-------;-------;0;-0.7;1.4;16;Ok
17.12.2012 16:25;75053.02;1971;16811.19;16409.1;0;49.99;3;3000;569.33;441.18;0.04;0.02;0;-0.7;1.4;16;239.03;241.29;240.09;0;0;0;166;51;Ok;9895.24;229;2183.33;2133.84;0;49.99;3;3000;570.24;445.41;0.07;0.03;239.6;241.73;240.83;0;0;0;37;10;Ok;none;-------;-------;9878.9;233;2189.49;2139.42;0;49.99;3;3000;635.91;437.01;0.05;0.02;239.51;241.72;240.78;0;0;0;31;7;Ok;none;-------;-------;9808.8;231;2183.47;2133.57;0;49.99;3;3000;500.48;435.38;0.03;0.02;239.6;240.28;239.25;0;0;0;16;7;Ok;none;-------;-------;9822.73;233;2182.89;2132.42;0;49.99;3;3000;580.82;445.27;0.04;0.02;238.11;241.72;239.22;0;0;0;25;7;Ok;none;-------;-------;9834.79;296;2190.37;2139.08;0;49.99;3;3000;593.13;444.87;0.02;0.01;239.03;241.33;240.11;0;0;0;10;3;Ok;none;-------;-------;9788.84;335;2192.35;2134.4;0;49.99;3;3000;536.59;436.37;0.03;0.01;238.85;241.52;240.51;0;0;0;17;3;Ok;none;;-------;7811.35;204;1843.21;1795.95;0;49.99;3;3000;525.67;446.39;0.02;0.02;239.47;241.85;240.87;0;0;0;9;7;Ok;none;-------;-------;8212.37;210;1846.08;1800.42;0;49.99;3;3000;611.81;438.8;0.04;0.02;238.11;240.19;239.18;0;0;0;21;7;Ok;none;-------;-------;0;-0.7;1.4;16;Ok
17.12.2012 16:30;75053.02;1971;16811.85;16409.1;0;49.99;3;3000;585.81;444.6;0.04;0.02;0;-0.7;1.5;16;238.78;241.05;239.9;0;0;0;168;52;Ok;9895.24;229;2183.41;2133.84;0;49.99;3;3000;584.79;448.51;0.07;0.03;239.34;241.49;240.64;0;0;0;38;10;Ok;none;-------;-------;9878.9;233;2189.57;2139.42;0;49.99;3;3000;644.92;441.69;0.05;0.02;239.26;241.49;240.6;0;0;0;32;7;Ok;none;-------;-------;9808.8;231;2183.55;2133.57;0;49.99;3;3000;518.38;438.42;0.03;0.02;239.36;240.04;239.04;0;0;0;17;7;Ok;none;-------;-------;9822.73;233;2182.97;2132.42;0;49.99;3;3000;599.84;448.49;0.04;0.02;237.86;241.49;239.03;0;0;0;23;7;Ok;none;-------;-------;9834.79;296;2190.45;2139.08;0;49.99;3;3000;608.76;448.09;0.02;0.01;238.79;241.1;239.93;0;0;0;10;4;Ok;none;-------;-------;9788.84;335;2192.44;2134.4;0;49.99;3;3000;555.69;440.25;0.03;0.01;238.62;241.29;240.33;0;0;0;18;3;Ok;none;;-------;7811.35;204;1843.29;1795.95;0;49.99;3;3000;548.67;449.45;0.02;0.02;239.22;241.62;240.68;0;0;0;9;7;Ok;none;-------;-------;8212.37;210;1846.16;1800.42;0;49.99;3;3000;625.47;441.95;0.04;0.02;237.85;239.95;238.98;0;0;0;21;7;Ok;none;-------;-------;0;-0.7;1.5;16;Ok
17.12.2012 16:35;75053.02;1971;16812.52;16409.1;0;49.98;3;3000;531.09;434.67;0.04;0.02;0;-0.8;1.5;10;238.72;241.1;239.75;0;0;0;165;49;Ok;9895.24;229;2183.49;2133.84;0;49.98;3;3000;528.48;438.04;0.07;0.02;239.29;241.53;240.49;0;0;0;34;10;Ok;none;-------;-------;9878.9;233;2189.65;2139.42;0;49.98;3;3000;610.64;433.17;0.05;0.02;239.2;241.54;240.45;0;0;0;30;6;Ok;none;-------;-------;9808.8;231;2183.63;2133.57;0;49.98;3;3000;459.78;427.09;0.03;0.02;239.31;240.07;238.89;0;0;0;15;6;Ok;none;-------;-------;9822.73;233;2183.06;2132.42;0;49.98;3;3000;549.37;439.09;0.05;0.02;237.79;241.54;238.87;0;0;0;25;7;Ok;none;-------;-------;9834.79;296;2190.54;2139.08;0;49.98;3;3000;546.66;438.67;0.03;0.01;238.73;241.14;239.78;0;0;0;13;4;Ok;none;-------;-------;9788.84;335;2192.52;2134.4;0;49.98;3;3000;494.34;430.17;0.03;0.01;238.55;241.34;240.18;0;0;0;16;3;Ok;none;;-------;7811.35;204;1843.38;1795.95;0;49.98;3;3000;487.54;440.21;0.03;0.02;239.16;241.67;240.54;0;0;0;11;7;Ok;none;-------;-------;8212.37;210;1846.25;1800.42;0;49.98;3;3000;571.97;430.98;0.04;0.02;237.8;239.99;238.83;0;0;0;21;6;Ok;none;-------;-------;0;-0.8;1.5;10;Ok
17.12.2012 16:40;75053.02;1971;16811.82;16409.1;0;49.97;3;3000;437.17;405.01;0.04;0.02;0;-0.9;1.4;4;238.73;240.97;239.61;0;0;0;125;40;Ok;9895.24;229;2183.58;2133.84;0;49.97;3;3000;429.21;412.39;0.07;0.02;239.34;241.55;240.57;0;0;0;28;10;Ok;none;-------;-------;9878.9;233;2189.74;2139.42;0;49.97;3;3000;505.6;411.64;0.05;0.02;239.24;241.55;240.52;0;0;0;26;6;Ok;none;-------;-------;9808.8;231;2183.72;2133.57;0;49.97;3;3000;372.77;372.37;0.04;0.02;239.36;240.07;238.95;0;0;0;14;7;Ok;none;-------;-------;9822.73;233;2183.14;2132.42;0;49.97;3;3000;442.91;416.12;0.05;0.02;237.83;241.56;238.93;0;0;0;22;6;Ok;none;-------;-------;9834.79;296;2190.62;2139.08;0;49.97;3;3000;419.04;407.83;0.03;0.01;238.79;241.16;239.86;0;0;0;13;5;Ok;none;-------;-------;9788.84;335;2191.24;2134.4;;;;;;;;;;;;;;;;;Ok;none;;-------;7811.35;204;1843.46;1795.95;;;;;;;0;0;;;;;;;0;0;Ok;none;-------;-------;8212.37;210;1846.33;1800.42;0;49.97;3;3000;453.5;409.75;0.05;0.02;237.82;239.98;238.88;0;0;0;22;6;Ok;none;-------;-------;0;-0.9;1.4;4;Ok
17.12.2012 16:45;75053.02;1971;16812.08;16409.1;0;0;0;0;0;0;0;0;0;-1;1.3;1;;;;;;;;0;Ok;9895.24;229;2183.65;2133.84;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9878.9;233;2189.78;2139.42;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9808.8;231;2183.72;2133.57;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9822.73;233;2183.19;2132.42;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9834.79;296;2190.68;2139.08;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9788.84;335;2191.24;2134.4;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7811.35;204;1843.46;1795.95;;;;;;;;;;;;;;;;;Ok;none;-------;-------;8212.37;210;1846.37;1800.42;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1;1.3;1;Ok
17.12.2012 16:50;75053.02;1971;16812.08;16409.1;0;0;0;0;0;0;0;0;0;-1;1.2;0;;;;;;;;0;Ok;9895.24;229;2183.65;2133.84;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9878.9;233;2189.78;2139.42;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9822.73;233;2183.19;2132.42;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9834.79;296;2190.68;2139.08;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;8212.37;210;1846.37;1800.42;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1;1.2;0;Ok
17.12.2012 16:55;75053.02;1971;16812.08;16409.1;0;0;0;0;0;0;0;0;0;-1.1;1.1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.1;1.1;0;Ok
17.12.2012 17:00;75053.02;1971;16812.08;16409.1;0;0;0;0;0;0;0;0;0;-1.1;1.1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.1;1.1;0;Ok
17.12.2012 17:05;75053.02;1971;16812.08;16409.1;0;0;0;0;0;0;0;0;0;-1.1;1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.1;1;0;Ok
