Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
21.09.2012 13:35;50209.95;1062;9866.89;9643.58;31266;49.97;14;3000;610.59;406.09;4.91;2.46;4.34;19;15.5;333;243.18;245.45;244.36;5.34;5.32;5.34;23988;7996;Ok;6754.82;134;1315.91;1287.46;3923;49.97;15;3000;613.22;408.69;4915;2462;243.5;245.63;244.78;5.35;5.32;5.37;3014;1006;Ok;none;-------;-------;6748.7;138;1322.5;1293;3914;49.97;14;3000;612.21;407.16;4925;2452;243.38;245.58;244.66;5.34;5.31;5.35;3015;998;Ok;none;-------;-------;6722.45;136;1315.33;1286.65;3922;49.97;14;3000;598.22;405.48;4993;2506;243.43;245;243.98;5.37;5.34;5.37;2986;1016;Ok;none;-------;-------;6714.21;137;1315.84;1286.86;3873;49.97;14;3000;608.24;403.94;4907;2431;242.86;245.63;243.92;5.29;5.27;5.3;2983;981;Ok;none;-------;-------;6742.95;141;1320.83;1292.15;3872;49.97;15;3000;612.08;405.7;4830;2420;243.11;245.45;244.13;5.29;5.28;5.28;2957;982;Ok;none;-------;-------;6730.48;157;1324.46;1294.48;3912;49.97;15;3000;612.56;404.64;4923;2465;242.76;245.55;244.66;5.34;5.33;5.34;3016;997;Ok;none;-------;-------;4793.66;109;975.64;950.69;3864;49.97;14;3000;614.95;405.67;4806;2446;243.5;245.75;244.79;5.27;5.25;5.27;2956;992;Ok;none;-------;-------;5002.7;110;976.38;952.3;3986;49.97;15;3000;613.25;407.46;4.99;2.51;242.97;245.06;244.01;5.45;5.43;5.45;3061;1024;Ok;none;-------;-------;4.34;19;15.5;333;Ok
21.09.2012 13:40;50212.54;1062;9867.55;9644.25;31517;49.98;14;3000;613.7;408.8;4.92;2.47;3.78;18.3;15.4;330;242.88;245.3;244.27;5.39;5.36;5.38;24173;8059;Ok;6755.14;134;1316;1287.55;3952;49.98;14;3000;617.59;413.51;4919;2450;243.19;245.48;244.68;5.4;5.37;5.41;3038;1013;Ok;none;-------;-------;6749.02;138;1322.58;1293.08;3928;49.98;14;3000;616.22;410.85;4909;2441;243.07;245.42;244.56;5.37;5.33;5.37;3024;1002;Ok;none;-------;-------;6722.77;136;1315.41;1286.73;3963;49.98;14;3000;602.64;405.92;5006;2529;243.12;244.84;243.88;5.43;5.4;5.42;3016;1026;Ok;none;-------;-------;6714.53;137;1315.93;1286.94;3912;49.98;14;3000;610.21;406.67;4932;2437;242.55;245.47;243.82;5.36;5.33;5.35;3009;991;Ok;none;-------;-------;6743.27;141;1320.92;1292.24;3904;49.98;14;3000;614.95;409.54;4849;2419;242.82;245.31;244.05;5.35;5.32;5.33;2981;990;Ok;none;-------;-------;6730.8;157;1324.54;1294.56;3904;49.98;14;3000;615.62;408.29;4888;2439;242.45;245.39;244.56;5.34;5.33;5.33;3009;995;Ok;none;-------;-------;4793.98;109;975.72;950.77;3909;49.98;14;3000;616.87;407.89;4846;2459;243.19;245.6;244.7;5.34;5.32;5.33;2989;1003;Ok;none;-------;-------;5003.03;110;976.46;952.39;4045;49.98;14;3000;615.57;407.73;5.05;2.55;242.66;244.91;243.92;5.55;5.52;5.53;3107;1039;Ok;none;-------;-------;3.78;18.3;15.4;330;Ok
21.09.2012 13:45;50215.46;1062;9868.22;9644.92;30843;49.97;14;3000;612.86;408.93;4.83;2.41;2.86;18.6;15.7;320;242.91;245.18;244.22;5.28;5.25;5.27;23657;7887;Ok;6755.51;134;1316.08;1287.63;3858;49.97;15;3000;616.45;412.73;4807;2396;243.23;245.36;244.64;5.27;5.24;5.28;2962;988;Ok;none;-------;-------;6749.39;138;1322.67;1293.17;3837;49.97;14;3000;616.94;410.64;4788;2385;243.09;245.3;244.51;5.25;5.22;5.25;2954;979;Ok;none;-------;-------;6723.14;136;1315.49;1286.81;3881;49.97;14;3000;599.49;405.95;4931;2478;243.15;244.72;243.83;5.32;5.29;5.31;2955;1005;Ok;none;-------;-------;6714.89;137;1316.01;1287.03;3835;49.97;14;3000;609.61;408.75;4838;2376;242.58;245.35;243.78;5.25;5.23;5.25;2949;971;Ok;none;-------;-------;6743.63;141;1321;1292.32;3826;49.97;15;3000;614.27;408.91;4756;2373;242.85;245.18;244.01;5.24;5.22;5.22;2921;970;Ok;none;-------;-------;6731.16;157;1324.62;1294.64;3817;49.97;15;3000;615.31;409.42;4787;2377;242.48;245.27;244.51;5.22;5.21;5.21;2945;973;Ok;none;-------;-------;4794.34;109;975.81;950.85;3824;49.97;14;3000;615.81;407.68;4752;2409;243.22;245.48;244.66;5.23;5.21;5.22;2926;982;Ok;none;-------;-------;5003.4;110;976.54;952.47;3965;49.97;15;3000;615.03;407.43;4.95;2.5;242.69;244.79;243.88;5.43;5.41;5.42;3045;1019;Ok;none;-------;-------;2.86;18.6;15.7;320;Ok
21.09.2012 13:50;50218.27;1062;9868.89;9645.58;33859;49.98;13;3000;613.33;408.35;5.29;2.65;3.62;19.1;15.8;358;243.06;245.3;244.46;5.78;5.77;5.78;25971;8656;Ok;6755.86;134;1316.16;1287.71;4227;49.98;14;3000;614.37;410.33;5287;2642;243.37;245.48;244.87;5.77;5.74;5.78;3248;1084;Ok;none;-------;-------;6749.74;138;1322.75;1293.25;4211;49.98;14;3000;615.65;410.01;5266;2616;243.23;245.41;244.74;5.75;5.73;5.75;3241;1073;Ok;none;-------;-------;6723.49;136;1315.58;1286.9;4248;49.98;14;3000;602.38;405.48;5359;2716;243.3;244.85;244.08;5.81;5.79;5.8;3230;1101;Ok;none;-------;-------;6715.24;137;1316.09;1287.11;4223;49.98;13;3000;612.97;406.79;5299;2629;242.73;245.48;244.02;5.78;5.75;5.77;3250;1069;Ok;none;-------;-------;6743.98;141;1321.08;1292.4;4228;49.98;14;3000;614.15;408.77;5261;2623;243;245.31;244.25;5.78;5.77;5.77;3233;1072;Ok;none;-------;-------;6731.51;157;1324.71;1294.73;4195;49.98;14;3000;615.17;407.78;5257;2619;242.63;245.39;244.77;5.73;5.72;5.72;3233;1068;Ok;none;-------;-------;4794.69;109;975.89;950.94;4191;49.98;14;3000;617.34;409.34;5195;2625;243.37;245.6;244.89;5.72;5.71;5.71;3207;1075;Ok;none;-------;-------;5003.76;110;976.63;952.55;4336;49.98;13;3000;614.63;408.3;5.41;2.73;242.86;244.93;244.13;5.93;5.92;5.92;3329;1114;Ok;none;-------;-------;3.62;19.1;15.8;358;Ok
21.09.2012 13:55;50221.53;1062;9869.55;9646.25;36113;49.98;13;3000;613.46;408.32;5.64;2.83;4.48;18.7;15.6;389;243.23;245.38;244.58;6.16;6.15;6.16;27694;9231;Ok;6756.27;134;1316.25;1287.8;4516;49.98;14;3000;617.24;411.13;5617;2813;243.54;245.55;244.98;6.15;6.13;6.17;3466;1157;Ok;none;-------;-------;6750.15;138;1322.83;1293.33;4515;49.98;14;3000;617.81;409.28;5629;2810;243.41;245.49;244.85;6.16;6.14;6.17;3479;1149;Ok;none;-------;-------;6723.9;136;1315.66;1286.98;4501;49.98;14;3000;605.24;403.26;5652;2895;243.47;244.91;244.18;6.15;6.13;6.14;3425;1165;Ok;none;-------;-------;6715.65;137;1316.18;1287.19;4500;49.98;14;3000;613.75;407.62;5630;2791;242.91;245.57;244.13;6.15;6.13;6.15;3459;1137;Ok;none;-------;-------;6744.39;141;1321.17;1292.49;4507;49.98;13;3000;613.28;407.94;5620;2801;243.18;245.39;244.36;6.16;6.15;6.14;3444;1141;Ok;none;-------;-------;6731.92;157;1324.79;1294.81;4516;49.98;14;3000;612.16;411.07;5689;2803;242.8;245.47;244.9;6.16;6.16;6.15;3477;1154;Ok;none;-------;-------;4795.09;109;975.97;951.02;4455;49.98;14;3000;616.9;408.66;5529;2806;243.55;245.68;245.01;6.08;6.07;6.08;3412;1145;Ok;none;-------;-------;5004.17;110;976.71;952.64;4603;49.98;14;3000;611.32;407.65;5.78;2.9;243.04;245.01;244.25;6.31;6.29;6.3;3532;1183;Ok;none;-------;-------;4.48;18.7;15.6;389;Ok
21.09.2012 14:00;50224.9;1062;9870.22;9646.92;38959;49.99;14;3000;612.5;408.81;6.1;3.05;3.28;19.4;15.9;419;243.55;245.71;244.84;6.64;6.63;6.64;29878;9960;Ok;6756.69;134;1316.33;1287.88;4880;49.99;14;3000;612.98;412.4;6114;3034;243.86;245.87;245.24;6.64;6.62;6.65;3748;1251;Ok;none;-------;-------;6750.56;138;1322.92;1293.42;4879;49.99;14;3000;616.41;408.43;6090;3046;243.73;245.81;245.11;6.64;6.63;6.65;3754;1244;Ok;none;-------;-------;6724.31;136;1315.74;1287.06;4862;50;14;3000;603.04;406.26;6129;3102;243.78;245.23;244.43;6.64;6.62;6.63;3697;1260;Ok;none;-------;-------;6716.07;137;1316.26;1287.28;4858;50;14;3000;610.75;408.78;6115;3007;243.24;245.91;244.4;6.63;6.61;6.63;3734;1229;Ok;none;-------;-------;6744.81;141;1321.25;1292.57;4879;49.99;14;3000;610.94;410.53;6111;3011;243.5;245.71;244.62;6.66;6.65;6.64;3733;1236;Ok;none;-------;-------;6732.34;157;1324.87;1294.89;4879;49.99;14;3000;615.46;407.77;6105;3051;243.11;245.8;245.17;6.65;6.65;6.64;3757;1244;Ok;none;-------;-------;4795.51;109;976.06;951.1;4798;49.99;14;3000;616.53;409.35;5963;3012;243.86;246;245.26;6.53;6.53;6.53;3675;1233;Ok;none;-------;-------;5004.61;110;976.79;952.72;4924;50;14;3000;613.94;406.96;6.16;3.11;243.38;245.35;244.52;6.72;6.72;6.72;3780;1263;Ok;none;-------;-------;3.28;19.4;15.9;419;Ok
21.09.2012 14:05;50227.37;1062;9870.89;9647.58;39212;50;13;3000;611.11;407.76;6.15;3.07;3.89;19.8;16;414;243.7;245.81;244.86;6.68;6.66;6.68;30071;10020;Ok;6757;134;1316.41;1287.96;4875;50;13;3000;613.83;409.87;6096;3048;244.01;245.98;245.26;6.63;6.61;6.65;3744;1250;Ok;none;-------;-------;6750.87;138;1323;1293.5;4853;50;13;3000;612.28;410.02;6099;3006;243.87;245.92;245.13;6.61;6.58;6.62;3734;1234;Ok;none;-------;-------;6724.63;136;1315.83;1287.15;4884;50.01;13;3000;599.35;405.06;6199;3125;243.92;245.33;244.45;6.67;6.64;6.66;3716;1265;Ok;none;-------;-------;6716.38;137;1316.34;1287.36;4927;50;13;3000;611.12;404.79;6195;3084;243.4;246.02;244.43;6.72;6.7;6.72;3787;1249;Ok;none;-------;-------;6745.12;141;1321.33;1292.65;4921;50;14;3000;613.94;408.3;6119;3041;243.65;245.81;244.63;6.71;6.7;6.7;3763;1245;Ok;none;-------;-------;6732.64;157;1324.96;1294.98;4844;50;14;3000;612.07;407.01;6097;3029;243.25;245.89;245.18;6.6;6.6;6.59;3732;1234;Ok;none;-------;-------;4795.82;109;976.14;951.19;4877;50;13;3000;612.18;408.1;6103;3069;244.02;246.1;245.28;6.65;6.63;6.65;3733;1254;Ok;none;-------;-------;5004.92;110;976.88;952.8;5031;50;13;3000;614.11;408.95;6.28;3.15;243.54;245.46;244.55;6.88;6.87;6.87;3862;1289;Ok;none;-------;-------;3.89;19.8;16;414;Ok
21.09.2012 14:10;50229.44;1062;9871.55;9648.25;28768;49.97;13;3000;608.86;405.49;4.54;2.27;3.88;19.1;15.8;298;243.08;245.39;244.36;4.91;4.9;4.92;22096;7371;Ok;6757.25;134;1316.5;1288.05;3588;49.97;14;3000;610.61;406.82;4522;2270;243.39;245.56;244.77;4.89;4.87;4.91;2761;923;Ok;none;-------;-------;6751.13;138;1323.08;1293.58;3563;49.97;13;3000;610.04;405.62;4505;2245;243.27;245.51;244.65;4.86;4.84;4.88;2747;910;Ok;none;-------;-------;6724.89;136;1315.91;1287.23;3621;49.97;14;3000;598.62;404.63;4605;2327;243.32;244.94;243.98;4.95;4.93;4.96;2756;941;Ok;none;-------;-------;6716.64;137;1316.43;1287.44;3591;49.97;13;3000;607.92;404.21;4555;2251;242.78;245.56;243.94;4.91;4.89;4.92;2768;909;Ok;none;-------;-------;6745.38;141;1321.42;1292.74;3580;49.97;14;3000;610.15;404.98;4488;2247;243.02;245.4;244.14;4.89;4.89;4.89;2738;909;Ok;none;-------;-------;6732.9;157;1325.04;1295.06;3547;49.97;13;3000;610.16;404.76;4493;2238;242.65;245.48;244.64;4.85;4.84;4.84;2741;906;Ok;none;-------;-------;4796.07;109;976.22;951.27;3571;49.97;13;3000;613.9;405.75;4454;2266;243.39;245.67;244.77;4.87;4.86;4.88;2734;919;Ok;none;-------;-------;5005.19;110;976.96;952.89;3707;49.97;13;3000;609.52;407.2;4.68;2.35;242.89;245.03;244.04;5.07;5.06;5.07;2851;954;Ok;none;-------;-------;3.88;19.1;15.8;298;Ok
21.09.2012 14:15;50231.59;1062;9872.22;9648.92;24665;49.98;13;3000;610.29;405.51;3.89;1.95;3.13;18.4;15.7;257;242.75;244.89;243.86;4.21;4.21;4.22;18978;6332;Ok;6757.52;134;1316.58;1288.13;3078;49.98;14;3000;612.69;407.79;3877;1945;243.06;245.06;244.27;4.2;4.19;4.22;2376;793;Ok;none;-------;-------;6751.39;138;1323.17;1293.67;3063;49.98;14;3000;613.79;405.76;3854;1933;242.94;245.02;244.16;4.18;4.17;4.2;2366;784;Ok;none;-------;-------;6725.16;136;1315.99;1287.31;3113;49.98;14;3000;598.87;403.91;3965;2013;243;244.45;243.5;4.26;4.25;4.27;2374;813;Ok;none;-------;-------;6716.91;137;1316.51;1287.53;3071;49.98;14;3000;609.45;404.11;3895;1931;242.44;245.05;243.43;4.2;4.19;4.22;2374;780;Ok;none;-------;-------;6745.64;141;1321.5;1292.82;3059;49.98;13;3000;610.59;404.66;3841;1924;242.68;244.9;243.64;4.19;4.18;4.18;2345;778;Ok;none;-------;-------;6733.16;157;1325.12;1295.14;3048;49.98;14;3000;613.36;404.88;3845;1922;242.31;244.98;244.12;4.17;4.17;4.17;2358;778;Ok;none;-------;-------;4796.34;109;976.31;951.35;3048;49.98;14;3000;614.44;406.62;3804;1930;243.04;245.16;244.27;4.16;4.16;4.17;2337;785;Ok;none;-------;-------;5005.47;110;977.04;952.97;3185;49.98;14;3000;609.18;406.4;4.02;2.02;242.53;244.52;243.53;4.36;4.36;4.37;2448;821;Ok;none;-------;-------;3.13;18.4;15.7;257;Ok
21.09.2012 14:20;50233.43;1062;9872.89;9649.58;24966;49.98;14;3000;611.68;406.32;3.92;1.97;4.17;18;15.6;259;243.16;244.97;244.19;4.26;4.26;4.26;19180;6399;Ok;6757.75;134;1316.66;1288.21;3127;49.98;14;3000;615.9;409.44;3910;1963;243.48;245.15;244.61;4.26;4.26;4.28;2409;804;Ok;none;-------;-------;6751.62;138;1323.25;1293.75;3103;49.98;14;3000;614.75;407.03;3891;1947;243.36;245.1;244.49;4.24;4.23;4.24;2392;792;Ok;none;-------;-------;6725.39;136;1316.08;1287.4;3168;49.98;14;3000;599.86;405.64;4018;2034;243.42;244.54;243.82;4.34;4.33;4.33;2411;825;Ok;none;-------;-------;6717.13;137;1316.59;1287.61;3097;49.98;14;3000;608.98;404.09;3927;1946;242.83;245.13;243.74;4.23;4.23;4.24;2391;786;Ok;none;-------;-------;6745.87;141;1321.58;1292.9;3084;49.98;14;3000;612.74;405.79;3852;1931;243.09;244.98;243.97;4.22;4.22;4.21;2360;783;Ok;none;-------;-------;6733.39;157;1325.21;1295.23;3086;49.98;15;3000;616.13;405.29;3868;1944;242.72;245.06;244.44;4.22;4.22;4.21;2384;787;Ok;none;-------;-------;4796.57;109;976.39;951.44;3084;49.98;14;3000;615.17;407.09;3840;1948;243.46;245.26;244.6;4.21;4.21;4.21;2362;793;Ok;none;-------;-------;5005.71;110;977.13;953.05;3217;49.98;14;3000;609.94;406.23;4.05;2.04;242.94;244.6;243.85;4.4;4.4;4.4;2471;829;Ok;none;-------;-------;4.17;18;15.6;259;Ok
21.09.2012 14:25;50235.07;1062;9873.55;9650.25;21438;49.98;14;3000;608.85;404.84;3.39;1.7;3.67;17.5;15.6;221;242.71;244.55;243.84;3.66;3.67;3.67;16507;5509;Ok;6757.96;134;1316.75;1288.3;2683;49.98;14;3000;611.53;406.59;3392;1702;243.03;244.73;244.26;3.66;3.66;3.68;2074;692;Ok;none;-------;-------;6751.83;138;1323.33;1293.83;2667;49.98;14;3000;612.06;405.05;3374;1687;242.91;244.69;244.15;3.64;3.64;3.65;2065;683;Ok;none;-------;-------;6725.6;136;1316.16;1287.48;2716;49.98;14;3000;598.09;404.98;3467;1750;242.97;244.11;243.47;3.72;3.72;3.72;2073;708;Ok;none;-------;-------;6717.34;137;1316.68;1287.69;2662;49.98;14;3000;608.8;403.4;3384;1683;242.39;244.72;243.4;3.64;3.64;3.65;2060;678;Ok;none;-------;-------;6746.07;141;1321.67;1292.99;2651;49.98;14;3000;608.09;403.87;3344;1674;242.63;244.56;243.62;3.63;3.63;3.63;2033;676;Ok;none;-------;-------;6733.59;157;1325.29;1295.31;2655;49.98;14;3000;612.32;403.87;3354;1681;242.27;244.64;244.08;3.64;3.64;3.63;2053;678;Ok;none;-------;-------;4796.77;109;976.47;951.52;2643;49.98;14;3000;611.68;405.39;3314;1681;243.01;244.85;244.26;3.61;3.62;3.61;2027;681;Ok;none;-------;-------;5005.92;110;977.21;953.14;2761;49.98;14;3000;608.28;405.59;3.49;1.76;242.47;244.17;243.5;3.78;3.79;3.78;2122;713;Ok;none;-------;-------;3.67;17.5;15.6;221;Ok
21.09.2012 14:30;50236.87;1062;9874.22;9650.92;19106;49.98;14;3000;607.93;404.03;3.03;1.52;3.92;17.1;15.6;197;242.41;244.41;243.67;3.27;3.27;3.27;14730;4920;Ok;6758.18;134;1316.83;1288.38;2387;49.98;14;3000;610.97;406.55;3023;1517;242.73;244.59;244.09;3.26;3.26;3.28;1847;616;Ok;none;-------;-------;6752.05;138;1323.42;1293.92;2374;49.98;14;3000;610.32;405.1;3022;1504;242.63;244.55;243.99;3.24;3.24;3.26;1844;609;Ok;none;-------;-------;6725.83;136;1316.24;1287.56;2417;49.98;14;3000;598.13;401.43;3090;1572;242.69;243.97;243.3;3.31;3.31;3.32;1848;631;Ok;none;-------;-------;6717.56;137;1316.76;1287.78;2375;49.98;14;3000;608.26;403.3;3029;1503;242.09;244.56;243.22;3.25;3.25;3.26;1842;606;Ok;none;-------;-------;6746.3;141;1321.75;1293.07;2366;49.98;14;3000;608.38;402.63;2986;1500;242.34;244.41;243.45;3.24;3.25;3.24;1816;604;Ok;none;-------;-------;6733.82;157;1325.37;1295.39;2362;49.98;14;3000;608.99;403.65;3002;1500;241.98;244.49;243.9;3.24;3.24;3.24;1828;605;Ok;none;-------;-------;4796.99;109;976.56;951.6;2360;49.98;14;3000;609.79;405.49;2967;1508;242.72;244.7;244.09;3.22;3.23;3.23;1809;611;Ok;none;-------;-------;5006.15;110;977.29;953.22;2465;49.98;14;3000;608.63;404.15;3.12;1.58;242.17;244.01;243.32;3.38;3.39;3.38;1896;638;Ok;none;-------;-------;3.92;17.1;15.6;197;Ok
