Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
27.10.2012 13:15;65816.98;1384;13090.97;12804.14;4429;49.97;20;2433.27;591.52;391.47;0.75;0.39;0.48;7.6;8.6;48;241.83;243.85;243.32;0.76;0.76;0.77;3543;1218;Ok;8726.66;174;1718.81;1682.58;557;49.97;20;2442.67;594.06;393.43;0.77;0.39;242.34;244.24;244.01;0.76;0.77;0.77;459;153;Ok;none;-------;-------;8711.15;178;1725.36;1688.09;555;49.97;20;2509.64;593.33;392.46;0.76;0.39;242.17;244.15;243.87;0.76;0.76;0.77;451;152;Ok;none;-------;-------;8659.39;176;1718.74;1682.15;554;49.98;21;2526.79;584.99;389.84;750;395;242.35;243.12;242.71;0.75;0.77;0.77;438;154;Ok;none;-------;-------;8666.17;177;1718.84;1681.77;554;49.98;19;2424.49;590.75;389.96;757;389;241.08;244.1;242.54;0.76;0.76;0.77;447;151;Ok;none;-------;-------;8693.01;181;1723.84;1687.05;546;49.98;21;2357.54;589.83;390.19;738;388;241.8;243.85;243.2;0.75;0.75;0.76;435;151;Ok;none;-------;-------;8685.24;198;1727.19;1689.25;541;49.97;21;2404.64;592.75;390.6;739;388;241.55;244.01;243.65;0.74;0.74;0.75;437;151;Ok;none;-------;-------;6680.18;149;1378.32;1345.31;555;49.98;20;2418.93;594.63;393.45;722;385;242.28;244.39;244.03;0.76;0.76;0.76;429;151;Ok;none;-------;-------;6995.19;151;1379.86;1347.93;567;49.98;20;2381.43;591.84;391.85;757;396;241.12;242.99;242.59;0.77;0.79;0.79;447;155;Ok;none;-------;-------;0.48;7.6;8.6;48;Ok
27.10.2012 13:20;65817.4;1384;13091.63;12804.8;4832;49.96;17;2433.27;593.14;393.56;0.81;0.42;0.36;7.4;8.5;52;241.72;243.79;243.28;0.82;0.83;0.83;3845;1320;Ok;8726.71;174;1718.9;1682.66;607;49.96;18;2442.67;592.05;396.01;0.84;0.42;242.23;244.17;243.97;0.82;0.84;0.84;496;166;Ok;none;-------;-------;8711.21;178;1725.44;1688.18;606;49.96;18;2509.64;597.46;393.97;0.82;0.42;242.05;244.08;243.82;0.83;0.83;0.84;488;165;Ok;none;-------;-------;8659.44;176;1718.82;1682.24;603;49.96;18;2526.79;586.68;392.85;813;425;242.23;243.03;242.65;0.82;0.84;0.83;476;167;Ok;none;-------;-------;8666.22;177;1718.93;1681.85;605;49.96;17;2424.49;593.21;392.31;818;418;240.96;244.04;242.49;0.83;0.84;0.84;485;163;Ok;none;-------;-------;8693.07;181;1723.92;1687.14;598;49.96;18;2357.54;594.35;392.74;796;418;241.69;243.79;243.16;0.82;0.82;0.83;472;164;Ok;none;-------;-------;8685.29;198;1727.28;1689.33;592;49.96;18;2404.64;589.84;391.94;808;418;241.44;243.95;243.62;0.81;0.82;0.82;476;163;Ok;none;-------;-------;6680.23;149;1378.4;1345.4;604;49.96;18;2418.93;597.72;395.37;780;415;242.17;244.34;244;0.82;0.83;0.83;466;164;Ok;none;-------;-------;6995.24;151;1379.95;1348.01;617;49.96;17;2381.43;593.86;393.35;820;428;241.01;242.92;242.55;0.84;0.86;0.86;486;168;Ok;none;-------;-------;0.36;7.4;8.5;52;Ok
27.10.2012 13:25;65817.86;1384;13092.3;12805.47;5342;49.96;15;2433.27;596.58;395.63;0.88;0.46;0.27;7.3;8.5;57;241.07;244.01;242.62;0.93;0.91;0.92;4208;1439;Ok;8726.77;174;1718.98;1682.75;670;49.96;15;2442.67;599.2;398.04;0.91;0.46;241.59;244.4;243.32;0.93;0.91;0.93;542;181;Ok;none;-------;-------;8711.26;178;1725.52;1688.26;670;49.96;16;2509.64;598.94;395.63;0.89;0.46;241.42;244.31;243.17;0.93;0.91;0.93;533;179;Ok;none;-------;-------;8659.5;176;1718.91;1682.32;667;49.96;16;2526.79;586.57;394.06;888;462;241.58;243.25;242;0.93;0.91;0.92;520;182;Ok;none;-------;-------;8666.28;177;1719.01;1681.94;670;49.96;15;2424.49;596.99;394.67;891;454;240.3;244.25;241.83;0.93;0.91;0.93;532;179;Ok;none;-------;-------;8693.12;181;1724.01;1687.22;662;49.96;16;2357.54;597.6;395.09;866;452;241.05;244.02;242.51;0.91;0.91;0.92;517;178;Ok;none;-------;-------;8685.35;198;1727.36;1689.41;656;49.96;16;2404.64;595.25;394.61;875;452;240.79;244.17;242.96;0.91;0.9;0.91;520;178;Ok;none;-------;-------;6680.29;149;1378.48;1345.48;667;49.96;16;2418.93;599.31;396.42;855;452;241.52;244.56;243.34;0.93;0.91;0.92;512;179;Ok;none;-------;-------;6995.3;151;1380.03;1348.1;680;49.96;16;2381.43;598.81;396.55;888;463;240.35;243.13;241.89;0.95;0.93;0.95;532;183;Ok;none;-------;-------;0.27;7.3;8.5;57;Ok
27.10.2012 13:30;65818.34;1384;13092.97;12806.14;5622;49.98;14;2433.27;599.26;397.26;0.92;0.48;0.32;7.4;8.5;60;241.25;244.14;242.75;0.97;0.96;0.97;4427;1513;Ok;8726.83;174;1719.06;1682.83;705;49.98;14;2442.67;600.97;398.91;0.95;0.48;241.75;244.52;243.43;0.97;0.96;0.98;569;190;Ok;none;-------;-------;8711.32;178;1725.61;1688.34;704;49.98;14;2509.64;601.91;398.17;0.93;0.48;241.59;244.44;243.31;0.97;0.96;0.97;560;189;Ok;none;-------;-------;8659.56;176;1718.99;1682.4;701;49.98;14;2526.79;589.59;394.91;929;485;241.75;243.37;242.11;0.97;0.96;0.97;547;191;Ok;none;-------;-------;8666.34;177;1719.09;1682.02;706;49.98;14;2424.49;598.72;396.17;936;475;240.48;244.39;241.95;0.98;0.96;0.98;560;188;Ok;none;-------;-------;8693.18;181;1724.09;1687.3;698;49.98;14;2357.54;599.97;396.77;909;473;241.24;244.15;242.65;0.96;0.96;0.96;545;187;Ok;none;-------;-------;8685.41;198;1727.44;1689.5;691;49.98;14;2404.64;600.59;395.82;910;473;240.97;244.3;243.09;0.95;0.95;0.95;546;187;Ok;none;-------;-------;6680.35;149;1378.57;1345.56;701;49.98;14;2418.93;602.54;399.33;895;471;241.69;244.69;243.47;0.97;0.96;0.97;539;188;Ok;none;-------;-------;6995.36;151;1380.11;1348.18;716;49.98;14;2381.43;599.81;398.02;937;485;240.53;243.26;242.01;0.99;0.98;1;561;193;Ok;none;-------;-------;0.32;7.4;8.5;60;Ok
27.10.2012 13:35;65818.77;1384;13093.63;12806.8;5565;49.98;15;2433.27;598.34;396.84;0.91;0.47;0;7.5;8.6;59;240.32;244.31;242.41;0.98;0.94;0.96;4361;1487;Ok;8726.88;174;1719.15;1682.91;697;49.98;16;2442.67;600.16;398.58;0.93;0.47;240.83;244.7;243.1;0.98;0.94;0.96;560;186;Ok;none;-------;-------;8711.38;178;1725.69;1688.43;695;49.98;15;2509.64;600.79;398.49;0.92;0.47;240.67;244.61;242.97;0.98;0.93;0.96;550;185;Ok;none;-------;-------;8659.61;176;1719.07;1682.49;697;49.98;15;2526.79;591.27;394.73;914;480;240.83;243.55;241.78;0.98;0.94;0.96;540;189;Ok;none;-------;-------;8666.39;177;1719.18;1682.1;698;49.98;15;2424.49;598.64;395.84;921;467;239.56;244.57;241.62;0.99;0.94;0.97;551;185;Ok;none;-------;-------;8693.23;181;1724.17;1687.39;689;49.98;16;2357.54;597.82;395.66;897;466;240.31;244.33;242.31;0.96;0.94;0.95;536;184;Ok;none;-------;-------;8685.46;198;1727.53;1689.58;683;49.98;16;2404.64;596.86;395.92;903;464;240.04;244.47;242.74;0.95;0.93;0.94;539;183;Ok;none;-------;-------;6680.4;149;1378.65;1345.65;693;49.98;15;2418.93;602.18;398.19;879;464;240.78;244.87;243.14;0.98;0.93;0.95;529;184;Ok;none;-------;-------;6995.41;151;1380.2;1348.26;713;49.98;15;2381.43;599.03;397.31;928;481;239.61;243.43;241.68;1.01;0.97;0.99;556;191;Ok;none;-------;-------;0;7.5;8.6;59;Ok
27.10.2012 13:40;65819.21;1384;13094.3;12807.47;4997;49.98;13;2433.27;595.98;395.33;0.83;0.43;0;7.7;8.7;53;240.93;244.07;242.79;0.87;0.85;0.86;3948;1351;Ok;8726.94;174;1719.23;1683;625;49.98;14;2442.67;599.95;397.59;0.85;0.43;241.44;244.46;243.48;0.87;0.85;0.86;507;169;Ok;none;-------;-------;8711.43;178;1725.77;1688.51;623;49.98;14;2509.64;598.43;396.1;0.83;0.43;241.28;244.37;243.35;0.87;0.84;0.86;498;168;Ok;none;-------;-------;8659.67;176;1719.16;1682.57;630;49.98;14;2526.79;589.51;393.41;835;443;241.44;243.3;242.15;0.88;0.86;0.87;492;174;Ok;none;-------;-------;8666.45;177;1719.26;1682.19;625;49.98;13;2424.49;594.87;395.86;839;422;240.16;244.34;242;0.87;0.85;0.87;498;167;Ok;none;-------;-------;8693.29;181;1724.26;1687.47;614;49.98;14;2357.54;595.17;394.53;813;422;240.91;244.08;242.68;0.85;0.84;0.85;483;166;Ok;none;-------;-------;8685.51;198;1727.61;1689.66;608;49.98;14;2404.64;596.23;394.83;814;421;240.64;244.23;243.11;0.84;0.83;0.84;485;166;Ok;none;-------;-------;6680.46;149;1378.73;1345.73;624;49.98;14;2418.93;598.96;395.69;800;424;241.39;244.63;243.51;0.87;0.84;0.86;479;167;Ok;none;-------;-------;6995.47;151;1380.28;1348.35;648;49.98;14;2381.43;594.79;394.69;852;443;240.2;243.19;242.05;0.9;0.88;0.9;506;174;Ok;none;-------;-------;0;7.7;8.7;53;Ok
27.10.2012 13:45;65819.75;1384;13094.97;12808.14;5691;49.98;14;2433.27;600.18;397.97;0.93;0.48;0;7.8;8.6;59;241.1;243.93;242.86;0.99;0.96;0.98;4465;1521;Ok;8727.01;174;1719.31;1683.08;713;49.98;14;2442.67;603.21;399.33;0.95;0.48;241.6;244.31;243.55;0.99;0.96;0.99;573;190;Ok;none;-------;-------;8711.5;178;1725.86;1688.59;710;49.98;14;2509.64;603.61;399.31;0.93;0.48;241.45;244.24;243.42;0.99;0.96;0.98;562;189;Ok;none;-------;-------;8659.74;176;1719.24;1682.65;717;49.98;14;2526.79;592.09;394.6;937;494;241.6;243.16;242.22;1;0.97;0.99;555;195;Ok;none;-------;-------;8666.51;177;1719.34;1682.27;713;49.98;14;2424.49;599.65;396.87;941;476;240.34;244.2;242.08;1;0.97;0.99;564;188;Ok;none;-------;-------;8693.36;181;1724.34;1687.55;700;49.98;14;2357.54;599.44;398.6;915;472;241.07;243.94;242.75;0.97;0.96;0.97;548;187;Ok;none;-------;-------;8685.58;198;1727.69;1689.75;694;49.98;14;2404.64;601.34;397.06;914;473;240.82;244.09;243.2;0.96;0.95;0.96;549;187;Ok;none;-------;-------;6680.52;149;1378.82;1345.81;710;49.98;14;2418.93;603.29;399.54;901;474;241.54;244.48;243.57;0.99;0.96;0.98;543;189;Ok;none;-------;-------;6995.54;151;1380.36;1348.43;734;49.98;14;2381.43;598.87;398.5;954;493;240.38;243.05;242.13;1.02;1;1.02;571;196;Ok;none;-------;-------;0;7.8;8.6;59;Ok
27.10.2012 13:50;65820.43;1384;13095.63;12808.8;7217;49.98;13;2433.27;605.83;401.77;1.16;0.6;0.26;8.1;8.8;75;241.6;244.03;243.14;1.24;1.23;1.25;5642;1914;Ok;8727.09;174;1719.4;1683.16;904;49.98;13;2442.67;607.58;404.01;1.19;0.6;242.11;244.41;243.83;1.24;1.23;1.26;723;240;Ok;none;-------;-------;8711.58;178;1725.94;1688.68;901;49.98;14;2509.64;607.94;401.86;1.17;0.59;241.95;244.34;243.7;1.24;1.22;1.25;712;238;Ok;none;-------;-------;8659.82;176;1719.32;1682.74;904;49.98;14;2526.79;599.13;400.07;1170;610;242.11;243.27;242.51;1.24;1.23;1.26;700;243;Ok;none;-------;-------;8666.6;177;1719.43;1682.35;904;49.98;13;2424.49;605.45;400.96;1177;594;240.84;244.3;242.35;1.25;1.23;1.26;712;238;Ok;none;-------;-------;8693.44;181;1724.42;1687.64;893;49.98;14;2357.54;605.58;401.29;1147;590;241.58;244.04;243.03;1.23;1.22;1.23;695;236;Ok;none;-------;-------;8685.66;198;1727.78;1689.83;886;49.98;14;2404.64;606.43;401.2;1152;590;241.32;244.19;243.48;1.22;1.21;1.22;698;236;Ok;none;-------;-------;6680.61;149;1378.9;1345.9;900;49.98;14;2418.93;608.58;402.6;1123;593;242.05;244.57;243.85;1.24;1.22;1.24;683;238;Ok;none;-------;-------;6995.63;151;1380.45;1348.51;925;49.98;14;2381.43;605.99;402.24;1188;611;240.89;243.16;242.41;1.27;1.27;1.29;719;245;Ok;none;-------;-------;0.26;8.1;8.8;75;Ok
27.10.2012 13:55;65821.08;1384;13096.3;12809.47;8289;49.99;14;2433.27;609.2;404.75;1.33;0.68;0.55;8.4;8.7;84;242.15;244.14;243.67;1.42;1.42;1.43;6458;2187;Ok;8727.17;174;1719.48;1683.25;1038;49.99;14;2442.67;610.12;405.28;1.35;0.68;242.64;244.51;244.34;1.41;1.42;1.43;824;274;Ok;none;-------;-------;8711.67;178;1726.02;1688.76;1037;49.99;14;2509.64;612.06;406.29;1.33;0.67;242.49;244.43;244.22;1.41;1.42;1.43;816;272;Ok;none;-------;-------;8659.9;176;1719.4;1682.82;1035;49.99;14;2526.79;600.9;403.03;1326;690;242.66;243.39;243.05;1.41;1.42;1.43;796;278;Ok;none;-------;-------;8666.68;177;1719.51;1682.44;1038;49.99;14;2424.49;608.66;402.73;1338;676;241.41;244.43;242.9;1.42;1.42;1.44;814;272;Ok;none;-------;-------;8693.52;181;1724.51;1687.72;1029;49.99;14;2357.54;610;404.42;1310;669;242.13;244.15;243.56;1.41;1.41;1.42;798;270;Ok;none;-------;-------;8685.74;198;1727.86;1689.91;1021;49.99;14;2404.64;610.24;403.65;1315;671;241.86;244.29;244.02;1.4;1.4;1.4;802;270;Ok;none;-------;-------;6680.69;149;1378.98;1345.98;1032;49.99;14;2418.93;611.92;407.16;1283;670;242.59;244.67;244.37;1.41;1.41;1.42;785;272;Ok;none;-------;-------;6995.71;151;1380.53;1348.59;1059;49.99;14;2381.43;609.71;405.48;1351;691;241.44;243.27;242.94;1.45;1.46;1.47;823;279;Ok;none;-------;-------;0.55;8.4;8.7;84;Ok
27.10.2012 14:00;65821.72;1384;13096.96;12810.14;7518;49.99;13;2433.27;605.18;401.82;1.21;0.62;0.54;8.7;8.9;77;241.86;244.08;243.39;1.29;1.29;1.29;5874;1994;Ok;8727.25;174;1719.56;1683.33;942;49.99;14;2442.67;608.94;404.33;1.23;0.62;242.35;244.45;244.06;1.29;1.29;1.29;751;250;Ok;none;-------;-------;8711.75;178;1726.11;1688.84;939;49.99;14;2509.64;606.96;401.44;1.22;0.62;242.2;244.38;243.94;1.29;1.28;1.29;741;248;Ok;none;-------;-------;8659.98;176;1719.49;1682.9;939;49.99;14;2526.79;591.88;400.36;1232;635;242.36;243.33;242.77;1.29;1.29;1.29;728;254;Ok;none;-------;-------;8666.76;177;1719.59;1682.52;942;49.99;13;2424.49;605.44;401.96;1225;616;241.12;244.36;242.63;1.3;1.29;1.3;741;247;Ok;none;-------;-------;8693.6;181;1724.59;1687.8;932;49.99;14;2357.54;605.36;400.63;1197;615;241.83;244.09;243.28;1.28;1.28;1.28;724;246;Ok;none;-------;-------;8685.82;198;1727.94;1690;924;49.99;14;2404.64;606.49;400.95;1201;614;241.58;244.24;243.74;1.27;1.26;1.27;728;246;Ok;none;-------;-------;6680.77;149;1379.07;1346.06;937;49.99;14;2418.93;609.69;402.41;1168;616;242.3;244.62;244.1;1.29;1.28;1.28;711;248;Ok;none;-------;-------;6995.79;151;1380.61;1348.68;963;49.99;13;2381.43;606.73;402.49;1237;635;241.15;243.21;242.66;1.33;1.32;1.33;750;255;Ok;none;-------;-------;0.54;8.7;8.9;77;Ok
27.10.2012 14:05;65822.33;1384;13097.63;12810.8;7753;49.98;12;2433.27;606.84;402.02;1.25;0.64;0.07;9;8.9;79;241.75;243.94;243.41;1.33;1.33;1.34;6056;2053;Ok;8727.33;174;1719.65;1683.41;971;49.98;13;2442.67;608.55;404.47;1.27;0.64;242.25;244.32;244.09;1.32;1.33;1.34;774;257;Ok;none;-------;-------;8711.82;178;1726.19;1688.93;970;49.98;13;2509.64;609.28;401.53;1.26;0.64;242.07;244.23;243.94;1.33;1.33;1.34;765;256;Ok;none;-------;-------;8660.06;176;1719.57;1682.99;967;49.98;12;2526.79;599.22;400.03;1251;653;242.25;243.19;242.79;1.32;1.33;1.34;749;261;Ok;none;-------;-------;8666.84;177;1719.68;1682.6;973;49.98;12;2424.49;606.28;402.39;1261;636;241.02;244.23;242.65;1.33;1.33;1.35;764;255;Ok;none;-------;-------;8693.68;181;1724.67;1687.89;962;49.98;13;2357.54;606.75;400.93;1232;633;241.73;243.96;243.3;1.32;1.32;1.33;747;253;Ok;none;-------;-------;8685.9;198;1728.03;1690.08;953;49.98;13;2404.64;607.4;400.77;1238;633;241.46;244.1;243.76;1.31;1.31;1.31;751;253;Ok;none;-------;-------;6680.84;149;1379.15;1346.15;965;49.98;13;2418.93;609.76;403.55;1203;632;242.2;244.48;244.12;1.32;1.32;1.33;733;255;Ok;none;-------;-------;6995.87;151;1380.7;1348.76;992;49.98;13;2381.43;607.49;402.52;1273;654;241.05;243.08;242.69;1.36;1.37;1.38;773;263;Ok;none;-------;-------;0.07;9;8.9;79;Ok
27.10.2012 14:10;65822.94;1384;13098.3;12811.47;7131;49.93;11;2433.27;604.2;400.68;1.16;0.59;0;9.3;9.1;74;241.77;243.87;243.47;1.22;1.22;1.23;5584;1896;Ok;8727.41;174;1719.73;1683.5;893;49.93;12;2442.67;607.88;404.06;1.18;0.59;242.27;244.24;244.15;1.22;1.22;1.24;715;238;Ok;none;-------;-------;8711.9;178;1726.27;1689.01;890;49.94;12;2509.64;606.37;401.02;1.16;0.59;242.1;244.16;244.01;1.22;1.22;1.23;705;236;Ok;none;-------;-------;8660.14;176;1719.65;1683.07;892;49.94;12;2526.79;598.57;399.23;1157;607;242.27;243.13;242.86;1.22;1.23;1.24;692;242;Ok;none;-------;-------;8666.91;177;1719.76;1682.69;894;49.94;11;2424.49;603.16;399.05;1169;590;241.05;244.15;242.72;1.23;1.23;1.24;705;235;Ok;none;-------;-------;8693.75;181;1724.76;1687.97;882;49.93;12;2357.54;604.48;399.07;1139;588;241.74;243.88;243.35;1.21;1.21;1.22;688;234;Ok;none;-------;-------;8685.97;198;1728.11;1690.16;875;49.93;12;2404.64;604.12;400.7;1146;584;241.49;244.02;243.82;1.2;1.2;1.21;692;233;Ok;none;-------;-------;6680.92;149;1379.23;1346.23;888;49.94;12;2418.93;605.76;402.08;1114;587;242.21;244.4;244.17;1.21;1.21;1.22;674;235;Ok;none;-------;-------;6995.95;151;1380.78;1348.84;917;49.94;12;2381.43;603.33;400.26;1183;608;241.08;243.01;242.75;1.25;1.26;1.27;713;243;Ok;none;-------;-------;0;9.3;9.1;74;Ok
