Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
14.09.2012 13:10;48122.69;990;9196.84;8991.61;23821;49.98;11;3000;580.7;387.26;3960;1983;0.43;30.1;22.4;262;238.17;240.6;239.23;4.16;4.13;4.16;18391;6141;Ok;6491.98;125;1232.17;1205.96;2992;49.98;12;3000;583.29;391.17;3967;1975;238.34;240.61;239.42;4.18;4.14;4.18;2313;772;Ok;none;-------;-------;6487.06;129;1238.76;1211.51;2974;49.98;12;3000;583.48;388.08;3954;1969;238.18;240.56;239.25;4.15;4.12;4.16;2306;764;Ok;none;-------;-------;6460.61;127;1231.56;1205.15;2993;49.98;12;3000;570.25;388.48;4008;2014;238.23;240.66;239.3;4.18;4.15;4.18;2285;782;Ok;none;-------;-------;6453.68;128;1232.1;1205.39;2965;49.98;11;3000;579.8;384.34;3968;1968;238.31;240.52;239.18;4.14;4.11;4.14;2300;756;Ok;none;-------;-------;6482.49;132;1237.04;1210.58;2957;49.98;12;3000;580.84;387.29;3918;1958;237.98;240.5;238.82;4.13;4.11;4.13;2275;757;Ok;none;-------;-------;6469.83;148;1240.73;1213.01;2972;49.98;12;3000;584.83;387.26;3951;1971;237.62;240.55;239.28;4.15;4.14;4.15;2310;763;Ok;none;-------;-------;4539.46;100;891.93;869.27;2937;49.98;11;3000;582.64;385.55;3883;1976;238.34;240.7;239.36;4.1;4.07;4.1;2262;761;Ok;none;-------;-------;4737.58;101;892.56;870.73;3031;49.98;12;3000;580.51;385.93;4032;2038;238.41;240.72;239.29;4.23;4.2;4.23;2340;786;Ok;none;-------;-------;0.43;30.1;22.4;262;Ok
14.09.2012 13:15;48124.5;990;9197.5;8992.27;21986;49.97;13;3000;582.73;388.83;3645;1826;0.55;29.1;22.3;241;238.35;240.68;239.39;3.83;3.81;3.83;16992;5677;Ok;6492.21;125;1232.25;1206.04;2759;49.97;13;3000;586.61;391.67;3651;1822;238.52;240.7;239.58;3.85;3.82;3.86;2141;713;Ok;none;-------;-------;6487.28;129;1238.84;1211.6;2743;49.97;13;3000;586.53;388.7;3629;1816;238.37;240.64;239.41;3.83;3.8;3.83;2128;705;Ok;none;-------;-------;6460.84;127;1231.64;1205.23;2765;49.98;13;3000;572.49;387.92;3691;1866;238.42;240.75;239.47;3.86;3.83;3.86;2112;723;Ok;none;-------;-------;6453.91;128;1232.18;1205.47;2739;49.98;12;3000;580.59;386.63;3664;1813;238.48;240.6;239.32;3.82;3.8;3.82;2127;700;Ok;none;-------;-------;6482.72;132;1237.12;1210.67;2727;49.97;14;3000;580.95;388.78;3617;1802;238.15;240.58;238.97;3.81;3.79;3.81;2101;700;Ok;none;-------;-------;6470.06;148;1240.81;1213.09;2738;49.97;14;3000;585.45;387.21;3641;1818;237.8;240.64;239.43;3.82;3.81;3.82;2131;703;Ok;none;-------;-------;4539.69;100;892.02;869.35;2712;49.98;13;3000;586.72;389.58;3559;1809;238.53;240.79;239.52;3.78;3.76;3.78;2088;704;Ok;none;-------;-------;4737.81;101;892.64;870.82;2803;49.98;13;3000;582.54;390.2;3715;1869;238.58;240.8;239.44;3.91;3.89;3.91;2164;729;Ok;none;-------;-------;0.55;29.1;22.3;241;Ok
14.09.2012 13:20;48126.45;990;9198.17;8992.94;22183;49.96;12;3000;585.01;388.93;3664;1843;0.62;28.4;22.5;246;238.54;240.46;239.58;3.87;3.85;3.87;17145;5729;Ok;6492.45;125;1232.34;1206.13;2782;49.96;12;3000;588.93;391.42;3669;1839;238.71;240.47;239.78;3.88;3.86;3.88;2160;719;Ok;none;-------;-------;6487.53;129;1238.92;1211.68;2768;49.96;12;3000;587.15;388.55;3658;1833;238.56;240.43;239.6;3.86;3.84;3.86;2147;712;Ok;none;-------;-------;6461.08;127;1231.73;1205.31;2787;49.96;12;3000;575.98;387.58;3696;1882;238.61;240.53;239.66;3.89;3.87;3.89;2128;729;Ok;none;-------;-------;6454.15;128;1232.26;1205.56;2765;49.96;12;3000;584.13;388.03;3679;1824;238.67;240.39;239.52;3.86;3.84;3.86;2148;707;Ok;none;-------;-------;6482.96;132;1237.21;1210.75;2754;49.96;13;3000;585.01;388.11;3628;1824;238.32;240.34;239.14;3.84;3.83;3.84;2122;707;Ok;none;-------;-------;6470.3;148;1240.9;1213.18;2761;49.96;13;3000;585.65;387.56;3670;1832;237.99;240.41;239.62;3.85;3.84;3.85;2149;709;Ok;none;-------;-------;4539.93;100;892.1;869.43;2738;49.96;12;3000;587.35;390.27;3592;1824;238.7;240.55;239.7;3.82;3.8;3.81;2109;711;Ok;none;-------;-------;4738.06;101;892.72;870.9;2828;49.96;13;3000;585.9;389.93;3726;1887;238.76;240.57;239.62;3.94;3.93;3.94;2182;735;Ok;none;-------;-------;0.62;28.4;22.5;246;Ok
14.09.2012 13:25;48128.38;990;9198.84;8993.61;23693;49.97;12;3000;587.51;389.57;3893;1962;0.55;27.6;22.4;260;238.42;240.8;239.75;4.13;4.11;4.12;18297;6113;Ok;6492.69;125;1232.42;1206.21;2972;49.97;13;3000;588.89;391.77;3908;1961;238.59;240.81;239.95;4.14;4.12;4.14;2301;768;Ok;none;-------;-------;6487.77;129;1239.01;1211.76;2956;49.97;13;3000;590.4;390.78;3881;1944;238.44;240.77;239.78;4.12;4.1;4.12;2291;759;Ok;none;-------;-------;6461.32;127;1231.81;1205.4;2970;49.97;12;3000;576.1;388.42;3936;1998;238.49;240.86;239.82;4.14;4.12;4.14;2267;776;Ok;none;-------;-------;6454.39;128;1232.35;1205.64;2956;49.97;12;3000;586.68;387.43;3914;1951;238.53;240.72;239.67;4.12;4.1;4.12;2296;755;Ok;none;-------;-------;6483.2;132;1237.29;1210.83;2947;49.97;13;3000;587.19;388.82;3865;1945;238.23;240.7;239.34;4.11;4.1;4.11;2269;756;Ok;none;-------;-------;6470.54;148;1240.98;1213.26;2948;49.97;12;3000;590.91;390.08;3880;1939;237.87;240.76;239.81;4.11;4.1;4.1;2292;756;Ok;none;-------;-------;4540.17;100;892.18;869.52;2928;49.97;13;3000;592.73;389.35;3805;1952;238.59;240.9;239.89;4.08;4.06;4.07;2255;760;Ok;none;-------;-------;4738.31;101;892.81;870.98;3016;49.97;13;3000;587.23;389.92;3962;2009;238.63;240.89;239.78;4.2;4.18;4.2;2326;783;Ok;none;-------;-------;0.55;27.6;22.4;260;Ok
14.09.2012 13:30;48130.2;990;9199.5;8994.27;22661;49.97;12;3000;586.31;388.97;3733;1881;0.39;27.9;22.5;249;238.28;240.79;239.75;3.95;3.93;3.94;17508;5851;Ok;6492.92;125;1232.5;1206.29;2840;49.97;12;3000;588.94;391.68;3743;1875;238.45;240.8;239.96;3.96;3.94;3.96;2204;734;Ok;none;-------;-------;6487.99;129;1239.09;1211.85;2824;49.97;12;3000;587.43;389.34;3729;1866;238.31;240.76;239.79;3.94;3.92;3.94;2190;726;Ok;none;-------;-------;6461.55;127;1231.89;1205.48;2838;49.97;12;3000;576.2;388.33;3760;1912;238.36;240.84;239.81;3.96;3.94;3.95;2166;742;Ok;none;-------;-------;6454.62;128;1232.43;1205.72;2830;49.97;12;3000;586.97;387.5;3746;1869;238.4;240.72;239.68;3.95;3.93;3.94;2198;724;Ok;none;-------;-------;6483.43;132;1237.37;1210.92;2822;49.97;12;3000;587.23;388.36;3703;1865;238.1;240.7;239.36;3.94;3.93;3.93;2174;724;Ok;none;-------;-------;6470.77;148;1241.06;1213.34;2817;49.97;12;3000;587.49;387.07;3730;1870;237.73;240.75;239.81;3.93;3.92;3.92;2191;723;Ok;none;-------;-------;4540.39;100;892.27;869.6;2803;49.97;12;3000;589.4;389.55;3662;1869;238.45;240.89;239.89;3.91;3.89;3.9;2158;728;Ok;none;-------;-------;4738.54;101;892.89;871.07;2887;49.97;12;3000;586.88;389.94;3796;1924;238.47;240.87;239.77;4.03;4.01;4.02;2227;750;Ok;none;-------;-------;0.39;27.9;22.5;249;Ok
14.09.2012 13:35;48132.02;990;9200.17;8994.94;21559;49.98;12;3000;585.94;389.08;3554;1790;0.34;27.9;22.8;238;238.39;240.59;239.72;3.76;3.74;3.75;16658;5568;Ok;6493.15;125;1232.59;1206.38;2700;49.98;13;3000;589.09;391.44;3559;1784;238.57;240.61;239.94;3.76;3.75;3.77;2096;698;Ok;none;-------;-------;6488.22;129;1239.17;1211.93;2685;49.98;13;3000;588.11;388.72;3543;1778;238.42;240.56;239.75;3.74;3.73;3.75;2083;691;Ok;none;-------;-------;6461.78;127;1231.98;1205.56;2702;49.98;12;3000;576.08;388.66;3580;1821;238.47;240.62;239.77;3.77;3.75;3.76;2062;707;Ok;none;-------;-------;6454.85;128;1232.51;1205.81;2693;49.98;12;3000;586.65;387.94;3567;1777;238.51;240.53;239.65;3.75;3.74;3.75;2092;689;Ok;none;-------;-------;6483.65;132;1237.46;1211;2682;49.98;14;3000;586.56;389.34;3521;1768;238.21;240.5;239.33;3.74;3.73;3.74;2065;688;Ok;none;-------;-------;6470.99;148;1241.15;1213.43;2679;49.98;13;3000;586.26;386.73;3557;1781;237.85;240.55;239.78;3.74;3.73;3.73;2085;688;Ok;none;-------;-------;4540.62;100;892.35;869.68;2666;49.98;13;3000;588.1;390.02;3491;1777;238.57;240.7;239.86;3.72;3.71;3.71;2052;692;Ok;none;-------;-------;4738.77;101;892.97;871.15;2752;49.98;13;3000;586.71;389.82;3620;1837;238.57;240.65;239.73;3.84;3.82;3.83;2123;715;Ok;none;-------;-------;0.34;27.9;22.8;238;Ok
14.09.2012 13:40;48134.28;990;9200.84;8995.61;23273;49.98;11;3000;586.69;389.84;3829;1925;0.54;27.9;22.6;261;238.28;240.56;239.63;4.06;4.04;4.05;17973;6001;Ok;6493.43;125;1232.67;1206.46;2913;49.98;12;3000;589.21;392.15;3829;1919;238.46;240.58;239.84;4.06;4.04;4.06;2256;752;Ok;none;-------;-------;6488.5;129;1239.26;1212.01;2901;49.98;12;3000;589.64;390.76;3814;1909;238.31;240.53;239.67;4.05;4.02;4.04;2249;745;Ok;none;-------;-------;6462.06;127;1232.06;1205.65;2922;49.98;12;3000;575.91;388.63;3873;1967;238.35;240.58;239.66;4.08;4.05;4.07;2230;764;Ok;none;-------;-------;6455.13;128;1232.6;1205.89;2907;49.98;11;3000;586.34;387.33;3849;1914;238.39;240.51;239.55;4.06;4.03;4.05;2256;741;Ok;none;-------;-------;6483.93;132;1237.54;1211.08;2895;49.98;12;3000;586.77;390.51;3798;1899;238.11;240.47;239.24;4.05;4.03;4.03;2228;741;Ok;none;-------;-------;6471.27;148;1241.23;1213.51;2888;49.98;12;3000;588;389.07;3820;1907;237.74;240.52;239.69;4.03;4.02;4.02;2247;741;Ok;none;-------;-------;4540.9;100;892.43;869.77;2876;49.98;12;3000;589.52;390.11;3753;1913;238.46;240.67;239.78;4.02;3.99;4;2213;746;Ok;none;-------;-------;4739.06;101;893.06;871.23;2971;49.98;12;3000;588.17;390.22;3901;1977;238.47;240.63;239.64;4.15;4.12;4.13;2294;771;Ok;none;-------;-------;0.54;27.9;22.6;261;Ok
14.09.2012 13:45;48136.84;990;9201.5;8996.27;29011;49.97;13;3000;589.86;393.9;4736;2368;0.82;28.2;22.4;325;238.28;240.76;239.69;5.06;5.03;5.05;22347;7459;Ok;6493.75;125;1232.75;1206.54;3633;49.97;13;3000;591.67;397.09;4740;2356;238.45;240.78;239.89;5.07;5.03;5.06;2804;935;Ok;none;-------;-------;6488.82;129;1239.34;1212.1;3619;49.97;13;3000;593.69;394.57;4713;2352;238.3;240.73;239.72;5.05;5.01;5.05;2798;927;Ok;none;-------;-------;6462.38;127;1232.14;1205.73;3632;49.97;13;3000;576.77;389.69;4806;2424;238.33;240.77;239.71;5.07;5.03;5.06;2772;944;Ok;none;-------;-------;6455.45;128;1232.68;1205.97;3624;49.97;12;3000;588.66;393.54;4755;2342;238.39;240.72;239.61;5.06;5.03;5.05;2799;921;Ok;none;-------;-------;6484.25;132;1237.62;1211.17;3613;49.97;14;3000;591.3;394.55;4689;2341;238.1;240.67;239.29;5.05;5.02;5.03;2772;923;Ok;none;-------;-------;6471.59;148;1241.31;1213.59;3605;49.97;14;3000;591.07;392.94;4733;2355;237.73;240.72;239.78;5.03;5.01;5.02;2797;925;Ok;none;-------;-------;4541.21;100;892.52;869.85;3592;49.97;13;3000;593.35;394.45;4646;2357;238.47;240.88;239.84;5.01;4.98;4.99;2756;929;Ok;none;-------;-------;4739.38;101;893.14;871.32;3693;49.97;13;3000;592.4;394.44;4810;2424;238.48;240.84;239.71;5.16;5.12;5.14;2849;955;Ok;none;-------;-------;0.82;28.2;22.4;325;Ok
14.09.2012 13:50;48139.65;990;9202.17;8996.94;30834;49.98;12;3000;589;392.84;5039;2522;1.13;28.6;22.4;345;238.45;240.93;239.85;5.38;5.34;5.36;23738;7922;Ok;6494.11;125;1232.83;1206.62;3867;49.98;12;3000;592.33;395.97;5039;2511;238.61;240.95;240.04;5.39;5.35;5.38;2984;994;Ok;none;-------;-------;6489.17;129;1239.42;1212.18;3850;49.98;12;3000;592.7;394.13;5026;2503;238.47;240.9;239.87;5.37;5.33;5.36;2978;986;Ok;none;-------;-------;6462.73;127;1232.23;1205.81;3865;49.98;12;3000;576.69;389.69;5115;2577;238.51;240.95;239.88;5.4;5.35;5.38;2949;1004;Ok;none;-------;-------;6455.8;128;1232.76;1206.06;3845;49.98;11;3000;587.36;392.34;5052;2491;238.56;240.89;239.76;5.37;5.33;5.35;2967;977;Ok;none;-------;-------;6484.6;132;1237.71;1211.25;3837;49.98;14;3000;589.57;393.38;4990;2490;238.27;240.85;239.45;5.36;5.33;5.34;2941;979;Ok;none;-------;-------;6471.94;148;1241.4;1213.68;3844;49.98;13;3000;590.62;393.11;5038;2508;237.89;240.89;239.95;5.36;5.34;5.34;2975;985;Ok;none;-------;-------;4541.56;100;892.6;869.93;3809;49.98;12;3000;592.44;391.48;4938;2517;238.64;241.06;240;5.31;5.28;5.29;2925;985;Ok;none;-------;-------;4739.74;101;893.22;871.4;3917;49.98;12;3000;590.35;392.62;5115;2579;238.66;241.02;239.87;5.47;5.43;5.44;3019;1012;Ok;none;-------;-------;1.13;28.6;22.4;345;Ok
14.09.2012 13:55;48143.44;990;9202.84;8997.61;38541;49.97;12;3000;589.21;392.76;6290;3146;0.85;29.7;22.9;445;238.95;241.34;240.39;6.7;6.67;6.68;29645;9883;Ok;6494.58;125;1232.92;1206.71;4832;49.97;12;3000;592.55;395.53;6281;3134;239.11;241.35;240.57;6.72;6.68;6.71;3721;1240;Ok;none;-------;-------;6489.64;129;1239.51;1212.26;4817;49.97;12;3000;592.54;394.56;6282;3123;238.97;241.29;240.4;6.7;6.66;6.69;3722;1232;Ok;none;-------;-------;6463.21;127;1232.31;1205.9;4843;49.97;12;3000;578.14;389.9;6382;3220;238.99;241.36;240.41;6.74;6.7;6.72;3689;1255;Ok;none;-------;-------;6456.27;128;1232.85;1206.14;4803;49.97;11;3000;588.47;390.67;6295;3122;239.06;241.29;240.3;6.69;6.64;6.66;3704;1219;Ok;none;-------;-------;6485.08;132;1237.79;1211.33;4793;49.97;14;3000;588.44;393.19;6249;3103;238.78;241.24;239.99;6.68;6.64;6.65;3676;1220;Ok;none;-------;-------;6472.41;148;1241.48;1213.76;4796;49.97;13;3000;590.71;393.03;6281;3124;238.39;241.29;240.54;6.67;6.65;6.65;3709;1227;Ok;none;-------;-------;4542.03;100;892.68;870.02;4762;49.97;12;3000;594.51;392.35;6153;3133;239.15;241.46;240.54;6.62;6.59;6.6;3658;1229;Ok;none;-------;-------;4740.22;101;893.31;871.48;4895;49.97;12;3000;588.37;392.88;6402;3212;239.21;241.46;240.44;6.81;6.77;6.78;3766;1261;Ok;none;-------;-------;0.85;29.7;22.9;445;Ok
14.09.2012 14:00;48147.74;990;9203.5;8998.27;46490;49.97;12;3000;584.5;390;7639;3817;0.71;31.9;23.3;544;239.36;241.85;240.79;8.07;8.03;8.05;35712;11902;Ok;6495.12;125;1233;1206.79;5808;49.97;12;3000;583.27;391.9;7662;3802;239.51;241.85;240.94;8.06;8.01;8.05;4469;1489;Ok;none;-------;-------;6490.18;129;1239.59;1212.35;5798;49.97;12;3000;585.88;390.77;7630;3783;239.35;241.78;240.75;8.05;8;8.04;4471;1477;Ok;none;-------;-------;6463.74;127;1232.39;1205.98;5783;49.97;12;3000;573.38;391.53;7681;3821;239.38;241.86;240.78;8.04;7.98;8.01;4403;1494;Ok;none;-------;-------;6456.81;128;1232.93;1206.22;5834;49.97;11;3000;580.6;387.46;7736;3820;239.5;241.81;240.69;8.11;8.06;8.08;4491;1479;Ok;none;-------;-------;6485.61;132;1237.87;1211.42;5844;49.97;13;3000;589.86;389.2;7587;3819;239.21;241.76;240.38;8.12;8.08;8.1;4475;1485;Ok;none;-------;-------;6472.95;148;1241.56;1213.84;5788;49.97;13;3000;586.08;388.95;7631;3801;238.78;241.79;241.02;8.04;8.02;8.01;4470;1477;Ok;none;-------;-------;4542.56;100;892.76;870.1;5743;49.97;12;3000;591.39;389.58;7453;3815;239.56;241.97;240.93;7.98;7.94;7.95;4406;1486;Ok;none;-------;-------;4740.76;101;893.39;871.57;5892;49.97;12;3000;585.59;390.62;7733;3881;239.66;242;240.85;8.19;8.15;8.16;4527;1515;Ok;none;-------;-------;0.71;31.9;23.3;544;Ok
14.09.2012 14:05;48151.5;990;9204.17;8998.94;49418;49.99;12;3000;577.57;384.44;8208;4112;0.16;34.7;23.7;561;239.34;241.93;240.75;8.59;8.54;8.57;37939;12651;Ok;6495.59;125;1233.08;1206.87;6219;49.99;13;3000;579.85;387.12;8230;4108;239.48;241.92;240.89;8.63;8.58;8.63;4774;1591;Ok;none;-------;-------;6490.65;129;1239.67;1212.43;6187;49.99;11;3000;579.72;384.18;8228;4101;239.3;241.84;240.69;8.59;8.54;8.59;4771;1576;Ok;none;-------;-------;6464.22;127;1232.48;1206.06;6185;49.99;13;3000;566.27;383.11;8310;4172;239.34;241.95;240.76;8.59;8.53;8.57;4707;1598;Ok;none;-------;-------;6457.28;128;1233.01;1206.31;6161;49.99;12;3000;576.08;383.94;8225;4061;239.5;241.89;240.68;8.55;8.51;8.53;4739;1560;Ok;none;-------;-------;6486.08;132;1237.95;1211.5;6179;49.99;14;3000;578.45;384.09;8174;4080;239.18;241.84;240.34;8.59;8.54;8.56;4731;1568;Ok;none;-------;-------;6473.42;148;1241.65;1213.93;6190;49.99;13;3000;578.39;384.08;8264;4113;238.76;241.88;240.96;8.59;8.57;8.57;4780;1580;Ok;none;-------;-------;4543.02;100;892.85;870.18;6055;49.99;13;3000;583.91;384.22;7946;4093;239.53;242.04;240.88;8.44;8.4;8.41;4642;1572;Ok;none;-------;-------;4741.24;101;893.47;871.65;6242;49.99;13;3000;577.93;384.78;8293;4174;239.65;242.1;240.83;8.71;8.66;8.69;4795;1606;Ok;none;-------;-------;0.16;34.7;23.7;561;Ok
