Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
19.11.2012 11:20;70830.86;1731;14844.98;14507.41;6515;49.98;13;2059.14;599.93;399.41;1064;545;1;8.2;7.9;68;240.36;242.22;241.49;1.13;1.13;1.12;5106;1738;Ok;9367.64;199;1938.03;1896.18;818;49.98;13;2064.64;602.4;401.68;1079;546;240.86;242.59;242.14;1.13;1.13;1.13;649;219;Ok;none;-------;-------;9348.27;203;1944.3;1901.57;818;49.98;13;2057.26;601.67;399.9;1079;545;240.75;242.57;242.08;1.13;1.13;1.13;649;218;Ok;none;-------;-------;9281.03;201;1937.86;1895.75;809;49.98;13;2041.8;592.85;398;1073;552;240.85;241.45;240.86;1.12;1.13;1.12;635;219;Ok;none;-------;-------;9299.1;203;1937.75;1895.1;814;49.98;13;2058.9;599.71;397.58;1077;544;239.62;242.54;240.74;1.13;1.13;1.12;645;216;Ok;none;-------;-------;9318.67;266;1943.6;1900.54;811;49.98;14;2069.58;598.9;397.93;1054;535;240.31;242.21;241.39;1.12;1.12;1.12;631;212;Ok;none;-------;-------;9272.4;305;1946.62;1897.83;807;49.98;14;2036.14;600.25;398.88;1060;546;240.06;242.41;241.83;1.12;1.11;1.12;636;217;Ok;none;-------;-------;7297.47;174;1597.44;1558.55;811;49.98;13;2081.17;601.81;401.08;1021;541;240.8;242.74;242.2;1.12;1.12;1.11;614;217;Ok;none;-------;-------;7646.27;180;1599.37;1561.89;827;49.98;13;2063.63;601.91;400.24;1076;551;239.64;241.32;240.7;1.15;1.15;1.14;647;220;Ok;none;-------;-------;1;8.2;7.9;68;Ok
19.11.2012 11:25;70831.45;1731;14845.64;14508.07;6842;49.98;13;2059.14;601.65;400.03;1114;571;0.66;8.2;8;72;240.34;242.6;241.55;1.19;1.18;1.18;5361;1823;Ok;9367.72;199;1938.12;1896.26;860;49.98;14;2064.64;603.38;401.98;1132;573;240.83;242.96;242.19;1.2;1.18;1.18;683;230;Ok;none;-------;-------;9348.35;203;1944.38;1901.65;861;49.98;14;2057.26;604.57;400.39;1128;573;240.73;242.94;242.15;1.2;1.19;1.18;682;229;Ok;none;-------;-------;9281.11;201;1937.94;1895.84;850;49.98;14;2041.8;593.83;398.49;1125;579;240.83;241.83;240.93;1.19;1.18;1.17;667;230;Ok;none;-------;-------;9299.18;203;1937.84;1895.18;854;49.98;13;2058.9;600.85;399.04;1125;569;239.6;242.91;240.81;1.19;1.18;1.17;676;226;Ok;none;-------;-------;9318.74;266;1943.69;1900.63;851;49.98;14;2069.58;600.95;398.97;1103;560;240.29;242.58;241.45;1.18;1.18;1.18;662;223;Ok;none;-------;-------;9272.48;305;1946.7;1897.91;849;49.98;14;2036.14;601.99;399.77;1113;573;240.04;242.77;241.89;1.18;1.17;1.17;669;228;Ok;none;-------;-------;7297.55;174;1597.52;1558.63;851;49.98;14;2081.17;605.11;400.98;1065;567;240.78;243.12;242.26;1.19;1.17;1.16;644;227;Ok;none;-------;-------;7646.34;180;1599.46;1561.97;866;49.98;14;2063.63;602.53;400.69;1127;576;239.63;241.71;240.77;1.21;1.2;1.19;678;230;Ok;none;-------;-------;0.66;8.2;8;72;Ok
19.11.2012 11:30;70832.05;1731;14846.31;14508.74;7142;49.97;14;2059.14;602.82;400.17;1159;594;0.72;8.3;8;75;240.2;242.3;241.36;1.24;1.23;1.23;5586;1898;Ok;9367.79;199;1938.2;1896.35;898;49.97;14;2064.64;606.03;402.19;1174;596;240.68;242.64;241.98;1.25;1.24;1.24;711;239;Ok;none;-------;-------;9348.42;203;1944.47;1901.73;898;49.97;14;2057.26;604.76;400.76;1175;595;240.59;242.64;241.95;1.25;1.24;1.24;710;238;Ok;none;-------;-------;9281.18;201;1938.03;1895.92;887;49.97;14;2041.8;593.93;398.7;1172;603;240.7;241.54;240.74;1.24;1.23;1.22;695;240;Ok;none;-------;-------;9299.25;203;1937.92;1895.27;891;49.97;14;2058.9;603.26;398.93;1167;591;239.47;242.61;240.61;1.25;1.23;1.23;703;235;Ok;none;-------;-------;9318.81;266;1943.77;1900.71;889;49.97;14;2069.58;601.73;398.78;1147;584;240.16;242.29;241.26;1.23;1.23;1.23;690;232;Ok;none;-------;-------;9272.55;305;1946.79;1897.99;886;49.97;14;2036.14;603.69;399.96;1156;596;239.9;242.48;241.7;1.23;1.22;1.23;697;238;Ok;none;-------;-------;7297.62;174;1597.6;1558.71;888;49.97;14;2081.17;604.17;401.06;1114;590;240.65;242.82;242.07;1.24;1.22;1.22;673;236;Ok;none;-------;-------;7646.42;180;1599.54;1562.05;905;49.97;14;2063.63;605.02;401;1169;598;239.49;241.4;240.57;1.27;1.25;1.25;707;240;Ok;none;-------;-------;0.72;8.3;8;75;Ok
19.11.2012 11:35;70832.66;1731;14846.98;14509.41;7193;49.97;13;2059.14;603.14;400.48;1167;598;0.65;8.3;8;76;240.17;242.37;241.4;1.25;1.24;1.24;5629;1913;Ok;9367.87;199;1938.28;1896.43;903;49.97;14;2064.64;605.96;402.29;1178;599;240.65;242.72;242.03;1.25;1.25;1.25;714;241;Ok;none;-------;-------;9348.5;203;1944.55;1901.82;902;49.97;14;2057.26;604.36;401.22;1183;598;240.56;242.71;241.99;1.25;1.25;1.24;714;239;Ok;none;-------;-------;9281.26;201;1938.11;1896;892;49.97;14;2041.8;594.33;398.79;1179;607;240.67;241.62;240.78;1.24;1.24;1.23;700;241;Ok;none;-------;-------;9299.33;203;1938;1895.35;900;49.97;13;2058.9;602.15;399.02;1181;597;239.44;242.69;240.66;1.25;1.25;1.24;710;238;Ok;none;-------;-------;9318.89;266;1943.85;1900.79;897;49.97;14;2069.58;603.72;399.75;1153;588;240.13;242.37;241.3;1.24;1.24;1.24;696;235;Ok;none;-------;-------;9272.63;305;1946.87;1898.08;891;49.97;14;2036.14;603.76;400.53;1163;598;239.87;242.55;241.74;1.24;1.23;1.23;702;239;Ok;none;-------;-------;7297.7;174;1597.69;1558.8;895;49.97;14;2081.17;605.82;400.98;1122;595;240.61;242.89;242.1;1.24;1.24;1.23;679;238;Ok;none;-------;-------;7646.5;180;1599.62;1562.14;913;49.97;14;2063.63;605.09;401.27;1181;605;239.45;241.47;240.61;1.27;1.27;1.26;714;242;Ok;none;-------;-------;0.65;8.3;8;76;Ok
19.11.2012 11:40;70833.31;1731;14847.64;14510.07;7565;49.97;13;2059.14;604.58;400.93;1222;626;0.88;8.4;8.1;79;240.18;242.24;241.46;1.31;1.31;1.3;5908;2005;Ok;9367.95;199;1938.37;1896.51;951;49.97;14;2064.64;607.64;403.24;1235;628;240.67;242.59;242.09;1.31;1.31;1.31;750;253;Ok;none;-------;-------;9348.58;203;1944.63;1901.9;950;49.97;12;2057.26;607.1;401.02;1238;627;240.57;242.58;242.06;1.32;1.31;1.31;751;251;Ok;none;-------;-------;9281.34;201;1938.19;1896.09;940;49.97;14;2041.8;595.98;399.74;1235;635;240.68;241.48;240.85;1.3;1.31;1.29;735;254;Ok;none;-------;-------;9299.41;203;1938.09;1895.43;944;49.97;13;2058.9;603.96;399.55;1232;624;239.46;242.55;240.72;1.31;1.31;1.3;744;249;Ok;none;-------;-------;9318.97;266;1943.94;1900.88;941;49.97;14;2069.58;603.58;400.1;1209;614;240.14;242.23;241.37;1.3;1.3;1.3;729;245;Ok;none;-------;-------;9272.71;305;1946.95;1898.16;937;49.97;14;2036.14;605.11;400.07;1218;627;239.88;242.42;241.81;1.3;1.29;1.3;736;250;Ok;none;-------;-------;7297.78;174;1597.77;1558.88;941;49.97;12;2081.17;606.38;402.23;1177;621;240.63;242.75;242.17;1.31;1.3;1.29;713;249;Ok;none;-------;-------;7646.58;180;1599.71;1562.22;961;49.97;14;2063.63;606.96;401.5;1236;634;239.47;241.33;240.67;1.34;1.34;1.33;750;254;Ok;none;-------;-------;0.88;8.4;8.1;79;Ok
19.11.2012 11:45;70833.97;1731;14848.31;14510.74;7804;49.96;13;2059.14;605.35;401.45;1257;643;1.1;8.4;8.1;81;240.29;242.34;241.56;1.35;1.35;1.34;6087;2063;Ok;9368.03;199;1938.45;1896.6;979;49.96;13;2064.64;608.14;403.35;1270;646;240.78;242.69;242.19;1.36;1.35;1.35;772;260;Ok;none;-------;-------;9348.66;203;1944.72;1901.98;981;49.96;13;2057.26;607.52;401.45;1273;644;240.68;242.68;242.15;1.36;1.35;1.35;773;258;Ok;none;-------;-------;9281.42;201;1938.28;1896.17;968;49.96;13;2041.8;596.65;400.63;1267;652;240.79;241.59;240.95;1.34;1.35;1.33;756;261;Ok;none;-------;-------;9299.49;203;1938.17;1895.52;975;49.96;13;2058.9;603.98;400.26;1270;640;239.57;242.66;240.82;1.36;1.35;1.34;767;256;Ok;none;-------;-------;9319.05;266;1944.02;1900.96;973;49.96;13;2069.58;605.07;400.01;1243;633;240.23;242.32;241.45;1.35;1.35;1.35;752;252;Ok;none;-------;-------;9272.79;305;1947.04;1898.24;968;49.96;13;2036.14;606.65;400.78;1252;645;239.98;242.51;241.9;1.34;1.34;1.34;759;258;Ok;none;-------;-------;7297.86;174;1597.85;1558.96;970;49.96;13;2081.17;606.9;403.3;1214;638;240.73;242.85;242.26;1.35;1.34;1.33;736;257;Ok;none;-------;-------;7646.66;180;1599.79;1562.3;990;49.96;13;2063.63;607.92;401.82;1270;650;239.58;241.44;240.77;1.38;1.38;1.37;772;261;Ok;none;-------;-------;1.1;8.4;8.1;81;Ok
19.11.2012 11:50;70834.64;1731;14848.98;14511.41;7928;49.98;13;2059.14;606.17;401.99;1275;652;1.09;8.4;8.1;83;240.17;242.01;241.18;1.38;1.37;1.37;6180;2093;Ok;9368.12;199;1938.53;1896.68;996;49.98;12;2064.64;607.88;404.55;1292;654;240.65;242.35;241.8;1.38;1.38;1.37;785;264;Ok;none;-------;-------;9348.75;203;1944.8;1902.07;996;49.98;13;2057.26;608.92;403.22;1292;652;240.55;242.34;241.76;1.38;1.38;1.37;786;262;Ok;none;-------;-------;9281.5;201;1938.36;1896.25;983;49.98;13;2041.8;598.39;401.19;1283;660;240.67;241.26;240.57;1.37;1.37;1.35;767;264;Ok;none;-------;-------;9299.58;203;1938.25;1895.6;990;49.98;13;2058.9;605.2;400.62;1287;650;239.45;242.32;240.44;1.38;1.38;1.37;778;260;Ok;none;-------;-------;9319.14;266;1944.1;1901.04;988;49.98;14;2069.58;605.51;400.19;1262;642;240.12;242;241.07;1.37;1.37;1.37;763;256;Ok;none;-------;-------;9272.87;305;1947.12;1898.33;983;49.98;14;2036.14;606.94;401.35;1270;653;239.87;242.19;241.53;1.36;1.36;1.36;770;261;Ok;none;-------;-------;7297.94;174;1597.94;1559.05;986;49.98;13;2081.17;607.47;403.37;1232;647;240.61;242.52;241.88;1.37;1.36;1.35;748;261;Ok;none;-------;-------;7646.75;180;1599.87;1562.39;1006;49.98;13;2063.63;609.07;401.47;1287;660;239.47;241.12;240.4;1.4;1.4;1.39;783;265;Ok;none;-------;-------;1.09;8.4;8.1;83;Ok
19.11.2012 11:55;70835.31;1731;14849.64;14512.07;8079;49.97;13;2059.14;607.08;402.73;1297;663;1.27;8.4;8.1;84;239.61;241.65;240.7;1.41;1.4;1.39;6297;2133;Ok;9368.2;199;1938.62;1896.76;1016;49.97;13;2064.64;610.28;403.8;1308;666;240.08;242;241.32;1.41;1.4;1.4;798;269;Ok;none;-------;-------;9348.83;203;1944.88;1902.15;1016;49.97;13;2057.26;609.97;403.48;1312;664;239.99;241.99;241.29;1.42;1.41;1.4;800;267;Ok;none;-------;-------;9281.59;201;1938.44;1896.34;1001;49.97;13;2041.8;599.25;401.84;1305;671;240.11;240.91;240.11;1.4;1.4;1.38;782;269;Ok;none;-------;-------;9299.66;203;1938.34;1895.68;1009;49.97;13;2058.9;606.13;401.03;1309;662;238.89;241.96;239.96;1.41;1.4;1.39;793;265;Ok;none;-------;-------;9319.22;266;1944.19;1901.13;1007;49.97;14;2069.58;606.57;402.58;1282;650;239.56;241.64;240.6;1.4;1.4;1.4;777;261;Ok;none;-------;-------;9272.95;305;1947.2;1898.41;1003;49.97;13;2036.14;607.12;402.8;1297;663;239.31;241.83;241.05;1.39;1.39;1.39;787;267;Ok;none;-------;-------;7298.03;174;1598.02;1559.13;1003;49.97;14;2081.17;607.92;403.45;1254;659;240.04;242.17;241.4;1.4;1.39;1.38;762;266;Ok;none;-------;-------;7646.83;180;1599.96;1562.47;1024;49.97;13;2063.63;609.46;402.86;1311;670;238.91;240.76;239.92;1.43;1.43;1.42;798;269;Ok;none;-------;-------;1.27;8.4;8.1;84;Ok
19.11.2012 12:00;70835.94;1731;14850.31;14512.74;7874;49.98;13;2059.14;605.69;402.1;1268;648;1.3;8.4;8.1;82;239.66;241.67;240.7;1.37;1.37;1.36;6142;2081;Ok;9368.28;199;1938.7;1896.85;989;49.98;13;2064.64;609.49;402.82;1279;652;240.15;242.01;241.32;1.37;1.37;1.37;779;262;Ok;none;-------;-------;9348.91;203;1944.97;1902.23;990;49.98;13;2057.26;608.11;402.82;1284;648;240.05;242;241.29;1.38;1.37;1.37;780;261;Ok;none;-------;-------;9281.66;201;1938.53;1896.42;974;49.98;13;2041.8;596.42;400.57;1277;656;240.17;240.93;240.11;1.36;1.36;1.34;761;262;Ok;none;-------;-------;9299.74;203;1938.42;1895.77;984;49.98;13;2058.9;604.68;400.87;1282;647;238.95;241.97;239.96;1.37;1.37;1.36;775;259;Ok;none;-------;-------;9319.3;266;1944.27;1901.21;982;49.98;14;2069.58;605.04;402.09;1254;636;239.61;241.66;240.6;1.36;1.36;1.36;758;255;Ok;none;-------;-------;9273.03;305;1947.29;1898.49;977;49.98;14;2036.14;605.89;402.22;1268;648;239.35;241.85;241.04;1.36;1.35;1.36;768;260;Ok;none;-------;-------;7298.11;174;1598.1;1559.21;980;49.98;13;2081.17;608.08;403.1;1223;644;240.11;242.18;241.4;1.37;1.36;1.35;743;259;Ok;none;-------;-------;7646.91;180;1600.04;1562.55;998;49.98;14;2063.63;607.85;402.32;1281;656;238.96;240.78;239.92;1.39;1.39;1.38;778;263;Ok;none;-------;-------;1.3;8.4;8.1;82;Ok
19.11.2012 12:05;70836.54;1731;14850.97;14513.4;7433;49.99;13;2059.14;603.76;400.62;1204;616;1.09;8.4;8.2;77;240.08;242.03;241.13;1.29;1.29;1.28;5813;1972;Ok;9368.36;199;1938.78;1896.93;933;49.99;14;2064.64;606.03;402.19;1218;619;240.56;242.38;241.77;1.29;1.29;1.29;737;249;Ok;none;-------;-------;9348.99;203;1945.05;1902.32;933;49.99;13;2057.26;606.07;400.78;1218;619;240.46;242.37;241.72;1.29;1.29;1.29;738;247;Ok;none;-------;-------;9281.74;201;1938.61;1896.5;922;49.99;13;2041.8;593.87;399.45;1217;624;240.58;241.29;240.54;1.28;1.29;1.27;722;249;Ok;none;-------;-------;9299.81;203;1938.5;1895.85;930;49.99;13;2058.9;603.83;399.22;1216;614;239.36;242.34;240.39;1.29;1.29;1.28;734;245;Ok;none;-------;-------;9319.38;266;1944.35;1901.29;926;49.99;14;2069.58;604.3;400.07;1191;604;240.03;242.02;241.03;1.28;1.29;1.28;719;241;Ok;none;-------;-------;9273.11;305;1947.37;1898.58;921;49.99;14;2036.14;605.02;400.19;1197;617;239.77;242.21;241.47;1.28;1.27;1.27;724;246;Ok;none;-------;-------;7298.18;174;1598.19;1559.3;925;49.99;13;2081.17;605.74;401.89;1161;612;240.52;242.54;241.83;1.28;1.28;1.27;703;246;Ok;none;-------;-------;7646.99;180;1600.12;1562.64;943;49.99;13;2063.63;605.25;401.23;1217;622;239.37;241.14;240.35;1.31;1.32;1.3;736;249;Ok;none;-------;-------;1.09;8.4;8.2;77;Ok
19.11.2012 12:10;70837.18;1731;14851.64;14514.07;7367;49.99;13;2059.14;603.93;400.5;1193;611;1.26;8.4;8.2;77;240.49;242.56;241.68;1.27;1.28;1.27;5763;1957;Ok;9368.44;199;1938.87;1897.01;925;49.99;13;2064.64;606.25;402.3;1209;615;240.98;242.91;242.31;1.28;1.28;1.28;733;247;Ok;none;-------;-------;9349.06;203;1945.13;1902.4;925;49.99;13;2057.26;606.25;400.98;1208;613;240.86;242.88;242.26;1.28;1.28;1.27;732;246;Ok;none;-------;-------;9281.82;201;1938.69;1896.59;916;49.99;13;2041.8;593.78;399.26;1208;620;241;241.82;241.08;1.27;1.28;1.26;717;247;Ok;none;-------;-------;9299.89;203;1938.59;1895.93;921;49.99;12;2058.9;604.33;398.98;1201;609;239.77;242.86;240.94;1.28;1.28;1.27;725;243;Ok;none;-------;-------;9319.45;266;1944.43;1901.38;917;49.99;14;2069.58;604.24;399.75;1178;600;240.44;242.54;241.57;1.27;1.27;1.27;711;239;Ok;none;-------;-------;9273.19;305;1947.45;1898.66;913;49.99;14;2036.14;605.51;400.24;1189;612;240.19;242.74;242.03;1.26;1.26;1.26;719;245;Ok;none;-------;-------;7298.26;174;1598.27;1559.38;916;49.99;13;2081.17;605.93;401.57;1149;608;240.93;243.06;242.38;1.27;1.27;1.25;696;243;Ok;none;-------;-------;7647.07;180;1600.21;1562.72;934;49.99;14;2063.63;605.19;400.99;1206;617;239.8;241.67;240.91;1.3;1.3;1.29;730;247;Ok;none;-------;-------;1.26;8.4;8.2;77;Ok
19.11.2012 12:15;70837.81;1731;14852.31;14514.74;7568;49.99;13;2059.14;604.47;401;1225;627;0.98;8.4;8.2;79;240.67;242.68;241.88;1.31;1.31;1.3;5924;2011;Ok;9368.52;199;1938.95;1897.1;950;49.99;13;2064.64;606.54;402.8;1240;630;241.16;243.03;242.51;1.31;1.31;1.31;752;254;Ok;none;-------;-------;9349.14;203;1945.22;1902.48;949;49.99;13;2057.26;607.05;401.28;1240;629;241.05;243.01;242.46;1.31;1.31;1.3;752;252;Ok;none;-------;-------;9281.9;201;1938.78;1896.67;940;49.99;13;2041.8;595.48;398.94;1236;637;241.18;241.95;241.29;1.3;1.31;1.29;735;254;Ok;none;-------;-------;9299.97;203;1938.67;1896.02;947;49.99;12;2058.9;604.64;399.3;1237;626;239.95;242.99;241.14;1.31;1.31;1.3;747;250;Ok;none;-------;-------;9319.53;266;1944.52;1901.46;944;49.99;14;2069.58;605.63;401.15;1209;615;240.63;242.67;241.77;1.3;1.31;1.3;732;246;Ok;none;-------;-------;9273.26;305;1947.54;1898.74;937;49.99;14;2036.14;605.29;400.81;1220;628;240.37;242.86;242.22;1.3;1.29;1.29;738;251;Ok;none;-------;-------;7298.34;174;1598.35;1559.46;941;49.99;13;2081.17;606.2;402.08;1181;623;241.11;243.19;242.58;1.3;1.3;1.29;716;250;Ok;none;-------;-------;7647.15;180;1600.29;1562.8;960;49.99;13;2063.63;605;401.66;1244;633;239.98;241.81;241.11;1.33;1.34;1.32;752;254;Ok;none;-------;-------;0.98;8.4;8.2;79;Ok
