Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
11.12.2012 11:05;73891.38;1923;16372.37;15989.8;4872;49.99;11;3000;618.66;412.37;756;390;1.4;-4.3;-2.4;43;238.75;240.38;239.67;0.85;0.85;0.85;3742;1287;Ok;9752.07;223;2128.51;2081.24;615;49.99;13;3000;619.96;413;779;396;239.39;240.9;240.54;0.85;0.85;0.86;483;163;Ok;none;-------;-------;9729.29;227;2134.67;2086.66;617;49.99;11;3000;621.58;412.3;772;393;239.26;240.86;240.49;0.86;0.85;0.87;479;162;Ok;none;-------;-------;9662.62;225;2128.5;2080.94;603;49.99;11;3000;611.24;409.75;764;397;239.44;239.14;238.64;0.84;0.84;0.85;466;162;Ok;none;-------;-------;9680.23;227;2128.23;2080.02;611;49.99;10;3000;617.58;409.78;761;386;237.55;240.89;238.56;0.85;0.85;0.86;470;158;Ok;none;-------;-------;9696.66;290;2135.47;2086.69;602;49.99;11;3000;619.92;410.7;752;387;238.82;240.43;239.78;0.84;0.84;0.84;466;159;Ok;none;-------;-------;9649.87;329;2137.81;2083.06;598;49.99;13;3000;618.17;417.37;747;387;238.63;240.7;240.21;0.83;0.83;0.84;461;161;Ok;none;-------;-------;7670.66;198;1788.27;1743.73;611;49.99;11;3000;622.61;414.37;715;384;239.35;241.13;240.67;0.86;0.85;0.85;445;159;Ok;none;-------;-------;8049.99;204;1790.91;1747.45;615;49.99;10;3000;618.29;411.74;763;397;237.59;239.01;238.51;0.86;0.86;0.86;472;163;Ok;none;-------;-------;1.4;-4.3;-2.4;43;Ok
11.12.2012 11:10;73891.75;1923;16373.03;15990.46;4329;49.94;10;3000;615.93;410.04;678;352;1.33;-4.3;-2.4;39;238.34;240.07;239.27;0.76;0.75;0.76;3338;1152;Ok;9752.12;223;2128.59;2081.32;544;49.94;9;3000;617.76;411.13;700;356;238.97;240.59;240.13;0.76;0.76;0.77;432;146;Ok;none;-------;-------;9729.33;227;2134.75;2086.75;547;49.94;9;3000;618.81;410.56;693;354;238.86;240.56;240.09;0.77;0.76;0.77;428;145;Ok;none;-------;-------;9662.67;225;2128.58;2081.02;538;49.94;13;3000;609.21;407.42;688;360;239.04;238.84;238.25;0.76;0.75;0.76;418;146;Ok;none;-------;-------;9680.28;227;2128.31;2080.11;543;49.94;11;3000;614.11;407.56;684;346;237.15;240.58;238.17;0.76;0.76;0.77;419;141;Ok;none;-------;-------;9696.7;290;2135.56;2086.78;534;49.94;11;3000;615.1;407.95;677;349;238.41;240.12;239.38;0.75;0.74;0.75;416;142;Ok;none;-------;-------;9649.91;329;2137.89;2083.15;529;49.94;12;3000;617.07;414.95;664;349;238.22;240.39;239.82;0.74;0.73;0.74;409;144;Ok;none;-------;-------;7670.7;198;1788.36;1743.81;545;49.94;10;3000;618.29;411.65;639;346;238.94;240.82;240.27;0.77;0.76;0.76;395;142;Ok;none;-------;-------;8050.04;204;1790.99;1747.54;549;49.94;11;3000;617.16;409.17;683;359;237.18;238.7;238.11;0.77;0.77;0.77;421;146;Ok;none;-------;-------;1.33;-4.3;-2.4;39;Ok
11.12.2012 11:15;73892.09;1923;16373.7;15991.13;4502;49.94;11;3000;616.88;410.57;701;364;1.48;-4.4;-2.5;41;238.37;240.06;239.25;0.79;0.78;0.79;3456;1191;Ok;9752.16;223;2128.67;2081.4;569;49.94;7;3000;618.51;411.87;722;368;239.01;240.58;240.11;0.79;0.79;0.8;446;151;Ok;none;-------;-------;9729.38;227;2134.84;2086.83;570;49.94;13;3000;620.34;411.06;717;366;238.88;240.55;240.06;0.8;0.79;0.8;444;150;Ok;none;-------;-------;9662.71;225;2128.67;2081.1;559;49.95;13;3000;609.89;407.76;710;371;239.07;238.82;238.22;0.78;0.78;0.79;433;151;Ok;none;-------;-------;9680.32;227;2128.39;2080.19;566;49.94;12;3000;615.88;408.91;706;358;237.18;240.57;238.14;0.79;0.79;0.8;434;146;Ok;none;-------;-------;9696.75;290;2135.64;2086.86;554;49.94;13;3000;618.1;409.17;698;361;238.44;240.11;239.36;0.77;0.77;0.78;431;147;Ok;none;-------;-------;9649.95;329;2137.97;2083.23;550;49.94;11;3000;615.31;415.44;690;360;238.24;240.38;239.78;0.77;0.76;0.77;424;149;Ok;none;-------;-------;7670.75;198;1788.44;1743.9;565;49.94;13;3000;619.51;411.88;663;358;238.97;240.81;240.25;0.79;0.78;0.79;410;147;Ok;none;-------;-------;8050.08;204;1791.08;1747.62;569;49.94;13;3000;617.55;408.54;704;370;237.21;238.69;238.08;0.8;0.8;0.8;434;150;Ok;none;-------;-------;1.48;-4.4;-2.5;41;Ok
11.12.2012 11:20;73892.4;1923;16374.36;15991.8;3944;49.96;11;3000;612.71;407.09;627;326;1.11;-4.5;-2.6;36;238.28;239.96;239.18;0.69;0.69;0.69;3070;1060;Ok;9752.2;223;2128.76;2081.49;496;49.96;11;3000;616.5;407.27;646;331;238.91;240.48;240.04;0.69;0.69;0.7;398;134;Ok;none;-------;-------;9729.42;227;2134.92;2086.91;500;49.96;7;3000;615.13;407.65;642;328;238.79;240.45;240;0.7;0.7;0.7;394;133;Ok;none;-------;-------;9662.75;225;2128.75;2081.19;489;49.96;13;3000;604.97;403.24;635;334;238.98;238.73;238.16;0.69;0.69;0.69;384;134;Ok;none;-------;-------;9680.36;227;2128.48;2080.27;497;49.96;12;3000;610.53;406.22;634;320;237.09;240.47;238.08;0.69;0.7;0.7;387;130;Ok;none;-------;-------;9696.78;290;2135.72;2086.94;485;49.96;14;3000;614.33;405.4;624;325;238.34;240.01;239.29;0.68;0.68;0.68;383;131;Ok;none;-------;-------;9649.99;329;2138.06;2083.31;480;49.96;13;3000;612.34;410.88;615;325;238.15;240.28;239.73;0.67;0.67;0.67;376;133;Ok;none;-------;-------;7670.79;198;1788.52;1743.98;497;49.96;10;3000;614.4;408.89;590;321;238.87;240.71;240.18;0.7;0.69;0.7;362;131;Ok;none;-------;-------;8050.12;204;1791.16;1747.7;500;49.96;13;3000;613.52;407.17;630;331;237.11;238.58;238.02;0.7;0.71;0.7;386;134;Ok;none;-------;-------;1.11;-4.5;-2.6;36;Ok
11.12.2012 11:25;73892.64;1923;16375.03;15992.46;3494;49.96;12;3000;610.44;405.42;564;295;0.3;-4.5;-2.6;33;238.35;239.96;239.12;0.61;0.61;0.62;2753;955;Ok;9752.23;223;2128.84;2081.57;442;49.96;12;3000;612.43;405.28;584;299;238.98;240.47;239.99;0.62;0.62;0.62;357;121;Ok;none;-------;-------;9729.45;227;2135;2087;441;49.96;12;3000;612.83;404.93;580;299;238.87;240.45;239.95;0.62;0.62;0.62;355;120;Ok;none;-------;-------;9662.78;225;2128.83;2081.27;433;49.96;13;3000;602;404.61;573;300;239.06;238.72;238.09;0.61;0.61;0.61;345;121;Ok;none;-------;-------;9680.39;227;2128.56;2080.36;441;49.96;12;3000;610.17;403.78;569;290;237.16;240.47;238.02;0.62;0.62;0.63;347;117;Ok;none;-------;-------;9696.81;290;2135.81;2087.03;430;49.96;11;3000;611.16;403.21;565;296;238.41;240.01;239.23;0.6;0.6;0.61;345;119;Ok;none;-------;-------;9650.02;329;2138.14;2083.4;425;49.96;14;3000;609.76;409.41;551;293;238.23;240.28;239.66;0.6;0.59;0.6;336;119;Ok;none;-------;-------;7670.82;198;1788.61;1744.06;440;49.96;13;3000;614.04;406.84;525;290;238.95;240.71;240.13;0.62;0.62;0.62;322;117;Ok;none;-------;-------;8050.15;204;1791.24;1747.79;442;49.96;13;3000;611.18;405.35;567;300;237.17;238.57;237.96;0.62;0.63;0.62;346;121;Ok;none;-------;-------;0.3;-4.5;-2.6;33;Ok
11.12.2012 11:30;73892.85;1923;16375.7;15993.13;2549;49.96;11;3000;601.62;396.15;429;230;0.65;-4.6;-2.7;25;238.33;240.02;239.15;0.45;0.45;0.45;2061;726;Ok;9752.25;223;2128.92;2081.65;323;49.96;3;3000;604.67;396.67;448;233;238.97;240.54;240.02;0.46;0.46;0.46;270;92;Ok;none;-------;-------;9729.47;227;2135.09;2087.08;323;49.96;13;3000;602.75;397.45;445;233;238.85;240.51;239.97;0.46;0.45;0.46;268;92;Ok;none;-------;-------;9662.8;225;2128.92;2081.35;315;49.96;13;3000;592.17;394.01;441;235;239.04;238.79;238.12;0.44;0.45;0.45;261;92;Ok;none;-------;-------;9680.42;227;2128.64;2080.44;324;49.96;12;3000;603.67;393.45;430;226;237.14;240.53;238.05;0.46;0.46;0.46;259;88;Ok;none;-------;-------;9696.84;290;2135.89;2087.11;312;49.96;13;3000;602.67;393.2;428;230;238.39;240.07;239.26;0.44;0.44;0.44;258;90;Ok;none;-------;-------;9650.04;329;2138.22;2083.48;308;49.96;13;3000;601.2;398.26;415;229;238.21;240.34;239.69;0.43;0.43;0.43;249;91;Ok;none;-------;-------;7670.84;198;1788.69;1744.15;321;49.96;13;3000;604.29;398.31;392;224;238.93;240.77;240.15;0.46;0.45;0.45;236;89;Ok;none;-------;-------;8050.18;204;1791.33;1747.87;323;49.96;13;3000;601.56;397.88;433;234;237.15;238.63;237.98;0.46;0.46;0.46;260;92;Ok;none;-------;-------;0.65;-4.6;-2.7;25;Ok
11.12.2012 11:35;73893.06;1923;16376.36;15993.79;2528;49.97;12;3000;602.25;395.75;424;229;0.84;-4.8;-2.8;25;238.25;239.96;239.07;0.45;0.45;0.45;2043;721;Ok;9752.28;223;2129.01;2081.74;321;49.97;12;3000;605.8;395.74;442;232;238.9;240.5;239.96;0.45;0.45;0.46;267;91;Ok;none;-------;-------;9729.5;227;2135.17;2087.16;319;49.97;13;3000;605.93;396.2;436;230;238.76;240.45;239.89;0.45;0.45;0.46;264;91;Ok;none;-------;-------;9662.83;225;2129;2081.44;313;49.97;13;3000;590.72;393.08;441;235;238.96;238.73;238.04;0.44;0.45;0.44;260;92;Ok;none;-------;-------;9680.44;227;2128.73;2080.52;322;49.97;13;3000;602.98;393.81;428;224;237.05;240.47;237.96;0.46;0.46;0.46;258;88;Ok;none;-------;-------;9696.86;290;2135.97;2087.19;307;49.97;14;3000;603.7;391.95;423;228;238.32;240.03;239.19;0.43;0.43;0.44;255;89;Ok;none;-------;-------;9650.07;329;2138.31;2083.56;304;49.97;14;3000;600.25;398.09;411;227;238.13;240.29;239.62;0.43;0.42;0.43;246;90;Ok;none;-------;-------;7670.87;198;1788.77;1744.23;319;49.97;12;3000;605.74;399.7;387;223;238.84;240.72;240.07;0.46;0.45;0.45;234;88;Ok;none;-------;-------;8050.2;204;1791.41;1747.95;323;49.97;11;3000;602.93;397.49;430;233;237.06;238.56;237.89;0.46;0.46;0.46;259;92;Ok;none;-------;-------;0.84;-4.8;-2.8;25;Ok
11.12.2012 11:40;73893.26;1923;16377.03;15994.46;2500;49.98;12;3000;601.43;395.34;420;226;0.73;-4.9;-2.9;25;238.31;240;239.16;0.44;0.44;0.44;2016;712;Ok;9752.31;223;2129.09;2081.82;319;49.98;13;3000;605.55;398.27;439;229;238.96;240.54;240.04;0.45;0.45;0.46;265;91;Ok;none;-------;-------;9729.53;227;2135.25;2087.25;319;49.98;12;3000;602.68;395.08;436;229;238.83;240.5;239.98;0.45;0.45;0.46;262;90;Ok;none;-------;-------;9662.86;225;2129.08;2081.52;312;49.98;13;3000;590.11;393.38;439;233;239.02;238.76;238.11;0.44;0.44;0.44;258;91;Ok;none;-------;-------;9680.47;227;2128.81;2080.61;315;49.98;12;3000;602.44;392.7;420;220;237.1;240.51;238.04;0.45;0.45;0.45;252;86;Ok;none;-------;-------;9696.89;290;2136.06;2087.28;302;49.98;13;3000;602.88;390.7;415;224;238.38;240.06;239.28;0.42;0.43;0.43;249;87;Ok;none;-------;-------;9650.09;329;2138.39;2083.65;301;49.98;13;3000;600.61;396.89;408;226;238.19;240.33;239.71;0.42;0.42;0.42;245;89;Ok;none;-------;-------;7670.89;198;1788.86;1744.31;314;49.98;13;3000;604.62;398.23;381;219;238.91;240.76;240.17;0.45;0.45;0.44;230;87;Ok;none;-------;-------;8050.23;204;1791.49;1748.04;318;49.98;12;3000;602.56;397.52;424;229;237.12;238.6;237.98;0.45;0.46;0.45;255;91;Ok;none;-------;-------;0.73;-4.9;-2.9;25;Ok
11.12.2012 11:45;73893.48;1923;16377.7;15995.13;2545;49.99;12;3000;602.48;395.6;426;229;0.66;-4.9;-2.9;25;238.39;240.17;239.25;0.45;0.45;0.45;2049;722;Ok;9752.33;223;2129.17;2081.9;321;49.99;12;3000;603.84;395.9;442;231;239.04;240.7;240.13;0.45;0.45;0.46;267;91;Ok;none;-------;-------;9729.55;227;2135.34;2087.33;320;49.99;12;3000;605.42;394.48;438;231;238.91;240.66;240.07;0.45;0.45;0.45;264;91;Ok;none;-------;-------;9662.88;225;2129.17;2081.6;314;49.99;13;3000;593.11;394.42;436;232;239.1;238.93;238.21;0.45;0.45;0.44;258;91;Ok;none;-------;-------;9680.5;227;2128.89;2080.69;326;49.99;12;3000;604.42;393.44;430;226;237.18;240.68;238.12;0.46;0.46;0.47;260;88;Ok;none;-------;-------;9696.91;290;2136.14;2087.36;312;49.99;13;3000;601.95;393.18;428;230;238.46;240.23;239.37;0.44;0.44;0.44;257;90;Ok;none;-------;-------;9650.12;329;2138.47;2083.73;304;49.99;13;3000;600.35;397.5;412;228;238.27;240.49;239.79;0.43;0.42;0.43;247;90;Ok;none;-------;-------;7670.92;198;1788.94;1744.4;322;49.99;13;3000;607.4;399.44;390;224;238.99;240.93;240.25;0.46;0.45;0.45;236;89;Ok;none;-------;-------;8050.26;204;1791.58;1748.12;326;49.99;12;3000;603.39;396.5;432;234;237.2;238.77;238.07;0.47;0.46;0.46;260;92;Ok;none;-------;-------;0.66;-4.9;-2.9;25;Ok
11.12.2012 11:50;73893.66;1923;16378.36;15995.79;2426;49.99;12;3000;601.85;394.29;407;220;0.65;-5;-3;25;238.28;240.21;239.3;0.43;0.43;0.43;1958;692;Ok;9752.36;223;2129.26;2081.99;307;49.99;11;3000;605;393;424;223;238.92;240.72;240.16;0.44;0.43;0.44;256;87;Ok;none;-------;-------;9729.58;227;2135.42;2087.41;306;49.99;11;3000;603.41;395.65;420;221;238.8;240.7;240.13;0.44;0.43;0.44;253;87;Ok;none;-------;-------;9662.9;225;2129.25;2081.69;299;49.99;12;3000;589.89;391.98;419;225;239;238.96;238.26;0.42;0.42;0.42;247;88;Ok;none;-------;-------;9680.52;227;2128.98;2080.77;310;49.99;12;3000;601.93;392.05;413;217;237.07;240.72;238.17;0.44;0.44;0.44;248;84;Ok;none;-------;-------;9696.94;290;2136.22;2087.44;295;49.99;13;3000;601.28;392.28;409;220;238.36;240.27;239.42;0.42;0.41;0.42;246;86;Ok;none;-------;-------;9650.14;329;2138.56;2083.81;288;49.99;13;3000;600.79;395.89;390;218;238.16;240.54;239.85;0.41;0.4;0.41;234;86;Ok;none;-------;-------;7670.94;198;1789.02;1744.48;309;49.99;12;3000;607.98;397.7;372;216;238.89;240.97;240.31;0.44;0.44;0.44;226;85;Ok;none;-------;-------;8050.28;204;1791.66;1748.2;312;49.99;12;3000;604.56;395.83;412;225;237.09;238.8;238.11;0.45;0.44;0.44;248;89;Ok;none;-------;-------;0.65;-5;-3;25;Ok
11.12.2012 11:55;73893.8;1923;16379.03;15996.46;1954;49.98;12;3000;596.47;389.95;344;189;0.57;-5.1;-3.1;21;238.38;240.42;239.55;0.35;0.35;0.35;1638;588;Ok;9752.38;223;2129.34;2082.07;248;49.98;13;3000;597.11;390.41;363;191;239.03;240.96;240.44;0.36;0.35;0.36;216;74;Ok;none;-------;-------;9729.59;227;2135.5;2087.5;247;49.98;12;3000;595.48;391.52;360;190;238.89;240.91;240.38;0.35;0.35;0.35;214;74;Ok;none;-------;-------;9662.92;225;2129.33;2081.77;241;49.99;13;3000;584.85;389.24;356;199;239.1;239.18;238.51;0.34;0.35;0.34;207;77;Ok;none;-------;-------;9680.54;227;2129.06;2080.86;251;49.98;12;3000;599.08;386.97;346;185;237.16;240.94;238.43;0.36;0.36;0.36;207;71;Ok;none;-------;-------;9696.95;290;2136.31;2087.53;238;49.98;13;3000;599.92;387.34;341;188;238.45;240.48;239.67;0.34;0.34;0.34;204;72;Ok;none;-------;-------;9650.16;329;2138.64;2083.9;229;49.98;14;3000;596.71;390.92;327;187;238.26;240.76;240.11;0.33;0.32;0.32;195;73;Ok;none;-------;-------;7670.96;198;1789.11;1744.56;248;49.98;13;3000;598.99;392.86;312;185;238.98;241.19;240.57;0.36;0.35;0.35;187;72;Ok;none;-------;-------;8050.3;204;1791.74;1748.29;252;49.98;13;3000;599.69;390.36;348;193;237.17;239;238.35;0.37;0.36;0.36;208;75;Ok;none;-------;-------;0.57;-5.1;-3.1;21;Ok
11.12.2012 12:00;73893.97;1923;16379.7;15997.13;1785;50.01;12;3000;595.91;386.51;320;179;0.7;-5.2;-3.2;20;238.58;240.51;239.78;0.32;0.32;0.32;1522;550;Ok;9752.4;223;2129.42;2082.15;226;50.01;12;3000;594.51;386.72;341;181;239.22;241.03;240.66;0.32;0.33;0.33;202;69;Ok;none;-------;-------;9729.61;227;2135.59;2087.58;226;50.01;11;3000;597.68;387.62;332;178;239.1;241;240.61;0.33;0.33;0.33;198;69;Ok;none;-------;-------;9662.94;225;2129.42;2081.85;221;50.01;12;3000;583.44;386.35;335;190;239.31;239.26;238.74;0.31;0.32;0.31;195;73;Ok;none;-------;-------;9680.56;227;2129.14;2080.94;229;50.01;12;3000;600.95;385.56;319;173;237.36;241.02;238.65;0.33;0.33;0.33;191;66;Ok;none;-------;-------;9696.97;290;2136.39;2087.61;217;50.01;13;3000;597.05;381.63;320;178;238.66;240.57;239.92;0.31;0.31;0.31;190;68;Ok;none;-------;-------;9650.18;329;2138.72;2083.98;209;50.01;14;3000;593.48;388.28;305;177;238.47;240.85;240.34;0.3;0.3;0.3;181;68;Ok;none;-------;-------;7670.98;198;1789.19;1744.65;227;50.01;12;3000;601.28;388.93;285;174;239.19;241.28;240.81;0.33;0.33;0.32;171;67;Ok;none;-------;-------;8050.32;204;1791.83;1748.37;230;50.01;12;3000;598.95;387.05;325;183;237.37;239.08;238.58;0.33;0.34;0.33;194;70;Ok;none;-------;-------;0.7;-5.2;-3.2;20;Ok
