Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
07.01.2013 11:50;78702.69;2139;18139.47;17574.48;46474;49.98;9;2628.91;646.02;432.26;6872;3440;2.21;4.7;3.1;414;243.26;245.39;244.31;7.94;7.92;7.94;35523;11906;Ok;10354.4;250;2350.82;2280.84;5811;49.98;8;2575.92;649.08;433.2;6852;3424;243.8;245.82;245.01;7.9;7.88;7.93;4447;1484;Ok;none;-------;-------;10329.37;254;2356.47;2285.43;5806;49.98;11;2717.8;649.72;433.61;6853;3392;243.67;245.78;244.99;7.9;7.88;7.92;4457;1471;Ok;none;-------;-------;10270.58;252;2349.55;2279.09;5620;49.98;11;2600.32;630.05;428.19;6767;3442;243.73;244.19;243.33;7.69;7.66;7.69;4250;1476;Ok;none;-------;-------;10273.52;254;2342.44;2277.34;5844;49.98;7;2675.81;646.86;431.2;6938;3453;242.28;246;243.33;7.99;7.97;7.99;4487;1491;Ok;none;-------;-------;10281.66;317;2358.54;2285.2;5918;49.98;10;2688.91;648.74;431.49;6937;3474;243.38;245.46;244.38;8.08;8.04;8.07;4508;1499;Ok;none;-------;-------;10232.44;356;2356.93;2280.86;5778;49.98;10;2669.89;649.92;431.02;6825;3423;243.02;245.63;244.95;7.88;7.87;7.86;4438;1477;Ok;none;-------;-------;8254.39;225;2011.01;1939.57;5813;49.98;9;2617.69;644.17;434.61;6862;3447;243.85;246.01;245.18;7.96;7.95;7.96;4416;1499;Ok;none;-------;-------;8706.32;231;2013.72;1946.15;5884;49.98;9;2484.97;649.68;434.79;6946;3470;242.42;244.29;243.36;8.12;8.1;8.12;4520;1509;Ok;none;-------;-------;2.21;4.7;3.1;414;Ok
07.01.2013 11:55;78703.7;2139;18140.14;17575.14;18905;49.97;8;2628.91;633.48;421.94;2847;1438;3.14;4.9;2.9;176;241.95;243.97;243.05;3.24;3.23;3.25;14452;4863;Ok;10354.53;250;2350.9;2280.93;2380;49.97;9;2575.92;635.88;424.36;2859;1433;242.51;244.41;243.78;3.25;3.24;3.28;1821;610;Ok;none;-------;-------;10329.5;254;2356.55;2285.51;2386;49.97;9;2717.8;640.08;423.87;2858;1434;242.41;244.4;243.77;3.27;3.25;3.28;1839;609;Ok;none;-------;-------;10270.7;252;2349.63;2279.17;2360;49.97;11;2600.32;625.7;418.67;2847;1478;242.47;242.87;242.13;3.25;3.23;3.25;1786;619;Ok;none;-------;-------;10273.65;254;2342.52;2277.42;2337;49.97;10;2675.81;630.98;421.24;2851;1411;241;244.46;242.12;3.21;3.2;3.22;1799;597;Ok;none;-------;-------;10281.79;317;2358.62;2285.28;2341;49.97;9;2688.91;633.88;423.79;2815;1409;242.02;244.03;243.1;3.21;3.2;3.21;1784;598;Ok;none;-------;-------;10232.56;356;2357.02;2280.94;2360;49.97;7;2669.89;639.02;420.72;2825;1445;241.74;244.23;243.54;3.24;3.23;3.24;1811;608;Ok;none;-------;-------;8254.52;225;2011.09;1939.65;2332;49.97;9;2617.69;633.88;421.92;2786;1424;242.47;244.57;243.88;3.19;3.18;3.2;1764;602;Ok;none;-------;-------;8706.46;231;2013.8;1946.23;2409;49.97;7;2484.97;628.45;421;2939;1472;241.03;242.84;242.08;3.32;3.31;3.33;1848;620;Ok;none;-------;-------;3.14;4.9;2.9;176;Ok
07.01.2013 12:00;78704.83;2139;18140.81;17575.81;11795;49.98;7;2628.91;633.05;420.7;1781;904;2.22;2.6;2.6;117;241.62;243.72;242.93;2.02;2.02;2.03;9018;3040;Ok;10354.67;250;2350.99;2281.01;1479;49.98;7;2575.92;636.14;422.31;1776;902;242.17;244.16;243.67;2.02;2.02;2.04;1130;380;Ok;none;-------;-------;10329.64;254;2356.64;2285.6;1474;49.98;7;2717.8;636.09;420.49;1795;901;242.09;244.15;243.66;2.02;2.01;2.03;1141;379;Ok;none;-------;-------;10270.85;252;2349.71;2279.26;1490;49.98;9;2600.32;623.9;417.45;1807;940;242.16;242.65;242.03;2.05;2.05;2.06;1127;392;Ok;none;-------;-------;10273.79;254;2342.61;2277.5;1466;49.98;7;2675.81;631.31;419.4;1793;891;240.67;244.18;242.02;2.02;2.01;2.03;1131;373;Ok;none;-------;-------;10281.93;317;2358.71;2285.37;1452;49.98;8;2688.91;633.94;422.66;1751;881;241.68;243.77;242.98;2;1.99;2;1110;372;Ok;none;-------;-------;10232.7;356;2357.1;2281.03;1453;49.98;6;2669.89;635.11;420.64;1757;899;241.41;243.97;243.4;1.99;1.99;2;1115;377;Ok;none;-------;-------;8254.66;225;2011.17;1939.73;1459;49.98;7;2617.69;638.47;422.86;1722;888;242.12;244.31;243.77;2;2;2.01;1099;375;Ok;none;-------;-------;8706.6;231;2013.88;1946.32;1522;49.98;7;2484.97;629.5;419.81;1851;934;240.68;242.58;241.96;2.1;2.1;2.11;1165;392;Ok;none;-------;-------;2.22;2.6;2.6;117;Ok
07.01.2013 12:05;78706.58;2139;18141.47;17576.48;14665;49.98;7;2628.91;640.15;425.58;2193;1109;1.74;1.9;2.5;150;241.96;244.01;243.24;2.51;2.51;2.53;11229;3773;Ok;10354.89;250;2351.07;2281.09;1839;49.98;6;2575.92;641.8;426.38;2195;1110;242.53;244.47;243.99;2.51;2.51;2.54;1409;473;Ok;none;-------;-------;10329.87;254;2356.72;2285.68;1829;49.98;13;2717.8;643.25;425.27;2203;1104;242.43;244.44;243.97;2.5;2.5;2.52;1417;469;Ok;none;-------;-------;10271.07;252;2349.8;2279.34;1852;49.98;13;2600.32;632.2;423.96;2217;1146;242.5;242.92;242.32;2.55;2.54;2.56;1401;485;Ok;none;-------;-------;10274;254;2342.69;2277.58;1823;49.98;4;2675.81;637.71;424.02;2208;1095;240.99;244.47;242.3;2.51;2.5;2.52;1407;464;Ok;none;-------;-------;10282.14;317;2358.79;2285.45;1812;49.98;9;2688.91;640.1;427.43;2163;1082;242.02;244.06;243.29;2.49;2.48;2.49;1384;462;Ok;none;-------;-------;10232.93;356;2357.18;2281.11;1807;49.98;6;2669.89;642.05;424.72;2166;1104;241.75;244.25;243.71;2.48;2.48;2.48;1390;468;Ok;none;-------;-------;8254.87;225;2011.26;1939.82;1817;49.98;3;2617.69;645.76;426.93;2134;1098;242.47;244.6;244.08;2.48;2.48;2.5;1378;468;Ok;none;-------;-------;8706.82;231;2013.97;1946.4;1886;49.98;5;2484.97;638.38;425.96;2262;1138;241.03;242.87;242.26;2.6;2.59;2.61;1443;484;Ok;none;-------;-------;1.74;1.9;2.5;150;Ok
07.01.2013 12:10;78710.46;2139;18142.14;17577.14;34683;49.97;7;2628.91;650.16;432.33;5097;2579;2.72;2.6;2.6;385;243.26;245.3;244.51;5.91;5.9;5.92;26522;8922;Ok;10355.39;250;2351.15;2281.18;4587;49.97;5;2575.92;655.12;437.43;5348;2672;243.84;245.76;245.24;6.23;6.21;6.26;3510;1173;Ok;none;-------;-------;10330.36;254;2356.8;2285.76;4497;49.97;5;2717.8;643.61;424.6;5405;2693;243.7;245.72;245.22;6.11;6.1;6.13;3462;1134;Ok;none;-------;-------;10271.55;252;2349.88;2279.42;4429;49.97;10;2600.32;627.8;427.1;5362;2753;243.78;244.17;243.57;6.05;6.03;6.05;3342;1172;Ok;none;-------;-------;10274.48;254;2342.77;2277.67;4192;49.97;6;2675.81;653.34;432.99;4929;2449;242.26;245.83;243.53;5.72;5.71;5.73;3229;1064;Ok;none;-------;-------;10282.62;317;2358.87;2285.53;4207;49.97;5;2688.91;643.19;436.84;4981;2438;243.34;245.35;244.55;5.74;5.72;5.73;3199;1070;Ok;none;-------;-------;10233.42;356;2357.27;2281.19;4533;49.97;7;2669.89;655.27;434.33;5304;2674;243.03;245.55;245.09;6.17;6.17;6.16;3489;1165;Ok;none;-------;-------;8255.33;225;2011.34;1939.9;4037;49.97;7;2617.69;665.85;435.16;4564;2444;243.8;245.89;245.35;5.49;5.5;5.51;3058;1065;Ok;none;-------;-------;8707.31;231;2014.05;1946.48;4201;49.97;12;2484.97;657.15;430.26;4887;2510;242.38;244.18;243.53;5.77;5.76;5.78;3233;1079;Ok;none;-------;-------;2.72;2.6;2.6;385;Ok
07.01.2013 12:15;78715.34;2139;18142.81;17577.81;43248;49.97;11;2628.91;647.79;430.83;6378;3223;1.55;5.4;2.9;405;243.8;245.93;245;7.37;7.36;7.38;33052;11104;Ok;10356.01;250;2351.24;2281.26;5448;49.97;12;2575.92;657.68;435.91;6327;3174;244.35;246.35;245.71;7.39;7.37;7.42;4171;1387;Ok;none;-------;-------;10330.97;254;2356.89;2285.85;5389;49.97;10;2717.8;653.46;428.96;6353;3190;244.22;246.32;245.68;7.31;7.29;7.33;4151;1363;Ok;none;-------;-------;10272.15;252;2349.96;2279.51;5335;49.97;12;2600.32;615.39;421.42;6601;3363;244.27;244.76;244.03;7.28;7.26;7.27;4037;1411;Ok;none;-------;-------;10275.09;254;2342.86;2277.75;5418;49.97;12;2675.81;651.44;434.49;6387;3166;242.82;246.5;244.03;7.38;7.37;7.39;4167;1377;Ok;none;-------;-------;10283.23;317;2358.96;2285.62;5373;49.97;10;2688.91;653.6;430.58;6285;3170;243.9;245.98;245.06;7.31;7.28;7.31;4099;1363;Ok;none;-------;-------;10234.03;356;2357.35;2281.28;5316;49.97;12;2669.89;647.56;432.89;6316;3125;243.54;246.15;245.57;7.23;7.22;7.21;4082;1355;Ok;none;-------;-------;8255.93;225;2011.42;1939.98;5321;49.97;12;2617.69;654.26;435.38;6120;3214;244.34;246.53;245.86;7.29;7.28;7.3;4020;1402;Ok;none;-------;-------;8707.93;231;2014.13;1946.57;5648;49.97;12;2484.97;649;427.02;6640;3389;243;244.86;244.08;7.82;7.79;7.81;4325;1446;Ok;none;-------;-------;1.55;5.4;2.9;405;Ok
07.01.2013 12:20;78718.82;2139;18143.47;17578.48;65317;49.95;7;2628.91;634.96;428.38;9849;4878;1.64;8.2;3.4;602;244.58;246.83;245.63;11.15;11.12;11.15;49962;16701;Ok;10356.44;250;2351.32;2281.34;8179;49.95;7;2575.92;639.72;431.24;9802;4838;245.08;247.19;246.26;11.07;11.03;11.1;6264;2083;Ok;none;-------;-------;10331.4;254;2356.97;2285.93;8149;49.95;7;2717.8;647.7;427.15;9665;4837;244.94;247.17;246.26;11.03;11;11.05;6249;2063;Ok;none;-------;-------;10272.58;252;2350.05;2279.59;7965;49.96;10;2600.32;609.54;419.78;9869;5045;244.99;245.61;244.63;10.84;10.8;10.83;6003;2115;Ok;none;-------;-------;10275.53;254;2342.94;2277.83;8235;49.96;7;2675.81;641.5;428.08;9887;4872;243.64;247.49;244.68;11.19;11.16;11.19;6332;2083;Ok;none;-------;-------;10283.67;317;2359.04;2285.7;8227;49.95;7;2688.91;636.41;428.36;9836;4871;244.73;246.89;245.71;11.17;11.12;11.15;6263;2081;Ok;none;-------;-------;10234.45;356;2357.43;2281.36;8102;49.95;6;2669.89;641.77;427.05;9698;4831;244.3;247.05;246.29;10.99;10.97;10.96;6217;2058;Ok;none;-------;-------;8256.36;225;2011.51;1940.07;8089;49.95;7;2617.69;629.74;429.96;9803;4917;245.15;247.41;246.48;11.22;11.2;11.21;6155;2112;Ok;none;-------;-------;8708.39;231;2014.22;1946.65;8371;49.96;10;2484.97;633.35;435.48;10236;4818;243.87;245.83;244.76;11.72;11.67;11.69;6479;2106;Ok;none;-------;-------;1.64;8.2;3.4;602;Ok
07.01.2013 12:25;78721.16;2139;18144.14;17579.14;27956;49.95;6;2628.91;642.22;426.82;4166;2093;1.71;8.2;3.4;276;242.93;245.15;244.08;4.78;4.76;4.78;21391;7145;Ok;10356.73;250;2351.4;2281.43;3477;49.95;6;2575.92;646.8;429.81;4131;2062;243.45;245.56;244.77;4.74;4.72;4.76;2670;886;Ok;none;-------;-------;10331.69;254;2357.05;2286.01;3469;49.95;7;2717.8;646;427.7;4128;2056;243.36;245.54;244.75;4.73;4.71;4.74;2667;879;Ok;none;-------;-------;10272.88;252;2350.13;2279.67;3543;49.95;8;2600.32;628.55;419.78;4256;2216;243.41;244.08;243.21;4.86;4.84;4.86;2676;930;Ok;none;-------;-------;10275.82;254;2343.02;2277.92;3461;49.95;4;2675.81;641.05;429.57;4171;2039;242.03;245.63;243.19;4.74;4.72;4.75;2669;876;Ok;none;-------;-------;10283.96;317;2359.12;2285.78;3457;49.95;6;2688.91;645.41;428.2;4085;2042;243;245.2;244.12;4.73;4.71;4.72;2635;874;Ok;none;-------;-------;10234.75;356;2357.52;2281.44;3452;49.95;9;2669.89;647.64;426.05;4098;2066;242.69;245.37;244.53;4.72;4.71;4.71;2653;880;Ok;none;-------;-------;8256.65;225;2011.59;1940.15;3435;49.95;5;2617.69;649.34;431.6;4032;2046;243.45;245.72;244.89;4.68;4.67;4.69;2615;882;Ok;none;-------;-------;8708.69;231;2014.3;1946.73;3662;49.95;9;2484.97;632.99;421.89;4433;2224;242.12;244.11;243.19;5.02;5.01;5.03;2806;938;Ok;none;-------;-------;1.71;8.2;3.4;276;Ok
07.01.2013 12:30;78727.54;2139;18144.81;17579.81;50598;49.97;9;2628.91;646.51;431.38;7503;3761;1.68;6.5;3.3;529;243.99;246.49;245.16;8.63;8.6;8.63;38706;12970;Ok;10357.54;250;2351.49;2281.51;6484;49.97;6;2575.92;646.53;434.34;7703;3807;244.52;246.91;245.85;8.78;8.75;8.8;4959;1650;Ok;none;-------;-------;10332.5;254;2357.14;2286.1;6465;49.97;12;2717.8;649.61;431.33;7682;3812;244.38;246.86;245.81;8.76;8.73;8.78;4980;1641;Ok;none;-------;-------;10273.66;252;2350.21;2279.76;6334;49.97;13;2600.32;633.73;422.95;7578;3953;244.44;245.39;244.28;8.63;8.59;8.62;4779;1675;Ok;none;-------;-------;10276.62;254;2343.11;2278;6230;49.97;8;2675.81;653.11;432.18;7346;3659;243.08;247.06;244.24;8.48;8.45;8.48;4800;1580;Ok;none;-------;-------;10284.76;317;2359.21;2285.87;6282;49.97;10;2688.91;648.93;431.99;7406;3681;244.08;246.53;245.2;8.54;8.5;8.52;4788;1586;Ok;none;-------;-------;10235.55;356;2357.6;2281.53;6439;49.97;7;2669.89;651.33;430.63;7611;3820;243.71;246.7;245.7;8.74;8.72;8.72;4948;1642;Ok;none;-------;-------;8257.43;225;2011.67;1940.23;6072;49.97;10;2617.69;651.17;435.11;7146;3639;244.52;247.05;245.98;8.38;8.36;8.37;4625;1585;Ok;none;-------;-------;8709.49;231;2014.38;1946.82;6292;49.97;10;2484.97;637.72;432.58;7558;3719;243.23;245.48;244.29;8.76;8.72;8.74;4827;1611;Ok;none;-------;-------;1.68;6.5;3.3;529;Ok
07.01.2013 12:35;78731.34;2139;18145.47;17580.48;73869;49.97;7;2628.91;634.14;422.59;11129;5597;2.1;10.4;3.9;667;245.04;247.6;246.23;12.61;12.57;12.6;56428;18922;Ok;10358.01;250;2351.57;2281.59;9214;49.97;7;2575.92;643.17;424.84;10942;5528;245.51;247.94;246.84;12.45;12.4;12.47;7040;2351;Ok;none;-------;-------;10332.97;254;2357.22;2286.18;9236;49.97;5;2717.8;629.41;421.37;11243;5547;245.37;247.92;246.82;12.48;12.44;12.49;7078;2334;Ok;none;-------;-------;10274.13;252;2350.3;2279.84;9005;49.97;11;2600.32;610.51;420.03;11141;5676;245.42;246.44;245.28;12.23;12.19;12.21;6783;2386;Ok;none;-------;-------;10277.09;254;2343.19;2278.08;9282;49.97;5;2675.81;642.17;422.44;11103;5562;244.17;248.29;245.33;12.59;12.55;12.58;7130;2351;Ok;none;-------;-------;10285.23;317;2359.29;2285.95;9328;49.97;6;2688.91;633.94;420.84;11208;5599;245.18;247.64;246.29;12.64;12.58;12.61;7104;2354;Ok;none;-------;-------;10236.01;356;2357.68;2281.61;9151;49.97;7;2669.89;645.88;423.08;10865;5513;244.71;247.78;246.8;12.39;12.37;12.36;7017;2335;Ok;none;-------;-------;8257.9;225;2011.76;1940.32;9175;49.97;4;2617.69;630.53;425.63;11107;5599;245.59;248.15;247.06;12.79;12.76;12.77;7000;2378;Ok;none;-------;-------;8709.99;231;2014.47;1946.9;9478;49.97;11;2484.97;637.54;422.55;11423;5753;244.42;246.69;245.44;13.34;13.28;13.29;7276;2433;Ok;none;-------;-------;2.1;10.4;3.9;667;Ok
07.01.2013 12:40;78732.67;2139;18146.14;17581.14;23331;49.98;6;2628.91;640.63;425.5;3495;1763;2.42;8;3.6;216;242.44;245.03;243.8;3.99;3.98;4;17835;5983;Ok;10358.18;250;2351.65;2281.68;2853;49.98;5;2575.92;640.54;428.27;3441;1709;242.94;245.41;244.47;3.89;3.87;3.91;2187;727;Ok;none;-------;-------;10333.13;254;2357.3;2286.26;2862;49.98;5;2717.8;646.4;427.33;3404;1702;242.86;245.41;244.46;3.9;3.89;3.92;2196;725;Ok;none;-------;-------;10274.3;252;2350.38;2279.92;2944;49.98;10;2600.32;617.87;416.93;3588;1878;242.9;244.03;243;4.04;4.02;4.03;2208;784;Ok;none;-------;-------;10277.26;254;2343.27;2278.17;2917;49.98;5;2675.81;645.66;427.46;3500;1732;241.6;245.47;242.96;4;3.98;4;2253;739;Ok;none;-------;-------;10285.39;317;2359.37;2286.03;2882;49.98;4;2688.91;649.55;427.85;3399;1717;242.49;245.07;243.81;3.95;3.93;3.94;2200;730;Ok;none;-------;-------;10236.18;356;2357.77;2281.69;2816;49.98;6;2669.89;646.12;426.84;3372;1698;242.16;245.23;244.21;3.85;3.84;3.84;2166;720;Ok;none;-------;-------;8258.06;225;2011.84;1940.4;2894;49.98;6;2617.69;649.61;430.11;3408;1737;242.91;245.56;244.57;3.96;3.95;3.97;2202;746;Ok;none;-------;-------;8710.17;231;2014.55;1946.98;3163;49.98;9;2484.97;629.36;419.23;3851;1934;241.7;244.07;242.99;4.36;4.34;4.36;2423;812;Ok;none;-------;-------;2.42;8;3.6;216;Ok
